# logAge Mass logTe Mbol logg C/O
4.7672968961 0.5050000000 4.2746500000 1.5897500000 4.9137913781 0.0000000000
4.7743085877 0.5050000000 4.2746493528 1.5897399174 4.9137847561 0.0000000000
4.7813202795 0.5050000000 4.2746487384 1.5897298795 4.9137782836 0.0000000000
4.7883319712 0.5050000000 4.2746481554 1.5897198941 4.9137719575 0.0000000000
4.7953436631 0.5050000000 4.2746476023 1.5897099689 4.9137657750 0.0000000000
4.8023553550 0.5050000000 4.2746470775 1.5897001117 4.9137597330 0.0000000000
4.8093670469 0.5050000000 4.2746465795 1.5896903302 4.9137538284 0.0000000000
4.8163787389 0.5050000000 4.2746461068 1.5896806321 4.9137480582 0.0000000000
4.8233904310 0.5050000000 4.2746456578 1.5896710251 4.9137424194 0.0000000000
4.8304021231 0.5050000000 4.2746452310 1.5896615170 4.9137369090 0.0000000000
4.8374138153 0.5050000000 4.2746448249 1.5896521156 4.9137315240 0.0000000000
4.8444255076 0.5050000000 4.2746444379 1.5896428285 4.9137262613 0.0000000000
4.8514371998 0.5050000000 4.2746440686 1.5896336634 4.9137211179 0.0000000000
4.8584488922 0.5050000000 4.2746437153 1.5896246282 4.9137160907 0.0000000000
4.8654605845 0.5050000000 4.2746433766 1.5896157305 4.9137111769 0.0000000000
4.8724722770 0.5050000000 4.2746430510 1.5896069780 4.9137063733 0.0000000000
4.8794839694 0.5050000000 4.2746427368 1.5895983786 4.9137016769 0.0000000000
4.8864956620 0.5050000000 4.2746424327 1.5895899399 4.9136970847 0.0000000000
4.8935073545 0.5050000000 4.2746421369 1.5895816696 4.9136925937 0.0000000000
4.9005190471 0.5050000000 4.2746418481 1.5895735756 4.9136882008 0.0000000000
4.9075307397 0.5050000000 4.2746415647 1.5895656654 4.9136839030 0.0000000000
4.9145424324 0.5050000000 4.2746412851 1.5895579469 4.9136796974 0.0000000000
4.9215541251 0.5050000000 4.2746410079 1.5895504279 4.9136755808 0.0000000000
4.9285658179 0.5050000000 4.2746407315 1.5895431159 4.9136715504 0.0000000000
4.9355775106 0.5050000000 4.2746404543 1.5895360188 4.9136676029 0.0000000000
4.9425892034 0.5050000000 4.2746401749 1.5895291442 4.9136637355 0.0000000000
4.9496008963 0.5050000000 4.2746398917 1.5895225000 4.9136599450 0.0000000000
4.9566125891 0.5050000000 4.2746396032 1.5895160938 4.9136562285 0.0000000000
4.9636242820 0.5050000000 4.2746393079 1.5895099334 4.9136525830 0.0000000000
4.9706359750 0.5050000000 4.2746390042 1.5895040265 4.9136490054 0.0000000000
4.9776476679 0.5050000000 4.2746386906 1.5894983808 4.9136454927 0.0000000000
4.9846593609 0.5050000000 4.2746383655 1.5894930041 4.9136420419 0.0000000000
4.9916710539 0.5050000000 4.2746380275 1.5894879041 4.9136386499 0.0000000000
4.9986827469 0.5050000000 4.2746376751 1.5894830886 4.9136353138 0.0000000000
5.0056944399 0.5050000000 4.2746373066 1.5894785651 4.9136320305 0.0000000000
5.0127061329 0.5050000000 4.2746369205 1.5894743416 4.9136287969 0.0000000000
5.0197178260 0.5050000000 4.2746365154 1.5894704257 4.9136256102 0.0000000000
5.0267295191 0.5050000000 4.2746360897 1.5894668252 4.9136224672 0.0000000000
5.0337412122 0.5050000000 4.2746356419 1.5894635478 4.9136193649 0.0000000000
5.0407529053 0.5050000000 4.2746351704 1.5894606012 4.9136163003 0.0000000000
5.0477645984 0.5050000000 4.2746346737 1.5894579931 4.9136132703 0.0000000000
5.0547762915 0.5050000000 4.2746341504 1.5894557313 4.9136102721 0.0000000000
5.0617879846 0.5050000000 4.2746335987 1.5894538235 4.9136073025 0.0000000000
5.0687996778 0.5050000000 4.2746330173 1.5894522775 4.9136043584 0.0000000000
5.0758113709 0.5050000000 4.2746324046 1.5894511009 4.9136014370 0.0000000000
5.0828230640 0.5050000000 4.2746317591 1.5894503016 4.9135985351 0.0000000000
5.0898347572 0.5050000000 4.2746310792 1.5894498871 4.9135956498 0.0000000000
5.0968464503 0.5050000000 4.2746303634 1.5894498654 4.9135927780 0.0000000000
