# logAge Mass logTe Mbol logg C/O
-0.5673762389 18.0000000000 3.6512200000 -7.8763250000 0.1856225051 0.0000000000
-0.5376640448 18.0000000000 3.6512414159 -7.8759170528 0.1858713475 0.0000000000
-0.5079518867 18.0000000000 3.6512541721 -7.8754898976 0.1860932345 0.0000000000
-0.4782398093 18.0000000000 3.6512660289 -7.8750293628 0.1863248754 0.0000000000
-0.4485278552 18.0000000000 3.6512834899 -7.8745223389 0.1865975293 0.0000000000
-0.4188160451 18.0000000000 3.6513015675 -7.8739654351 0.1868926010 0.0000000000
-0.3891043808 18.0000000000 3.6513137268 -7.8733615383 0.1871827970 0.0000000000
-0.3593928458 18.0000000000 3.6513268283 -7.8727161143 0.1874933724 0.0000000000
-0.3296815100 18.0000000000 3.6513462145 -7.8720189996 0.1878497632 0.0000000000
-0.2999704802 18.0000000000 3.6513715715 -7.8712525215 0.1882577824 0.0000000000
-0.2702594717 18.0000000000 3.6513937429 -7.8704627834 0.1886623632 0.0000000000
-0.2405487052 18.0000000000 3.6514101671 -7.8696156664 0.1890669068 0.0000000000
-0.2108397018 18.0000000000 3.6514389280 -7.8684695307 0.1896404048 0.0000000000
-0.1811315954 18.0000000000 3.6514779156 -7.8671683816 0.1903168147 0.0000000000
-0.1514221654 18.0000000000 3.6515103253 -7.8660762910 0.1908832898 0.0000000000
-0.1217127356 18.0000000000 3.6515390940 -7.8649917302 0.1914321890 0.0000000000
-0.0920042588 18.0000000000 3.6515697697 -7.8637515276 0.1920509727 0.0000000000
-0.0622956343 18.0000000000 3.6516026966 -7.8625006880 0.1926830165 0.0000000000
-0.0325890735 18.0000000000 3.6516421707 -7.8610155296 0.1934349760 0.0000000000
-0.0028869106 18.0000000000 3.6516911948 -7.8590476870 0.1944182096 0.0000000000
0.0268155599 18.0000000000 3.6517389760 -7.8571101052 0.1953843670 0.0000000000
0.0565207592 18.0000000000 3.6517810378 -7.8554485131 0.1962172510 0.0000000000
0.0862260424 18.0000000000 3.6518247277 -7.8537580833 0.1970681827 0.0000000000
0.1159261774 18.0000000000 3.6518795036 -7.8516278550 0.1981393774 0.0000000000
0.1456196245 18.0000000000 3.6519476315 -7.8489640611 0.1994774065 0.0000000000
0.1753163186 18.0000000000 3.6520123159 -7.8465200528 0.2007137477 0.0000000000
0.2050142863 18.0000000000 3.6520728107 -7.8441949099 0.2018857841 0.0000000000
0.2347023167 18.0000000000 3.6521431952 -7.8412017380 0.2033645907 0.0000000000
0.2643900347 18.0000000000 3.6522196745 -7.8381390155 0.2048955969 0.0000000000
0.2940818638 18.0000000000 3.6522983121 -7.8353460242 0.2063273437 0.0000000000
0.3237601049 18.0000000000 3.6523862927 -7.8318297571 0.2080857729 0.0000000000
0.3534316462 18.0000000000 3.6524791969 -7.8279074262 0.2100263223 0.0000000000
0.3831131889 18.0000000000 3.6525686079 -7.8244768048 0.2117562147 0.0000000000
0.4127817837 18.0000000000 3.6526676064 -7.8205033473 0.2137415916 0.0000000000
0.4424319902 18.0000000000 3.6527793989 -7.8156847061 0.2161162181 0.0000000000
0.4720936772 18.0000000000 3.6528875429 -7.8113070250 0.2182998667 0.0000000000
0.5017503189 18.0000000000 3.6530010900 -7.8067936693 0.2205593975 0.0000000000
0.5313749678 18.0000000000 3.6531342954 -7.8011018462 0.2233689483 0.0000000000
0.5609915335 18.0000000000 3.6532720588 -7.7951107655 0.2263164343 0.0000000000
0.5906107742 18.0000000000 3.6534126311 -7.7892424130 0.2292260641 0.0000000000
0.6202191527 18.0000000000 3.6535719324 -7.7830423921 0.2323432780 0.0000000000
0.6498133787 18.0000000000 3.6537402360 -7.7764238990 0.2356638896 0.0000000000
0.6793939809 18.0000000000 3.6539071731 -7.7694395867 0.2391253628 0.0000000000
0.7089588356 18.0000000000 3.6540868110 -7.7620530851 0.2427985150 0.0000000000
0.7385055146 18.0000000000 3.6542824244 -7.7542266341 0.2467115490 0.0000000000
0.7680324227 18.0000000000 3.6544876392 -7.7459488508 0.2508435217 0.0000000000
0.7975400660 18.0000000000 3.6547024518 -7.7372544286 0.2551805408 0.0000000000
0.8270281606 18.0000000000 3.6549351285 -7.7281561298 0.2597505670 0.0000000000
0.8564899908 18.0000000000 3.6551832737 -7.7185458543 0.2645872582 0.0000000000
0.8859202548 18.0000000000 3.6554321782 -7.7083464455 0.2696626396 0.0000000000
0.9153210805 18.0000000000 3.6556898895 -7.6976335891 0.2749786276 0.0000000000
0.9446907113 18.0000000000 3.6559784103 -7.6863996346 0.2806262924 0.0000000000
0.9740111119 18.0000000000 3.6562571062 -7.6743961543 0.2865424680 0.0000000000
1.0032506715 18.0000000000 3.6565446986 -7.6612111520 0.2929668389 0.0000000000
1.0325078234 18.0000000000 3.6568663725 -7.6482744104 0.2994282311 0.0000000000
1.0616724217 18.0000000000 3.6571718643 -7.6341049765 0.3063179716 0.0000000000
1.0907991596 18.0000000000 3.6575100205 -7.6194508791 0.3135322355 0.0000000000
1.1199017942 18.0000000000 3.6578625581 -7.6045054147 0.3209205717 0.0000000000
1.1489078114 18.0000000000 3.6582366365 -7.5884302275 0.3288469602 0.0000000000
1.1779197282 18.0000000000 3.6586392184 -7.5724222114 0.3368604940 0.0000000000
1.2067789921 18.0000000000 3.6590247572 -7.5547763626 0.3454609888 0.0000000000
1.2356552320 18.0000000000 3.6594427184 -7.5373055126 0.3541211736 0.0000000000
1.2644010455 18.0000000000 3.6598651049 -7.5185417218 0.3633162359 0.0000000000
1.2931385198 18.0000000000 3.6603149949 -7.4997026360 0.3726514305 0.0000000000
1.3217952245 18.0000000000 3.6607850019 -7.4801119247 0.3823677427 0.0000000000
1.3503777846 18.0000000000 3.6612702894 -7.4598570929 0.3924108254 0.0000000000
1.3788986510 18.0000000000 3.6617706449 -7.4390690066 0.4027274823 0.0000000000
1.4073382509 18.0000000000 3.6622859265 -7.4175974561 0.4133772286 0.0000000000
1.4356652298 18.0000000000 3.6628050006 -7.3952157156 0.4244062214 0.0000000000
1.4638954357 18.0000000000 3.6633390098 -7.3720849387 0.4357945690 0.0000000000
1.4920314953 18.0000000000 3.6638752650 -7.3482481159 0.4474743189 0.0000000000
1.5200745763 18.0000000000 3.6644261518 -7.3237381156 0.4594818660 0.0000000000
1.5480144150 18.0000000000 3.6649879223 -7.2985036285 0.4718227430 0.0000000000
1.5758496600 18.0000000000 3.6655598730 -7.2725584996 0.4844885971 0.0000000000
1.6035667822 18.0000000000 3.6661267303 -7.2458339375 0.4974458512 0.0000000000
1.6311991326 18.0000000000 3.6667186287 -7.2185689306 0.5107194478 0.0000000000
1.6587476325 18.0000000000 3.6673284457 -7.1907809429 0.5242739108 0.0000000000
1.6862055798 18.0000000000 3.6679363932 -7.1624381914 0.5380428015 0.0000000000
1.7135208182 18.0000000000 3.6685294889 -7.1332446116 0.5520926160 0.0000000000
1.7407606652 18.0000000000 3.6691410050 -7.1036159502 0.5663901452 0.0000000000
1.7679193593 18.0000000000 3.6697614359 -7.0735265400 0.5809076328 0.0000000000
1.7949924023 18.0000000000 3.6703909050 -7.0429596631 0.5956522601 0.0000000000
1.8219489587 18.0000000000 3.6710152548 -7.0117554308 0.6106313521 0.0000000000
1.8488604892 18.0000000000 3.6716587453 -6.9803114061 0.6257829240 0.0000000000
1.8757023197 18.0000000000 3.6723093102 -6.9484985030 0.6411103446 0.0000000000
1.9024475595 18.0000000000 3.6729673175 -6.9161820472 0.6566689563 0.0000000000
1.9291298628 18.0000000000 3.6736295393 -6.8835424553 0.6723736803 0.0000000000
1.9557789623 18.0000000000 3.6743103447 -6.8507360143 0.6882194782 0.0000000000
1.9823356295 18.0000000000 3.6749846462 -6.8174639229 0.7042255208 0.0000000000
2.0088240149 18.0000000000 3.6756647658 -6.7838537612 0.7203900637 0.0000000000
2.0352902072 18.0000000000 3.6763717906 -6.7501380160 0.7367044611 0.0000000000
2.0617016627 18.0000000000 3.6770751131 -6.7161544628 0.7531111723 0.0000000000
2.0880177570 18.0000000000 3.6777776985 -6.6817118315 0.7696985667 0.0000000000
2.1143005613 18.0000000000 3.6784903846 -6.6471117969 0.7863893245 0.0000000000
2.1405547859 18.0000000000 3.6792179169 -6.6123782713 0.8031928643 0.0000000000
2.1667385246 18.0000000000 3.6799345807 -6.5773130583 0.8200856045 0.0000000000
2.1928717903 18.0000000000 3.6806500027 -6.5420124756 0.8370675259 0.0000000000
2.2189608132 18.0000000000 3.6813798833 -6.5065098192 0.8541881106 0.0000000000
2.2450360702 18.0000000000 3.6821203705 -6.4709453627 0.8713758420 0.0000000000
2.2710761561 18.0000000000 3.6828551468 -6.4352195164 0.8886052856 0.0000000000
2.2970782128 18.0000000000 3.6835998772 -6.3993221431 0.9059431565 0.0000000000
2.3230746497 18.0000000000 3.6843357095 -6.3633981504 0.9232560831 0.0000000000
2.3490698261 18.0000000000 3.6850832461 -6.3274699822 0.9406174966 0.0000000000
2.3750700225 18.0000000000 3.6858422125 -6.2915660167 0.9580149484 0.0000000000
2.4010796090 18.0000000000 3.6865815053 -6.2557020601 0.9753177023 0.0000000000
2.4270764353 18.0000000000 3.6873220743 -6.2197807157 0.9926485159 0.0000000000
2.4531410574 18.0000000000 3.6880765723 -6.1841693479 1.0099110550 0.0000000000
2.4792375112 18.0000000000 3.6888237986 -6.1487030439 1.0270864819 0.0000000000
2.5053789703 18.0000000000 3.6895733059 -6.1134450602 1.0441877045 0.0000000000
