# logAge Mass logTe Mbol logg C/O
4.1860800861 1.5000000000 3.6751200000 0.4525000000 2.5335712591 0.0000000000
4.1943715275 1.5000000000 3.6751157170 0.4523936782 2.5335115982 0.0000000000
4.2026629724 1.5000000000 3.6751115634 0.4522892973 2.5334532314 0.0000000000
4.2109544205 1.5000000000 3.6751075378 0.4521868570 2.5333961532 0.0000000000
4.2192458719 1.5000000000 3.6751036391 0.4520863568 2.5333403582 0.0000000000
4.2275373265 1.5000000000 3.6750998658 0.4519877962 2.5332858408 0.0000000000
4.2358287843 1.5000000000 3.6750962166 0.4518911750 2.5332325955 0.0000000000
4.2441202450 1.5000000000 3.6750926902 0.4517964926 2.5331806168 0.0000000000
4.2524117088 1.5000000000 3.6750892852 0.4517037487 2.5331298993 0.0000000000
4.2607031755 1.5000000000 3.6750860003 0.4516129429 2.5330804374 0.0000000000
4.2689946450 1.5000000000 3.6750828342 0.4515240747 2.5330322257 0.0000000000
4.2772861173 1.5000000000 3.6750797855 0.4514371437 2.5329852586 0.0000000000
4.2855775923 1.5000000000 3.6750768530 0.4513521496 2.5329395308 0.0000000000
4.2938690700 1.5000000000 3.6750740352 0.4512690918 2.5328950366 0.0000000000
4.3021605502 1.5000000000 3.6750713309 0.4511879701 2.5328517705 0.0000000000
4.3104520330 1.5000000000 3.6750687386 0.4511087839 2.5328097272 0.0000000000
4.3187435182 1.5000000000 3.6750662572 0.4510315329 2.5327689011 0.0000000000
4.3270350058 1.5000000000 3.6750638852 0.4509562167 2.5327292867 0.0000000000
4.3353264957 1.5000000000 3.6750616214 0.4508828348 2.5326908785 0.0000000000
4.3436179879 1.5000000000 3.6750594643 0.4508113868 2.5326536710 0.0000000000
4.3519094822 1.5000000000 3.6750574127 0.4507418724 2.5326176587 0.0000000000
4.3602009787 1.5000000000 3.6750554652 0.4506742911 2.5325828362 0.0000000000
4.3684924772 1.5000000000 3.6750536205 0.4506086424 2.5325491979 0.0000000000
4.3767839777 1.5000000000 3.6750518772 0.4505449261 2.5325167384 0.0000000000
4.3850754801 1.5000000000 3.6750502341 0.4504831416 2.5324854522 0.0000000000
4.3933669843 1.5000000000 3.6750486898 0.4504232886 2.5324553337 0.0000000000
4.4016584903 1.5000000000 3.6750472429 0.4503653667 2.5324263774 0.0000000000
4.4099499980 1.5000000000 3.6750458922 0.4503093754 2.5323985780 0.0000000000
4.4182415074 1.5000000000 3.6750446363 0.4502553143 2.5323719298 0.0000000000
4.4265330183 1.5000000000 3.6750434738 0.4502031831 2.5323464274 0.0000000000
4.4348245307 1.5000000000 3.6750424035 0.4501529812 2.5323220654 0.0000000000
4.4431160446 1.5000000000 3.6750414239 0.4501047083 2.5322988381 0.0000000000
4.4514075599 1.5000000000 3.6750405339 0.4500583641 2.5322767402 0.0000000000
4.4596990764 1.5000000000 3.6750397320 0.4500139479 2.5322557660 0.0000000000
4.4679905942 1.5000000000 3.6750390168 0.4499714596 2.5322359102 0.0000000000
4.4762821132 1.5000000000 3.6750383872 0.4499308986 2.5322171673 0.0000000000
4.4845736333 1.5000000000 3.6750378417 0.4498922645 2.5321995317 0.0000000000
4.4928651544 1.5000000000 3.6750373790 0.4498555570 2.5321829979 0.0000000000
4.5011566765 1.5000000000 3.6750369978 0.4498207755 2.5321675605 0.0000000000
4.5094481995 1.5000000000 3.6750366967 0.4497879198 2.5321532139 0.0000000000
4.5177397233 1.5000000000 3.6750364745 0.4497569893 2.5321399528 0.0000000000
4.5260312479 1.5000000000 3.6750363297 0.4497279837 2.5321277715 0.0000000000
4.5343227732 1.5000000000 3.6750362611 0.4497009026 2.5321166646 0.0000000000
4.5426142991 1.5000000000 3.6750362673 0.4496757455 2.5321066266 0.0000000000
4.5509058256 1.5000000000 3.6750363470 0.4496525121 2.5320976519 0.0000000000
4.5591973526 1.5000000000 3.6750364989 0.4496312019 2.5320897352 0.0000000000
4.5674888800 1.5000000000 3.6750367215 0.4496118145 2.5320828709 0.0000000000
4.5757804078 1.5000000000 3.6750370137 0.4495943495 2.5320770536 0.0000000000
4.5840719359 1.5000000000 3.6750373740 0.4495788065 2.5320722776 0.0000000000
4.5923634643 1.5000000000 3.6750378011 0.4495651851 2.5320685376 0.0000000000
4.6006549928 1.5000000000 3.6750382938 0.4495534848 2.5320658281 0.0000000000
4.6089465214 1.5000000000 3.6750388506 0.4495437053 2.5320641435 0.0000000000
4.6172380500 1.5000000000 3.6750394702 0.4495358462 2.5320634783 0.0000000000
4.6255295786 1.5000000000 3.6750401513 0.4495299069 2.5320638271 0.0000000000
4.6338211071 1.5000000000 3.6750408926 0.4495258872 2.5320651844 0.0000000000
4.6421126354 1.5000000000 3.6750416927 0.4495237866 2.5320675447 0.0000000000
4.6504041634 1.5000000000 3.6750425504 0.4495236047 2.5320709024 0.0000000000
4.6586956912 1.5000000000 3.6750434642 0.4495253411 2.5320752522 0.0000000000
4.6669872186 1.5000000000 3.6750444328 0.4495289954 2.5320805884 0.0000000000
4.6752787456 1.5000000000 3.6750454549 0.4495345671 2.5320869057 0.0000000000
