# logAge Mass logTe Mbol logg C/O
4.1860800861 1.4500000000 3.7475300000 -0.1557250000 2.5651980022 0.0000000000
4.1937433366 1.4500000000 3.7475279591 -0.1556722132 2.5652109534 0.0000000000
4.2014065867 1.4500000000 3.7475258965 -0.1556220885 2.5652227530 0.0000000000
4.2090698362 1.4500000000 3.7475238113 -0.1555746012 2.5652334071 0.0000000000
4.2167330852 1.4500000000 3.7475217026 -0.1555297265 2.5652429221 0.0000000000
4.2243963337 1.4500000000 3.7475195695 -0.1554874397 2.5652513042 0.0000000000
4.2320595817 1.4500000000 3.7475174110 -0.1554477162 2.5652585596 0.0000000000
4.2397228291 1.4500000000 3.7475152262 -0.1554105312 2.5652646947 0.0000000000
4.2473860759 1.4500000000 3.7475130143 -0.1553758599 2.5652697155 0.0000000000
4.2550493221 1.4500000000 3.7475107743 -0.1553436776 2.5652736285 0.0000000000
4.2627125677 1.4500000000 3.7475085054 -0.1553139597 2.5652764398 0.0000000000
4.2703758127 1.4500000000 3.7475062065 -0.1552866813 2.5652781556 0.0000000000
4.2780390570 1.4500000000 3.7475038768 -0.1552618179 2.5652787823 0.0000000000
4.2857023007 1.4500000000 3.7475015154 -0.1552393445 2.5652783261 0.0000000000
4.2933655437 1.4500000000 3.7474991214 -0.1552192366 2.5652767932 0.0000000000
4.3010287860 1.4500000000 3.7474966938 -0.1552014695 2.5652741898 0.0000000000
4.3086920276 1.4500000000 3.7474942318 -0.1551860182 2.5652705223 0.0000000000
4.3163552685 1.4500000000 3.7474917345 -0.1551728583 2.5652657968 0.0000000000
4.3240185086 1.4500000000 3.7474892008 -0.1551619649 2.5652600196 0.0000000000
4.3316817480 1.4500000000 3.7474866300 -0.1551533133 2.5652531970 0.0000000000
4.3393449866 1.4500000000 3.7474840211 -0.1551468788 2.5652453352 0.0000000000
4.3470082244 1.4500000000 3.7474813732 -0.1551426366 2.5652364404 0.0000000000
4.3546714615 1.4500000000 3.7474786854 -0.1551405621 2.5652265189 0.0000000000
4.3623346977 1.4500000000 3.7474759567 -0.1551406306 2.5652155770 0.0000000000
4.3699979331 1.4500000000 3.7474731864 -0.1551428172 2.5652036208 0.0000000000
4.3776611676 1.4500000000 3.7474703733 -0.1551470973 2.5651906567 0.0000000000
4.3853244013 1.4500000000 3.7474675168 -0.1551534462 2.5651766908 0.0000000000
4.3929876341 1.4500000000 3.7474646157 -0.1551618391 2.5651617295 0.0000000000
4.4006508660 1.4500000000 3.7474616693 -0.1551722513 2.5651457790 0.0000000000
4.4083140969 1.4500000000 3.7474586766 -0.1551846581 2.5651288455 0.0000000000
4.4159773270 1.4500000000 3.7474556367 -0.1551990347 2.5651109353 0.0000000000
4.4236405561 1.4500000000 3.7474525487 -0.1552153565 2.5650920545 0.0000000000
4.4313037842 1.4500000000 3.7474494117 -0.1552335987 2.5650722096 0.0000000000
4.4389670114 1.4500000000 3.7474462248 -0.1552537367 2.5650514066 0.0000000000
4.4466302376 1.4500000000 3.7474429870 -0.1552757456 2.5650296519 0.0000000000
4.4542934627 1.4500000000 3.7474396974 -0.1552996007 2.5650069517 0.0000000000
4.4619566869 1.4500000000 3.7474363552 -0.1553252774 2.5649833123 0.0000000000
4.4696199100 1.4500000000 3.7474329595 -0.1553527509 2.5649587398 0.0000000000
4.4772831321 1.4500000000 3.7474295092 -0.1553819964 2.5649332406 0.0000000000
4.4849463530 1.4500000000 3.7474260036 -0.1554129894 2.5649068209 0.0000000000
4.4926095729 1.4500000000 3.7474224417 -0.1554457049 2.5648794870 0.0000000000
4.5002727917 1.4500000000 3.7474188225 -0.1554801184 2.5648512450 0.0000000000
4.5079360094 1.4500000000 3.7474151453 -0.1555162051 2.5648221012 0.0000000000
4.5155992259 1.4500000000 3.7474114090 -0.1555539403 2.5647920619 0.0000000000
4.5232624413 1.4500000000 3.7474076127 -0.1555932992 2.5647611334 0.0000000000
4.5309256555 1.4500000000 3.7474037556 -0.1556342571 2.5647293218 0.0000000000
4.5385888685 1.4500000000 3.7473998367 -0.1556767894 2.5646966335 0.0000000000
4.5462520804 1.4500000000 3.7473958552 -0.1557208712 2.5646630746 0.0000000000
4.5539152910 1.4500000000 3.7473918101 -0.1557664779 2.5646286514 0.0000000000
4.5615785004 1.4500000000 3.7473877004 -0.1558135847 2.5645933702 0.0000000000
4.5692417085 1.4500000000 3.7473835254 -0.1558621669 2.5645572371 0.0000000000
4.5769049154 1.4500000000 3.7473792841 -0.1559121998 2.5645202586 0.0000000000
4.5845681210 1.4500000000 3.7473749755 -0.1559636587 2.5644824407 0.0000000000
4.5922313253 1.4500000000 3.7473705988 -0.1560165189 2.5644437898 0.0000000000
4.5998945283 1.4500000000 3.7473661530 -0.1560707555 2.5644043121 0.0000000000
4.6075577300 1.4500000000 3.7473616373 -0.1561263440 2.5643640138 0.0000000000
4.6152209303 1.4500000000 3.7473570507 -0.1561832595 2.5643229012 0.0000000000
4.6228841293 1.4500000000 3.7473523923 -0.1562414774 2.5642809806 0.0000000000
4.6305473269 1.4500000000 3.7473476613 -0.1563009729 2.5642382581 0.0000000000
4.6382105231 1.4500000000 3.7473428566 -0.1563617214 2.5641947401 0.0000000000
4.6458737179 1.4500000000 3.7473379774 -0.1564236980 2.5641504327 0.0000000000
4.6535369113 1.4500000000 3.7473330228 -0.1564868781 2.5641053423 0.0000000000
4.6612001033 1.4500000000 3.7473279919 -0.1565512369 2.5640594750 0.0000000000
4.6688632938 1.4500000000 3.7473228837 -0.1566167498 2.5640128372 0.0000000000
4.6765264828 1.4500000000 3.7473176974 -0.1566833920 2.5639654350 0.0000000000
4.6841896704 1.4500000000 3.7473124320 -0.1567511387 2.5639172747 0.0000000000
4.6918528564 1.4500000000 3.7473070866 -0.1568199653 2.5638683626 0.0000000000
4.6995160409 1.4500000000 3.7473016604 -0.1568898470 2.5638187048 0.0000000000
4.7071792239 1.4500000000 3.7472961523 -0.1569607591 2.5637683078 0.0000000000
4.7148424054 1.4500000000 3.7472905615 -0.1570326769 2.5637171776 0.0000000000
4.7225055853 1.4500000000 3.7472848872 -0.1571055757 2.5636653206 0.0000000000
4.7301687636 1.4500000000 3.7472791282 -0.1571794307 2.5636127429 0.0000000000
4.7378319403 1.4500000000 3.7472732839 -0.1572542172 2.5635594509 0.0000000000
4.7454951154 1.4500000000 3.7472673532 -0.1573299106 2.5635054508 0.0000000000
4.7531582888 1.4500000000 3.7472613353 -0.1574064860 2.5634507488 0.0000000000
4.7608214607 1.4500000000 3.7472552291 -0.1574839187 2.5633953512 0.0000000000
4.7684846308 1.4500000000 3.7472490339 -0.1575621841 2.5633392643 0.0000000000
4.7761477994 1.4500000000 3.7472427502 -0.1576412470 2.5632825043 0.0000000000
4.7838109664 1.4500000000 3.7472363824 -0.1577210468 2.5632251131 0.0000000000
4.7914741320 1.4500000000 3.7472299354 -0.1578015185 2.5631671365 0.0000000000
4.7991372963 1.4500000000 3.7472234142 -0.1578825972 2.5631086201 0.0000000000
4.8068004595 1.4500000000 3.7472168237 -0.1579642180 2.5630496099 0.0000000000
4.8144636216 1.4500000000 3.7472101689 -0.1580463160 2.5629901515 0.0000000000
4.8221267829 1.4500000000 3.7472034548 -0.1581288263 2.5629302908 0.0000000000
4.8297899434 1.4500000000 3.7471966862 -0.1582116841 2.5628700735 0.0000000000
4.8374531032 1.4500000000 3.7471898682 -0.1582948244 2.5628095454 0.0000000000
4.8451162625 1.4500000000 3.7471830057 -0.1583781824 2.5627487523 0.0000000000
4.8527794214 1.4500000000 3.7471761037 -0.1584616931 2.5626877399 0.0000000000
4.8604425801 1.4500000000 3.7471691671 -0.1585452918 2.5626265540 0.0000000000
4.8681057386 1.4500000000 3.7471622009 -0.1586289134 2.5625652404 0.0000000000
4.8757688971 1.4500000000 3.7471552100 -0.1587124930 2.5625038449 0.0000000000
4.8834320557 1.4500000000 3.7471481993 -0.1587959659 2.5624424132 0.0000000000
4.8910952145 1.4500000000 3.7471411739 -0.1588792671 2.5623809911 0.0000000000
4.8987583737 1.4500000000 3.7471341387 -0.1589623317 2.5623196244 0.0000000000
4.9064215334 1.4500000000 3.7471270986 -0.1590450949 2.5622583589 0.0000000000
4.9140846937 1.4500000000 3.7471200587 -0.1591274916 2.5621972403 0.0000000000
4.9217478547 1.4500000000 3.7471130238 -0.1592094571 2.5621363144 0.0000000000
4.9294110166 1.4500000000 3.7471059988 -0.1592909265 2.5620756270 0.0000000000
4.9370741795 1.4500000000 3.7470989889 -0.1593718348 2.5620152238 0.0000000000
4.9447373435 1.4500000000 3.7470919988 -0.1594521172 2.5619551507 0.0000000000
4.9524005088 1.4500000000 3.7470850331 -0.1595317136 2.5618954492 0.0000000000
4.9600636753 1.4500000000 3.7470780905 -0.1596106123 2.5618361195 0.0000000000
4.9677268430 1.4500000000 3.7470711669 -0.1596888289 2.5617771381 0.0000000000
4.9753900118 1.4500000000 3.7470642577 -0.1597663793 2.5617184815 0.0000000000
4.9830531818 1.4500000000 3.7470573589 -0.1598432795 2.5616601259 0.0000000000
4.9907163529 1.4500000000 3.7470504659 -0.1599195454 2.5616020478 0.0000000000
4.9983795250 1.4500000000 3.7470435746 -0.1599951929 2.5615442233 0.0000000000
5.0060426982 1.4500000000 3.7470366805 -0.1600702380 2.5614866289 0.0000000000
5.0137058723 1.4500000000 3.7470297793 -0.1601446966 2.5614292410 0.0000000000
5.0213690473 1.4500000000 3.7470228668 -0.1602185846 2.5613720358 0.0000000000
5.0290322232 1.4500000000 3.7470159387 -0.1602919181 2.5613149896 0.0000000000
5.0366953999 1.4500000000 3.7470089905 -0.1603647128 2.5612580789 0.0000000000
5.0443585774 1.4500000000 3.7470020179 -0.1604369848 2.5612012800 0.0000000000
5.0520217557 1.4500000000 3.7469950167 -0.1605087501 2.5611445692 0.0000000000
5.0596849348 1.4500000000 3.7469879826 -0.1605800244 2.5610879228 0.0000000000
5.0673481145 1.4500000000 3.7469809111 -0.1606508239 2.5610313172 0.0000000000
5.0750112948 1.4500000000 3.7469737980 -0.1607211644 2.5609747286 0.0000000000
5.0826744757 1.4500000000 3.7469666390 -0.1607910618 2.5609181336 0.0000000000
5.0903376572 1.4500000000 3.7469594297 -0.1608605321 2.5608615083 0.0000000000
5.0980008392 1.4500000000 3.7469521659 -0.1609295912 2.5608048292 0.0000000000
5.1056640217 1.4500000000 3.7469448434 -0.1609982546 2.5607480739 0.0000000000
5.1133272046 1.4500000000 3.7469374612 -0.1610665317 2.5606912343 0.0000000000
5.1209903880 1.4500000000 3.7469300200 -0.1611344291 2.5606343105 0.0000000000
5.1286535718 1.4500000000 3.7469225204 -0.1612019528 2.5605773026 0.0000000000
5.1363167561 1.4500000000 3.7469149631 -0.1612691092 2.5605202108 0.0000000000
5.1439799407 1.4500000000 3.7469073487 -0.1613359045 2.5604630353 0.0000000000
5.1516431258 1.4500000000 3.7468996780 -0.1614023449 2.5604057763 0.0000000000
5.1593063113 1.4500000000 3.7468919516 -0.1614684368 2.5603484340 0.0000000000
5.1669694972 1.4500000000 3.7468841702 -0.1615341863 2.5602910085 0.0000000000
5.1746326835 1.4500000000 3.7468763344 -0.1615995998 2.5602335000 0.0000000000
5.1822958701 1.4500000000 3.7468684450 -0.1616646834 2.5601759087 0.0000000000
5.1899590572 1.4500000000 3.7468605025 -0.1617294434 2.5601182348 0.0000000000
5.1976222446 1.4500000000 3.7468525077 -0.1617938861 2.5600604785 0.0000000000
5.2052854323 1.4500000000 3.7468444612 -0.1618580177 2.5600026399 0.0000000000
5.2129486204 1.4500000000 3.7468363637 -0.1619218446 2.5599447192 0.0000000000
5.2206118089 1.4500000000 3.7468282159 -0.1619853728 2.5598867166 0.0000000000
5.2282749977 1.4500000000 3.7468200184 -0.1620486087 2.5598286323 0.0000000000
5.2359381868 1.4500000000 3.7468117719 -0.1621115586 2.5597704665 0.0000000000
5.2436013762 1.4500000000 3.7468034775 -0.1621742282 2.5597122208 0.0000000000
5.2512645659 1.4500000000 3.7467951385 -0.1622366198 2.5596539083 0.0000000000
5.2589277560 1.4500000000 3.7467867597 -0.1622987339 2.5595955476 0.0000000000
5.2665909464 1.4500000000 3.7467783458 -0.1623605711 2.5595371570 0.0000000000
5.2742541371 1.4500000000 3.7467699014 -0.1624221320 2.5594787552 0.0000000000
5.2819173281 1.4500000000 3.7467614313 -0.1624834170 2.5594203606 0.0000000000
5.2895805195 1.4500000000 3.7467529400 -0.1625444269 2.5593619917 0.0000000000
5.2972437112 1.4500000000 3.7467444324 -0.1626051620 2.5593036669 0.0000000000
5.3049069033 1.4500000000 3.7467359130 -0.1626656231 2.5592454049 0.0000000000
5.3125700957 1.4500000000 3.7467273865 -0.1627258106 2.5591872240 0.0000000000
5.3202332884 1.4500000000 3.7467188577 -0.1627857251 2.5591291428 0.0000000000
5.3278964816 1.4500000000 3.7467103311 -0.1628453672 2.5590711798 0.0000000000
5.3355596750 1.4500000000 3.7467018115 -0.1629047374 2.5590133535 0.0000000000
5.3432228689 1.4500000000 3.7466933036 -0.1629638363 2.5589556823 0.0000000000
5.3508860631 1.4500000000 3.7466848121 -0.1630226644 2.5588981848 0.0000000000
5.3585492577 1.4500000000 3.7466763415 -0.1630812223 2.5588408795 0.0000000000
5.3662124527 1.4500000000 3.7466678967 -0.1631395106 2.5587837847 0.0000000000
5.3738756480 1.4500000000 3.7466594796 -0.1631975172 2.5587269139 0.0000000000
5.3815388438 1.4500000000 3.7466510876 -0.1632552066 2.5586702700 0.0000000000
5.3892020400 1.4500000000 3.7466427173 -0.1633125402 2.5586138552 0.0000000000
5.3968652367 1.4500000000 3.7466343653 -0.1633694795 2.5585576715 0.0000000000
5.4045284340 1.4500000000 3.7466260283 -0.1634259862 2.5585017208 0.0000000000
