# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5300000000 3.7027800000 1.0581000000 2.4346358696 0.0000000000
4.1947967457 0.5300000000 3.7027674489 1.0578930307 2.4345028776 0.0000000000
4.2035134185 0.5300000000 3.7027559476 1.0576954595 2.4343778438 0.0000000000
4.2122301036 0.5300000000 3.7027454824 1.0575072353 2.4342606934 0.0000000000
4.2209468003 0.5300000000 3.7027360398 1.0573283074 2.4341513517 0.0000000000
4.2296635079 0.5300000000 3.7027276061 1.0571586247 2.4340497440 0.0000000000
4.2383802254 0.5300000000 3.7027201678 1.0569981364 2.4339557955 0.0000000000
4.2470969523 0.5300000000 3.7027137113 1.0568467916 2.4338694314 0.0000000000
4.2558136876 0.5300000000 3.7027082229 1.0567045393 2.4337905771 0.0000000000
4.2645304306 0.5300000000 3.7027036892 1.0565713286 2.4337191578 0.0000000000
4.2732471805 0.5300000000 3.7027000964 1.0564471086 2.4336550987 0.0000000000
4.2819639365 0.5300000000 3.7026974310 1.0563318285 2.4335983251 0.0000000000
4.2906806979 0.5300000000 3.7026956795 1.0562254372 2.4335487623 0.0000000000
4.2993974639 0.5300000000 3.7026948281 1.0561278839 2.4335063355 0.0000000000
4.3081142337 0.5300000000 3.7026948633 1.0560391176 2.4334709700 0.0000000000
4.3168310065 0.5300000000 3.7026957716 1.0559590875 2.4334425911 0.0000000000
4.3255477815 0.5300000000 3.7026975393 1.0558877426 2.4334211240 0.0000000000
4.3342645579 0.5300000000 3.7027001529 1.0558250320 2.4334064939 0.0000000000
4.3429813350 0.5300000000 3.7027035986 1.0557709048 2.4333986261 0.0000000000
4.3516981120 0.5300000000 3.7027078631 1.0557253101 2.4333974459 0.0000000000
4.3604148882 0.5300000000 3.7027129326 1.0556881970 2.4334028786 0.0000000000
4.3691316626 0.5300000000 3.7027187935 1.0556595145 2.4334148494 0.0000000000
4.3778484346 0.5300000000 3.7027254323 1.0556392117 2.4334332835 0.0000000000
4.3865652034 0.5300000000 3.7027328354 1.0556272378 2.4334581062 0.0000000000
4.3952819682 0.5300000000 3.7027409891 1.0556235418 2.4334892428 0.0000000000
4.4039987281 0.5300000000 3.7027498800 1.0556280727 2.4335266186 0.0000000000
4.4127154825 0.5300000000 3.7027594943 1.0556407798 2.4335701587 0.0000000000
4.4214322305 0.5300000000 3.7027698185 1.0556616120 2.4336197885 0.0000000000
4.4301489715 0.5300000000 3.7027808391 1.0556905185 2.4336754333 0.0000000000
4.4388657044 0.5300000000 3.7027925423 1.0557274483 2.4337370182 0.0000000000
4.4475824287 0.5300000000 3.7028049147 1.0557723505 2.4338044685 0.0000000000
4.4562991436 0.5300000000 3.7028179425 1.0558251743 2.4338777095 0.0000000000
4.4650158481 0.5300000000 3.7028316124 1.0558858686 2.4339566665 0.0000000000
4.4737325417 0.5300000000 3.7028459105 1.0559543826 2.4340412646 0.0000000000
4.4824492234 0.5300000000 3.7028608234 1.0560306654 2.4341314293 0.0000000000
4.4911658925 0.5300000000 3.7028763374 1.0561146660 2.4342270857 0.0000000000
4.4998825482 0.5300000000 3.7028924390 1.0562063335 2.4343281590 0.0000000000
4.5085991898 0.5300000000 3.7029091145 1.0563056171 2.4344345746 0.0000000000
4.5173158165 0.5300000000 3.7029263505 1.0564124658 2.4345462578 0.0000000000
4.5260324274 0.5300000000 3.7029441331 1.0565268287 2.4346631336 0.0000000000
4.5347490219 0.5300000000 3.7029624490 1.0566486548 2.4347851275 0.0000000000
4.5434655990 0.5300000000 3.7029812844 1.0567778933 2.4349121647 0.0000000000
4.5521821581 0.5300000000 3.7030006259 1.0569144933 2.4350441705 0.0000000000
4.5608986984 0.5300000000 3.7030204597 1.0570584038 2.4351810700 0.0000000000
4.5696152190 0.5300000000 3.7030407724 1.0572095739 2.4353227886 0.0000000000
4.5783317193 0.5300000000 3.7030615502 1.0573679528 2.4354692515 0.0000000000
4.5870481983 0.5300000000 3.7030827797 1.0575334894 2.4356203840 0.0000000000
4.5957646554 0.5300000000 3.7031044471 1.0577061329 2.4357761113 0.0000000000
4.6044810898 0.5300000000 3.7031265391 1.0578858323 2.4359363588 0.0000000000
4.6131975006 0.5300000000 3.7031490418 1.0580725368 2.4361010516 0.0000000000
4.6219138872 0.5300000000 3.7031719418 1.0582661955 2.4362701150 0.0000000000
4.6306302486 0.5300000000 3.7031952254 1.0584667573 2.4364434743 0.0000000000
4.6393465842 0.5300000000 3.7032188791 1.0586741715 2.4366210547 0.0000000000
4.6480628932 0.5300000000 3.7032428893 1.0588883870 2.4368027815 0.0000000000
4.6567791747 0.5300000000 3.7032672423 1.0591093530 2.4369885799 0.0000000000
4.6654954280 0.5300000000 3.7032919246 1.0593370186 2.4371783753 0.0000000000
4.6742116523 0.5300000000 3.7033169225 1.0595713328 2.4373720929 0.0000000000
4.6829278469 0.5300000000 3.7033422226 1.0598122448 2.4375696578 0.0000000000
4.6916440110 0.5300000000 3.7033678111 1.0600597036 2.4377709955 0.0000000000
4.7003601437 0.5300000000 3.7033936746 1.0603136583 2.4379760311 0.0000000000
4.7090762443 0.5300000000 3.7034197993 1.0605740579 2.4381846899 0.0000000000
4.7177923120 0.5300000000 3.7034461717 1.0608408517 2.4383968972 0.0000000000
4.7265083460 0.5300000000 3.7034727783 1.0611139886 2.4386125783 0.0000000000
4.7352243457 0.5300000000 3.7034996054 1.0613934177 2.4388316583 0.0000000000
4.7439403100 0.5300000000 3.7035266394 1.0616790882 2.4390540625 0.0000000000
4.7526562384 0.5300000000 3.7035538668 1.0619709491 2.4392797163 0.0000000000
4.7613721300 0.5300000000 3.7035812738 1.0622689495 2.4395085448 0.0000000000
4.7700879840 0.5300000000 3.7036088470 1.0625730359 2.4397404718 0.0000000000
4.7788038013 0.5300000000 3.7036365644 1.0628829808 2.4399753193 0.0000000000
4.7875195849 0.5300000000 3.7036643914 1.0631982777 2.4402127463 0.0000000000
4.7962353383 0.5300000000 3.7036922923 1.0635183950 2.4404523969 0.0000000000
4.8049510648 0.5300000000 3.7037202313 1.0638428010 2.4406939152 0.0000000000
4.8136667679 0.5300000000 3.7037481726 1.0641709640 2.4409369454 0.0000000000
4.8223824508 0.5300000000 3.7037760803 1.0645023523 2.4411811318 0.0000000000
4.8310981171 0.5300000000 3.7038039188 1.0648364343 2.4414261184 0.0000000000
4.8398137701 0.5300000000 3.7038316521 1.0651726782 2.4416715493 0.0000000000
4.8485294131 0.5300000000 3.7038592446 1.0655105525 2.4419170689 0.0000000000
4.8572450496 0.5300000000 3.7038866604 1.0658495253 2.4421623212 0.0000000000
4.8659606830 0.5300000000 3.7039138637 1.0661890651 2.4424069504 0.0000000000
4.8746763166 0.5300000000 3.7039408187 1.0665286402 2.4426506006 0.0000000000
4.8833919538 0.5300000000 3.7039674898 1.0668677188 2.4428929161 0.0000000000
4.8921075980 0.5300000000 3.7039938409 1.0672057693 2.4431335410 0.0000000000
4.9008232527 0.5300000000 3.7040198364 1.0675422601 2.4433721194 0.0000000000
4.9095389211 0.5300000000 3.7040454406 1.0678766594 2.4436082956 0.0000000000
4.9182546066 0.5300000000 3.7040706174 1.0682084356 2.4438417136 0.0000000000
4.9269703128 0.5300000000 3.7040953313 1.0685370570 2.4440720177 0.0000000000
4.9356860428 0.5300000000 3.7041195464 1.0688619919 2.4442988520 0.0000000000
4.9444018002 0.5300000000 3.7041432269 1.0691827086 2.4445218606 0.0000000000
4.9531175881 0.5300000000 3.7041663399 1.0694987060 2.4447407114 0.0000000000
4.9618334072 0.5300000000 3.7041888809 1.0698097867 2.4449553080 0.0000000000
4.9705492571 0.5300000000 3.7042108622 1.0701159282 2.4451656896 0.0000000000
4.9792651372 0.5300000000 3.7042322959 1.0704171103 2.4453718972 0.0000000000
4.9879810468 0.5300000000 3.7042531942 1.0707133125 2.4455739716 0.0000000000
4.9966969855 0.5300000000 3.7042735696 1.0710045145 2.4457719536 0.0000000000
5.0054129526 0.5300000000 3.7042934341 1.0712906958 2.4459658842 0.0000000000
5.0141289476 0.5300000000 3.7043128000 1.0715718362 2.4461558043 0.0000000000
5.0228449700 0.5300000000 3.7043316797 1.0718479151 2.4463417546 0.0000000000
5.0315610191 0.5300000000 3.7043500854 1.0721189123 2.4465237761 0.0000000000
5.0402770945 0.5300000000 3.7043680293 1.0723848073 2.4467019096 0.0000000000
