# logAge Mass logTe Mbol logg C/O
-0.5054055187 8.0000000000 3.6062500000 -5.9651500000 0.4180299870 0.0000000000
-0.4723897018 8.0000000000 3.6062591400 -5.9649391129 0.4181509019 0.0000000000
-0.4393739022 8.0000000000 3.6062693817 -5.9647093292 0.4182837821 0.0000000000
-0.4063581265 8.0000000000 3.6062807552 -5.9644584251 0.4184296376 0.0000000000
-0.3733423813 8.0000000000 3.6062932907 -5.9641841770 0.4185894788 0.0000000000
-0.3403266732 8.0000000000 3.6063070184 -5.9638843613 0.4187643160 0.0000000000
-0.3073110089 8.0000000000 3.6063219684 -5.9635567546 0.4189551588 0.0000000000
-0.2742953943 8.0000000000 3.6063381280 -5.9631994864 0.4191627045 0.0000000000
-0.2412798343 8.0000000000 3.6063553666 -5.9628116539 0.4193867918 0.0000000000
-0.2082643330 8.0000000000 3.6063735343 -5.9623925122 0.4196271192 0.0000000000
-0.1752489016 8.0000000000 3.6063926814 -5.9619396733 0.4198848433 0.0000000000
-0.1422335658 8.0000000000 3.6064133165 -5.9614469885 0.4201644574 0.0000000000
-0.1092183535 8.0000000000 3.6064360107 -5.9609078140 0.4204709042 0.0000000000
-0.0762032805 8.0000000000 3.6064612277 -5.9603188065 0.4208073750 0.0000000000
-0.0431883404 8.0000000000 3.6064892241 -5.9596829474 0.4211737043 0.0000000000
-0.0101735247 8.0000000000 3.6065202240 -5.9590037729 0.4215693737 0.0000000000
0.0228411214 8.0000000000 3.6065538237 -5.9582741445 0.4219956239 0.0000000000
0.0558554672 8.0000000000 3.6065886084 -5.9574697299 0.4224565287 0.0000000000
0.0888693764 8.0000000000 3.6066231180 -5.9565652076 0.4229563761 0.0000000000
0.1218828278 8.0000000000 3.6066578805 -5.9555596922 0.4234976321 0.0000000000
0.1548959563 8.0000000000 3.6066961233 -5.9544854806 0.4240802881 0.0000000000
0.1879089018 8.0000000000 3.6067411756 -5.9533760996 0.4247042496 0.0000000000
0.2209216277 8.0000000000 3.6067936434 -5.9522310722 0.4253721317 0.0000000000
0.2539338947 8.0000000000 3.6068510086 -5.9510109074 0.4260896584 0.0000000000
0.2869454535 8.0000000000 3.6069106462 -5.9496746660 0.4268627054 0.0000000000
0.3199560724 8.0000000000 3.6069713487 -5.9481966345 0.4276967278 0.0000000000
0.3529655372 8.0000000000 3.6070332839 -5.9465658752 0.4285967724 0.0000000000
0.3859736394 8.0000000000 3.6070967261 -5.9447725790 0.4295678596 0.0000000000
0.4189802510 8.0000000000 3.6071627693 -5.9428155345 0.4306148504 0.0000000000
0.4519853099 8.0000000000 3.6072331807 -5.9407005870 0.4317424750 0.0000000000
0.4849887424 8.0000000000 3.6073096578 -5.9384326728 0.4329555492 0.0000000000
0.5179902993 8.0000000000 3.6073927477 -5.9360023434 0.4342600402 0.0000000000
0.5509896093 8.0000000000 3.6074821986 -5.9333901673 0.4356627145 0.0000000000
0.5839862904 8.0000000000 3.6075777165 -5.9305767226 0.4371701639 0.0000000000
0.6169798742 8.0000000000 3.6076787351 -5.9275447465 0.4387870287 0.0000000000
0.6499698421 8.0000000000 3.6077845289 -5.9242782411 0.4405168060 0.0000000000
0.6829556913 8.0000000000 3.6078948365 -5.9207625256 0.4423643226 0.0000000000
0.7159370601 8.0000000000 3.6080132567 -5.9169936930 0.4443455365 0.0000000000
0.7489136558 8.0000000000 3.6081452952 -5.9129731582 0.4464819044 0.0000000000
0.7818851022 8.0000000000 3.6082954970 -5.9086988370 0.4487924402 0.0000000000
0.8148504497 8.0000000000 3.6084617899 -5.9041446163 0.4512793000 0.0000000000
0.8478085106 8.0000000000 3.6086393489 -5.8992743884 0.4539376272 0.0000000000
0.8807580718 8.0000000000 3.6088241267 -5.8940538734 0.4567649445 0.0000000000
0.9136977824 8.0000000000 3.6090165095 -5.8884592807 0.4597723129 0.0000000000
0.9466262432 8.0000000000 3.6092184357 -5.8824704915 0.4629755331 0.0000000000
0.9795422227 8.0000000000 3.6094324662 -5.8760721898 0.4663909758 0.0000000000
1.0124452818 8.0000000000 3.6096640987 -5.8692717519 0.4700376811 0.0000000000
1.0453352155 8.0000000000 3.6099196982 -5.8620832550 0.4739354779 0.0000000000
1.0782111256 8.0000000000 3.6102036194 -5.8545051901 0.4781023887 0.0000000000
1.1110693322 8.0000000000 3.6105121489 -5.8464734889 0.4825491869 0.0000000000
1.1439054573 8.0000000000 3.6108395493 -5.8379083947 0.4872848265 0.0000000000
1.1767159702 8.0000000000 3.6111812160 -5.8287522025 0.4923139698 0.0000000000
1.2095001856 8.0000000000 3.6115363470 -5.8190212765 0.4976268646 0.0000000000
1.2422578074 8.0000000000 3.6119050686 -5.8087438637 0.5032127160 0.0000000000
1.2749842715 8.0000000000 3.6122901824 -5.7978730992 0.5091014769 0.0000000000
1.3076710773 8.0000000000 3.6126969005 -5.7862928606 0.5153604447 0.0000000000
1.3403138280 8.0000000000 3.6131243395 -5.7739603033 0.5220032236 0.0000000000
1.3729146528 8.0000000000 3.6135623667 -5.7609495091 0.5289596501 0.0000000000
1.4054699904 8.0000000000 3.6140204277 -5.7472545832 0.5362698644 0.0000000000
1.4379681722 8.0000000000 3.6145328969 -5.7327520224 0.5441207656 0.0000000000
1.4704071822 8.0000000000 3.6150818951 -5.7174458100 0.5524392435 0.0000000000
1.5027882569 8.0000000000 3.6156286071 -5.7013909586 0.5610480319 0.0000000000
1.5350968701 8.0000000000 3.6162079419 -5.6844613756 0.5701372043 0.0000000000
1.5673434662 8.0000000000 3.6168362175 -5.6668141222 0.5797092083 0.0000000000
1.5995522878 8.0000000000 3.6174909251 -5.6487496288 0.5895538360 0.0000000000
1.6317052966 8.0000000000 3.6181493558 -5.6300691904 0.5996597340 0.0000000000
1.6637462484 8.0000000000 3.6188480616 -5.6102413143 0.6103857075 0.0000000000
1.6956924999 8.0000000000 3.6195751390 -5.5894747069 0.6216006603 0.0000000000
1.7275599364 8.0000000000 3.6203248415 -5.5679776013 0.6331983124 0.0000000000
1.7592915489 8.0000000000 3.6211286261 -5.5452679939 0.6454972939 0.0000000000
1.7909492926 8.0000000000 3.6219454594 -5.5219261252 0.6581013744 0.0000000000
1.8226099765 8.0000000000 3.6227917457 -5.4986190092 0.6708093659 0.0000000000
1.8540952751 8.0000000000 3.6236372959 -5.4738657959 0.6840928522 0.0000000000
1.8854903702 8.0000000000 3.6245183802 -5.4484183645 0.6977961621 0.0000000000
1.9167602271 8.0000000000 3.6254414979 -5.4220318277 0.7120432474 0.0000000000
1.9478869445 8.0000000000 3.6263908821 -5.3946148553 0.7268075732 0.0000000000
1.9790131167 8.0000000000 3.6273798523 -5.3672024269 0.7417284254 0.0000000000
2.0100607125 8.0000000000 3.6283697932 -5.3392449605 0.7568711756 0.0000000000
2.0409240682 8.0000000000 3.6293677784 -5.3100339317 0.7725475279 0.0000000000
2.0716580956 8.0000000000 3.6303961521 -5.2799915571 0.7886779724 0.0000000000
2.1022775029 8.0000000000 3.6314633447 -5.2492340491 0.8052497463 0.0000000000
2.1328916728 8.0000000000 3.6325516918 -5.2184483750 0.8219174044 0.0000000000
2.1633886381 8.0000000000 3.6336016208 -5.1869374957 0.8387214718 0.0000000000
2.1937296946 8.0000000000 3.6347115452 -5.1545101659 0.8561321013 0.0000000000
2.2239728750 8.0000000000 3.6358360875 -5.1215221096 0.8738254930 0.0000000000
2.2541657618 8.0000000000 3.6370248381 -5.0882588109 0.8918858151 0.0000000000
2.2843398727 8.0000000000 3.6382006542 -5.0548923268 0.9099356732 0.0000000000
2.3143420528 8.0000000000 3.6393540240 -5.0205579699 0.9282828949 0.0000000000
2.3441364532 8.0000000000 3.6404821706 -4.9851083265 0.9469753388 0.0000000000
2.3739383334 8.0000000000 3.6417054182 -4.9497189279 0.9660240887 0.0000000000
2.4037553032 8.0000000000 3.6429256125 -4.9144074230 0.9850294679 0.0000000000
2.4334345036 8.0000000000 3.6441454679 -4.8783771578 1.0043209954 0.0000000000
2.4630299293 8.0000000000 3.6453834652 -4.8419235633 1.0238544224 0.0000000000
2.4925336702 8.0000000000 3.6466616056 -4.8050160449 1.0437299915 0.0000000000
2.5220385419 8.0000000000 3.6479201002 -4.7681111344 1.0635259340 0.0000000000
2.5514148142 8.0000000000 3.6491662442 -4.7305662210 1.0835284755 0.0000000000
2.5806834442 8.0000000000 3.6504183845 -4.6925013173 1.1037629981 0.0000000000
2.6099579237 8.0000000000 3.6517293184 -4.6544770363 1.1242164462 0.0000000000
2.6391298120 8.0000000000 3.6529717866 -4.6159499744 1.1445971436 0.0000000000
2.6682801503 8.0000000000 3.6542557416 -4.5773282771 1.1651816424 0.0000000000
2.6973251373 8.0000000000 3.6555414669 -4.5382157614 1.1859695502 0.0000000000
