# logAge Mass logTe Mbol logg C/O
3.5977456313 1.3000000000 3.6495200000 0.5426250000 2.4050733523 0.0000000000
3.6073241645 1.3000000000 3.6495199996 0.5426181280 2.4050706021 0.0000000000
3.6169026970 1.3000000000 3.6495200573 0.5426136783 2.4050690529 0.0000000000
3.6264812288 1.3000000000 3.6495201705 0.5426115683 2.4050686616 0.0000000000
3.6360597599 1.3000000000 3.6495203367 0.5426117154 2.4050693851 0.0000000000
3.6456382903 1.3000000000 3.6495205533 0.5426140366 2.4050711802 0.0000000000
3.6552168202 1.3000000000 3.6495208179 0.5426184495 2.4050740038 0.0000000000
3.6647953494 1.3000000000 3.6495211279 0.5426248713 2.4050778126 0.0000000000
3.6743738781 1.3000000000 3.6495214809 0.5426332192 2.4050825635 0.0000000000
3.6839524062 1.3000000000 3.6495218742 0.5426434106 2.4050882134 0.0000000000
3.6935309338 1.3000000000 3.6495223054 0.5426553628 2.4050947191 0.0000000000
3.7031094609 1.3000000000 3.6495227720 0.5426689930 2.4051020375 0.0000000000
3.7126879876 1.3000000000 3.6495232714 0.5426842187 2.4051101253 0.0000000000
3.7222665138 1.3000000000 3.6495238011 0.5427009570 2.4051189394 0.0000000000
3.7318450395 1.3000000000 3.6495243586 0.5427191252 2.4051284366 0.0000000000
3.7414235649 1.3000000000 3.6495249413 0.5427386408 2.4051385739 0.0000000000
3.7510020899 1.3000000000 3.6495255468 0.5427594209 2.4051493080 0.0000000000
3.7605806145 1.3000000000 3.6495261726 0.5427813830 2.4051605957 0.0000000000
3.7701591388 1.3000000000 3.6495268160 0.5428044441 2.4051723940 0.0000000000
3.7797376628 1.3000000000 3.6495274746 0.5428285218 2.4051846596 0.0000000000
3.7893161866 1.3000000000 3.6495281460 0.5428535332 2.4051973494 0.0000000000
3.7988947100 1.3000000000 3.6495288274 0.5428793957 2.4052104203 0.0000000000
3.8084732333 1.3000000000 3.6495295165 0.5429060266 2.4052238290 0.0000000000
3.8180517563 1.3000000000 3.6495302107 0.5429333432 2.4052375324 0.0000000000
3.8276302792 1.3000000000 3.6495309075 0.5429612627 2.4052514873 0.0000000000
3.8372088019 1.3000000000 3.6495316043 0.5429897025 2.4052656507 0.0000000000
3.8467873245 1.3000000000 3.6495322987 0.5430185799 2.4052799792 0.0000000000
3.8563658469 1.3000000000 3.6495329882 0.5430478121 2.4052944299 0.0000000000
3.8659443693 1.3000000000 3.6495336701 0.5430773165 2.4053089594 0.0000000000
3.8755228916 1.3000000000 3.6495343421 0.5431070104 2.4053235247 0.0000000000
3.8851014139 1.3000000000 3.6495350015 0.5431368111 2.4053380826 0.0000000000
3.8946799362 1.3000000000 3.6495356458 0.5431666358 2.4053525898 0.0000000000
3.9042584585 1.3000000000 3.6495362726 0.5431964019 2.4053670034 0.0000000000
3.9138369808 1.3000000000 3.6495368793 0.5432260267 2.4053812800 0.0000000000
3.9234155032 1.3000000000 3.6495374633 0.5432554274 2.4053953766 0.0000000000
3.9329940257 1.3000000000 3.6495380223 0.5432845214 2.4054092500 0.0000000000
3.9425725483 1.3000000000 3.6495385536 0.5433132260 2.4054228570 0.0000000000
3.9521510710 1.3000000000 3.6495390547 0.5433414584 2.4054361544 0.0000000000
3.9617295939 1.3000000000 3.6495395231 0.5433691360 2.4054490992 0.0000000000
3.9713081169 1.3000000000 3.6495399563 0.5433961761 2.4054616480 0.0000000000
3.9808866402 1.3000000000 3.6495403518 0.5434224960 2.4054737579 0.0000000000
3.9904651637 1.3000000000 3.6495407070 0.5434480129 2.4054853856 0.0000000000
4.0000436875 1.3000000000 3.6495410195 0.5434726442 2.4054964879 0.0000000000
4.0096222116 1.3000000000 3.6495412866 0.5434963071 2.4055070217 0.0000000000
4.0192007359 1.3000000000 3.6495415060 0.5435189190 2.4055169439 0.0000000000
4.0287792606 1.3000000000 3.6495416750 0.5435403972 2.4055262112 0.0000000000
4.0383577857 1.3000000000 3.6495417912 0.5435606589 2.4055347805 0.0000000000
4.0479363111 1.3000000000 3.6495418519 0.5435796216 2.4055426087 0.0000000000
4.0575148369 1.3000000000 3.6495418548 0.5435972023 2.4055496526 0.0000000000
4.0670933632 1.3000000000 3.6495417973 0.5436133186 2.4055558690 0.0000000000
4.0766718899 1.3000000000 3.6495416769 0.5436278876 2.4055612148 0.0000000000
4.0862504171 1.3000000000 3.6495414910 0.5436408266 2.4055656468 0.0000000000
4.0958289448 1.3000000000 3.6495412371 0.5436520531 2.4055691218 0.0000000000
4.1054074730 1.3000000000 3.6495409127 0.5436614842 2.4055715967 0.0000000000
4.1149860017 1.3000000000 3.6495405153 0.5436690372 2.4055730284 0.0000000000
4.1245645311 1.3000000000 3.6495400424 0.5436746295 2.4055733736 0.0000000000
4.1341430610 1.3000000000 3.6495394916 0.5436781508 2.4055725790 0.0000000000
4.1437215912 1.3000000000 3.6495388616 0.5436793496 2.4055705384 0.0000000000
4.1533001215 1.3000000000 3.6495381513 0.5436779290 2.4055671291 0.0000000000
4.1628786515 1.3000000000 3.6495373597 0.5436735925 2.4055622282 0.0000000000
4.1724571810 1.3000000000 3.6495364858 0.5436660432 2.4055557127 0.0000000000
4.1820357097 1.3000000000 3.6495355284 0.5436549844 2.4055474598 0.0000000000
4.1916142372 1.3000000000 3.6495344867 0.5436401194 2.4055373467 0.0000000000
4.2011927634 1.3000000000 3.6495333594 0.5436211514 2.4055252505 0.0000000000
4.2107712878 1.3000000000 3.6495321456 0.5435977837 2.4055110483 0.0000000000
4.2203498102 1.3000000000 3.6495308443 0.5435697197 2.4054946172 0.0000000000
4.2299283304 1.3000000000 3.6495294543 0.5435366657 2.4054758357 0.0000000000
4.2395068479 1.3000000000 3.6495279739 0.5434984674 2.4054546350 0.0000000000
4.2490853623 1.3000000000 3.6495264007 0.5434551578 2.4054310182 0.0000000000
4.2586638731 1.3000000000 3.6495247319 0.5434067836 2.4054049933 0.0000000000
4.2682423800 1.3000000000 3.6495229649 0.5433533914 2.4053765684 0.0000000000
4.2778208823 1.3000000000 3.6495210971 0.5432950276 2.4053457516 0.0000000000
4.2873993797 1.3000000000 3.6495191258 0.5432317387 2.4053125509 0.0000000000
4.2969778716 1.3000000000 3.6495170484 0.5431635714 2.4052769744 0.0000000000
4.3065563577 1.3000000000 3.6495148622 0.5430905722 2.4052390301 0.0000000000
4.3161348374 1.3000000000 3.6495125647 0.5430127876 2.4051987261 0.0000000000
4.3257133103 1.3000000000 3.6495101531 0.5429302642 2.4051560705 0.0000000000
