# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.5500000000 3.6125400000 -2.7927000000 0.9994116982 0.0000000000
-0.4627112462 1.5500000000 3.6125444560 -2.7926051673 0.9994674553 0.0000000000
-0.4200169848 1.5500000000 3.6125488231 -2.7924859743 0.9995326009 0.0000000000
-0.3773227334 1.5500000000 3.6125531714 -2.7923463251 0.9996058538 0.0000000000
-0.3346284907 1.5500000000 3.6125575710 -2.7921901241 0.9996859327 0.0000000000
-0.2919342556 1.5500000000 3.6125620853 -2.7920211048 0.9997715976 0.0000000000
-0.2492400299 1.5500000000 3.6125665871 -2.7918381917 0.9998627698 0.0000000000
-0.2065458189 1.5500000000 3.6125707386 -2.7916349537 0.9999606709 0.0000000000
-0.1638516283 1.5500000000 3.6125746537 -2.7914057925 1.0000679961 0.0000000000
-0.1211574646 1.5500000000 3.6125795151 -2.7911476831 1.0001906853 0.0000000000
-0.0784633333 1.5500000000 3.6125865027 -2.7908588878 1.0003341539 0.0000000000
-0.0357692329 1.5500000000 3.6125960141 -2.7905424187 1.0004987871 0.0000000000
0.0069248388 1.5500000000 3.6126081031 -2.7902019034 1.0006833494 0.0000000000
0.0496188666 1.5500000000 3.6126216567 -2.7898296916 1.0008864484 0.0000000000
0.0923128234 1.5500000000 3.6126348074 -2.7894106609 1.0011066635 0.0000000000
0.1350066928 1.5500000000 3.6126474025 -2.7889381244 1.0013460586 0.0000000000
0.1777004733 1.5500000000 3.6126616763 -2.7884172395 1.0016115074 0.0000000000
0.2203941587 1.5500000000 3.6126789117 -2.7878507252 1.0019070549 0.0000000000
0.2630877266 1.5500000000 3.6126971132 -2.7872316754 1.0022274809 0.0000000000
0.3057811492 1.5500000000 3.6127142194 -2.7865513181 1.0025680487 0.0000000000
0.3484743801 1.5500000000 3.6127316422 -2.7858000748 1.0029382372 0.0000000000
0.3911673679 1.5500000000 3.6127521590 -2.7849686390 1.0033528784 0.0000000000
0.4338600971 1.5500000000 3.6127779020 -2.7840579544 1.0038201244 0.0000000000
0.4765525814 1.5500000000 3.6128104343 -2.7830774074 1.0043424725 0.0000000000
0.5192447782 1.5500000000 3.6128493855 -2.7820230892 1.0049200043 0.0000000000
0.5619365467 1.5500000000 3.6128911059 -2.7808678859 1.0055489675 0.0000000000
0.6046277433 1.5500000000 3.6129330714 -2.7795863274 1.0062294530 0.0000000000
0.6473182510 1.5500000000 3.6129781031 -2.7781674212 1.0069771419 0.0000000000
0.6900079445 1.5500000000 3.6130298197 -2.7766019322 1.0078102041 0.0000000000
0.7326965732 1.5500000000 3.6130881209 -2.7748671072 1.0087373387 0.0000000000
0.7753838257 1.5500000000 3.6131510392 -2.7729338852 1.0097623010 0.0000000000
0.8180694482 1.5500000000 3.6132169695 -2.7707862293 1.0108850843 0.0000000000
