# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5500000000 4.2571800000 1.2710500000 4.7535026895 0.0000000000
4.1940233569 0.5500000000 4.2571781284 1.2709727561 4.7534643054 0.0000000000
4.2019666229 0.5500000000 4.2571761496 1.2708936433 4.7534247451 0.0000000000
4.2099098842 0.5500000000 4.2571740655 1.2708126888 4.7533840270 0.0000000000
4.2178531408 0.5500000000 4.2571718780 1.2707299201 4.7533421697 0.0000000000
4.2257963929 0.5500000000 4.2571695892 1.2706453644 4.7532991919 0.0000000000
4.2337396404 0.5500000000 4.2571672008 1.2705590491 4.7532551122 0.0000000000
4.2416828835 0.5500000000 4.2571647148 1.2704710015 4.7532099492 0.0000000000
4.2496261223 0.5500000000 4.2571621331 1.2703812490 4.7531637213 0.0000000000
4.2575693567 0.5500000000 4.2571594576 1.2702898188 4.7531164473 0.0000000000
4.2655125869 0.5500000000 4.2571566902 1.2701967383 4.7530681457 0.0000000000
4.2734558130 0.5500000000 4.2571538329 1.2701020349 4.7530188352 0.0000000000
4.2813990349 0.5500000000 4.2571508876 1.2700057358 4.7529685342 0.0000000000
4.2893422529 0.5500000000 4.2571478562 1.2699078683 4.7529172615 0.0000000000
4.2972854669 0.5500000000 4.2571447405 1.2698084599 4.7528650355 0.0000000000
4.3052286771 0.5500000000 4.2571415426 1.2697075379 4.7528118749 0.0000000000
4.3131718834 0.5500000000 4.2571382643 1.2696051295 4.7527577983 0.0000000000
4.3211150860 0.5500000000 4.2571349075 1.2695012621 4.7527028243 0.0000000000
4.3290582850 0.5500000000 4.2571314742 1.2693959631 4.7526469714 0.0000000000
4.3370014803 0.5500000000 4.2571279662 1.2692892597 4.7525902583 0.0000000000
4.3449446722 0.5500000000 4.2571243856 1.2691811793 4.7525327035 0.0000000000
4.3528878606 0.5500000000 4.2571207341 1.2690717492 4.7524743257 0.0000000000
4.3608310456 0.5500000000 4.2571170138 1.2689609968 4.7524151434 0.0000000000
4.3687742273 0.5500000000 4.2571132265 1.2688489493 4.7523551753 0.0000000000
4.3767174058 0.5500000000 4.2571093742 1.2687356342 4.7522944398 0.0000000000
4.3846605811 0.5500000000 4.2571054587 1.2686210787 4.7522329557 0.0000000000
4.3926037533 0.5500000000 4.2571014820 1.2685053101 4.7521707414 0.0000000000
4.4005469225 0.5500000000 4.2570974460 1.2683883559 4.7521078157 0.0000000000
4.4084900888 0.5500000000 4.2570933526 1.2682702433 4.7520441971 0.0000000000
4.4164332521 0.5500000000 4.2570892037 1.2681509997 4.7519799041 0.0000000000
4.4243764127 0.5500000000 4.2570850012 1.2680306523 4.7519149554 0.0000000000
4.4323195705 0.5500000000 4.2570807472 1.2679092285 4.7518493695 0.0000000000
4.4402627257 0.5500000000 4.2570764433 1.2677867557 4.7517831652 0.0000000000
4.4482058782 0.5500000000 4.2570720917 1.2676632612 4.7517163608 0.0000000000
4.4561490283 0.5500000000 4.2570676942 1.2675387723 4.7516489751 0.0000000000
4.4640921758 0.5500000000 4.2570632527 1.2674133163 4.7515810267 0.0000000000
4.4720353210 0.5500000000 4.2570587691 1.2672869206 4.7515125341 0.0000000000
4.4799784639 0.5500000000 4.2570542453 1.2671596124 4.7514435158 0.0000000000
4.4879216045 0.5500000000 4.2570496834 1.2670314192 4.7513739907 0.0000000000
4.4958647430 0.5500000000 4.2570450851 1.2669023682 4.7513039771 0.0000000000
4.5038078794 0.5500000000 4.2570404524 1.2667724868 4.7512334937 0.0000000000
4.5117510137 0.5500000000 4.2570357872 1.2666418024 4.7511625591 0.0000000000
4.5196941461 0.5500000000 4.2570310914 1.2665103421 4.7510911918 0.0000000000
4.5276372766 0.5500000000 4.2570263669 1.2663781335 4.7510194106 0.0000000000
4.5355804052 0.5500000000 4.2570216157 1.2662452037 4.7509472339 0.0000000000
4.5435235321 0.5500000000 4.2570168397 1.2661115802 4.7508746804 0.0000000000
4.5514666574 0.5500000000 4.2570120408 1.2659772902 4.7508017686 0.0000000000
4.5594097810 0.5500000000 4.2570072208 1.2658423611 4.7507285172 0.0000000000
4.5673529031 0.5500000000 4.2570023818 1.2657068202 4.7506549447 0.0000000000
4.5752960238 0.5500000000 4.2569975256 1.2655706949 4.7505810697 0.0000000000
4.5832391430 0.5500000000 4.2569926541 1.2654340124 4.7505069109 0.0000000000
4.5911822610 0.5500000000 4.2569877693 1.2652968001 4.7504324867 0.0000000000
4.5991253776 0.5500000000 4.2569828731 1.2651590854 4.7503578159 0.0000000000
4.6070684931 0.5500000000 4.2569779673 1.2650208956 4.7502829170 0.0000000000
4.6150116075 0.5500000000 4.2569730540 1.2648822579 4.7502078086 0.0000000000
4.6229547209 0.5500000000 4.2569681350 1.2647431998 4.7501325092 0.0000000000
4.6308978333 0.5500000000 4.2569632122 1.2646037485 4.7500570375 0.0000000000
4.6388409447 0.5500000000 4.2569582875 1.2644639314 4.7499814121 0.0000000000
