# logAge Mass logTe Mbol logg C/O
0.9351975808 0.1600000000 3.4790500000 4.1799750000 2.2683099827 0.0000000000
0.9799692110 0.1600000000 3.4790385458 4.1802073758 2.2683571162 0.0000000000
1.0247409679 0.1600000000 3.4790293262 4.1804046250 2.2683991376 0.0000000000
1.0695128399 0.1600000000 3.4790221620 4.1805712589 2.2684371341 0.0000000000
1.1142848156 0.1600000000 3.4790168736 4.1807117885 2.2684721925 0.0000000000
1.1590568833 0.1600000000 3.4790132818 4.1808307250 2.2685053998 0.0000000000
1.2038290315 0.1600000000 3.4790112072 4.1809325795 2.2685378431 0.0000000000
1.2486012487 0.1600000000 3.4790104704 4.1810218632 2.2685706094 0.0000000000
1.2933735233 0.1600000000 3.4790108920 4.1811030872 2.2686047855 0.0000000000
1.3381458439 0.1600000000 3.4790122927 4.1811807626 2.2686414587 0.0000000000
1.3829181988 0.1600000000 3.4790144932 4.1812594005 2.2686817157 0.0000000000
1.4276905766 0.1600000000 3.4790173141 4.1813435122 2.2687266438 0.0000000000
1.4724629657 0.1600000000 3.4790205759 4.1814376088 2.2687773297 0.0000000000
1.5172353545 0.1600000000 3.4790240994 4.1815462013 2.2688348606 0.0000000000
1.5620077316 0.1600000000 3.4790277051 4.1816738009 2.2689003234 0.0000000000
1.6067800853 0.1600000000 3.4790312137 4.1818249188 2.2689748051 0.0000000000
1.6515524042 0.1600000000 3.4790344459 4.1820040661 2.2690593927 0.0000000000
1.6963246767 0.1600000000 3.4790372223 4.1822157540 2.2691551733 0.0000000000
1.7410968912 0.1600000000 3.4790393634 4.1824644935 2.2692632338 0.0000000000
1.7858690363 0.1600000000 3.4790406900 4.1827547958 2.2693846612 0.0000000000
1.8306411004 0.1600000000 3.4790410227 4.1830911721 2.2695205424 0.0000000000
1.8754130719 0.1600000000 3.4790401822 4.1834781335 2.2696719646 0.0000000000
1.9201849393 0.1600000000 3.4790379889 4.1839201910 2.2698400147 0.0000000000
1.9649566911 0.1600000000 3.4790342637 4.1844218560 2.2700257798 0.0000000000
2.0097283158 0.1600000000 3.4790288301 4.1849876175 2.2702303500 0.0000000000
2.0544998129 0.1600000000 3.4790222429 4.1856166600 2.2704556181 0.0000000000
2.0992712067 0.1600000000 3.4790167344 4.1862959948 2.2707053182 0.0000000000
2.1440425253 0.1600000000 3.4790147714 4.1870109328 2.2709834415 0.0000000000
2.1888137968 0.1600000000 3.4790188207 4.1877467845 2.2712939793 0.0000000000
2.2335849751 0.1600000000 3.4790285728 4.1885127374 2.2716393687 0.0000000000
2.2783556309 0.1600000000 3.4790295224 4.1894413500 2.2720146125 0.0000000000
2.3231257031 0.1600000000 3.4790224868 4.1905435412 2.2724273462 0.0000000000
2.3678953635 0.1600000000 3.4790178015 4.1917517166 2.2728918754 0.0000000000
2.4126644667 0.1600000000 3.4790145489 4.1930742616 2.2734078828 0.0000000000
2.4574326600 0.1600000000 3.4790042735 4.1945709457 2.2739654549 0.0000000000
2.5022004377 0.1600000000 3.4790027932 4.1961502510 2.2745912558 0.0000000000
2.5469675307 0.1600000000 3.4790094279 4.1978404491 2.2752938737 0.0000000000
2.5917325491 0.1600000000 3.4789975282 4.1998493749 2.2760498454 0.0000000000
2.6364961537 0.1600000000 3.4789893093 4.2020457847 2.2768955339 0.0000000000
2.6812584401 0.1600000000 3.4789851111 4.2044126573 2.2778254900 0.0000000000
2.7260182540 0.1600000000 3.4789803100 4.2070473095 2.2788601466 0.0000000000
2.7707746345 0.1600000000 3.4789713611 4.2100238491 2.2800149665 0.0000000000
2.8155281773 0.1600000000 3.4789605597 4.2132590839 2.2812658550 0.0000000000
2.8602783198 0.1600000000 3.4789516947 4.2167768374 2.2826374963 0.0000000000
2.9050237986 0.1600000000 3.4789473877 4.2206601078 2.2841735768 0.0000000000
2.9497624927 0.1600000000 3.4789391754 4.2250003001 2.2858768044 0.0000000000
2.9944920727 0.1600000000 3.4789141144 4.2298791366 2.2877280948 0.0000000000
3.0392153041 0.1600000000 3.4788946158 4.2351211721 2.2897469149 0.0000000000
3.0839280928 0.1600000000 3.4788842541 4.2408766026 2.2920076401 0.0000000000
3.1286270948 0.1600000000 3.4788649576 4.2472840189 2.2944934207 0.0000000000
3.1733136750 0.1600000000 3.4788445842 4.2541965722 2.2971769484 0.0000000000
3.2179781629 0.1600000000 3.4788175326 4.2619610893 2.3001745488 0.0000000000
3.2626272405 0.1600000000 3.4787990653 4.2702557337 2.3034185374 0.0000000000
3.3072486407 0.1600000000 3.4787620382 4.2794355852 2.3069423694 0.0000000000
3.3518396481 0.1600000000 3.4787248222 4.2894964554 2.3108178535 0.0000000000
3.3963954173 0.1600000000 3.4786889001 4.3004894885 2.3150713786 0.0000000000
3.4409101493 0.1600000000 3.4786454434 4.3124764993 2.3196923561 0.0000000000
3.4853784302 0.1600000000 3.4785936605 4.3254973701 2.3246935726 0.0000000000
3.5297907439 0.1600000000 3.4785319537 4.3396600679 2.3301118247 0.0000000000
3.5741395563 0.1600000000 3.4784689485 4.3550182795 2.3360030883 0.0000000000
3.6184153892 0.1600000000 3.4783982489 4.3716383406 2.3423683147 0.0000000000
3.6626070030 0.1600000000 3.4783127433 4.3896063917 2.3492135125 0.0000000000
3.7067035793 0.1600000000 3.4782172980 4.4089769768 2.3565799655 0.0000000000
3.7506918899 0.1600000000 3.4781043877 4.4298300406 2.3644695497 0.0000000000
3.7945622146 0.1600000000 3.4779866874 4.4521810934 2.3729391698 0.0000000000
3.8382957951 0.1600000000 3.4778528043 4.4761482505 2.3819905002 0.0000000000
3.8818820658 0.1600000000 3.4777074032 4.5017361902 2.3916440715 0.0000000000
3.9253047633 0.1600000000 3.4775310199 4.5290058753 2.4018464125 0.0000000000
3.9685513542 0.1600000000 3.4773496455 4.5579709226 2.4127069337 0.0000000000
4.0116056759 0.1600000000 3.4771331505 4.5886723184 2.4241215119 0.0000000000
4.0544604770 0.1600000000 3.4769077060 4.6210710237 2.4361792163 0.0000000000
4.0971005097 0.1600000000 3.4766544585 4.6551929389 2.4488149922 0.0000000000
4.1395179554 0.1600000000 3.4763692060 4.6910055060 2.4619990090 0.0000000000
4.1816973559 0.1600000000 3.4760677799 4.7285334442 2.4758044798 0.0000000000
4.2236372560 0.1600000000 3.4757318563 4.7677015365 2.4901280225 0.0000000000
4.2653255141 0.1600000000 3.4753687011 4.8085120154 2.5049995934 0.0000000000
4.3067585365 0.1600000000 3.4749692582 4.8509137629 2.5203625207 0.0000000000
4.3479365998 0.1600000000 3.4745412428 4.8948390760 2.5362205842 0.0000000000
4.3888661231 0.1600000000 3.4740793903 4.9401909547 2.5525139256 0.0000000000
4.4295384188 0.1600000000 3.4735880996 4.9869649718 2.5692583696 0.0000000000
4.4699536471 0.1600000000 3.4730574797 5.0351092826 2.5863936144 0.0000000000
4.5101198883 0.1600000000 3.4724926678 5.0845361727 2.6039051231 0.0000000000
4.5500589407 0.1600000000 3.4718917550 5.1350983869 2.6217263575 0.0000000000
4.5897744793 0.1600000000 3.4712748411 5.1867482012 2.6399186277 0.0000000000
4.6292871043 0.1600000000 3.4706370874 5.2393602664 2.6584124387 0.0000000000
4.6686066493 0.1600000000 3.4699762708 5.2928672639 2.6771719716 0.0000000000
4.7077569719 0.1600000000 3.4693062030 5.3471436134 2.6962022401 0.0000000000
4.7467512503 0.1600000000 3.4686316696 5.4021173234 2.7154935903 0.0000000000
4.7856167966 0.1600000000 3.4679572554 5.4576579768 2.7350121949 0.0000000000
4.8243729398 0.1600000000 3.4673107787 5.5136765490 2.7548337171 0.0000000000
4.8630420454 0.1600000000 3.4666707314 5.5700703549 2.7748310502 0.0000000000
4.9016465443 0.1600000000 3.4660662752 5.6267425375 2.7950820984 0.0000000000
4.9402096991 0.1600000000 3.4655095938 5.6835934527 2.8155957390 0.0000000000
4.9787495357 0.1600000000 3.4650017115 5.7405459820 2.8363452214 0.0000000000
5.0172603539 0.1600000000 3.4645377533 5.7976233918 2.8573203527 0.0000000000
5.0557724167 0.1600000000 3.4641341771 5.8546984098 2.8785360552 0.0000000000
5.0943055700 0.1600000000 3.4638054076 5.9116873540 2.9000165548 0.0000000000
5.1328698515 0.1600000000 3.4635619343 5.9685472746 2.9217866297 0.0000000000
5.1714624748 0.1600000000 3.4633897014 6.0252884803 2.9437941804 0.0000000000
5.2100862111 0.1600000000 3.4632891737 6.0818983496 2.9660360172 0.0000000000
5.2487372811 0.1600000000 3.4632703073 6.1383920207 2.9885580203 0.0000000000
5.2874008649 0.1600000000 3.4633265369 6.1948319750 3.0113589204 0.0000000000
5.3259896610 0.1600000000 3.4633880728 6.2515906539 3.0343085354 0.0000000000
5.3644525137 0.1600000000 3.4634266922 6.3088812740 3.0573792610 0.0000000000
5.4028070224 0.1600000000 3.4634223241 6.3666246296 3.0804591309 0.0000000000
5.4411050262 0.1600000000 3.4633592331 6.4246014712 3.1033975034 0.0000000000
5.4794442008 0.1600000000 3.4632229401 6.4824070867 3.1259745778 0.0000000000
5.5179560747 0.1600000000 3.4630102730 6.5394879490 3.1479562541 0.0000000000
5.5568473415 0.1600000000 3.4627143563 6.5949325931 3.1689504451 0.0000000000
5.5963836881 0.1600000000 3.4623679015 6.6474406018 3.1885678295 0.0000000000
5.6368321761 0.1600000000 3.4619735765 6.6953945512 3.2061721092 0.0000000000
5.6784023097 0.1600000000 3.4615733455 6.7369048549 3.2211753066 0.0000000000
5.7210460009 0.1600000000 3.4612145720 6.7709445653 3.2333560968 0.0000000000
5.7644913382 0.1600000000 3.4609142143 6.7979245798 3.2429466716 0.0000000000
5.8084676206 0.1600000000 3.4606631921 6.8188909787 3.2503291426 0.0000000000
5.8526720643 0.1600000000 3.4604362837 6.8366439005 3.2565226775 0.0000000000
5.8969619812 0.1600000000 3.4602237907 6.8530227717 3.2622242542 0.0000000000
5.9412229885 0.1600000000 3.4599976949 6.8698786665 3.2680622287 0.0000000000
5.9853577154 0.1600000000 3.4597309616 6.8886821594 3.2745166929 0.0000000000
6.0292143956 0.1600000000 3.4593988105 6.9111715754 3.2821838550 0.0000000000
6.0725719220 0.1600000000 3.4589634202 6.9390524508 3.2915946438 0.0000000000
6.1150505607 0.1600000000 3.4583891211 6.9743529424 3.3034176439 0.0000000000
6.1560210693 0.1600000000 3.4576172274 7.0193674755 3.3183358826 0.0000000000
6.1943454385 0.1600000000 3.4565537088 7.0770526646 3.3371558835 0.0000000000
6.2286757295 0.1600000000 3.4551302157 7.1486638543 3.3601063870 0.0000000000
6.2582802345 0.1600000000 3.4533420197 7.2324102412 3.3864521578 0.0000000000
6.2839806371 0.1600000000 3.4512306496 7.3238755426 3.4145927980 0.0000000000
6.3077855499 0.1600000000 3.4489102561 7.4184939778 3.4431585983 0.0000000000
6.3315754675 0.1600000000 3.4464615909 7.5131169836 3.4712131396 0.0000000000
6.3560405623 0.1600000000 3.4439160383 7.6066407440 3.4984404333 0.0000000000
