# logAge Mass logTe Mbol logg C/O
4.1860800861 1.5500000000 3.7533100000 -0.1332750000 2.6262616982 0.0000000000
4.1938366204 1.5500000000 3.7533083191 -0.1332248730 2.6262750255 0.0000000000
4.2015931506 1.5500000000 3.7533065865 -0.1331793862 2.6262862896 0.0000000000
4.2093496770 1.5500000000 3.7533048026 -0.1331384433 2.6262955312 0.0000000000
4.2171061995 1.5500000000 3.7533029681 -0.1331019483 2.6263027912 0.0000000000
4.2248627183 1.5500000000 3.7533010835 -0.1330698051 2.6263081103 0.0000000000
4.2326192334 1.5500000000 3.7532991496 -0.1330419176 2.6263115293 0.0000000000
4.2403757449 1.5500000000 3.7532971667 -0.1330181897 2.6263130890 0.0000000000
4.2481322529 1.5500000000 3.7532951355 -0.1329985252 2.6263128302 0.0000000000
4.2558887576 1.5500000000 3.7532930567 -0.1329828281 2.6263107937 0.0000000000
4.2636452589 1.5500000000 3.7532909307 -0.1329710022 2.6263070202 0.0000000000
4.2714017569 1.5500000000 3.7532887582 -0.1329629515 2.6263015506 0.0000000000
4.2791582518 1.5500000000 3.7532865398 -0.1329585798 2.6262944255 0.0000000000
4.2869147436 1.5500000000 3.7532842760 -0.1329577910 2.6262856859 0.0000000000
4.2946712324 1.5500000000 3.7532819675 -0.1329604891 2.6262753725 0.0000000000
4.3024277183 1.5500000000 3.7532796148 -0.1329665779 2.6262635260 0.0000000000
4.3101842014 1.5500000000 3.7532772184 -0.1329759613 2.6262501873 0.0000000000
4.3179406817 1.5500000000 3.7532747791 -0.1329885432 2.6262353971 0.0000000000
4.3256971594 1.5500000000 3.7532722973 -0.1330042275 2.6262191963 0.0000000000
4.3334536345 1.5500000000 3.7532697737 -0.1330229181 2.6262016256 0.0000000000
4.3412101071 1.5500000000 3.7532672088 -0.1330445189 2.6261827258 0.0000000000
4.3489665774 1.5500000000 3.7532646032 -0.1330689338 2.6261625376 0.0000000000
4.3567230453 1.5500000000 3.7532619576 -0.1330960666 2.6261411020 0.0000000000
4.3644795109 1.5500000000 3.7532592725 -0.1331258213 2.6261184595 0.0000000000
4.3722359744 1.5500000000 3.7532565484 -0.1331581018 2.6260946512 0.0000000000
4.3799924359 1.5500000000 3.7532537860 -0.1331928119 2.6260697176 0.0000000000
4.3877488954 1.5500000000 3.7532509859 -0.1332298555 2.6260436996 0.0000000000
4.3955053529 1.5500000000 3.7532481486 -0.1332691366 2.6260166381 0.0000000000
4.4032618087 1.5500000000 3.7532452748 -0.1333105591 2.6259885737 0.0000000000
4.4110182627 1.5500000000 3.7532423649 -0.1333540267 2.6259595472 0.0000000000
4.4187747151 1.5500000000 3.7532394197 -0.1333994435 2.6259295996 0.0000000000
4.4265311659 1.5500000000 3.7532364396 -0.1334467133 2.6258987714 0.0000000000
4.4342876152 1.5500000000 3.7532334253 -0.1334957400 2.6258671036 0.0000000000
4.4420440631 1.5500000000 3.7532303774 -0.1335464275 2.6258346368 0.0000000000
4.4498005098 1.5500000000 3.7532272964 -0.1335986797 2.6258014119 0.0000000000
4.4575569552 1.5500000000 3.7532241829 -0.1336524005 2.6257674698 0.0000000000
4.4653133994 1.5500000000 3.7532210376 -0.1337074938 2.6257328510 0.0000000000
4.4730698426 1.5500000000 3.7532178609 -0.1337638634 2.6256975965 0.0000000000
4.4808262849 1.5500000000 3.7532146536 -0.1338214134 2.6256617470 0.0000000000
4.4885827262 1.5500000000 3.7532114160 -0.1338800474 2.6256253434 0.0000000000
4.4963391667 1.5500000000 3.7532081490 -0.1339396696 2.6255884263 0.0000000000
4.5040956065 1.5500000000 3.7532048530 -0.1340001836 2.6255510366 0.0000000000
4.5118520457 1.5500000000 3.7532015286 -0.1340614936 2.6255132150 0.0000000000
4.5196084843 1.5500000000 3.7531981764 -0.1341235032 2.6254750024 0.0000000000
4.5273649225 1.5500000000 3.7531947970 -0.1341861165 2.6254364396 0.0000000000
4.5351213602 1.5500000000 3.7531913910 -0.1342492373 2.6253975672 0.0000000000
4.5428777977 1.5500000000 3.7531879590 -0.1343127695 2.6253584262 0.0000000000
4.5506342349 1.5500000000 3.7531845015 -0.1343766171 2.6253190572 0.0000000000
4.5583906721 1.5500000000 3.7531810191 -0.1344406838 2.6252795011 0.0000000000
4.5661471091 1.5500000000 3.7531775125 -0.1345048736 2.6252397987 0.0000000000
4.5739035462 1.5500000000 3.7531739822 -0.1345690905 2.6251999907 0.0000000000
4.5816599834 1.5500000000 3.7531704287 -0.1346332382 2.6251601179 0.0000000000
4.5894164209 1.5500000000 3.7531668528 -0.1346972206 2.6251202211 0.0000000000
4.5971728586 1.5500000000 3.7531632549 -0.1347609418 2.6250803411 0.0000000000
4.6049292966 1.5500000000 3.7531596357 -0.1348243055 2.6250405187 0.0000000000
4.6126857352 1.5500000000 3.7531559957 -0.1348872157 2.6250007947 0.0000000000
4.6204421743 1.5500000000 3.7531523355 -0.1349495762 2.6249612098 0.0000000000
4.6281986140 1.5500000000 3.7531486558 -0.1350112910 2.6249218048 0.0000000000
4.6359550544 1.5500000000 3.7531449570 -0.1350722639 2.6248826206 0.0000000000
4.6437114956 1.5500000000 3.7531412398 -0.1351323988 2.6248436979 0.0000000000
4.6514679376 1.5500000000 3.7531375048 -0.1351915997 2.6248050774 0.0000000000
4.6592243807 1.5500000000 3.7531337525 -0.1352497704 2.6247668000 0.0000000000
4.6669808248 1.5500000000 3.7531299836 -0.1353068147 2.6247289065 0.0000000000
4.6747372700 1.5500000000 3.7531261985 -0.1353626367 2.6246914376 0.0000000000
4.6824937164 1.5500000000 3.7531223980 -0.1354171402 2.6246544342 0.0000000000
4.6902501641 1.5500000000 3.7531185826 -0.1354702291 2.6246179369 0.0000000000
4.6980066132 1.5500000000 3.7531147528 -0.1355218073 2.6245819866 0.0000000000
4.7057630638 1.5500000000 3.7531109094 -0.1355717786 2.6245466242 0.0000000000
4.7135195159 1.5500000000 3.7531070527 -0.1356200470 2.6245118903 0.0000000000
4.7212759697 1.5500000000 3.7531031835 -0.1356665164 2.6244778257 0.0000000000
4.7290324251 1.5500000000 3.7530993023 -0.1357110907 2.6244444713 0.0000000000
4.7367888824 1.5500000000 3.7530954098 -0.1357536737 2.6244118677 0.0000000000
4.7445453415 1.5500000000 3.7530915064 -0.1357941693 2.6243800559 0.0000000000
4.7523018027 1.5500000000 3.7530875928 -0.1358324815 2.6243490766 0.0000000000
4.7600582658 1.5500000000 3.7530836695 -0.1358685141 2.6243189706 0.0000000000
4.7678147312 1.5500000000 3.7530797372 -0.1359021711 2.6242897786 0.0000000000
4.7755711986 1.5500000000 3.7530757957 -0.1359333763 2.6242615303 0.0000000000
4.7833276682 1.5500000000 3.7530718423 -0.1359621193 2.6242342195 0.0000000000
4.7910841395 1.5500000000 3.7530678738 -0.1359884030 2.6242078321 0.0000000000
4.7988406126 1.5500000000 3.7530638871 -0.1360122304 2.6241823543 0.0000000000
4.8065970872 1.5500000000 3.7530598790 -0.1360336045 2.6241577723 0.0000000000
4.8143535631 1.5500000000 3.7530558463 -0.1360525283 2.6241340721 0.0000000000
4.8221100402 1.5500000000 3.7530517859 -0.1360690046 2.6241112401 0.0000000000
4.8298665183 1.5500000000 3.7530476946 -0.1360830364 2.6240892621 0.0000000000
4.8376229972 1.5500000000 3.7530435693 -0.1360946267 2.6240681246 0.0000000000
4.8453794768 1.5500000000 3.7530394067 -0.1361037785 2.6240478134 0.0000000000
4.8531359568 1.5500000000 3.7530352037 -0.1361104947 2.6240283149 0.0000000000
4.8608924371 1.5500000000 3.7530309571 -0.1361147783 2.6240096151 0.0000000000
4.8686489176 1.5500000000 3.7530266637 -0.1361166321 2.6239917002 0.0000000000
4.8764053981 1.5500000000 3.7530223205 -0.1361160593 2.6239745563 0.0000000000
4.8841618783 1.5500000000 3.7530179241 -0.1361130627 2.6239581696 0.0000000000
4.8919183582 1.5500000000 3.7530134715 -0.1361076452 2.6239425262 0.0000000000
4.8996748374 1.5500000000 3.7530089595 -0.1360998100 2.6239276122 0.0000000000
4.9074313160 1.5500000000 3.7530043849 -0.1360895598 2.6239134139 0.0000000000
4.9151877937 1.5500000000 3.7529997445 -0.1360768977 2.6238999172 0.0000000000
4.9229442703 1.5500000000 3.7529950352 -0.1360618266 2.6238871084 0.0000000000
4.9307007456 1.5500000000 3.7529902538 -0.1360443495 2.6238749737 0.0000000000
4.9384572195 1.5500000000 3.7529853972 -0.1360244694 2.6238634990 0.0000000000
4.9462136919 1.5500000000 3.7529804620 -0.1360021891 2.6238526707 0.0000000000
4.9539701625 1.5500000000 3.7529754452 -0.1359775342 2.6238424653 0.0000000000
4.9617266314 1.5500000000 3.7529703426 -0.1359506494 2.6238328087 0.0000000000
4.9694830989 1.5500000000 3.7529651499 -0.1359217187 2.6238236104 0.0000000000
4.9772395649 1.5500000000 3.7529598630 -0.1358909260 2.6238147798 0.0000000000
4.9849960297 1.5500000000 3.7529544775 -0.1358584554 2.6238062262 0.0000000000
4.9927524934 1.5500000000 3.7529489893 -0.1358244909 2.6237978589 0.0000000000
5.0005089561 1.5500000000 3.7529433939 -0.1357892165 2.6237895873 0.0000000000
5.0082654180 1.5500000000 3.7529376873 -0.1357528162 2.6237813208 0.0000000000
5.0160218791 1.5500000000 3.7529318650 -0.1357154740 2.6237729687 0.0000000000
5.0237783397 1.5500000000 3.7529259230 -0.1356773739 2.6237644405 0.0000000000
5.0315347999 1.5500000000 3.7529198568 -0.1356386999 2.6237556453 0.0000000000
5.0392912598 1.5500000000 3.7529136622 -0.1355996361 2.6237464927 0.0000000000
5.0470477195 1.5500000000 3.7529073351 -0.1355603664 2.6237368920 0.0000000000
5.0548041792 1.5500000000 3.7529008711 -0.1355210748 2.6237267525 0.0000000000
5.0625606390 1.5500000000 3.7528942659 -0.1354819454 2.6237159836 0.0000000000
5.0703170991 1.5500000000 3.7528875153 -0.1354431621 2.6237044946 0.0000000000
