# logAge Mass logTe Mbol logg C/O
3.0234995155 350.0000000000 4.3394800000 -12.4028250000 2.4168580444 0.0000000000
3.0277819302 349.9993955564 4.3411369091 -12.4056087460 2.4223714325 0.0000000000
3.0320735010 349.9987795929 4.3427214294 -12.4085472347 2.4275333536 0.0000000000
3.0363662723 349.9981502452 4.3442730211 -12.4115664463 2.4325312549 0.0000000000
3.0406545720 349.9975086424 4.3458226078 -12.4146152390 2.4375092886 0.0000000000
3.0449486289 349.9968554794 4.3473570231 -12.4176462104 2.4424337509 0.0000000000
3.0492399366 349.9961799952 4.3488883434 -12.4206806290 2.4473444264 0.0000000000
3.0535321953 349.9955026974 4.3504182224 -12.4237085943 2.4522519156 0.0000000000
3.0578223975 349.9948117288 4.3519480770 -12.4267356089 2.4571596708 0.0000000000
3.0621066642 349.9941000020 4.3534894985 -12.4297484286 2.4621193459 0.0000000000
3.0663874116 349.9933754206 4.3550417901 -12.4327383668 2.4671316378 0.0000000000
3.0706669395 349.9926484473 4.3566044821 -12.4357015781 2.4721962195 0.0000000000
3.0749417455 349.9918941020 4.3581811369 -12.4386181915 2.4773352570 0.0000000000
3.0792110940 349.9911293364 4.3597802742 -12.4414907191 2.4825818464 0.0000000000
3.0834735670 349.9903579507 4.3614152308 -12.4442892535 2.4880013016 0.0000000000
3.0877298152 349.9895661684 4.3630668096 -12.4470497006 2.4935024555 0.0000000000
3.0919741321 349.9887562480 4.3647586697 -12.4497390122 2.4991931664 0.0000000000
3.0962094388 349.9879407464 4.3664899531 -12.4523486540 2.5050734311 0.0000000000
3.1004326109 349.9871045897 4.3682587959 -12.4548815556 2.5111346043 0.0000000000
3.1046388672 349.9862649525 4.3700807896 -12.4573467076 2.5174354764 0.0000000000
3.1088300971 349.9854069995 4.3719499389 -12.4597100013 2.5239656914 0.0000000000
3.1130048094 349.9845320497 4.3738674304 -12.4619725212 2.5307295637 0.0000000000
3.1171610366 349.9836537510 4.3758388414 -12.4641486206 2.5377436782 0.0000000000
3.1212973351 349.9827576568 4.3778615614 -12.4662194206 2.5450051262 0.0000000000
3.1254084398 349.9818459895 4.3799466353 -12.4681715514 2.5525634382 0.0000000000
3.1294938568 349.9809266864 4.3820867039 -12.4700658545 2.5603648504 0.0000000000
