# logAge Mass logTe Mbol logg C/O
3.3643014154 0.9500000000 3.6319400000 0.6184750000 2.2288736053 0.0000000000
3.3744850790 0.9500000000 3.6319414479 0.6184876903 2.2288844732 0.0000000000
3.3846687427 0.9500000000 3.6319427342 0.6185010091 2.2288949458 0.0000000000
3.3948524064 0.9500000000 3.6319438744 0.6185150143 2.2289051087 0.0000000000
3.4050360700 0.9500000000 3.6319448843 0.6185297635 2.2289150478 0.0000000000
3.4152197334 0.9500000000 3.6319457794 0.6185453143 2.2289248486 0.0000000000
3.4254033968 0.9500000000 3.6319465754 0.6185617246 2.2289345969 0.0000000000
3.4355870599 0.9500000000 3.6319472881 0.6185790521 2.2289443784 0.0000000000
3.4457707228 0.9500000000 3.6319479330 0.6185973544 2.2289542789 0.0000000000
3.4559543854 0.9500000000 3.6319485257 0.6186166893 2.2289643840 0.0000000000
3.4661380476 0.9500000000 3.6319490821 0.6186371145 2.2289747795 0.0000000000
3.4763217094 0.9500000000 3.6319496176 0.6186586877 2.2289855509 0.0000000000
3.4865053708 0.9500000000 3.6319501481 0.6186814666 2.2289967842 0.0000000000
3.4966890317 0.9500000000 3.6319506890 0.6187055090 2.2290085649 0.0000000000
3.5068726920 0.9500000000 3.6319512561 0.6187308725 2.2290209789 0.0000000000
3.5170563518 0.9500000000 3.6319518651 0.6187576148 2.2290341117 0.0000000000
3.5272400109 0.9500000000 3.6319525316 0.6187857938 2.2290480491 0.0000000000
3.5374236694 0.9500000000 3.6319532712 0.6188154670 2.2290628768 0.0000000000
3.5476073271 0.9500000000 3.6319540996 0.6188466922 2.2290786806 0.0000000000
3.5577909840 0.9500000000 3.6319550325 0.6188795272 2.2290955461 0.0000000000
3.5679746402 0.9500000000 3.6319560855 0.6189140296 2.2291135590 0.0000000000
3.5781582954 0.9500000000 3.6319572742 0.6189502572 2.2291328051 0.0000000000
3.5883419497 0.9500000000 3.6319586144 0.6189882676 2.2291533700 0.0000000000
3.5985256031 0.9500000000 3.6319601217 0.6190281186 2.2291753395 0.0000000000
3.6087092554 0.9500000000 3.6319618008 0.6190698554 2.2291987508 0.0000000000
