# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.6000000000 3.5755500000 -2.5512500000 0.9618199827 0.0000000000
-0.4604743297 1.6000000000 3.5755546869 -2.5511614496 0.9618741503 0.0000000000
-0.4155431424 1.6000000000 3.5755592785 -2.5510659285 0.9619307253 0.0000000000
-0.3706119588 1.6000000000 3.5755638574 -2.5509601777 0.9619913411 0.0000000000
-0.3256807808 1.6000000000 3.5755685059 -2.5508409379 0.9620576310 0.0000000000
-0.2807496103 1.6000000000 3.5755732800 -2.5507051970 0.9621310237 0.0000000000
-0.2358184483 1.6000000000 3.5755779473 -2.5505526334 0.9622107184 0.0000000000
-0.1908872952 1.6000000000 3.5755821464 -2.5503844941 0.9622947705 0.0000000000
-0.1459561522 1.6000000000 3.5755864946 -2.5502003023 0.9623858400 0.0000000000
-0.1010250216 1.6000000000 3.5755925113 -2.5499979056 0.9624908657 0.0000000000
-0.0560939084 1.6000000000 3.5756011812 -2.5497729299 0.9626155356 0.0000000000
-0.0111628221 1.6000000000 3.5756126833 -2.5495179776 0.9627635249 0.0000000000
0.0337682304 1.6000000000 3.5756265035 -2.5492284743 0.9629346070 0.0000000000
0.0786992480 1.6000000000 3.5756407640 -2.5489064226 0.9631204697 0.0000000000
0.1236302286 1.6000000000 3.5756542271 -2.5485533783 0.9633155399 0.0000000000
0.1685611636 1.6000000000 3.5756684278 -2.5481664828 0.9635271006 0.0000000000
0.2134920433 1.6000000000 3.5756851767 -2.5477420830 0.9637638564 0.0000000000
0.2584228592 1.6000000000 3.5757045924 -2.5472772885 0.9640274370 0.0000000000
0.3033536003 1.6000000000 3.5757262307 -2.5467685893 0.9643174699 0.0000000000
0.3482842330 1.6000000000 3.5757497402 -2.5462045995 0.9646371038 0.0000000000
0.3932147130 1.6000000000 3.5757748838 -2.5455704660 0.9649913314 0.0000000000
0.4381450176 1.6000000000 3.5758024647 -2.5448622934 0.9653849239 0.0000000000
0.4830751408 1.6000000000 3.5758340947 -2.5440846865 0.9658224870 0.0000000000
0.5280050392 1.6000000000 3.5758705324 -2.5432315709 0.9663094838 0.0000000000
0.5729346242 1.6000000000 3.5759114749 -2.5422837135 0.9668523967 0.0000000000
0.6178638230 1.6000000000 3.5759566125 -2.5412278358 0.9674552985 0.0000000000
0.6627925972 1.6000000000 3.5760057401 -2.5400630616 0.9681177183 0.0000000000
0.7077208729 1.6000000000 3.5760589690 -2.5387836733 0.9688423895 0.0000000000
0.7526484635 1.6000000000 3.5761172857 -2.5373662828 0.9696426124 0.0000000000
0.7975751838 1.6000000000 3.5761818991 -2.5357883775 0.9705322282 0.0000000000
0.8425009460 1.6000000000 3.5762543255 -2.5340457906 0.9715189685 0.0000000000
0.8874256414 1.6000000000 3.5763358983 -2.5321350491 0.9726095562 0.0000000000
0.9323488003 1.6000000000 3.5764259437 -2.5300189663 0.9738161709 0.0000000000
0.9772698357 1.6000000000 3.5765231611 -2.5276494541 0.9751528455 0.0000000000
1.0221887333 1.6000000000 3.5766297733 -2.5250328338 0.9766259423 0.0000000000
1.0671058070 1.6000000000 3.5767501357 -2.5222081116 0.9782372806 0.0000000000
1.1120196933 1.6000000000 3.5768811581 -2.5190929592 0.9800074313 0.0000000000
1.1569272975 1.6000000000 3.5770120946 -2.5154799074 0.9819763980 0.0000000000
