# logAge Mass logTe Mbol logg C/O
4.5382720356 0.5200000000 4.3715100000 1.3811500000 5.2305033436 0.0000000000
4.5455225141 0.5200000000 4.3715110518 1.3811443234 5.2305052800 0.0000000000
4.5527729925 0.5200000000 4.3715120434 1.3811385376 5.2305069323 0.0000000000
4.5600234709 0.5200000000 4.3715129762 1.3811326492 5.2305083080 0.0000000000
4.5672739493 0.5200000000 4.3715138513 1.3811266651 5.2305094148 0.0000000000
4.5745244278 0.5200000000 4.3715146699 1.3811205920 5.2305102602 0.0000000000
4.5817749062 0.5200000000 4.3715154334 1.3811144365 5.2305108518 0.0000000000
4.5890253846 0.5200000000 4.3715161428 1.3811082054 5.2305111971 0.0000000000
4.5962758631 0.5200000000 4.3715167995 1.3811019055 5.2305113038 0.0000000000
4.6035263415 0.5200000000 4.3715174046 1.3810955435 5.2305111793 0.0000000000
4.6107768200 0.5200000000 4.3715179593 1.3810891262 5.2305108314 0.0000000000
4.6180272985 0.5200000000 4.3715184650 1.3810826601 5.2305102675 0.0000000000
4.6252777769 0.5200000000 4.3715189227 1.3810761522 5.2305094953 0.0000000000
4.6325282554 0.5200000000 4.3715193337 1.3810696091 5.2305085222 0.0000000000
4.6397787339 0.5200000000 4.3715196993 1.3810630376 5.2305073559 0.0000000000
4.6470292124 0.5200000000 4.3715200207 1.3810564444 5.2305060040 0.0000000000
4.6542796909 0.5200000000 4.3715202990 1.3810498362 5.2305044740 0.0000000000
4.6615301694 0.5200000000 4.3715205355 1.3810432198 5.2305027735 0.0000000000
4.6687806479 0.5200000000 4.3715207314 1.3810366019 5.2305009101 0.0000000000
4.6760311264 0.5200000000 4.3715208880 1.3810299892 5.2304988913 0.0000000000
4.6832816050 0.5200000000 4.3715210064 1.3810233885 5.2304967247 0.0000000000
4.6905320835 0.5200000000 4.3715210879 1.3810168065 5.2304944179 0.0000000000
4.6977825620 0.5200000000 4.3715211337 1.3810102499 5.2304919785 0.0000000000
4.7050330406 0.5200000000 4.3715211451 1.3810037255 5.2304894141 0.0000000000
4.7122835192 0.5200000000 4.3715211231 1.3809972401 5.2304867321 0.0000000000
4.7195339977 0.5200000000 4.3715210691 1.3809908002 5.2304839402 0.0000000000
4.7267844763 0.5200000000 4.3715209843 1.3809844128 5.2304810460 0.0000000000
4.7340349549 0.5200000000 4.3715208699 1.3809780844 5.2304780571 0.0000000000
4.7412854335 0.5200000000 4.3715207271 1.3809718219 5.2304749809 0.0000000000
4.7485359121 0.5200000000 4.3715205572 1.3809656320 5.2304718251 0.0000000000
4.7557863907 0.5200000000 4.3715203613 1.3809595214 5.2304685973 0.0000000000
4.7630368693 0.5200000000 4.3715201407 1.3809534969 5.2304653050 0.0000000000
4.7702873479 0.5200000000 4.3715198965 1.3809475651 5.2304619559 0.0000000000
4.7775378266 0.5200000000 4.3715196301 1.3809417329 5.2304585574 0.0000000000
4.7847883052 0.5200000000 4.3715193427 1.3809360069 5.2304551171 0.0000000000
4.7920387839 0.5200000000 4.3715190354 1.3809303939 5.2304516427 0.0000000000
4.7992892626 0.5200000000 4.3715187094 1.3809249006 5.2304481417 0.0000000000
4.8065397412 0.5200000000 4.3715183661 1.3809195338 5.2304446216 0.0000000000
4.8137902199 0.5200000000 4.3715180066 1.3809143002 5.2304410901 0.0000000000
4.8210406986 0.5200000000 4.3715176321 1.3809092065 5.2304375547 0.0000000000
4.8282911773 0.5200000000 4.3715172439 1.3809042594 5.2304340230 0.0000000000
4.8355416561 0.5200000000 4.3715168432 1.3808994658 5.2304305026 0.0000000000
4.8427921348 0.5200000000 4.3715164311 1.3808948322 5.2304270010 0.0000000000
4.8500426135 0.5200000000 4.3715160090 1.3808903656 5.2304235259 0.0000000000
4.8572930923 0.5200000000 4.3715155780 1.3808860725 5.2304200847 0.0000000000
4.8645435711 0.5200000000 4.3715151394 1.3808819598 5.2304166851 0.0000000000
4.8717940499 0.5200000000 4.3715146943 1.3808780341 5.2304133346 0.0000000000
