# logAge Mass logTe Mbol logg C/O
3.0765667477 250.0000000000 4.3182900000 -11.9190750000 2.3794700087 0.0000000000
3.0808983877 249.9994585076 4.3197551237 -11.9230151457 2.3837535046 0.0000000000
3.0852258408 249.9989066784 4.3211826681 -11.9270600015 2.3878447810 0.0000000000
3.0895511222 249.9983404562 4.3225586511 -11.9312168921 2.3916849734 0.0000000000
3.0938710356 249.9977671612 4.3238889360 -11.9354940171 2.3952942671 0.0000000000
3.0981884445 249.9971716078 4.3251726756 -11.9398559676 2.3986834105 0.0000000000
3.1025030601 249.9965683692 4.3264751933 -11.9441937833 2.4021573070 0.0000000000
3.1068217829 249.9959528014 4.3277914453 -11.9484688462 2.4057112204 0.0000000000
3.1111374377 249.9953224406 4.3291234897 -11.9527191718 2.4093381727 0.0000000000
3.1154522688 249.9946825487 4.3304775180 -11.9569220271 2.4130720326 0.0000000000
3.1197673553 249.9940205461 4.3318500785 -11.9610638827 2.4169043819 0.0000000000
3.1240787699 249.9933491955 4.3332663682 -11.9651275116 2.4209429231 0.0000000000
3.1283892674 249.9926677027 4.3347139484 -11.9691170927 2.4251362275 0.0000000000
3.1326915575 249.9919656392 4.3362044061 -11.9730403175 2.4295275487 0.0000000000
3.1369945199 249.9912531901 4.3377281492 -11.9768663418 2.4340908737 0.0000000000
3.1412859387 249.9905217086 4.3393199111 -11.9805760311 2.4389727747 0.0000000000
3.1455723773 249.9897796378 4.3409662105 -11.9841573416 2.4441241592 0.0000000000
3.1498497932 249.9890242018 4.3426669429 -11.9876275397 2.4495376969 0.0000000000
3.1541153396 249.9882496674 4.3444312610 -11.9909626742 2.4552595702 0.0000000000
3.1583622438 249.9874664405 4.3462773637 -11.9941536558 2.4613662276 0.0000000000
3.1625931840 249.9866678368 4.3481934023 -11.9971904828 2.4678142639 0.0000000000
3.1668072261 249.9858575237 4.3501782284 -12.0000761677 2.4745978867 0.0000000000
3.1709954762 249.9850374433 4.3522522774 -12.0027818845 2.4818103712 0.0000000000
3.1751631889 249.9842027884 4.3543888127 -12.0053501806 2.4893277437 0.0000000000
3.1792962234 249.9833547371 4.3566038368 -12.0078232454 2.4971971408 0.0000000000
3.1834026114 249.9825025195 4.3589115566 -12.0100199449 2.5055478599 0.0000000000
3.1874790459 249.9816272955 4.3612817700 -12.0120899773 2.5141991798 0.0000000000
3.1915195025 249.9807498355 4.3637364538 -12.0139696315 2.5232645289 0.0000000000
3.1955319210 249.9798690750 4.3662481358 -12.0157427337 2.5326004859 0.0000000000
3.1995024659 249.9789697586 4.3688401200 -12.0173127793 2.5423388421 0.0000000000
3.2034437530 249.9780680714 4.3714886842 -12.0187383707 2.5523612961 0.0000000000
3.2073454055 249.9771549940 4.3742024688 -12.0200267245 2.5626995062 0.0000000000
3.2112160418 249.9762286548 4.3769640937 -12.0211999469 2.5732751075 0.0000000000
3.2150597132 249.9753022762 4.3797722927 -12.0222273231 2.5840953436 0.0000000000
3.2188629715 249.9743582967 4.3826366945 -12.0231155714 2.5951960117 0.0000000000
3.2226430641 249.9734159076 4.3855362899 -12.0239148689 2.6064730371 0.0000000000
3.2263906755 249.9724506783 4.3884751611 -12.0245924769 2.6179558017 0.0000000000
3.2301133787 249.9714851290 4.3914488579 -12.0251694950 2.6296181040 0.0000000000
3.2338080477 249.9705098947 4.3944574604 -12.0256273258 2.6414676874 0.0000000000
3.2374779971 249.9695244866 4.3974947278 -12.0260024270 2.6534650045 0.0000000000
3.2411255626 249.9685285244 4.4005568812 -12.0262927891 2.6655957427 0.0000000000
3.2447530434 249.9675149772 4.4036381827 -12.0265008263 2.6778359728 0.0000000000
3.2483574085 249.9664843048 4.4067412962 -12.0266268801 2.6901962147 0.0000000000
3.2519743504 249.9656495387 4.4098920605 -12.0266820891 2.7027757380 0.0000000000
3.2556206218 249.9652682426 4.4130959528 -12.0266692105 2.7155957963 0.0000000000
3.2592653113 249.9651934565 4.4163204381 -12.0265963852 2.7285227378 0.0000000000
3.2628925660 249.9650997556 4.4195636725 -12.0264678094 2.7415469427 0.0000000000
3.2665139403 249.9650122807 4.4228129582 -12.0262556869 2.7546287825 0.0000000000
3.2701217987 249.9649128914 4.4260764234 -12.0260014928 2.7677841483 0.0000000000
3.2737223468 249.9648271015 4.4293476442 -12.0256971844 2.7809906060 0.0000000000
3.2773210416 249.9647309952 4.4326195531 -12.0253276905 2.7942258721 0.0000000000
3.2809094977 249.9646308871 4.4359024769 -12.0249533623 2.8075071244 0.0000000000
3.2845017226 249.9645183042 4.4391795137 -12.0245110390 2.8207920054 0.0000000000
3.2880857526 249.9644062724 4.4424649980 -12.0240445820 2.8341203309 0.0000000000
3.2916775639 249.9642949985 4.4457416048 -12.0235608148 2.8474200717 0.0000000000
3.2952697469 249.9641724624 4.4490163685 -12.0230353730 2.8607290900 0.0000000000
3.2988637572 249.9640484275 4.4522890230 -12.0225077969 2.8740305232 0.0000000000
3.3024643594 249.9639197593 4.4555538491 -12.0219662699 2.8873062148 0.0000000000
3.3060757384 249.9637814370 4.4588062692 -12.0214205392 2.9005339473 0.0000000000
3.3096939634 249.9636447914 4.4620516337 -12.0208934244 2.9137260135 0.0000000000
3.3133211480 249.9634949278 4.4652855538 -12.0203349745 2.9268848137 0.0000000000
3.3169554127 249.9633462183 4.4685123992 -12.0198076728 2.9400028573 0.0000000000
3.3206044492 249.9631883235 4.4717218883 -12.0192722434 2.9530547113 0.0000000000
3.3242639255 249.9630252633 4.4749199505 -12.0187655492 2.9660493546 0.0000000000
3.3279276097 249.9628497720 4.4781126696 -12.0182642878 2.9790204306 0.0000000000
3.3316078429 249.9626749425 4.4812863296 -12.0177624101 2.9919155178 0.0000000000
