# logAge Mass logTe Mbol logg C/O
4.1860800861 0.6800000000 3.6667800000 0.7733750000 2.2849789127 0.0000000000
4.1944353999 0.6800000000 3.6667709359 0.7731172599 2.2848395604 0.0000000000
4.2027908106 0.6800000000 3.6667620203 0.7728603659 2.2847011404 0.0000000000
4.2111463155 0.6800000000 3.6667532578 0.7726045164 2.2845637505 0.0000000000
4.2195019122 0.6800000000 3.6667446529 0.7723499100 2.2844274885 0.0000000000
4.2278575983 0.6800000000 3.6667362103 0.7720967454 2.2842924522 0.0000000000
4.2362133713 0.6800000000 3.6667279346 0.7718452211 2.2841587393 0.0000000000
4.2445692286 0.6800000000 3.6667198302 0.7715955356 2.2840264478 0.0000000000
4.2529251679 0.6800000000 3.6667119019 0.7713478876 2.2838956753 0.0000000000
4.2612811866 0.6800000000 3.6667041542 0.7711024757 2.2837665197 0.0000000000
4.2696372822 0.6800000000 3.6666965917 0.7708594984 2.2836390788 0.0000000000
4.2779934524 0.6800000000 3.6666892190 0.7706191543 2.2835134504 0.0000000000
4.2863496945 0.6800000000 3.6666820407 0.7703816420 2.2833897322 0.0000000000
4.2947060062 0.6800000000 3.6666750614 0.7701471600 2.2832680222 0.0000000000
4.3030623850 0.6800000000 3.6666682856 0.7699159070 2.2831484180 0.0000000000
4.3114188283 0.6800000000 3.6666617180 0.7696880815 2.2830310174 0.0000000000
4.3197753337 0.6800000000 3.6666553632 0.7694638820 2.2829159184 0.0000000000
4.3281318988 0.6800000000 3.6666492257 0.7692435073 2.2828032186 0.0000000000
4.3364885209 0.6800000000 3.6666433102 0.7690271558 2.2826930158 0.0000000000
4.3448451978 0.6800000000 3.6666376212 0.7688150262 2.2825854079 0.0000000000
4.3532019269 0.6800000000 3.6666321633 0.7686073170 2.2824804927 0.0000000000
4.3615587056 0.6800000000 3.6666269411 0.7684042267 2.2823783680 0.0000000000
4.3699155316 0.6800000000 3.6666219593 0.7682059541 2.2822791315 0.0000000000
4.3782724024 0.6800000000 3.6666172223 0.7680126976 2.2821828810 0.0000000000
4.3866293154 0.6800000000 3.6666127349 0.7678246558 2.2820897145 0.0000000000
4.3949862683 0.6800000000 3.6666085015 0.7676420274 2.2819997295 0.0000000000
4.4033432585 0.6800000000 3.6666045267 0.7674650108 2.2819130240 0.0000000000
4.4117002835 0.6800000000 3.6666008153 0.7672938047 2.2818296958 0.0000000000
4.4200573409 0.6800000000 3.6665973717 0.7671286077 2.2817498426 0.0000000000
4.4284144282 0.6800000000 3.6665942006 0.7669696183 2.2816735622 0.0000000000
4.4367715430 0.6800000000 3.6665913064 0.7668170351 2.2816009525 0.0000000000
4.4451286826 0.6800000000 3.6665886940 0.7666710567 2.2815321113 0.0000000000
4.4534858448 0.6800000000 3.6665863677 0.7665318816 2.2814671362 0.0000000000
4.4618430269 0.6800000000 3.6665843323 0.7663997086 2.2814061252 0.0000000000
4.4702002266 0.6800000000 3.6665825922 0.7662747360 2.2813491761 0.0000000000
4.4785574413 0.6800000000 3.6665811522 0.7661571625 2.2812963865 0.0000000000
4.4869146685 0.6800000000 3.6665800168 0.7660471868 2.2812478544 0.0000000000
4.4952719059 0.6800000000 3.6665791905 0.7659450072 2.2812036776 0.0000000000
4.5036291508 0.6800000000 3.6665786780 0.7658508226 2.2811639537 0.0000000000
4.5119864009 0.6800000000 3.6665784839 0.7657648313 2.2811287807 0.0000000000
4.5203436536 0.6800000000 3.6665786127 0.7656872321 2.2810982563 0.0000000000
4.5287009065 0.6800000000 3.6665790691 0.7656182235 2.2810724783 0.0000000000
4.5370581571 0.6800000000 3.6665798576 0.7655580040 2.2810515446 0.0000000000
4.5454154029 0.6800000000 3.6665809828 0.7655067722 2.2810355528 0.0000000000
4.5537726415 0.6800000000 3.6665824494 0.7654647268 2.2810246009 0.0000000000
4.5621298703 0.6800000000 3.6665842618 0.7654320663 2.2810187866 0.0000000000
4.5704870870 0.6800000000 3.6665864248 0.7654089892 2.2810182077 0.0000000000
4.5788442889 0.6800000000 3.6665889429 0.7653956942 2.2810229620 0.0000000000
4.5872014737 0.6800000000 3.6665918207 0.7653923799 2.2810331473 0.0000000000
4.5955586388 0.6800000000 3.6665950627 0.7653992447 2.2810488615 0.0000000000
4.6039157818 0.6800000000 3.6665986736 0.7654164874 2.2810702022 0.0000000000
4.6122729003 0.6800000000 3.6666026580 0.7654443064 2.2810972673 0.0000000000
4.6206299916 0.6800000000 3.6666070204 0.7654829004 2.2811301546 0.0000000000
4.6289870534 0.6800000000 3.6666117655 0.7655324680 2.2811689620 0.0000000000
4.6373440832 0.6800000000 3.6666168978 0.7655932076 2.2812137871 0.0000000000
4.6457010785 0.6800000000 3.6666224220 0.7656653179 2.2812647278 0.0000000000
4.6540580368 0.6800000000 3.6666283425 0.7657489975 2.2813218819 0.0000000000
4.6624149557 0.6800000000 3.6666346641 0.7658444450 2.2813853472 0.0000000000
4.6707718326 0.6800000000 3.6666413913 0.7659518589 2.2814552215 0.0000000000
4.6791286651 0.6800000000 3.6666485287 0.7660714378 2.2815316026 0.0000000000
4.6874854507 0.6800000000 3.6666560809 0.7662033803 2.2816145882 0.0000000000
4.6958421870 0.6800000000 3.6666640524 0.7663478850 2.2817042763 0.0000000000
4.7041988714 0.6800000000 3.6666724479 0.7665051504 2.2818007645 0.0000000000
4.7125555015 0.6800000000 3.6666812720 0.7666753751 2.2819041507 0.0000000000
4.7209120748 0.6800000000 3.6666905292 0.7668587578 2.2820145327 0.0000000000
4.7292685888 0.6800000000 3.6667002242 0.7670554969 2.2821320082 0.0000000000
4.7376250411 0.6800000000 3.6667103615 0.7672657911 2.2822566752 0.0000000000
4.7459814291 0.6800000000 3.6667209457 0.7674898390 2.2823886313 0.0000000000
4.7543377505 0.6800000000 3.6667319815 0.7677278390 2.2825279743 0.0000000000
4.7626940027 0.6800000000 3.6667434734 0.7679799899 2.2826748022 0.0000000000
4.7710501833 0.6800000000 3.6667554255 0.7682464768 2.2828292053 0.0000000000
4.7794062924 0.6800000000 3.6667678279 0.7685270896 2.2829910600 0.0000000000
4.7877623331 0.6800000000 3.6667806545 0.7688211667 2.2831599974 0.0000000000
4.7961183083 0.6800000000 3.6667938786 0.7691280218 2.2833356357 0.0000000000
4.8044742213 0.6800000000 3.6668074731 0.7694469688 2.2835175927 0.0000000000
4.8128300751 0.6800000000 3.6668214113 0.7697773214 2.2837054864 0.0000000000
4.8211858728 0.6800000000 3.6668356662 0.7701183933 2.2838989349 0.0000000000
4.8295416176 0.6800000000 3.6668502110 0.7704694983 2.2840975560 0.0000000000
4.8378973126 0.6800000000 3.6668650187 0.7708299502 2.2843009678 0.0000000000
4.8462529609 0.6800000000 3.6668800626 0.7711990628 2.2845087882 0.0000000000
4.8546085655 0.6800000000 3.6668953156 0.7715761497 2.2847206352 0.0000000000
4.8629641297 0.6800000000 3.6669107510 0.7719605248 2.2849361267 0.0000000000
4.8713196566 0.6800000000 3.6669263419 0.7723515019 2.2851548809 0.0000000000
4.8796751491 0.6800000000 3.6669420612 0.7727483946 2.2853765155 0.0000000000
4.8880306106 0.6800000000 3.6669578823 0.7731505168 2.2856006486 0.0000000000
4.8963860440 0.6800000000 3.6669737782 0.7735571822 2.2858268982 0.0000000000
4.9047414525 0.6800000000 3.6669897219 0.7739677046 2.2860548823 0.0000000000
4.9130968392 0.6800000000 3.6670056867 0.7743813977 2.2862842187 0.0000000000
4.9214522072 0.6800000000 3.6670216457 0.7747975754 2.2865145255 0.0000000000
4.9298075597 0.6800000000 3.6670375719 0.7752155513 2.2867454207 0.0000000000
4.9381628997 0.6800000000 3.6670534385 0.7756346393 2.2869765222 0.0000000000
4.9465182304 0.6800000000 3.6670692185 0.7760541530 2.2872074480 0.0000000000
4.9548735549 0.6800000000 3.6670848878 0.7764734352 2.2874378379 0.0000000000
4.9632288771 0.6800000000 3.6671004338 0.7768919627 2.2876674331 0.0000000000
4.9715842008 0.6800000000 3.6671158477 0.7773092514 2.2878960040 0.0000000000
4.9799395298 0.6800000000 3.6671311204 0.7777248169 2.2881233212 0.0000000000
4.9882948682 0.6800000000 3.6671462431 0.7781381752 2.2883491552 0.0000000000
4.9966502197 0.6800000000 3.6671612068 0.7785488420 2.2885732766 0.0000000000
