# logAge Mass logTe Mbol logg C/O
-0.4084510595 1.1500000000 3.6401100000 -2.4338750000 1.1235878404 0.0000000000
-0.3659480600 1.1500000000 3.6401111139 -2.4337373904 1.1236473399 0.0000000000
-0.3234450631 1.1500000000 3.6401175852 -2.4335927005 1.1237311011 0.0000000000
-0.2809420738 1.1500000000 3.6401267322 -2.4334351982 1.1238306899 0.0000000000
-0.2384390969 1.1500000000 3.6401358731 -2.4332591514 1.1239376721 0.0000000000
-0.1959361373 1.1500000000 3.6401424100 -2.4330589560 1.1240438980 0.0000000000
-0.1534331974 1.1500000000 3.6401463735 -2.4328330138 1.1241501289 0.0000000000
-0.1109302769 1.1500000000 3.6401508790 -2.4325844251 1.1242675864 0.0000000000
-0.0684273783 1.1500000000 3.6401582781 -2.4323136990 1.1244054732 0.0000000000
-0.0259245125 1.1500000000 3.6401685576 -2.4320141516 1.1245664101 0.0000000000
0.0165783100 1.1500000000 3.6401811810 -2.4316791462 1.1247509060 0.0000000000
0.0590810867 1.1500000000 3.6401946990 -2.4313087764 1.1249531259 0.0000000000
0.1015838170 1.1500000000 3.6402074830 -2.4309049381 1.1251657972 0.0000000000
0.1440864807 1.1500000000 3.6402201645 -2.4304601663 1.1253944317 0.0000000000
0.1865890422 1.1500000000 3.6402351019 -2.4299598400 1.1256543118 0.0000000000
0.2290914794 1.1500000000 3.6402527875 -2.4293968706 1.1259502422 0.0000000000
0.2715937918 1.1500000000 3.6402706129 -2.4287766950 1.1262696141 0.0000000000
0.3140959724 1.1500000000 3.6402869775 -2.4281025599 1.1266047265 0.0000000000
0.3565979846 1.1500000000 3.6403049171 -2.4273657370 1.1269712140 0.0000000000
0.3990997827 1.1500000000 3.6403279774 -2.4265548053 1.1273878279 0.0000000000
0.4416013030 1.1500000000 3.6403551785 -2.4256582855 1.1278552400 0.0000000000
0.4841024742 1.1500000000 3.6403833783 -2.4246649981 1.1283653542 0.0000000000
0.5266032565 1.1500000000 3.6404128109 -2.4235722795 1.1289201720 0.0000000000
0.5691036443 1.1500000000 3.6404473197 -2.4223864999 1.1295325191 0.0000000000
0.6116035804 1.1500000000 3.6404890430 -2.4211045696 1.1302121846 0.0000000000
0.6541028870 1.1500000000 3.6405358655 -2.4197010082 1.1309608992 0.0000000000
0.6966013768 1.1500000000 3.6405856499 -2.4181500905 1.1317804039 0.0000000000
0.7390988983 1.1500000000 3.6406391670 -2.4164407280 1.1326782170 0.0000000000
