# logAge Mass logTe Mbol logg C/O
-0.5188706997 1.8250000000 3.5446100000 -2.6397750000 0.8597928688 0.0000000000
-0.4746593094 1.8250000000 3.5446157471 -2.6396785867 0.8598544225 0.0000000000
-0.4304479138 1.8250000000 3.5446193883 -2.6395917741 0.8599037123 0.0000000000
-0.3862365189 1.8250000000 3.5446226879 -2.6395021621 0.8599527556 0.0000000000
-0.3420251306 1.8250000000 3.5446274103 -2.6393973505 0.8600135698 0.0000000000
-0.2978137539 1.8250000000 3.5446351771 -2.6392671639 0.8600967118 0.0000000000
-0.2536023798 1.8250000000 3.5446453624 -2.6391309027 0.8601919572 0.0000000000
-0.2093910107 1.8250000000 3.5446515289 -2.6389850210 0.8602749761 0.0000000000
-0.1651796554 1.8250000000 3.5446534303 -2.6388129472 0.8603514109 0.0000000000
-0.1209683049 1.8250000000 3.5446636939 -2.6386354349 0.8604634705 0.0000000000
-0.0767569639 1.8250000000 3.5446818657 -2.6384481254 0.8606110815 0.0000000000
-0.0325456528 1.8250000000 3.5446901981 -2.6382168047 0.8607369393 0.0000000000
0.0116656412 1.8250000000 3.5446990510 -2.6379661444 0.8608726151 0.0000000000
0.0558769147 1.8250000000 3.5447176055 -2.6376967032 0.8610546095 0.0000000000
0.1000881442 1.8250000000 3.5447273455 -2.6373836837 0.8612187774 0.0000000000
0.1442993516 1.8250000000 3.5447431565 -2.6370518821 0.8614147420 0.0000000000
0.1885104844 1.8250000000 3.5447609361 -2.6366650456 0.8616405951 0.0000000000
0.2327215583 1.8250000000 3.5447852749 -2.6362388757 0.8619084183 0.0000000000
0.2769325952 1.8250000000 3.5448086649 -2.6357897830 0.8621816152 0.0000000000
0.3211435406 1.8250000000 3.5448288824 -2.6352865015 0.8624637978 0.0000000000
0.3653543586 1.8250000000 3.5448570560 -2.6347194210 0.8628033244 0.0000000000
0.4095650412 1.8250000000 3.5448855485 -2.6340901183 0.8631690153 0.0000000000
0.4537755692 1.8250000000 3.5449226004 -2.6333986173 0.8635938236 0.0000000000
0.4979859338 1.8250000000 3.5449590055 -2.6326445113 0.8640410864 0.0000000000
0.5421960541 1.8250000000 3.5450042430 -2.6318081694 0.8645565730 0.0000000000
0.5864058302 1.8250000000 3.5450505583 -2.6308657360 0.8651188074 0.0000000000
0.6306153220 1.8250000000 3.5450940984 -2.6298415883 0.8657026273 0.0000000000
0.6748243436 1.8250000000 3.5451525112 -2.6287030608 0.8663916892 0.0000000000
0.7190328120 1.8250000000 3.5452185276 -2.6274384545 0.8671615976 0.0000000000
0.7632406296 1.8250000000 3.5452801533 -2.6260384240 0.8679681122 0.0000000000
0.8074476528 1.8250000000 3.5453505716 -2.6244914647 0.8688685694 0.0000000000
0.8516537669 1.8250000000 3.5454368517 -2.6227944718 0.8698924867 0.0000000000
0.8958587458 1.8250000000 3.5455298574 -2.6209239214 0.8710127300 0.0000000000
0.9400623599 1.8250000000 3.5456316452 -2.6188638329 0.8722439164 0.0000000000
