# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.8000000000 3.6395800000 -3.3402500000 0.9534925051 0.0000000000
-0.4647127952 1.8000000000 3.6395852821 -3.3400953626 0.9535754883 0.0000000000
-0.4240200706 1.8000000000 3.6395888352 -3.3399376804 0.9536527736 0.0000000000
-0.3833273521 1.8000000000 3.6395919100 -3.3397695935 0.9537323077 0.0000000000
-0.3426346472 1.8000000000 3.6395957573 -3.3395837418 0.9538220376 0.0000000000
-0.3019419631 1.8000000000 3.6396016212 -3.3393727888 0.9539298742 0.0000000000
-0.2612493047 1.8000000000 3.6396098092 -3.3391327183 0.9540586547 0.0000000000
-0.2205566716 1.8000000000 3.6396187341 -3.3388662338 0.9542009481 0.0000000000
-0.1798640641 1.8000000000 3.6396269303 -3.3385757945 0.9543499085 0.0000000000
-0.1391714914 1.8000000000 3.6396351256 -3.3382572565 0.9545101048 0.0000000000
-0.0984789654 1.8000000000 3.6396448659 -3.3379040628 0.9546903437 0.0000000000
-0.0577864942 1.8000000000 3.6396569510 -3.3375132208 0.9548950209 0.0000000000
-0.0170940816 1.8000000000 3.6396713729 -3.3370855900 0.9551237608 0.0000000000
0.0235982645 1.8000000000 3.6396877968 -3.3366201481 0.9553756329 0.0000000000
0.0642905217 1.8000000000 3.6397050066 -3.3361095053 0.9556487296 0.0000000000
0.1049826658 1.8000000000 3.6397217671 -3.3355455647 0.9559413476 0.0000000000
0.1456746810 1.8000000000 3.6397383437 -3.3349253816 0.9562557274 0.0000000000
0.1863665557 1.8000000000 3.6397558721 -3.3342489144 0.9565964277 0.0000000000
0.2270582591 1.8000000000 3.6397755336 -3.3335110613 0.9569702151 0.0000000000
0.2677497291 1.8000000000 3.6397985658 -3.3326986422 0.9573873116 0.0000000000
0.3084409061 1.8000000000 3.6398258032 -3.3317997042 0.9578558362 0.0000000000
0.3491317547 1.8000000000 3.6398561445 -3.3308115128 0.9583724779 0.0000000000
0.3898222433 1.8000000000 3.6398879945 -3.3297334932 0.9589310856 0.0000000000
0.4305122826 1.8000000000 3.6399211469 -3.3285550723 0.9595350636 0.0000000000
0.4712017340 1.8000000000 3.6399565796 -3.3272571796 0.9601959517 0.0000000000
0.5118904724 1.8000000000 3.6399955890 -3.3258256345 0.9609246075 0.0000000000
0.5525784078 1.8000000000 3.6400401347 -3.3242584532 0.9617296626 0.0000000000
0.5932654560 1.8000000000 3.6400920677 -3.3225552707 0.9626186677 0.0000000000
0.6339515372 1.8000000000 3.6401517195 -3.3207146632 0.9635935177 0.0000000000
0.6746365694 1.8000000000 3.6402187328 -3.3187343167 0.9646537094 0.0000000000
0.7153203211 1.8000000000 3.6402926302 -3.3165972533 0.9658041244 0.0000000000
0.7560023745 1.8000000000 3.6403727889 -3.3142682240 0.9670563709 0.0000000000
0.7966822874 1.8000000000 3.6404592225 -3.3117140833 0.9684237619 0.0000000000
0.8373595726 1.8000000000 3.6405542804 -3.3089134404 0.9699242506 0.0000000000
0.8780337398 1.8000000000 3.6406606144 -3.3058479483 0.9715757833 0.0000000000
0.9187043906 1.8000000000 3.6407781063 -3.3025040286 0.9733833190 0.0000000000
0.9593711834 1.8000000000 3.6409047842 -3.2988711099 0.9753431980 0.0000000000
1.0000332416 1.8000000000 3.6410395353 -3.2949184950 0.9774632484 0.0000000000
1.0406886995 1.8000000000 3.6411828979 -3.2905782014 0.9797728160 0.0000000000
1.0813359247 1.8000000000 3.6413364244 -3.2857930162 0.9823009964 0.0000000000
1.1219752138 1.8000000000 3.6415064044 -3.2805895756 0.9850622926 0.0000000000
1.1626073278 1.8000000000 3.6417002238 -3.2750169546 0.9880666184 0.0000000000
1.2032281095 1.8000000000 3.6419121788 -3.2689620648 0.9913363944 0.0000000000
1.2438284895 1.8000000000 3.6421234942 -3.2621498684 0.9949065344 0.0000000000
1.2844028128 1.8000000000 3.6423250230 -3.2544238197 0.9988030693 0.0000000000
1.3249557652 1.8000000000 3.6425366864 -3.2459852285 1.0030251595 0.0000000000
1.3654925925 1.8000000000 3.6427807257 -3.2370630514 1.0075701874 0.0000000000
1.4060065086 1.8000000000 3.6430526274 -3.2275481764 1.0124637440 0.0000000000
1.4464842616 1.8000000000 3.6433334883 -3.2171491527 1.0177467972 0.0000000000
1.4869226083 1.8000000000 3.6436259257 -3.2058154979 1.0234500086 0.0000000000
1.5273338776 1.8000000000 3.6439660534 -3.1938722978 1.0295877996 0.0000000000
1.5677184457 1.8000000000 3.6443656598 -3.1814016315 1.0361744918 0.0000000000
1.6080481015 1.8000000000 3.6447780857 -3.1678932135 1.0432275624 0.0000000000
1.6483131836 1.8000000000 3.6451973792 -3.1532103324 1.0507778889 0.0000000000
1.6885330143 1.8000000000 3.6456779787 -3.1377942101 1.0588667358 0.0000000000
1.7287172239 1.8000000000 3.6462287068 -3.1218048895 1.0674653765 0.0000000000
1.7688296466 1.8000000000 3.6468058350 -3.1047372484 1.0766009457 0.0000000000
1.8087769353 1.8000000000 3.6473384876 -3.0854157273 1.0864601645 0.0000000000
1.8486138397 1.8000000000 3.6478937702 -3.0646867736 1.0969728766 0.0000000000
1.8883600383 1.8000000000 3.6484927199 -3.0429326953 1.1080703065 0.0000000000
1.9280073513 1.8000000000 3.6491321200 -3.0200725553 1.1197719628 0.0000000000
1.9675833802 1.8000000000 3.6498446805 -2.9964702321 1.1320631343 0.0000000000
2.0070571708 1.8000000000 3.6506061989 -2.9718349499 1.1449633209 0.0000000000
2.0464706449 1.8000000000 3.6514657224 -2.9466014066 1.1584948319 0.0000000000
2.0856574699 1.8000000000 3.6522825883 -2.9192935904 1.1726854222 0.0000000000
2.1245660770 1.8000000000 3.6530181744 -2.8895442596 1.1875274988 0.0000000000
2.1634338059 1.8000000000 3.6538885732 -2.8594995290 1.2030269864 0.0000000000
2.2021514626 1.8000000000 3.6547903215 -2.8282699185 1.2191258238 0.0000000000
2.2407689343 1.8000000000 3.6557641388 -2.7962962083 1.2358105770 0.0000000000
2.2792953058 1.8000000000 3.6568146366 -2.7636490806 1.2530714192 0.0000000000
2.3174560830 1.8000000000 3.6577324712 -2.7284045218 1.2708405811 0.0000000000
2.3554527155 1.8000000000 3.6586848689 -2.6920682752 1.2891846705 0.0000000000
2.3932824993 1.8000000000 3.6596615482 -2.6546646867 1.3080528232 0.0000000000
2.4310168530 1.8000000000 3.6607027386 -2.6166796592 1.3274115956 0.0000000000
2.4687514488 1.8000000000 3.6618684928 -2.5787083517 1.3472631357 0.0000000000
2.5061051619 1.8000000000 3.6629000903 -2.5384380806 1.3674976340 0.0000000000
2.5432832394 1.8000000000 3.6639537436 -2.4971677099 1.3882203956 0.0000000000
2.5804099434 1.8000000000 3.6650835798 -2.4556177128 1.4093597391 0.0000000000
2.6175446692 1.8000000000 3.6663237074 -2.4141314822 1.4309147420 0.0000000000
2.6544121084 1.8000000000 3.6674903497 -2.3711745450 1.4527640861 0.0000000000
2.6909459930 1.8000000000 3.6685482402 -2.3264492163 1.4748857795 0.0000000000
2.7274488465 1.8000000000 3.6696953367 -2.2815795322 1.4974220389 0.0000000000
2.7639507201 1.8000000000 3.6709066159 -2.2367154508 1.5202127885 0.0000000000
2.8004023254 1.8000000000 3.6721680897 -2.1916077731 1.5433017545 0.0000000000
2.8364059816 1.8000000000 3.6732535242 -2.1442764743 1.5665760120 0.0000000000
2.8724052047 1.8000000000 3.6743953269 -2.0969320815 1.5900809802 0.0000000000
2.9084246682 1.8000000000 3.6756220358 -2.0496981147 1.6138814026 0.0000000000
2.9444458875 1.8000000000 3.6768984456 -2.0024781118 1.6378750429 0.0000000000
2.9800698278 1.8000000000 3.6780106223 -1.9533892553 1.6619592924 0.0000000000
3.0156120540 1.8000000000 3.6791331890 -1.9039361100 1.6862308170 0.0000000000
3.0512458642 1.8000000000 3.6803473019 -1.8549070375 1.7106988979 0.0000000000
3.0869669276 1.8000000000 3.6816625927 -1.8062906132 1.7354066306 0.0000000000
3.1222824710 1.8000000000 3.6827921406 -1.7558392802 1.7601053553 0.0000000000
3.1574998440 1.8000000000 3.6839019865 -1.7049481779 1.7849011802 0.0000000000
3.1927555080 1.8000000000 3.6850703085 -1.6542301679 1.8098616721 0.0000000000
3.2281182050 1.8000000000 3.6863222725 -1.6039924911 1.8349645985 0.0000000000
3.2633190244 1.8000000000 3.6875330763 -1.5530756789 1.8601745387 0.0000000000
3.2982723054 1.8000000000 3.6886240506 -1.5010559466 1.8853463290 0.0000000000
3.3332751812 1.8000000000 3.6897577314 -1.4492508066 1.9106031080 0.0000000000
3.3683578240 1.8000000000 3.6909652756 -1.3977949986 1.9360156081 0.0000000000
3.4034087073 1.8000000000 3.6921667396 -1.3462091362 1.9614558091 0.0000000000
3.4380747115 1.8000000000 3.6931853738 -1.2929910068 1.9868175975 0.0000000000
3.4728349916 1.8000000000 3.6942605958 -1.2401690470 2.0122472697 0.0000000000
3.5077045953 1.8000000000 3.6954165525 -1.1878097062 2.0378148327 0.0000000000
3.5426704355 1.8000000000 3.6966421750 -1.1358599978 2.0634972058 0.0000000000
3.5773074791 1.8000000000 3.6976975752 -1.0825390994 2.0890471662 0.0000000000
3.6118800802 1.8000000000 3.6987291946 -1.0289456897 2.1146110077 0.0000000000
3.6465954509 1.8000000000 3.6998417466 -0.9759424643 2.1402625057 0.0000000000
3.6813210798 1.8000000000 3.7009666820 -0.9229823618 2.1659462885 0.0000000000
3.7160999870 1.8000000000 3.7021290209 -0.8702523471 2.1916876500 0.0000000000
3.7504587767 1.8000000000 3.7030721933 -0.8157938688 2.2172437307 0.0000000000
3.7849344209 1.8000000000 3.7040767380 -0.7618080091 2.2428562533 0.0000000000
3.8195033309 1.8000000000 3.7051379826 -0.7082044560 2.2685426530 0.0000000000
3.8541221460 1.8000000000 3.7062258158 -0.6548047013 2.2942538877 0.0000000000
3.8886919602 1.8000000000 3.7072949907 -0.6012084396 2.3199690922 0.0000000000
3.9229685669 1.8000000000 3.7082026613 -0.5464254647 2.3455129645 0.0000000000
3.9573707366 1.8000000000 3.7091637713 -0.4921438845 2.3710700366 0.0000000000
3.9918460392 1.8000000000 3.7101675530 -0.4381600775 2.3966786861 0.0000000000
4.0263689407 1.8000000000 3.7111959916 -0.3843658599 2.4223101277 0.0000000000
4.0609963102 1.8000000000 3.7122771454 -0.3310135972 2.4479756479 0.0000000000
4.0952589413 1.8000000000 3.7131448457 -0.2761702445 2.4733837900 0.0000000000
4.1296572122 1.8000000000 3.7140519991 -0.2218666953 2.4987338232 0.0000000000
4.1641844920 1.8000000000 3.7149967763 -0.1680808999 2.5240272503 0.0000000000
4.1988518303 1.8000000000 3.7159601269 -0.1148634616 2.5491676280 0.0000000000
