# logAge Mass logTe Mbol logg C/O
1.5384683669 0.1600000000 3.6200200000 2.9766250000 2.3508499827 0.0000000000
1.5783364330 0.1600000000 3.6200095510 2.9771644319 2.3510239593 0.0000000000
1.6182047059 0.1600000000 3.6200045037 2.9777062159 2.3512204838 0.0000000000
1.6580730921 0.1600000000 3.6200037511 2.9782648210 2.3514409153 0.0000000000
1.6979414982 0.1600000000 3.6200061860 2.9788547164 2.3516866131 0.0000000000
1.7378098309 0.1600000000 3.6200107013 2.9794903710 2.3519589364 0.0000000000
1.7776779966 0.1600000000 3.6200161900 2.9801862540 2.3522592444 0.0000000000
1.8175459021 0.1600000000 3.6200215450 2.9809568344 2.3525888963 0.0000000000
1.8574134539 0.1600000000 3.6200256591 2.9818165813 2.3529492514 0.0000000000
1.8972805585 0.1600000000 3.6200274252 2.9827799637 2.3533416688 0.0000000000
1.9371471226 0.1600000000 3.6200257362 2.9838614507 2.3537675077 0.0000000000
1.9770130529 0.1600000000 3.6200194855 2.9850755079 2.3542281277 0.0000000000
2.0168783638 0.1600000000 3.6200100475 2.9864163531 2.3547267140 0.0000000000
2.0567434321 0.1600000000 3.6200071181 2.9878102993 2.3552725747 0.0000000000
2.0966086022 0.1600000000 3.6200202149 2.9891877858 2.3558759567 0.0000000000
2.1364727947 0.1600000000 3.6200335648 2.9907203927 2.3565423988 0.0000000000
2.1763349675 0.1600000000 3.6200312974 2.9925634131 2.3572705375 0.0000000000
2.2161954112 0.1600000000 3.6200202439 2.9946336103 2.3580544025 0.0000000000
2.2560545626 0.1600000000 3.6200103746 2.9968417739 2.3588981905 0.0000000000
2.2959129149 0.1600000000 3.6200157864 2.9991524748 2.3598441182 0.0000000000
2.3357693808 0.1600000000 3.6200280762 3.0016544180 2.3608940548 0.0000000000
2.3756221019 0.1600000000 3.6200272527 3.0044889463 2.3620245721 0.0000000000
2.4154717893 0.1600000000 3.6200203850 3.0075913095 2.3632380463 0.0000000000
2.4553197078 0.1600000000 3.6200298502 3.0108292357 2.3645710777 0.0000000000
2.4951602355 0.1600000000 3.6200216285 3.0145859982 2.3660408958 0.0000000000
