# logAge Mass logTe Mbol logg C/O
4.1860800861 1.4000000000 3.7717400000 -0.2024000000 2.6281280357 0.0000000000
4.1935931548 1.4000000000 3.7717323204 -0.2023626685 2.6281122498 0.0000000000
4.2011062235 1.4000000000 3.7717246407 -0.2023253369 2.6280964639 0.0000000000
4.2086192922 1.4000000000 3.7717169611 -0.2022880054 2.6280806779 0.0000000000
4.2161323609 1.4000000000 3.7717092815 -0.2022506738 2.6280648920 0.0000000000
4.2236454296 1.4000000000 3.7717016018 -0.2022133423 2.6280491061 0.0000000000
4.2311584983 1.4000000000 3.7716939222 -0.2021760107 2.6280333202 0.0000000000
4.2386715670 1.4000000000 3.7716862426 -0.2021386792 2.6280175343 0.0000000000
4.2461846358 1.4000000000 3.7716785629 -0.2021013476 2.6280017484 0.0000000000
4.2536977045 1.4000000000 3.7716708833 -0.2020640161 2.6279859625 0.0000000000
4.2612107732 1.4000000000 3.7716632037 -0.2020266845 2.6279701766 0.0000000000
4.2687238419 1.4000000000 3.7716555240 -0.2019893530 2.6279543907 0.0000000000
4.2762369106 1.4000000000 3.7716478444 -0.2019520214 2.6279386047 0.0000000000
4.2837499793 1.4000000000 3.7716401648 -0.2019146899 2.6279228188 0.0000000000
4.2912630480 1.4000000000 3.7716324851 -0.2018773583 2.6279070329 0.0000000000
4.2987761167 1.4000000000 3.7716248055 -0.2018400268 2.6278912470 0.0000000000
4.3062891854 1.4000000000 3.7716171259 -0.2018026953 2.6278754611 0.0000000000
4.3138022541 1.4000000000 3.7716094462 -0.2017653637 2.6278596752 0.0000000000
4.3213153228 1.4000000000 3.7716017666 -0.2017280322 2.6278438893 0.0000000000
4.3288283915 1.4000000000 3.7715940870 -0.2016907006 2.6278281034 0.0000000000
4.3363414602 1.4000000000 3.7715864074 -0.2016533691 2.6278123175 0.0000000000
4.3438545289 1.4000000000 3.7715787277 -0.2016160375 2.6277965315 0.0000000000
4.3513675977 1.4000000000 3.7715710481 -0.2015787060 2.6277807456 0.0000000000
4.3588806664 1.4000000000 3.7715633685 -0.2015413744 2.6277649597 0.0000000000
4.3663937351 1.4000000000 3.7715556888 -0.2015040429 2.6277491738 0.0000000000
4.3739068038 1.4000000000 3.7715480092 -0.2014667113 2.6277333879 0.0000000000
4.3814198725 1.4000000000 3.7715403296 -0.2014293798 2.6277176020 0.0000000000
4.3889329412 1.4000000000 3.7715326499 -0.2013920482 2.6277018161 0.0000000000
4.3964460099 1.4000000000 3.7715249703 -0.2013547167 2.6276860302 0.0000000000
4.4039590786 1.4000000000 3.7715172907 -0.2013173851 2.6276702443 0.0000000000
4.4114721473 1.4000000000 3.7715096110 -0.2012800536 2.6276544583 0.0000000000
4.4189852160 1.4000000000 3.7715019314 -0.2012427221 2.6276386724 0.0000000000
4.4264982847 1.4000000000 3.7714942518 -0.2012053905 2.6276228865 0.0000000000
