# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5000000000 4.2457800000 1.6727000000 4.8271700043 0.0000000000
4.1942973859 0.5000000000 4.2457804360 1.6726940047 4.8271693502 0.0000000000
4.2025146856 0.5000000000 4.2457808481 1.6726874345 4.8271683707 0.0000000000
4.2107319853 0.5000000000 4.2457812367 1.6726803017 4.8271670719 0.0000000000
4.2189492848 0.5000000000 4.2457816021 1.6726726184 4.8271654601 0.0000000000
4.2271665843 0.5000000000 4.2457819446 1.6726643969 4.8271635413 0.0000000000
4.2353838837 0.5000000000 4.2457822644 1.6726556495 4.8271613218 0.0000000000
4.2436011831 0.5000000000 4.2457825620 1.6726463885 4.8271588078 0.0000000000
4.2518184824 0.5000000000 4.2457828377 1.6726366259 4.8271560054 0.0000000000
4.2600357816 0.5000000000 4.2457830917 1.6726263742 4.8271529207 0.0000000000
4.2682530807 0.5000000000 4.2457833244 1.6726156455 4.8271495601 0.0000000000
4.2764703798 0.5000000000 4.2457835361 1.6726044522 4.8271459295 0.0000000000
4.2846876788 0.5000000000 4.2457837271 1.6725928063 4.8271420353 0.0000000000
4.2929049777 0.5000000000 4.2457838978 1.6725807203 4.8271378836 0.0000000000
4.3011222766 0.5000000000 4.2457840484 1.6725682062 4.8271334805 0.0000000000
4.3093395755 0.5000000000 4.2457841793 1.6725552765 4.8271288323 0.0000000000
4.3175568742 0.5000000000 4.2457842908 1.6725419432 4.8271239450 0.0000000000
4.3257741730 0.5000000000 4.2457843833 1.6725282188 4.8271188249 0.0000000000
4.3339914716 0.5000000000 4.2457844569 1.6725141153 4.8271134782 0.0000000000
4.3422087703 0.5000000000 4.2457845122 1.6724996451 4.8271079110 0.0000000000
4.3504260688 0.5000000000 4.2457845493 1.6724848204 4.8271021295 0.0000000000
4.3586433674 0.5000000000 4.2457845685 1.6724696534 4.8270961399 0.0000000000
4.3668606658 0.5000000000 4.2457845703 1.6724541564 4.8270899483 0.0000000000
4.3750779643 0.5000000000 4.2457845550 1.6724383417 4.8270835609 0.0000000000
4.3832952627 0.5000000000 4.2457845228 1.6724222214 4.8270769839 0.0000000000
4.3915125611 0.5000000000 4.2457844740 1.6724058078 4.8270702235 0.0000000000
4.3997298594 0.5000000000 4.2457844090 1.6723891133 4.8270632858 0.0000000000
4.4079471577 0.5000000000 4.2457843282 1.6723721499 4.8270561771 0.0000000000
4.4161644560 0.5000000000 4.2457842318 1.6723549300 4.8270489034 0.0000000000
4.4243817542 0.5000000000 4.2457841201 1.6723374658 4.8270414709 0.0000000000
4.4325990524 0.5000000000 4.2457839934 1.6723197695 4.8270338859 0.0000000000
4.4408163506 0.5000000000 4.2457838522 1.6723018534 4.8270261545 0.0000000000
4.4490336488 0.5000000000 4.2457836967 1.6722837298 4.8270182829 0.0000000000
4.4572509469 0.5000000000 4.2457835271 1.6722654109 4.8270102772 0.0000000000
4.4654682450 0.5000000000 4.2457833439 1.6722469089 4.8270021436 0.0000000000
4.4736855431 0.5000000000 4.2457831474 1.6722282360 4.8269938884 0.0000000000
4.4819028412 0.5000000000 4.2457829378 1.6722094046 4.8269855176 0.0000000000
4.4901201393 0.5000000000 4.2457827156 1.6721904268 4.8269770374 0.0000000000
4.4983374373 0.5000000000 4.2457824809 1.6721713150 4.8269684540 0.0000000000
4.5065547354 0.5000000000 4.2457822342 1.6721520813 4.8269597737 0.0000000000
4.5147720334 0.5000000000 4.2457819757 1.6721327380 4.8269510025 0.0000000000
4.5229893315 0.5000000000 4.2457817058 1.6721132973 4.8269421466 0.0000000000
4.5312066295 0.5000000000 4.2457814248 1.6720937715 4.8269332123 0.0000000000
4.5394239275 0.5000000000 4.2457811330 1.6720741729 4.8269242056 0.0000000000
4.5476412255 0.5000000000 4.2457808307 1.6720545136 4.8269151328 0.0000000000
4.5558585236 0.5000000000 4.2457805183 1.6720348060 4.8269060000 0.0000000000
4.5640758216 0.5000000000 4.2457801960 1.6720150622 4.8268968134 0.0000000000
4.5722931196 0.5000000000 4.2457798642 1.6719952946 4.8268875792 0.0000000000
4.5805104177 0.5000000000 4.2457795233 1.6719755153 4.8268783035 0.0000000000
4.5887277158 0.5000000000 4.2457791734 1.6719557366 4.8268689925 0.0000000000
4.5969450138 0.5000000000 4.2457788150 1.6719359707 4.8268596525 0.0000000000
4.6051623119 0.5000000000 4.2457784483 1.6719162300 4.8268502895 0.0000000000
4.6133796100 0.5000000000 4.2457780737 1.6718965266 4.8268409097 0.0000000000
4.6215969081 0.5000000000 4.2457776915 1.6718768727 4.8268315194 0.0000000000
4.6298142062 0.5000000000 4.2457773020 1.6718572807 4.8268221246 0.0000000000
4.6380315044 0.5000000000 4.2457769055 1.6718377628 4.8268127316 0.0000000000
4.6462488026 0.5000000000 4.2457765024 1.6718183312 4.8268033466 0.0000000000
