# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.5500000000 3.5974100000 -2.6660500000 0.9895516982 0.0000000000
-0.4618097033 1.5500000000 3.5974145758 -2.6659669118 0.9896032365 0.0000000000
-0.4182139016 1.5500000000 3.5974190136 -2.6658536682 0.9896662854 0.0000000000
-0.3746181098 1.5500000000 3.5974234264 -2.6657183821 0.9897380510 0.0000000000
-0.3310223244 1.5500000000 3.5974279270 -2.6655691667 0.9898157395 0.0000000000
-0.2874265421 1.5500000000 3.5974326091 -2.6654135338 0.9898967212 0.0000000000
-0.2438307662 1.5500000000 3.5974372206 -2.6652480547 0.9899813585 0.0000000000
-0.2002350055 1.5500000000 3.5974412230 -2.6650598608 0.9900726460 0.0000000000
-0.1566392661 1.5500000000 3.5974450633 -2.6648421612 0.9901750869 0.0000000000
-0.1130435486 1.5500000000 3.5974507484 -2.6645982022 0.9902954109 0.0000000000
-0.0694478543 1.5500000000 3.5974593680 -2.6643304575 0.9904369871 0.0000000000
-0.0258521874 1.5500000000 3.5974689283 -2.6640365726 0.9905927821 0.0000000000
0.0177434467 1.5500000000 3.5974774655 -2.6637131307 0.9907563079 0.0000000000
0.0613390383 1.5500000000 3.5974863953 -2.6633556642 0.9909350136 0.0000000000
0.1049345759 1.5500000000 3.5974980906 -2.6629593388 0.9911403251 0.0000000000
0.1485300460 1.5500000000 3.5975120396 -2.6625193960 0.9913720981 0.0000000000
0.1921254337 1.5500000000 3.5975258851 -2.6620311417 0.9916227820 0.0000000000
0.2357207227 1.5500000000 3.5975390600 -2.6614903535 0.9918917969 0.0000000000
0.2793158956 1.5500000000 3.5975531541 -2.6608933593 0.9921869707 0.0000000000
0.3229109280 1.5500000000 3.5975696873 -2.6602352284 0.9925163559 0.0000000000
0.3665057810 1.5500000000 3.5975897603 -2.6595082480 0.9928874402 0.0000000000
0.4101004224 1.5500000000 3.5976141796 -2.6587070406 0.9933056004 0.0000000000
0.4536948557 1.5500000000 3.5976427611 -2.6578373737 0.9937677932 0.0000000000
0.4972890839 1.5500000000 3.5976751514 -2.6569052583 0.9942702005 0.0000000000
0.5408830250 1.5500000000 3.5977117099 -2.6558949706 0.9948205496 0.0000000000
0.5844765559 1.5500000000 3.5977530638 -2.6547804721 0.9954317647 0.0000000000
0.6280695587 1.5500000000 3.5977982627 -2.6535430673 0.9961075220 0.0000000000
0.6716619194 1.5500000000 3.5978449755 -2.6521706386 0.9968433448 0.0000000000
0.7152534821 1.5500000000 3.5978929490 -2.6506477596 0.9976443902 0.0000000000
0.7588440219 1.5500000000 3.5979453480 -2.6489533133 0.9985317649 0.0000000000
0.8024333079 1.5500000000 3.5980047607 -2.6470680511 0.9995235206 0.0000000000
0.8460211084 1.5500000000 3.5980711170 -2.6449798761 1.0006242156 0.0000000000
0.8896071786 1.5500000000 3.5981437786 -2.6426773234 1.0018358833 0.0000000000
0.9331911957 1.5500000000 3.5982216884 -2.6401447951 1.0031605338 0.0000000000
0.9767727966 1.5500000000 3.5983039382 -2.6373646238 1.0046016016 0.0000000000
1.0203514737 1.5500000000 3.5983933526 -2.6343121405 1.0061802522 0.0000000000
1.0639266148 1.5500000000 3.5984951549 -2.6309577933 1.0079292005 0.0000000000
1.1074973817 1.5500000000 3.5986105602 -2.6272666360 1.0098672846 0.0000000000
1.1510626658 1.5500000000 3.5987358799 -2.6231974045 1.0119962560 0.0000000000
1.1946217498 1.5500000000 3.5988712664 -2.6187339050 1.0143232019 0.0000000000
1.2381748204 1.5500000000 3.5990260627 -2.6139164940 1.0168693515 0.0000000000
1.2817217369 1.5500000000 3.5992083241 -2.6087689138 1.0196574289 0.0000000000
1.3252604292 1.5500000000 3.5994152715 -2.6032109511 1.0227084035 0.0000000000
1.3687881871 1.5500000000 3.5996413183 -2.5971349731 1.0260429821 0.0000000000
1.4123012331 1.5500000000 3.5998817246 -2.5904373079 1.0296836736 0.0000000000
1.4557953830 1.5500000000 3.6001327010 -2.5830214778 1.0336539110 0.0000000000
1.4992693636 1.5500000000 3.6004010918 -2.5748974040 1.0379771037 0.0000000000
1.5427246026 1.5500000000 3.6007036126 -2.5661736536 1.0426766872 0.0000000000
1.5861595063 1.5500000000 3.6010477556 -2.5568553137 1.0477805950 0.0000000000
1.6295671008 1.5500000000 3.6014244818 -2.5467628134 1.0533244998 0.0000000000
1.6729364123 1.5500000000 3.6018205003 -2.5356636250 1.0593482494 0.0000000000
1.7162449722 1.5500000000 3.6022138375 -2.5232101293 1.0659029965 0.0000000000
1.7594770275 1.5500000000 3.6025953908 -2.5092022214 1.0730323729 0.0000000000
1.8026579963 1.5500000000 3.6030224556 -2.4942154911 1.0807353242 0.0000000000
1.8458016935 1.5500000000 3.6035312777 -2.4786079333 1.0890136358 0.0000000000
1.8888743281 1.5500000000 3.6040760515 -2.4618373525 1.0979009632 0.0000000000
1.9318769965 1.5500000000 3.6046661500 -2.4439677368 1.1074092036 0.0000000000
1.9748083117 1.5500000000 3.6053149207 -2.4250836545 1.1175579192 0.0000000000
2.0176453657 1.5500000000 3.6060019836 -2.4049115574 1.1283750096 0.0000000000
2.0603938524 1.5500000000 3.6067402960 -2.3835949837 1.1398548888 0.0000000000
2.1029452133 1.5500000000 3.6074648167 -2.3599636200 1.1522055171 0.0000000000
2.1453730717 1.5500000000 3.6082441613 -2.3349726117 1.1653192985 0.0000000000
2.1876721173 1.5500000000 3.6090549546 -2.3086692312 1.1790838243 0.0000000000
2.2298274086 1.5500000000 3.6099179892 -2.2809675096 1.1936166512 0.0000000000
2.2718994693 1.5500000000 3.6108669236 -2.2525021373 1.2087985377 0.0000000000
2.3138919683 1.5500000000 3.6119421720 -2.2233496147 1.2247605403 0.0000000000
2.3554954890 1.5500000000 3.6128672167 -2.1908627053 1.2414554830 0.0000000000
2.3969947497 1.5500000000 3.6139091588 -2.1575738082 1.2589388100 0.0000000000
2.4383409350 1.5500000000 3.6149884461 -2.1231169824 1.2770386897 0.0000000000
2.4795426401 1.5500000000 3.6161430433 -2.0876193052 1.2958561495 0.0000000000
2.5206043659 1.5500000000 3.6173462012 -2.0511419564 1.3152597203 0.0000000000
2.5612702431 1.5500000000 3.6184484798 -2.0119526348 1.3353445635 0.0000000000
2.6018401215 1.5500000000 3.6196387792 -1.9721743569 1.3560170721 0.0000000000
2.6423589425 1.5500000000 3.6209414926 -1.9320896196 1.3772618206 0.0000000000
2.6827327249 1.5500000000 3.6222924822 -1.8911081519 1.3990583663 0.0000000000
2.7227487614 1.5500000000 3.6235631854 -1.8479730541 1.4213952183 0.0000000000
2.7626207778 1.5500000000 3.6248671621 -1.8040197374 1.4441924515 0.0000000000
2.8024792174 1.5500000000 3.6262872493 -1.7600118053 1.4674759732 0.0000000000
2.8420767631 1.5500000000 3.6276611187 -1.7145511882 1.4911556979 0.0000000000
2.8813899070 1.5500000000 3.6289835425 -1.6675582766 1.5152425574 0.0000000000
2.9206843537 1.5500000000 3.6303930999 -1.6204841379 1.5397104425 0.0000000000
2.9599624950 1.5500000000 3.6318999797 -1.5733444312 1.5645938443 0.0000000000
2.9988535917 1.5500000000 3.6332589332 -1.5242142020 1.5896817502 0.0000000000
3.0377015903 1.5500000000 3.6347013751 -1.4748853110 1.6151830742 0.0000000000
3.0765646665 1.5500000000 3.6362162479 -1.4256446766 1.6409388192 0.0000000000
3.1151993404 1.5500000000 3.6376777209 -1.3752925754 1.6669255517 0.0000000000
3.1535770230 1.5500000000 3.6390711917 -1.3237053060 1.6931343426 0.0000000000
3.1920253246 1.5500000000 3.6405659399 -1.2724676770 1.7196083868 0.0000000000
3.2304963679 1.5500000000 3.6421323219 -1.2213482614 1.7463216812 0.0000000000
3.2686429404 1.5500000000 3.6435785997 -1.1687095870 1.7731622620 0.0000000000
3.3067206276 1.5500000000 3.6450282840 -1.1157610506 1.8001404141 0.0000000000
3.3448926491 1.5500000000 3.6465806553 -1.0632561190 1.8273518719 0.0000000000
3.3827768282 1.5500000000 3.6480254679 -1.0094495253 1.8546537595 0.0000000000
3.4206158020 1.5500000000 3.6494747253 -0.9554413124 1.8820540744 0.0000000000
3.4585381711 1.5500000000 3.6510127079 -0.9018152702 1.9096564215 0.0000000000
3.4963542042 1.5500000000 3.6525185273 -0.8477223589 1.9373168638 0.0000000000
3.5339346811 1.5500000000 3.6539336897 -0.7925919120 1.9650296920 0.0000000000
3.5716111527 1.5500000000 3.6554190460 -0.7378844826 1.9928540890 0.0000000000
3.6093459657 1.5500000000 3.6569712058 -0.6834417775 2.0208398105 0.0000000000
3.6467495914 1.5500000000 3.6583624801 -0.6275601675 2.0487575516 0.0000000000
3.6842041368 1.5500000000 3.6597971326 -0.5719008683 2.0767598813 0.0000000000
3.7217638306 1.5500000000 3.6613073057 -0.5166980452 2.1048817029 0.0000000000
3.7591440468 1.5500000000 3.6627436387 -0.4607332450 2.1330129551 0.0000000000
3.7964084139 1.5500000000 3.6641164961 -0.4042714895 2.1610890869 0.0000000000
3.8337602120 1.5500000000 3.6655518055 -0.3481815194 2.1892663124 0.0000000000
3.8711611417 1.5500000000 3.6670378213 -0.2923052485 2.2175608841 0.0000000000
3.9082818482 1.5500000000 3.6683644335 -0.2352476990 2.2456903527 0.0000000000
3.9454640926 1.5500000000 3.6697338920 -0.1784476444 2.2738882083 0.0000000000
3.9827255593 1.5500000000 3.6711501328 -0.1219805212 2.3021400208 0.0000000000
4.0198943792 1.5500000000 3.6725247916 -0.0651304737 2.3303786751 0.0000000000
4.0569209294 1.5500000000 3.6738140188 -0.0076868222 2.3585130446 0.0000000000
4.0940253707 1.5500000000 3.6751559187 0.0494336024 2.3867288141 0.0000000000
4.1312001236 1.5500000000 3.6765294538 0.1062635039 2.4149549151 0.0000000000
4.1682341992 1.5500000000 3.6778236971 0.1636742269 2.4430961774 0.0000000000
4.2052662521 1.5500000000 3.6791031876 0.2210968527 2.4711831896 0.0000000000
4.2423741672 1.5500000000 3.6804159912 0.2782082058 2.4992789453 0.0000000000
4.2795628666 1.5500000000 3.6817371532 0.3349893401 2.5272760469 0.0000000000
4.3166174852 1.5500000000 3.6829348104 0.3923306697 2.5550032076 0.0000000000
4.3537895610 1.5500000000 3.6841134521 0.4491986243 2.5824649563 0.0000000000
4.3912163003 1.5500000000 3.6853090419 0.5050102358 2.6095719602 0.0000000000
4.4289870487 1.5500000000 3.6864999597 0.5593527894 2.6360726525 0.0000000000
4.4671053463 1.5500000000 3.6875729329 0.6121743192 2.6614931575 0.0000000000
4.5058489640 1.5500000000 3.6885482231 0.6620724033 2.6853535519 0.0000000000
4.5455083003 1.5500000000 3.6894456049 0.7072467559 2.7070128200 0.0000000000
4.5862246799 1.5500000000 3.6902207981 0.7461081284 2.7256581420 0.0000000000
4.6279233474 1.5500000000 3.6908622949 0.7778252308 2.7409109701 0.0000000000
4.6703682212 1.5500000000 3.6913700419 0.8026414396 2.7528684415 0.0000000000
4.7132439878 1.5500000000 3.6917792878 0.8223361668 2.7623833162 0.0000000000
4.7563164682 1.5500000000 3.6920996291 0.8391545616 2.7703920392 0.0000000000
4.7994378743 1.5500000000 3.6923858039 0.8551728050 2.7779440356 0.0000000000
4.8425261020 1.5500000000 3.6926897312 0.8717464422 2.7857891999 0.0000000000
4.8854783306 1.5500000000 3.6930276390 0.8903955702 2.7946004822 0.0000000000
4.9281638048 1.5500000000 3.6934287666 0.9125568584 2.8050695081 0.0000000000
4.9703666666 1.5500000000 3.6939269068 0.9398588440 2.8179828628 0.0000000000
5.0116774032 1.5500000000 3.6945653055 0.9746203762 2.8344410708 0.0000000000
5.0513442671 1.5500000000 3.6954093768 1.0196898090 2.8558451288 0.0000000000
5.0881282262 1.5500000000 3.6965030067 1.0779775148 2.8835347309 0.0000000000
5.1207228083 1.5500000000 3.6977790604 1.1501287048 2.9174994218 0.0000000000
5.1495273402 1.5500000000 3.6991460089 1.2318314015 2.9556482943 0.0000000000
5.1770385206 1.5500000000 3.7005734969 1.3163036142 2.9951471315 0.0000000000
5.2051142317 1.5500000000 3.7019762576 1.3996058128 3.0340790539 0.0000000000
5.2338277658 1.5500000000 3.7032136524 1.4815551029 3.0718083490 0.0000000000
5.2633374832 1.5500000000 3.7044110644 1.5617210850 3.1086643897 0.0000000000
5.2935803533 1.5500000000 3.7055885105 1.6401634704 3.1447511285 0.0000000000
5.3244599000 1.5500000000 3.7067251342 1.7170440230 3.1800498441 0.0000000000
5.3557319472 1.5500000000 3.7077381784 1.7929391915 3.2144600882 0.0000000000
5.3874782733 1.5500000000 3.7086968837 1.8675971916 3.2481581097 0.0000000000
5.4196788282 1.5500000000 3.7096189439 1.9410328313 3.2812206065 0.0000000000
5.4522780487 1.5500000000 3.7105167085 2.0133628152 3.3137436584 0.0000000000
5.4852398783 1.5500000000 3.7113735056 2.0846615330 3.3456903338 0.0000000000
5.5184804990 1.5500000000 3.7121748274 2.1551511960 3.3770914862 0.0000000000
5.5518840777 1.5500000000 3.7128797795 2.2251639220 3.4079163849 0.0000000000
5.5855592156 1.5500000000 3.7135620997 2.2943602232 3.4383241864 0.0000000000
5.6194860292 1.5500000000 3.7142123134 2.3627861044 3.4682953935 0.0000000000
5.6536568772 1.5500000000 3.7148441851 2.4304497820 3.4978883515 0.0000000000
5.6880774896 1.5500000000 3.7154544390 2.4973187630 3.5270769593 0.0000000000
5.7227226738 1.5500000000 3.7160480108 2.5634594955 3.5559075394 0.0000000000
5.7576002078 1.5500000000 3.7166198780 2.6288341705 3.5843448785 0.0000000000
5.7927023950 1.5500000000 3.7171699709 2.6934545456 3.6123933998 0.0000000000
5.8280121816 1.5500000000 3.7176844840 2.7573654532 3.6400158153 0.0000000000
5.8636193157 1.5500000000 3.7182096377 2.8202357182 3.6672645361 0.0000000000
5.8995282706 1.5500000000 3.7187614364 2.8820222507 3.6941863441 0.0000000000
5.9357909900 1.5500000000 3.7193358236 2.9425024439 3.7206759703 0.0000000000
5.9724435726 1.5500000000 3.7199720406 3.0014906409 3.7468161167 0.0000000000
6.0095239380 1.5500000000 3.7206853982 3.0587765012 3.7725838915 0.0000000000
6.0470846932 1.5500000000 3.7214963043 3.1140636782 3.7979423866 0.0000000000
6.0851696092 1.5500000000 3.7224127044 3.1670528480 3.8228036548 0.0000000000
6.1238192733 1.5500000000 3.7234549054 3.2173990010 3.8471109201 0.0000000000
6.1632001859 1.5500000000 3.7247211807 3.2640315819 3.8708290536 0.0000000000
6.2033921114 1.5500000000 3.7262985392 3.3060409644 3.8939422406 0.0000000000
6.2443932111 1.5500000000 3.7281645727 3.3427566359 3.9160926434 0.0000000000
6.2863194537 1.5500000000 3.7304918798 3.3719589469 3.9370827963 0.0000000000
6.3291061443 1.5500000000 3.7333664948 3.3913977124 3.9563567622 0.0000000000
