# logAge Mass logTe Mbol logg C/O
4.1860800861 0.6000000000 3.7270500000 0.7830500000 2.4755712504 0.0000000000
4.1942854284 0.6000000000 3.7270348364 0.7827432848 2.4753879098 0.0000000000
4.2024908471 0.6000000000 3.7270199962 0.7824366274 2.4752058862 0.0000000000
4.2106963407 0.6000000000 3.7270054827 0.7821302124 2.4750252663 0.0000000000
4.2189019076 0.6000000000 3.7269912992 0.7818242239 2.4748461369 0.0000000000
4.2271075462 0.6000000000 3.7269774489 0.7815188463 2.4746685845 0.0000000000
4.2353132548 0.6000000000 3.7269639350 0.7812142638 2.4744926961 0.0000000000
4.2435190319 0.6000000000 3.7269507609 0.7809106609 2.4743185582 0.0000000000
4.2517248759 0.6000000000 3.7269379296 0.7806082217 2.4741462576 0.0000000000
4.2599307851 0.6000000000 3.7269254446 0.7803071306 2.4739758809 0.0000000000
4.2681367581 0.6000000000 3.7269133090 0.7800075719 2.4738075150 0.0000000000
4.2763427931 0.6000000000 3.7269015260 0.7797097300 2.4736412465 0.0000000000
4.2845488887 0.6000000000 3.7268900990 0.7794137890 2.4734771621 0.0000000000
4.2927550431 0.6000000000 3.7268790312 0.7791199334 2.4733153485 0.0000000000
4.3009612549 0.6000000000 3.7268683258 0.7788283474 2.4731558925 0.0000000000
4.3091675224 0.6000000000 3.7268579860 0.7785392154 2.4729988807 0.0000000000
4.3173738439 0.6000000000 3.7268480152 0.7782527216 2.4728443999 0.0000000000
4.3255802180 0.6000000000 3.7268384166 0.7779690504 2.4726925368 0.0000000000
4.3337866431 0.6000000000 3.7268291933 0.7776883860 2.4725433781 0.0000000000
4.3419931174 0.6000000000 3.7268203488 0.7774109128 2.4723970105 0.0000000000
4.3501996395 0.6000000000 3.7268118861 0.7771368151 2.4722535207 0.0000000000
4.3584062077 0.6000000000 3.7268038086 0.7768662771 2.4721129955 0.0000000000
4.3666128205 0.6000000000 3.7267961194 0.7765994833 2.4719755215 0.0000000000
4.3748194762 0.6000000000 3.7267888220 0.7763366179 2.4718411854 0.0000000000
4.3830261732 0.6000000000 3.7267819194 0.7760778652 2.4717100740 0.0000000000
4.3912329100 0.6000000000 3.7267754150 0.7758234095 2.4715822740 0.0000000000
4.3994396850 0.6000000000 3.7267693119 0.7755734351 2.4714578721 0.0000000000
4.4076464965 0.6000000000 3.7267636135 0.7753281263 2.4713369550 0.0000000000
4.4158533429 0.6000000000 3.7267583230 0.7750876675 2.4712196094 0.0000000000
4.4240602228 0.6000000000 3.7267534436 0.7748522430 2.4711059220 0.0000000000
4.4322671344 0.6000000000 3.7267489786 0.7746220370 2.4709959796 0.0000000000
4.4404740762 0.6000000000 3.7267449312 0.7743972338 2.4708898688 0.0000000000
4.4486810466 0.6000000000 3.7267413047 0.7741780179 2.4707876764 0.0000000000
4.4568880439 0.6000000000 3.7267381023 0.7739645734 2.4706894891 0.0000000000
4.4650950667 0.6000000000 3.7267353273 0.7737570847 2.4705953935 0.0000000000
