# logAge Mass logTe Mbol logg C/O
4.1860800861 0.9500000000 3.6839800000 0.4629250000 2.3748136053 0.0000000000
4.1942098105 0.9500000000 3.6839751779 0.4627744297 2.3747340889 0.0000000000
4.2023395585 0.9500000000 3.6839702439 0.4626185678 2.3746520080 0.0000000000
4.2104693296 0.9500000000 3.6839652044 0.4624576439 2.3745674803 0.0000000000
4.2185991236 0.9500000000 3.6839600658 0.4622918876 2.3744806235 0.0000000000
4.2267289399 0.9500000000 3.6839548346 0.4621215283 2.3743915552 0.0000000000
4.2348587783 0.9500000000 3.6839495173 0.4619467958 2.3743003929 0.0000000000
4.2429886382 0.9500000000 3.6839441204 0.4617679194 2.3742072545 0.0000000000
4.2511185193 0.9500000000 3.6839386502 0.4615851288 2.3741122575 0.0000000000
4.2592484213 0.9500000000 3.6839331132 0.4613986534 2.3740155195 0.0000000000
4.2673783437 0.9500000000 3.6839275160 0.4612087229 2.3739171583 0.0000000000
4.2755082861 0.9500000000 3.6839218648 0.4610155668 2.3738172914 0.0000000000
4.2836382481 0.9500000000 3.6839161663 0.4608194146 2.3737160365 0.0000000000
4.2917682294 0.9500000000 3.6839104269 0.4606204959 2.3736135113 0.0000000000
4.2998982295 0.9500000000 3.6839046530 0.4604190402 2.3735098333 0.0000000000
4.3080282480 0.9500000000 3.6838988510 0.4602152771 2.3734051203 0.0000000000
4.3161582846 0.9500000000 3.6838930275 0.4600094362 2.3732994899 0.0000000000
4.3242883389 0.9500000000 3.6838871889 0.4598017468 2.3731930597 0.0000000000
4.3324184104 0.9500000000 3.6838813417 0.4595924387 2.3730859474 0.0000000000
4.3405484988 0.9500000000 3.6838754922 0.4593817414 2.3729782706 0.0000000000
4.3486786036 0.9500000000 3.6838696470 0.4591698844 2.3728701470 0.0000000000
4.3568087245 0.9500000000 3.6838638125 0.4589570972 2.3727616942 0.0000000000
4.3649388612 0.9500000000 3.6838579952 0.4587436095 2.3726530298 0.0000000000
4.3730690130 0.9500000000 3.6838522015 0.4585296506 2.3725442716 0.0000000000
4.3811991798 0.9500000000 3.6838464379 0.4583154503 2.3724355371 0.0000000000
4.3893293611 0.9500000000 3.6838407109 0.4581012381 2.3723269440 0.0000000000
4.3974595565 0.9500000000 3.6838350268 0.4578872434 2.3722186099 0.0000000000
4.4055897656 0.9500000000 3.6838293922 0.4576736958 2.3721106525 0.0000000000
4.4137199880 0.9500000000 3.6838238135 0.4574608250 2.3720031895 0.0000000000
4.4218502234 0.9500000000 3.6838182972 0.4572488604 2.3718963384 0.0000000000
4.4299804712 0.9500000000 3.6838128497 0.4570380316 2.3717902169 0.0000000000
4.4381107312 0.9500000000 3.6838074776 0.4568285680 2.3716849427 0.0000000000
4.4462410029 0.9500000000 3.6838021871 0.4566206994 2.3715806334 0.0000000000
4.4543712860 0.9500000000 3.6837969848 0.4564146552 2.3714774067 0.0000000000
4.4625015800 0.9500000000 3.6837918772 0.4562106650 2.3713753802 0.0000000000
4.4706318846 0.9500000000 3.6837868707 0.4560089582 2.3712746715 0.0000000000
