# logAge Mass logTe Mbol logg C/O
4.1860800861 0.7150000000 3.6520500000 0.7815500000 2.2511260418 0.0000000000
4.1945345518 0.7150000000 3.6520432360 0.7813321155 2.2510118322 0.0000000000
4.2029890748 0.7150000000 3.6520366150 0.7811171333 2.2508993553 0.0000000000
4.2114436538 0.7150000000 3.6520301397 0.7809051667 2.2507886674 0.0000000000
4.2198982869 0.7150000000 3.6520238128 0.7806963291 2.2506798248 0.0000000000
4.2283529728 0.7150000000 3.6520176371 0.7804907338 2.2505728839 0.0000000000
4.2368077097 0.7150000000 3.6520116154 0.7802884942 2.2504679010 0.0000000000
4.2452624962 0.7150000000 3.6520057503 0.7800897235 2.2503649323 0.0000000000
4.2537173307 0.7150000000 3.6520000446 0.7798945352 2.2502640342 0.0000000000
4.2621722116 0.7150000000 3.6519945010 0.7797030425 2.2501652630 0.0000000000
4.2706271373 0.7150000000 3.6519891224 0.7795153587 2.2500686749 0.0000000000
4.2790821063 0.7150000000 3.6519839114 0.7793315973 2.2499743264 0.0000000000
4.2875371169 0.7150000000 3.6519788708 0.7791518715 2.2498822737 0.0000000000
4.2959921677 0.7150000000 3.6519740034 0.7789762946 2.2497925731 0.0000000000
4.3044472570 0.7150000000 3.6519693118 0.7788049800 2.2497052809 0.0000000000
4.3129023832 0.7150000000 3.6519647988 0.7786380411 2.2496204535 0.0000000000
4.3213575449 0.7150000000 3.6519604672 0.7784755911 2.2495381471 0.0000000000
4.3298127404 0.7150000000 3.6519563197 0.7783177434 2.2494584181 0.0000000000
4.3382679681 0.7150000000 3.6519523591 0.7781646113 2.2493813227 0.0000000000
4.3467232265 0.7150000000 3.6519485881 0.7780163081 2.2493069173 0.0000000000
4.3551785141 0.7150000000 3.6519450094 0.7778729473 2.2492352582 0.0000000000
4.3636338291 0.7150000000 3.6519416258 0.7777346420 2.2491664017 0.0000000000
4.3720891702 0.7150000000 3.6519384400 0.7776015057 2.2491004041 0.0000000000
4.3805445356 0.7150000000 3.6519354548 0.7774736516 2.2490373217 0.0000000000
4.3889999239 0.7150000000 3.6519326729 0.7773511932 2.2489772108 0.0000000000
4.3974553334 0.7150000000 3.6519300971 0.7772342436 2.2489201277 0.0000000000
4.4059107625 0.7150000000 3.6519277301 0.7771229164 2.2488661288 0.0000000000
4.4143662098 0.7150000000 3.6519255746 0.7770173247 2.2488152703 0.0000000000
