# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.1000000000 3.6537200000 -3.7786250000 0.9016492947 0.0000000000
-0.4659246762 2.1000000000 3.6537217671 -3.7784524066 0.9017254006 0.0000000000
-0.4264438416 2.1000000000 3.6537268767 -3.7782658911 0.9018204452 0.0000000000
-0.3869630215 2.1000000000 3.6537341720 -3.7780607713 0.9019316744 0.0000000000
-0.3474822231 2.1000000000 3.6537424963 -3.7778323649 0.9020563338 0.0000000000
-0.3080014530 2.1000000000 3.6537506929 -3.7775759906 0.9021916703 0.0000000000
-0.2685207167 2.1000000000 3.6537582257 -3.7772886464 0.9023367391 0.0000000000
-0.2290400148 2.1000000000 3.6537664624 -3.7769724862 0.9024961497 0.0000000000
-0.1895593476 2.1000000000 3.6537769887 -3.7766301841 0.9026751759 0.0000000000
-0.1500787245 2.1000000000 3.6537894691 -3.7762582778 0.9028738602 0.0000000000
-0.1105981612 2.1000000000 3.6538022165 -3.7758489864 0.9030885663 0.0000000000
-0.0711176730 2.1000000000 3.6538142696 -3.7753960002 0.9033179729 0.0000000000
-0.0316372736 2.1000000000 3.6538264561 -3.7748967145 0.9035664332 0.0000000000
0.0078430227 2.1000000000 3.6538398846 -3.7743489326 0.9038392601 0.0000000000
0.0473231973 2.1000000000 3.6538558654 -3.7737492227 0.9041430671 0.0000000000
0.0868032285 2.1000000000 3.6538758068 -3.7730934430 0.9044851447 0.0000000000
0.1262830841 2.1000000000 3.6538997624 -3.7723749176 0.9048683772 0.0000000000
0.1657627114 2.1000000000 3.6539252787 -3.7715822984 0.9052874902 0.0000000000
0.2052420534 2.1000000000 3.6539499978 -3.7707039623 0.9057377009 0.0000000000
0.2447210366 2.1000000000 3.6539741576 -3.7697299152 0.9062239590 0.0000000000
0.2841995807 2.1000000000 3.6539991174 -3.7686509251 0.9067553941 0.0000000000
0.3236776139 2.1000000000 3.6540262252 -3.7674607051 0.9073399133 0.0000000000
0.3631550771 2.1000000000 3.6540568065 -3.7661572375 0.9079836258 0.0000000000
0.4026318996 2.1000000000 3.6540917027 -3.7647372857 0.9086911913 0.0000000000
0.4421079441 2.1000000000 3.6541291709 -3.7631892905 0.9094602620 0.0000000000
0.4815830507 2.1000000000 3.6541667213 -3.7614989552 0.9102865978 0.0000000000
0.5210570473 2.1000000000 3.6542052744 -3.7596530870 0.9111791574 0.0000000000
0.5605297480 2.1000000000 3.6542496558 -3.7576397600 0.9121620138 0.0000000000
0.6000009146 2.1000000000 3.6543032025 -3.7554442696 0.9132543969 0.0000000000
0.6394700973 2.1000000000 3.6543622959 -3.7530402779 0.9144523673 0.0000000000
0.6789368138 2.1000000000 3.6544218993 -3.7504002264 0.9157468013 0.0000000000
0.7184009900 2.1000000000 3.6544839159 -3.7475304903 0.9171427623 0.0000000000
0.7578629223 2.1000000000 3.6545565398 -3.7444681984 0.9186581747 0.0000000000
0.7973225810 2.1000000000 3.6546455762 -3.7412281955 0.9203103215 0.0000000000
0.8367788717 2.1000000000 3.6547486287 -3.7377519850 0.9221130156 0.0000000000
0.8762305425 2.1000000000 3.6548620040 -3.7339701541 0.9240792493 0.0000000000
0.9156770252 2.1000000000 3.6549861524 -3.7298595487 0.9262200849 0.0000000000
0.9551182397 2.1000000000 3.6551244942 -3.7254301677 0.9285452046 0.0000000000
0.9945529993 2.1000000000 3.6552769565 -3.7206502188 0.9310670333 0.0000000000
1.0339773936 2.1000000000 3.6554347958 -3.7153843135 0.9338047525 0.0000000000
1.0733875798 2.1000000000 3.6555897957 -3.7095015148 0.9367778718 0.0000000000
1.1127844302 2.1000000000 3.6557518547 -3.7030689642 0.9399991280 0.0000000000
1.1521714913 2.1000000000 3.6559411533 -3.6962662239 0.9434774183 0.0000000000
1.1915491727 2.1000000000 3.6561667565 -3.6891498597 0.9472263769 0.0000000000
1.2309117484 2.1000000000 3.6564159702 -3.6815356945 0.9512688978 0.0000000000
1.2702523093 2.1000000000 3.6566741822 -3.6732131615 0.9556307590 0.0000000000
1.3095602725 2.1000000000 3.6569311577 -3.6639806168 0.9603516788 0.0000000000
1.3488234557 2.1000000000 3.6571788428 -3.6536428404 0.9654775297 0.0000000000
1.3880358374 2.1000000000 3.6574195121 -3.6421526545 0.9710362813 0.0000000000
1.4272011994 2.1000000000 3.6576718328 -3.6296980444 0.9770274081 0.0000000000
1.4663252791 2.1000000000 3.6579555221 -3.6164778918 0.9834502262 0.0000000000
1.5054165075 2.1000000000 3.6582886630 -3.6026579832 0.9903107536 0.0000000000
1.5444642730 2.1000000000 3.6586602371 -3.5881016200 0.9976195953 0.0000000000
1.5834346655 2.1000000000 3.6590254840 -3.5723189467 1.0053936520 0.0000000000
1.6223535325 2.1000000000 3.6594341661 -3.5557406173 1.0136597124 0.0000000000
1.6612348653 2.1000000000 3.6599201816 -3.5386474979 1.0224410219 0.0000000000
1.7000206361 2.1000000000 3.6604065994 -3.5202513641 1.0317451467 0.0000000000
1.7387579975 2.1000000000 3.6609659042 -3.5012389889 1.0415873161 0.0000000000
1.7774467869 2.1000000000 3.6615960605 -3.4816083007 1.0519602163 0.0000000000
1.8159483196 2.1000000000 3.6621594466 -3.4598271773 1.0629262103 0.0000000000
1.8542059511 2.1000000000 3.6626396278 -3.4354642838 1.0745920924 0.0000000000
1.8923848317 2.1000000000 3.6631972907 -3.4103719345 1.0868596839 0.0000000000
1.9304375639 2.1000000000 3.6637765596 -3.3840970189 1.0996867257 0.0000000000
1.9684015166 2.1000000000 3.6644299452 -3.3570679224 1.1131119064 0.0000000000
2.0062540648 2.1000000000 3.6651113917 -3.3290599076 1.1270408983 0.0000000000
2.0440151838 2.1000000000 3.6658657835 -3.3003203085 1.1415543053 0.0000000000
2.0816850510 2.1000000000 3.6666806393 -3.2708373906 1.1566068956 0.0000000000
2.1191060498 2.1000000000 3.6674292214 -3.2394327770 1.1721630696 0.0000000000
2.1563122478 2.1000000000 3.6681730520 -3.2064620406 1.1883266864 0.0000000000
2.1932895936 2.1000000000 3.6688845763 -3.1719246387 1.2049877445 0.0000000000
2.2302019171 2.1000000000 3.6697088203 -3.1369720299 1.2222657638 0.0000000000
2.2669858800 2.1000000000 3.6705693358 -3.1011813266 1.2400241075 0.0000000000
2.3037423864 2.1000000000 3.6715229930 -3.0652287610 1.2582197625 0.0000000000
2.3402533951 2.1000000000 3.6724020341 -3.0277476869 1.2767283565 0.0000000000
2.3764139454 2.1000000000 3.6731911198 -2.9881784882 1.2957123787 0.0000000000
2.4124925582 2.1000000000 3.6740395686 -2.9481518760 1.3151168189 0.0000000000
2.4484966279 2.1000000000 3.6749539489 -2.9077160264 1.3349486800 0.0000000000
2.4843973810 2.1000000000 3.6759075521 -2.8667192208 1.3551618147 0.0000000000
2.5202927791 2.1000000000 3.6769220260 -2.8256995338 1.3756275852 0.0000000000
2.5558031967 2.1000000000 3.6778020147 -2.7826221485 1.3963784943 0.0000000000
