# logAge Mass logTe Mbol logg C/O
-0.5673762389 28.0000000000 3.5712700000 -8.0468000000 -0.0104819687 0.0000000000
-0.5369613383 28.0000000000 3.5712888912 -8.0464481910 -0.0102656801 0.0000000000
-0.5065464995 28.0000000000 3.5713075633 -8.0460687934 -0.0100392328 0.0000000000
-0.4761316841 28.0000000000 3.5713263867 -8.0456750968 -0.0098064604 0.0000000000
-0.4457168752 28.0000000000 3.5713455346 -8.0452733116 -0.0095691547 0.0000000000
-0.4153022089 28.0000000000 3.5713637845 -8.0448194188 -0.0093145980 0.0000000000
-0.3848876852 28.0000000000 3.5713819076 -8.0443083431 -0.0090376757 0.0000000000
-0.3544729515 28.0000000000 3.5714054905 -8.0438436952 -0.0087574848 0.0000000000
-0.3240587006 28.0000000000 3.5714306118 -8.0432537714 -0.0084210299 0.0000000000
-0.2936457498 28.0000000000 3.5714497039 -8.0423264792 -0.0079737447 0.0000000000
-0.2632324904 28.0000000000 3.5714688960 -8.0414659469 -0.0075527633 0.0000000000
-0.2328183223 28.0000000000 3.5714949275 -8.0408273768 -0.0071932095 0.0000000000
-0.2024043645 28.0000000000 3.5715302674 -8.0401362747 -0.0067754091 0.0000000000
-0.1719907702 28.0000000000 3.5715695625 -8.0393525584 -0.0063047422 0.0000000000
-0.1415774203 28.0000000000 3.5716072550 -8.0385110676 -0.0058173757 0.0000000000
-0.1111644663 28.0000000000 3.5716436448 -8.0375933705 -0.0053047378 0.0000000000
-0.0807515853 28.0000000000 3.5716823877 -8.0366463854 -0.0047709719 0.0000000000
-0.0503387942 28.0000000000 3.5717263058 -8.0356695069 -0.0042045481 0.0000000000
-0.0199282847 28.0000000000 3.5717696618 -8.0343560982 -0.0035057606 0.0000000000
0.0104805331 28.0000000000 3.5718136655 -8.0327917403 -0.0027040028 0.0000000000
0.0408909941 28.0000000000 3.5718670916 -8.0314510552 -0.0019540243 0.0000000000
0.0713016238 28.0000000000 3.5719266063 -8.0301429719 -0.0011927321 0.0000000000
0.1017109403 28.0000000000 3.5719888655 -8.0286543716 -0.0003482553 0.0000000000
0.1321203738 28.0000000000 3.5720577674 -8.0271521099 0.0005282570 0.0000000000
0.1625272667 28.0000000000 3.5721255476 -8.0253966777 0.0015015505 0.0000000000
0.1929289980 28.0000000000 3.5721858244 -8.0231377644 0.0026462231 0.0000000000
0.2233312346 28.0000000000 3.5722593257 -8.0209231942 0.0038260567 0.0000000000
0.2537358619 28.0000000000 3.5723505740 -8.0189260641 0.0049899016 0.0000000000
0.2841391746 28.0000000000 3.5724446475 -8.0167933064 0.0062192989 0.0000000000
0.3145368184 28.0000000000 3.5725390981 -8.0142316091 0.0076217799 0.0000000000
0.3449293436 28.0000000000 3.5726388740 -8.0113033077 0.0091922042 0.0000000000
0.3753243858 28.0000000000 3.5727523299 -8.0085318888 0.0107545953 0.0000000000
0.4057169293 28.0000000000 3.5728743188 -8.0056277836 0.0124041930 0.0000000000
0.4361004260 28.0000000000 3.5729977747 -8.0021746512 0.0142792695 0.0000000000
0.4664849039 28.0000000000 3.5731321536 -7.9987500913 0.0161866092 0.0000000000
0.4968678833 28.0000000000 3.5732790612 -7.9952772774 0.0181633650 0.0000000000
0.5272372010 28.0000000000 3.5734321456 -7.9911346701 0.0204327457 0.0000000000
0.5576047549 28.0000000000 3.5735959396 -7.9868774808 0.0227907972 0.0000000000
0.5879740066 28.0000000000 3.5737722774 -7.9827182565 0.0251598382 0.0000000000
0.6183260542 28.0000000000 3.5739546306 -7.9778642835 0.0278308403 0.0000000000
0.6486655039 28.0000000000 3.5741479079 -7.9725031131 0.0307484176 0.0000000000
0.6790036570 28.0000000000 3.5743588476 -7.9671170265 0.0337466113 0.0000000000
0.7093335006 28.0000000000 3.5745819896 -7.9614564583 0.0369034064 0.0000000000
0.7396507011 28.0000000000 3.5748162896 -7.9553805203 0.0402709816 0.0000000000
0.7699556831 28.0000000000 3.5750659970 -7.9489403109 0.0438458949 0.0000000000
0.8002471158 28.0000000000 3.5753329346 -7.9421189388 0.0476421943 0.0000000000
0.8305226635 28.0000000000 3.5756129321 -7.9348725777 0.0516607285 0.0000000000
0.8607797728 28.0000000000 3.5759015867 -7.9271620662 0.0558995516 0.0000000000
0.8910171684 28.0000000000 3.5762150110 -7.9189885336 0.0604226620 0.0000000000
0.9212343471 28.0000000000 3.5765408138 -7.9103630624 0.0651760614 0.0000000000
0.9514303822 28.0000000000 3.5768879893 -7.9012923858 0.0701930342 0.0000000000
0.9816042656 28.0000000000 3.5772656820 -7.8917781334 0.0755095060 0.0000000000
1.0117485447 28.0000000000 3.5776537775 -7.8816990807 0.0810935092 0.0000000000
1.0418553659 28.0000000000 3.5780582594 -7.8709451671 0.0870130022 0.0000000000
1.0719348412 28.0000000000 3.5784842229 -7.8597280714 0.0932036944 0.0000000000
1.1019809435 28.0000000000 3.5789434501 -7.8479764887 0.0997412362 0.0000000000
1.1319904147 28.0000000000 3.5794082974 -7.8356479336 0.1065320474 0.0000000000
1.1619169207 28.0000000000 3.5798784710 -7.8221258677 0.1138215682 0.0000000000
1.1918533050 28.0000000000 3.5804122177 -7.8087527118 0.1213058174 0.0000000000
1.2217155607 28.0000000000 3.5809549806 -7.7943860557 0.1292235315 0.0000000000
1.2515353834 28.0000000000 3.5815250251 -7.7794869719 0.1374633432 0.0000000000
1.2812801055 28.0000000000 3.5821032445 -7.7636746418 0.1461011527 0.0000000000
1.3109795740 28.0000000000 3.5826984870 -7.7473469988 0.1550131797 0.0000000000
1.3406248934 28.0000000000 3.5833433188 -7.7304256391 0.1643610508 0.0000000000
1.3702195172 28.0000000000 3.5840194567 -7.7129643016 0.1740501374 0.0000000000
1.3997328743 28.0000000000 3.5847037772 -7.6946667310 0.1841064478 0.0000000000
1.4291703623 28.0000000000 3.5854188912 -7.6756271429 0.1945827390 0.0000000000
1.4585101387 28.0000000000 3.5861218479 -7.6556628052 0.2053803010 0.0000000000
1.4878019029 28.0000000000 3.5868954112 -7.6352798581 0.2166277329 0.0000000000
1.5170111597 28.0000000000 3.5876817322 -7.6141719462 0.2282161816 0.0000000000
1.5461107930 28.0000000000 3.5884703934 -7.5921390576 0.2401839820 0.0000000000
1.5751266063 28.0000000000 3.5892724257 -7.5694282975 0.2524764152 0.0000000000
1.6040655672 28.0000000000 3.5901117920 -7.5461227441 0.2651561018 0.0000000000
