# logAge Mass logTe Mbol logg C/O
-0.5673762389 35.0000000000 3.6135400000 -8.5892500000 0.0385280444 0.0000000000
-0.5382328895 35.0000000000 3.6135583767 -8.5888616061 0.0387569088 0.0000000000
-0.5090897021 35.0000000000 3.6135758467 -8.5884263892 0.0390008754 0.0000000000
-0.4799464957 35.0000000000 3.6135937765 -8.5879876207 0.0392481019 0.0000000000
-0.4508031533 35.0000000000 3.6136131189 -8.5875721896 0.0394916443 0.0000000000
-0.4216602892 35.0000000000 3.6136300995 -8.5870197791 0.0397805309 0.0000000000
-0.3925184983 35.0000000000 3.6136413026 -8.5861778556 0.0401621125 0.0000000000
-0.3633765034 35.0000000000 3.6136563254 -8.5853838812 0.0405397936 0.0000000000
-0.3342336683 35.0000000000 3.6136808868 -8.5848065457 0.0408689731 0.0000000000
-0.3050909484 35.0000000000 3.6137101660 -8.5841962794 0.0412301967 0.0000000000
-0.2759485902 35.0000000000 3.6137404755 -8.5834883998 0.0416345865 0.0000000000
-0.2468063942 35.0000000000 3.6137702447 -8.5827380865 0.0420537887 0.0000000000
-0.2176644599 35.0000000000 3.6138012120 -8.5819345118 0.0424990876 0.0000000000
-0.1885227147 35.0000000000 3.6138370292 -8.5810875603 0.0429811371 0.0000000000
-0.1593808608 35.0000000000 3.6138813986 -8.5802410186 0.0434972315 0.0000000000
-0.1302400652 35.0000000000 3.6139207350 -8.5792195959 0.0440631460 0.0000000000
-0.1011014410 35.0000000000 3.6139423602 -8.5778579973 0.0446942861 0.0000000000
-0.0719625860 35.0000000000 3.6139755571 -8.5765234622 0.0453608880 0.0000000000
-0.0428224766 35.0000000000 3.6140322471 -8.5753785587 0.0460456094 0.0000000000
-0.0136830431 35.0000000000 3.6140878196 -8.5741412648 0.0467628167 0.0000000000
0.0154557949 35.0000000000 3.6141420451 -8.5728035472 0.0475148058 0.0000000000
0.0445944790 35.0000000000 3.6142039524 -8.5714350820 0.0483098211 0.0000000000
0.0737300310 35.0000000000 3.6142580399 -8.5697325303 0.0492071920 0.0000000000
0.1028623330 35.0000000000 3.6143040166 -8.5676878783 0.0502089593 0.0000000000
0.1319959278 35.0000000000 3.6143683071 -8.5657781126 0.0512300278 0.0000000000
0.1611311711 35.0000000000 3.6144540913 -8.5640218779 0.0522756585 0.0000000000
0.1902652224 35.0000000000 3.6145476192 -8.5621343318 0.0534047884 0.0000000000
0.2193934006 35.0000000000 3.6146277000 -8.5597824208 0.0546658761 0.0000000000
0.2485168580 35.0000000000 3.6146971266 -8.5570653888 0.0560303951 0.0000000000
0.2776438792 35.0000000000 3.6147892516 -8.5545911789 0.0573885790 0.0000000000
0.3067694811 35.0000000000 3.6148954108 -8.5520504865 0.0588294930 0.0000000000
0.3358860583 35.0000000000 3.6149943874 -8.5489255866 0.0604753591 0.0000000000
0.3650034001 35.0000000000 3.6151069722 -8.5458144017 0.0621701724 0.0000000000
0.3941223196 35.0000000000 3.6152359235 -8.5428205871 0.0638835033 0.0000000000
0.4232288784 35.0000000000 3.6153529665 -8.5391841081 0.0658062671 0.0000000000
0.4523303175 35.0000000000 3.6154784946 -8.5352531241 0.0678807732 0.0000000000
