# logAge Mass logTe Mbol logg C/O
4.5382720356 0.4750000000 4.3086500000 1.9365250000 5.1619036096 0.0000000000
4.5458620494 0.4750000000 4.3086515118 1.9365256800 5.1619099287 0.0000000000
4.5534520631 0.4750000000 4.3086529508 1.9365261516 5.1619158735 0.0000000000
4.5610420769 0.4750000000 4.3086543184 1.9365264225 5.1619214521 0.0000000000
4.5686320908 0.4750000000 4.3086556158 1.9365265002 5.1619266728 0.0000000000
4.5762221046 0.4750000000 4.3086568443 1.9365263921 5.1619315438 0.0000000000
4.5838121185 0.4750000000 4.3086580054 1.9365261057 5.1619360734 0.0000000000
4.5914021324 0.4750000000 4.3086591002 1.9365256486 5.1619402698 0.0000000000
4.5989921464 0.4750000000 4.3086601301 1.9365250283 5.1619441412 0.0000000000
4.6065821604 0.4750000000 4.3086610963 1.9365242524 5.1619476959 0.0000000000
4.6141721744 0.4750000000 4.3086620003 1.9365233282 5.1619509421 0.0000000000
4.6217621884 0.4750000000 4.3086628432 1.9365222634 5.1619538879 0.0000000000
4.6293522025 0.4750000000 4.3086636265 1.9365210654 5.1619565417 0.0000000000
4.6369422166 0.4750000000 4.3086643513 1.9365197417 5.1619589117 0.0000000000
4.6445322307 0.4750000000 4.3086650191 1.9365183000 5.1619610061 0.0000000000
4.6521222449 0.4750000000 4.3086656311 1.9365167476 5.1619628331 0.0000000000
4.6597122591 0.4750000000 4.3086661886 1.9365150921 5.1619644010 0.0000000000
4.6673022732 0.4750000000 4.3086666930 1.9365133410 5.1619657179 0.0000000000
4.6748922875 0.4750000000 4.3086671455 1.9365115018 5.1619667922 0.0000000000
4.6824823017 0.4750000000 4.3086675474 1.9365095821 5.1619676320 0.0000000000
4.6900723159 0.4750000000 4.3086679001 1.9365075893 5.1619682456 0.0000000000
4.6976623302 0.4750000000 4.3086682048 1.9365055310 5.1619686412 0.0000000000
4.7052523445 0.4750000000 4.3086684629 1.9365034146 5.1619688271 0.0000000000
4.7128423588 0.4750000000 4.3086686757 1.9365012478 5.1619688114 0.0000000000
4.7204323731 0.4750000000 4.3086688444 1.9364990379 5.1619686024 0.0000000000
4.7280223875 0.4750000000 4.3086689704 1.9364967926 5.1619682084 0.0000000000
4.7356124018 0.4750000000 4.3086690551 1.9364945192 5.1619676375 0.0000000000
4.7432024162 0.4750000000 4.3086690996 1.9364922254 5.1619668980 0.0000000000
4.7507924306 0.4750000000 4.3086691053 1.9364899187 5.1619659981 0.0000000000
4.7583824450 0.4750000000 4.3086690735 1.9364876065 5.1619649461 0.0000000000
4.7659724594 0.4750000000 4.3086690055 1.9364852964 5.1619637502 0.0000000000
4.7735624738 0.4750000000 4.3086689026 1.9364829959 5.1619624185 0.0000000000
4.7811524882 0.4750000000 4.3086687662 1.9364807125 5.1619609594 0.0000000000
4.7887425026 0.4750000000 4.3086685975 1.9364784537 5.1619593811 0.0000000000
4.7963325171 0.4750000000 4.3086683978 1.9364762271 5.1619576918 0.0000000000
4.8039225315 0.4750000000 4.3086681685 1.9364740401 5.1619558997 0.0000000000
4.8115125460 0.4750000000 4.3086679108 1.9364719002 5.1619540130 0.0000000000
4.8191025604 0.4750000000 4.3086676261 1.9364698150 5.1619520401 0.0000000000
4.8266925749 0.4750000000 4.3086673156 1.9364677920 5.1619499890 0.0000000000
4.8342825893 0.4750000000 4.3086669808 1.9364658387 5.1619478681 0.0000000000
4.8418726038 0.4750000000 4.3086666227 1.9364639626 5.1619456856 0.0000000000
4.8494626182 0.4750000000 4.3086662429 1.9364621713 5.1619434497 0.0000000000
