# logAge Mass logTe Mbol logg C/O
-0.5054055187 3.6000000000 3.5850100000 -4.2726250000 0.6632925008 0.0000000000
-0.4659758848 3.6000000000 3.5850084268 -4.2724749618 0.6633462233 0.0000000000
-0.4265462513 3.6000000000 3.5850151035 -4.2723225986 0.6634338754 0.0000000000
-0.3871166241 3.6000000000 3.5850266429 -4.2721609960 0.6635446739 0.0000000000
-0.3476870093 3.6000000000 3.5850396577 -4.2719832394 0.6636678358 0.0000000000
-0.3082574129 3.6000000000 3.5850507615 -4.2717824152 0.6637925806 0.0000000000
-0.2688278395 3.6000000000 3.5850583008 -4.2715539743 0.6639141142 0.0000000000
-0.2293982890 3.6000000000 3.5850660449 -4.2713007656 0.6640463742 0.0000000000
-0.1899687612 3.6000000000 3.5850784714 -4.2710264924 0.6642057894 0.0000000000
-0.1505392652 3.6000000000 3.5850952929 -4.2707268331 0.6643929389 0.0000000000
-0.1111098174 3.6000000000 3.5851127824 -4.2703916780 0.6645969591 0.0000000000
-0.0716804284 3.6000000000 3.5851287375 -4.2700151317 0.6648113980 0.0000000000
-0.0322510955 3.6000000000 3.5851448938 -4.2696019828 0.6650412829 0.0000000000
0.0071781838 3.6000000000 3.5851633574 -4.2691573509 0.6652929901 0.0000000000
0.0466073858 3.6000000000 3.5851839763 -4.2686734432 0.6655690288 0.0000000000
0.0860364717 3.6000000000 3.5852053050 -4.2681350470 0.6658697020 0.0000000000
0.1254654126 3.6000000000 3.5852274674 -4.2675331090 0.6661991267 0.0000000000
0.1648941990 3.6000000000 3.5852536751 -4.2668707489 0.6665689015 0.0000000000
0.2043228195 3.6000000000 3.5852868127 -4.2661510586 0.6669893282 0.0000000000
0.2437512353 3.6000000000 3.5853245666 -4.2653662361 0.6674542727 0.0000000000
0.2831793942 3.6000000000 3.5853622811 -4.2645034641 0.6679502395 0.0000000000
0.3226072234 3.6000000000 3.5853982097 -4.2635495539 0.6684755181 0.0000000000
0.3620346190 3.6000000000 3.5854351416 -4.2624907813 0.6690467547 0.0000000000
0.4014614779 3.6000000000 3.5854759105 -4.2613146067 0.6696803002 0.0000000000
0.4408877218 3.6000000000 3.5855213252 -4.2600156886 0.6703815260 0.0000000000
0.4803132791 3.6000000000 3.5855714665 -4.2585911376 0.6711519119 0.0000000000
0.5197380198 3.6000000000 3.5856266220 -4.2570325669 0.6719959620 0.0000000000
0.5591617402 3.6000000000 3.5856873371 -4.2553247473 0.6729219500 0.0000000000
0.5985842841 3.6000000000 3.5857543426 -4.2534579899 0.6739366752 0.0000000000
0.6380057297 3.6000000000 3.5858291367 -4.2514496644 0.6750391820 0.0000000000
0.6774262048 3.6000000000 3.5859134127 -4.2493231594 0.6762268876 0.0000000000
0.7168454574 3.6000000000 3.5860083512 -4.2470639738 0.6775103162 0.0000000000
0.7562628551 3.6000000000 3.5861146209 -4.2446197057 0.6789131021 0.0000000000
0.7956778629 3.6000000000 3.5862326944 -4.2419483045 0.6804539567 0.0000000000
0.8350903472 3.6000000000 3.5863624320 -4.2390501352 0.6821321748 0.0000000000
0.8745001968 3.6000000000 3.5865034492 -4.2359308044 0.6839439757 0.0000000000
0.9139062293 3.6000000000 3.5866536042 -4.2325296564 0.6859050551 0.0000000000
0.9533063994 3.6000000000 3.5868093407 -4.2287326431 0.6880468061 0.0000000000
0.9926987664 3.6000000000 3.5869684954 -4.2244491975 0.6903968034 0.0000000000
1.0320817495 3.6000000000 3.5871328896 -4.2196582256 0.6929707689 0.0000000000
1.0714539287 3.6000000000 3.5873051800 -4.2143531692 0.6957819531 0.0000000000
1.1108150529 3.6000000000 3.5874897856 -4.2085577670 0.6988385364 0.0000000000
1.1501656238 3.6000000000 3.5876922556 -4.2023152611 0.7021454185 0.0000000000
1.1895042119 3.6000000000 3.5879140664 -4.1956137619 0.7057132616 0.0000000000
1.2288250536 3.6000000000 3.5881475736 -4.1883177466 0.7095656965 0.0000000000
1.2681227860 3.6000000000 3.5883864630 -4.1803024651 0.7137273668 0.0000000000
1.3074010388 3.6000000000 3.5886477851 -4.1716936718 0.7182161725 0.0000000000
1.3466681542 3.6000000000 3.5889608569 -4.1627486852 0.7230464543 0.0000000000
1.3859228915 3.6000000000 3.5893322699 -4.1534858742 0.7282372305 0.0000000000
1.4251462598 3.6000000000 3.5897265026 -4.1434807642 0.7338162057 0.0000000000
1.4643225580 3.6000000000 3.5901152474 -4.1323849028 0.7398095292 0.0000000000
1.5034630161 3.6000000000 3.5905310253 -4.1204903641 0.7462304562 0.0000000000
1.5425831642 3.6000000000 3.5910178299 -4.1082025601 0.7530927961 0.0000000000
1.5816642597 3.6000000000 3.5915559891 -4.0951981858 0.7604471830 0.0000000000
1.6206739684 3.6000000000 3.5921009903 -4.0808992552 0.7683467598 0.0000000000
1.6595910999 3.6000000000 3.5926307151 -4.0651101973 0.7767812824 0.0000000000
1.6984244807 3.6000000000 3.5931736861 -4.0480832983 0.7857639257 0.0000000000
1.7372150453 3.6000000000 3.5938103326 -4.0304654235 0.7953576617 0.0000000000
1.7759086432 3.6000000000 3.5944566401 -4.0115907773 0.8054927504 0.0000000000
1.8145152785 3.6000000000 3.5951340151 -3.9916181603 0.8161912970 0.0000000000
1.8530837429 3.6000000000 3.5959310779 -3.9712265811 0.8275361801 0.0000000000
1.8915475149 3.6000000000 3.5967531150 -3.9496381912 0.8394596843 0.0000000000
1.9298536467 3.6000000000 3.5975449534 -3.9263578898 0.8519391586 0.0000000000
1.9680167659 3.6000000000 3.5983569874 -3.9016572398 0.8650675546 0.0000000000
2.0060512354 3.6000000000 3.5991958531 -3.8757519590 0.8787851297 0.0000000000
2.0440182265 3.6000000000 3.6001644370 -3.8492634551 0.8932548669 0.0000000000
2.0818678101 3.6000000000 3.6011825132 -3.8217543356 0.9083308195 0.0000000000
2.1195732581 3.6000000000 3.6022161607 -3.7930422095 0.9239502598 0.0000000000
2.1570959133 3.6000000000 3.6032210551 -3.7628609782 0.9400423299 0.0000000000
2.1944368901 3.6000000000 3.6042511564 -3.7313097985 0.9567832069 0.0000000000
2.2316499496 3.6000000000 3.6053537276 -3.6988425273 0.9741804001 0.0000000000
2.2687899933 3.6000000000 3.6065675051 -3.6658793235 0.9922207919 0.0000000000
2.3057647319 3.6000000000 3.6077353853 -3.6317681474 1.0105367829 0.0000000000
2.3425167634 3.6000000000 3.6088900992 -3.5961799208 1.0293909291 0.0000000000
2.3791251304 3.6000000000 3.6100861803 -3.5596855823 1.0487729890 0.0000000000
2.4156809045 3.6000000000 3.6114132057 -3.5228918962 1.0687985653 0.0000000000
2.4520903767 3.6000000000 3.6127084102 -3.4851970906 1.0890573054 0.0000000000
2.4882363185 3.6000000000 3.6139435334 -3.4459338417 1.1097030978 0.0000000000
2.5243546159 3.6000000000 3.6153137533 -3.4065465179 1.1309389069 0.0000000000
2.5603711876 3.6000000000 3.6167171785 -3.3665830288 1.1525380034 0.0000000000
2.5961738222 3.6000000000 3.6180481600 -3.3254238624 1.1743255958 0.0000000000
2.6318517071 3.6000000000 3.6194176114 -3.2835986138 1.1965335008 0.0000000000
2.6674477190 3.6000000000 3.6208397150 -3.2413499396 1.2191213848 0.0000000000
2.7029818666 3.6000000000 3.6223112622 -3.1987873096 1.2420326257 0.0000000000
2.7382543774 3.6000000000 3.6236731223 -3.1548636466 1.2650495313 0.0000000000
2.7734954794 3.6000000000 3.6251078830 -3.1107967753 1.2884153226 0.0000000000
2.8087623649 3.6000000000 3.6266619672 -3.0668864869 1.3121957749 0.0000000000
2.8438956055 3.6000000000 3.6281649047 -3.0223059653 1.3360397333 0.0000000000
2.8788098289 3.6000000000 3.6296159300 -2.9766450340 1.3601082072 0.0000000000
2.9136994722 3.6000000000 3.6311267288 -2.9308787617 1.3844579112 0.0000000000
2.9485355134 3.6000000000 3.6326323725 -2.8848579187 1.4088888232 0.0000000000
2.9831758388 3.6000000000 3.6340837056 -2.8379114681 1.4334727358 0.0000000000
3.0178922191 3.6000000000 3.6356495071 -2.7913417449 1.4583638312 0.0000000000
3.0525918338 3.6000000000 3.6372453855 -2.7446996636 1.4834041774 0.0000000000
3.0870499894 3.6000000000 3.6387344429 -2.6969305717 1.5084680437 0.0000000000
3.1215143206 3.6000000000 3.6402649491 -2.6491983907 1.5336829409 0.0000000000
3.1560263732 3.6000000000 3.6418720366 -2.6016990408 1.5591110307 0.0000000000
3.1903379842 3.6000000000 3.6433939188 -2.5532822462 1.5845652776 0.0000000000
3.2247085368 3.6000000000 3.6449861993 -2.5051403137 1.6101911723 0.0000000000
3.2590926865 3.6000000000 3.6466203712 -2.4570685860 1.6359565513 0.0000000000
3.2932342462 3.6000000000 3.6481249471 -2.4079041044 1.6616406472 0.0000000000
3.3273358290 3.6000000000 3.6496362753 -2.3585649419 1.6874216252 0.0000000000
3.3615051558 3.6000000000 3.6512146027 -2.3095329245 1.7133477417 0.0000000000
