# logAge Mass logTe Mbol logg C/O
4.1860800861 1.1000000000 3.7301900000 0.1263250000 2.4886826852 0.0000000000
4.1939414840 1.1000000000 3.7301879697 0.1263133037 2.4886698853 0.0000000000
4.2018028567 1.1000000000 3.7301857990 0.1262946866 2.4886537560 0.0000000000
4.2096642047 1.1000000000 3.7301834909 0.1262692749 2.4886343585 0.0000000000
4.2175255283 1.1000000000 3.7301810479 0.1262371946 2.4886117546 0.0000000000
4.2253868281 1.1000000000 3.7301784729 0.1261985718 2.4885860054 0.0000000000
4.2332481045 1.1000000000 3.7301757686 0.1261535325 2.4885571727 0.0000000000
4.2411093581 1.1000000000 3.7301729379 0.1261022027 2.4885253177 0.0000000000
4.2489705893 1.1000000000 3.7301699833 0.1260447087 2.4884905020 0.0000000000
4.2568317986 1.1000000000 3.7301669078 0.1259811763 2.4884527871 0.0000000000
4.2646929865 1.1000000000 3.7301637141 0.1259117317 2.4884122343 0.0000000000
4.2725541534 1.1000000000 3.7301604049 0.1258365010 2.4883689052 0.0000000000
4.2804152999 1.1000000000 3.7301569830 0.1257556101 2.4883228613 0.0000000000
4.2882764263 1.1000000000 3.7301534512 0.1256691853 2.4882741639 0.0000000000
4.2961375332 1.1000000000 3.7301498121 0.1255773524 2.4882228746 0.0000000000
4.3039986211 1.1000000000 3.7301460686 0.1254802377 2.4881690548 0.0000000000
4.3118596905 1.1000000000 3.7301422235 0.1253779671 2.4881127660 0.0000000000
4.3197207418 1.1000000000 3.7301382795 0.1252706668 2.4880540697 0.0000000000
4.3275817754 1.1000000000 3.7301342393 0.1251584627 2.4879930273 0.0000000000
4.3354427920 1.1000000000 3.7301301057 0.1250414810 2.4879297002 0.0000000000
4.3433037918 1.1000000000 3.7301258815 0.1249198476 2.4878641500 0.0000000000
4.3511647756 1.1000000000 3.7301215694 0.1247936888 2.4877964381 0.0000000000
4.3590257436 1.1000000000 3.7301171722 0.1246631305 2.4877266260 0.0000000000
4.3668866964 1.1000000000 3.7301126926 0.1245282988 2.4876547751 0.0000000000
4.3747476345 1.1000000000 3.7301081335 0.1243893197 2.4875809469 0.0000000000
4.3826085584 1.1000000000 3.7301034975 0.1242463194 2.4875052029 0.0000000000
4.3904694684 1.1000000000 3.7300987875 0.1240994239 2.4874276045 0.0000000000
4.3983303652 1.1000000000 3.7300940061 0.1239487592 2.4873482133 0.0000000000
4.4061912492 1.1000000000 3.7300891562 0.1237944514 2.4872670905 0.0000000000
4.4140521208 1.1000000000 3.7300842405 0.1236366267 2.4871842978 0.0000000000
4.4219129805 1.1000000000 3.7300792618 0.1234754109 2.4870998966 0.0000000000
4.4297738289 1.1000000000 3.7300742228 0.1233109303 2.4870139484 0.0000000000
4.4376346664 1.1000000000 3.7300691263 0.1231433108 2.4869265145 0.0000000000
4.4454954934 1.1000000000 3.7300639750 0.1229726786 2.4868376565 0.0000000000
4.4533563105 1.1000000000 3.7300587717 0.1227991596 2.4867474359 0.0000000000
4.4612171181 1.1000000000 3.7300535192 0.1226228801 2.4866559141 0.0000000000
4.4690779168 1.1000000000 3.7300482203 0.1224439659 2.4865631526 0.0000000000
4.4769387069 1.1000000000 3.7300428776 0.1222625432 2.4864692128 0.0000000000
4.4847994890 1.1000000000 3.7300374940 0.1220787381 2.4863741562 0.0000000000
4.4926602635 1.1000000000 3.7300320721 0.1218926766 2.4862780443 0.0000000000
4.5005210309 1.1000000000 3.7300266149 0.1217044847 2.4861809385 0.0000000000
4.5083817918 1.1000000000 3.7300211249 0.1215142886 2.4860829003 0.0000000000
4.5162425465 1.1000000000 3.7300156051 0.1213222143 2.4859839911 0.0000000000
4.5241032956 1.1000000000 3.7300100581 0.1211283878 2.4858842725 0.0000000000
4.5319640395 1.1000000000 3.7300044867 0.1209329353 2.4857838059 0.0000000000
4.5398247787 1.1000000000 3.7299988936 0.1207359828 2.4856826527 0.0000000000
4.5476855138 1.1000000000 3.7299932817 0.1205376563 2.4855808745 0.0000000000
4.5555462451 1.1000000000 3.7299876537 0.1203380819 2.4854785326 0.0000000000
4.5634069731 1.1000000000 3.7299820123 0.1201373858 2.4853756886 0.0000000000
4.5712676984 1.1000000000 3.7299763603 0.1199356938 2.4852724039 0.0000000000
4.5791284214 1.1000000000 3.7299707005 0.1197331322 2.4851687399 0.0000000000
4.5869891426 1.1000000000 3.7299650356 0.1195298269 2.4850647582 0.0000000000
4.5948498624 1.1000000000 3.7299593684 0.1193259041 2.4849605203 0.0000000000
4.6027105814 1.1000000000 3.7299537016 0.1191214897 2.4848560874 0.0000000000
4.6105712999 1.1000000000 3.7299480380 0.1189167099 2.4847515212 0.0000000000
4.6184320186 1.1000000000 3.7299423804 0.1187116908 2.4846468831 0.0000000000
4.6262927379 1.1000000000 3.7299367315 0.1185065583 2.4845422346 0.0000000000
4.6341534582 1.1000000000 3.7299310941 0.1183014385 2.4844376371 0.0000000000
4.6420141801 1.1000000000 3.7299254710 0.1180964576 2.4843331521 0.0000000000
4.6498749039 1.1000000000 3.7299198648 0.1178917416 2.4842288410 0.0000000000
4.6577356303 1.1000000000 3.7299142784 0.1176874164 2.4841247654 0.0000000000
4.6655963596 1.1000000000 3.7299087145 0.1174836083 2.4840209866 0.0000000000
4.6734570924 1.1000000000 3.7299031759 0.1172804433 2.4839175662 0.0000000000
