# logAge Mass logTe Mbol logg C/O
1.7544859424 0.1600000000 3.5970400000 3.2176000000 2.3553199827 0.0000000000
1.7934003259 0.1600000000 3.5970371135 3.2183005507 2.3555886571 0.0000000000
1.8323155295 0.1600000000 3.5970349094 3.2190164654 2.3558662065 0.0000000000
1.8712313640 0.1600000000 3.5970332825 3.2197604385 2.3561572881 0.0000000000
1.9101476402 0.1600000000 3.5970321277 3.2205451648 2.3564665594 0.0000000000
1.9490641688 0.1600000000 3.5970313399 3.2213833388 2.3567986777 0.0000000000
1.9879807607 0.1600000000 3.5970308139 3.2222876551 2.3571583004 0.0000000000
2.0268972266 0.1600000000 3.5970304448 3.2232708082 2.3575500851 0.0000000000
2.0658133773 0.1600000000 3.5970301273 3.2243454928 2.3579786889 0.0000000000
2.1047290236 0.1600000000 3.5970297564 3.2255244034 2.3584487694 0.0000000000
2.1436439761 0.1600000000 3.5970292269 3.2268202345 2.3589649839 0.0000000000
2.1825580458 0.1600000000 3.5970284337 3.2282456809 2.3595319899 0.0000000000
2.2214710433 0.1600000000 3.5970272718 3.2298134370 2.3601544447 0.0000000000
2.2603827794 0.1600000000 3.5970256360 3.2315361975 2.3608370057 0.0000000000
2.2992930650 0.1600000000 3.5970234212 3.2334266569 2.3615843303 0.0000000000
2.3382017108 0.1600000000 3.5970205223 3.2354975098 2.3624010759 0.0000000000
2.3771085275 0.1600000000 3.5970168342 3.2377614508 2.3632918999 0.0000000000
2.4160133259 0.1600000000 3.5970122518 3.2402311744 2.3642614597 0.0000000000
2.4549159037 0.1600000000 3.5970066890 3.2429196933 2.3653146162 0.0000000000
2.4938158407 0.1600000000 3.5970003770 3.2458453133 2.3664596162 0.0000000000
2.5327125366 0.1600000000 3.5969938087 3.2490307079 2.3677075007 0.0000000000
2.5716053829 0.1600000000 3.5969874628 3.2524987219 2.3690693226 0.0000000000
2.6104936537 0.1600000000 3.5969810016 3.2562737176 2.3705534760 0.0000000000
2.6493764740 0.1600000000 3.5969730473 3.2603819901 2.3721649679 0.0000000000
2.6882529510 0.1600000000 3.5969623359 3.2648497126 2.3739092114 0.0000000000
2.7271221059 0.1600000000 3.5969495758 3.2697003681 2.3757984330 0.0000000000
2.7659829017 0.1600000000 3.5969366724 3.2749559174 2.3778490391 0.0000000000
2.8048337870 0.1600000000 3.5969239833 3.2806520909 2.3800767523 0.0000000000
2.8436722510 0.1600000000 3.5969089446 3.2868503607 2.3824959055 0.0000000000
2.8824960339 0.1600000000 3.5968899372 3.2935996141 2.3851195772 0.0000000000
2.9213040574 0.1600000000 3.5968695446 3.3008975559 2.3879571834 0.0000000000
2.9600947505 0.1600000000 3.5968497770 3.3087512043 2.3910195724 0.0000000000
2.9988637847 0.1600000000 3.5968272488 3.3172420071 2.3943257807 0.0000000000
3.0376068865 0.1600000000 3.5967997607 3.3264447413 2.3978969221 0.0000000000
3.0763217798 0.1600000000 3.5967721038 3.3363651697 2.4017544656 0.0000000000
3.1150049012 0.1600000000 3.5967444959 3.3470305437 2.4059101838 0.0000000000
3.1536499710 0.1600000000 3.5967078669 3.3585234685 2.4103608375 0.0000000000
3.1922522877 0.1600000000 3.5966644897 3.3708844189 2.4151317088 0.0000000000
3.2308079454 0.1600000000 3.5966234187 3.3841254888 2.4202638530 0.0000000000
3.2693088219 0.1600000000 3.5965739100 3.3983244113 2.4257453871 0.0000000000
3.3077475161 0.1600000000 3.5965125139 3.4135411331 2.4315864915 0.0000000000
3.3461195906 0.1600000000 3.5964562395 3.4297757918 2.4378552574 0.0000000000
3.3844144793 0.1600000000 3.5963910804 3.4471087606 2.4445278085 0.0000000000
3.4226238442 0.1600000000 3.5963105336 3.4655850627 2.4515961423 0.0000000000
3.4607428958 0.1600000000 3.5962271599 3.4851913704 2.4591051705 0.0000000000
3.4987591741 0.1600000000 3.5961301702 3.5060066642 2.4670433293 0.0000000000
3.5366640513 0.1600000000 3.5960277069 3.5280550992 2.4754528500 0.0000000000
3.5744476420 0.1600000000 3.5959109292 3.5513670057 2.4843105018 0.0000000000
3.6121033126 0.1600000000 3.5957856214 3.5759386264 2.4936379187 0.0000000000
3.6496134182 0.1600000000 3.5956459000 3.6018631297 2.5034488344 0.0000000000
3.6869711774 0.1600000000 3.5954738532 3.6291267865 2.5136661100 0.0000000000
3.7241748340 0.1600000000 3.5952928172 3.6576764311 2.5243618240 0.0000000000
3.7612146118 0.1600000000 3.5950979075 3.6875276174 2.5355226595 0.0000000000
3.7980906827 0.1600000000 3.5948854731 3.7186190125 2.5471094799 0.0000000000
3.8347916682 0.1600000000 3.5946643486 3.7509787448 2.5591688749 0.0000000000
3.8713226583 0.1600000000 3.5944211184 3.7845182670 2.5716117631 0.0000000000
3.9076743988 0.1600000000 3.5941703811 3.8192531925 2.5845027842 0.0000000000
3.9438491675 0.1600000000 3.5939035082 3.8551238014 2.5977835360 0.0000000000
3.9798421846 0.1600000000 3.5936302733 3.8921189923 2.6114886728 0.0000000000
4.0156585728 0.1600000000 3.5933293729 3.9301690991 2.6255051137 0.0000000000
4.0513021313 0.1600000000 3.5930311981 3.9692205802 2.6399330070 0.0000000000
4.0867612810 0.1600000000 3.5927115729 4.0093068348 2.6546890083 0.0000000000
4.1220550301 0.1600000000 3.5923800635 4.0502944357 2.6697580108 0.0000000000
4.1571759658 0.1600000000 3.5920338647 4.0921990669 2.6851350684 0.0000000000
4.1921399207 0.1600000000 3.5916871715 4.1349160741 2.7008350985 0.0000000000
4.2269460669 0.1600000000 3.5913234979 4.1784304790 2.7167861657 0.0000000000
4.2616049792 0.1600000000 3.5909544756 4.2226730307 2.7330070974 0.0000000000
4.2961345660 0.1600000000 3.5905916767 4.2675435511 2.7495041098 0.0000000000
4.3305258415 0.1600000000 3.5902230646 4.3130727838 2.7662413545 0.0000000000
4.3647925640 0.1600000000 3.5898492339 4.3591850434 2.7831909356 0.0000000000
4.3989388068 0.1600000000 3.5894817172 4.4058528531 2.8003879926 0.0000000000
4.4329799159 0.1600000000 3.5891102442 4.4529982302 2.8177602514 0.0000000000
4.4669148654 0.1600000000 3.5887451781 4.5006198344 2.8353486287 0.0000000000
4.5007700856 0.1600000000 3.5883972025 4.5485955982 2.8531470321 0.0000000000
4.5345403735 0.1600000000 3.5880477949 4.5969439387 2.8710887379 0.0000000000
4.5682187731 0.1600000000 3.5877157061 4.6456920588 2.8892596308 0.0000000000
4.6018165733 0.1600000000 3.5873807521 4.6947863668 2.9075575379 0.0000000000
4.6353347712 0.1600000000 3.5870486815 4.7442197844 2.9260026226 0.0000000000
4.6687755908 0.1600000000 3.5867192050 4.7939797228 2.9445886916 0.0000000000
4.7021483403 0.1600000000 3.5863998765 4.8440248457 2.9633294270 0.0000000000
4.7354590192 0.1600000000 3.5860874657 4.8943280441 2.9822010629 0.0000000000
4.7686736729 0.1600000000 3.5857526334 4.9450256428 3.0011407736 0.0000000000
4.8017337025 0.1600000000 3.5853810061 4.9963492947 3.0201837249 0.0000000000
4.8346670821 0.1600000000 3.5849667033 5.0481772295 3.0392576878 0.0000000000
4.8674704626 0.1600000000 3.5845051975 5.1005156234 3.0583470221 0.0000000000
4.9001973902 0.1600000000 3.5840358458 5.1531519880 3.0775241610 0.0000000000
4.9328871316 0.1600000000 3.5835635142 5.2059324254 3.0967470094 0.0000000000
4.9655695632 0.1600000000 3.5831085212 5.2587420976 3.1160509065 0.0000000000
4.9982564264 0.1600000000 3.5826625057 5.3115351104 3.1353840494 0.0000000000
5.0309515722 0.1600000000 3.5822113698 5.3642957929 3.1546837791 0.0000000000
5.0636969530 0.1600000000 3.5817254928 5.4168594253 3.1737657239 0.0000000000
5.0965558767 0.1600000000 3.5812276546 5.4689771980 3.1926214803 0.0000000000
5.1296359659 0.1600000000 3.5807025491 5.5202101236 3.2110142284 0.0000000000
5.1630989963 0.1600000000 3.5801655496 5.5698627469 3.2287272798 0.0000000000
5.1970898286 0.1600000000 3.5796285582 5.6172154362 3.2455203899 0.0000000000
5.2318298909 0.1600000000 3.5791031198 5.6610341026 3.2609461028 0.0000000000
5.2673989194 0.1600000000 3.5786111815 5.7004681246 3.2747519585 0.0000000000
5.3039277797 0.1600000000 3.5781849385 5.7339700306 3.2864477487 0.0000000000
5.3413147317 0.1600000000 3.5778293360 5.7609188425 3.2958048636 0.0000000000
5.3793130569 0.1600000000 3.5775462056 5.7819057563 3.3030671076 0.0000000000
5.4177091579 0.1600000000 3.5773333901 5.7977562211 3.3085560313 0.0000000000
5.4563269685 0.1600000000 3.5771756984 5.8097456704 3.3127210442 0.0000000000
5.4950497456 0.1600000000 3.5770503991 5.8194701112 3.3161096235 0.0000000000
5.5338287919 0.1600000000 3.5769403884 5.8276648715 3.3189474849 0.0000000000
5.5726083998 0.1600000000 3.5768222881 5.8358355432 3.3217433525 0.0000000000
5.6113855200 0.1600000000 3.5767147825 5.8440948541 3.3246170543 0.0000000000
5.6501345527 0.1600000000 3.5765832147 5.8531081487 3.3276961010 0.0000000000
5.6888427375 0.1600000000 3.5764366548 5.8631977083 3.3311456853 0.0000000000
5.7274783600 0.1600000000 3.5762700979 5.8748559241 3.3351427441 0.0000000000
5.7660110518 0.1600000000 3.5760795437 5.8885070542 3.3398409792 0.0000000000
5.8043982141 0.1600000000 3.5758557655 5.9045052892 3.3453451605 0.0000000000
5.8425349887 0.1600000000 3.5755677281 5.9238743629 3.3519406401 0.0000000000
5.8803097594 0.1600000000 3.5752192131 5.9472914475 3.3599134140 0.0000000000
5.9174522981 0.1600000000 3.5747896301 5.9762978598 3.3697976470 0.0000000000
5.9535318414 0.1600000000 3.5742322752 6.0127326445 3.3821421412 0.0000000000
5.9878340978 0.1600000000 3.5735186496 6.0585855597 3.3976288051 0.0000000000
6.0192160959 0.1600000000 3.5725997420 6.1159779503 3.4169101308 0.0000000000
6.0465731863 0.1600000000 3.5714669116 6.1850045198 3.4399894369 0.0000000000
6.0695119778 0.1600000000 3.5701471084 6.2634563046 3.4660909380 0.0000000000
6.0889393005 0.1600000000 3.5687196362 6.3476581976 3.4940618065 0.0000000000
6.1066415236 0.1600000000 3.5673208255 6.4342309630 3.5230956700 0.0000000000
6.1241895772 0.1600000000 3.5659036445 6.5209993502 3.5521343007 0.0000000000
6.1424975552 0.1600000000 3.5644826788 6.6067780750 3.5807619278 0.0000000000
