# logAge Mass logTe Mbol logg C/O
-0.4084510595 1.2500000000 3.6128100000 -2.3475000000 1.0851500130 0.0000000000
-0.3653259105 1.2500000000 3.6128141516 -2.3473852631 1.0852125140 0.0000000000
-0.3222007662 1.2500000000 3.6128188126 -2.3472585451 1.0852818453 0.0000000000
-0.2790756291 1.2500000000 3.6128235750 -2.3471175496 1.0853572931 0.0000000000
-0.2359505013 1.2500000000 3.6128280305 -2.3469599803 1.0854381430 0.0000000000
-0.1928253851 1.2500000000 3.6128318234 -2.3467835532 1.0855238855 0.0000000000
-0.1497002833 1.2500000000 3.6128357776 -2.3465862602 1.0856186194 0.0000000000
-0.1065751989 1.2500000000 3.6128418713 -2.3463663595 1.0857309545 0.0000000000
-0.0634501364 1.2500000000 3.6128506920 -2.3461213820 1.0858642281 0.0000000000
-0.0203251026 1.2500000000 3.6128600780 -2.3458474475 1.0860113461 0.0000000000
0.0227998973 1.2500000000 3.6128684192 -2.3455420071 1.0861668871 0.0000000000
0.0659248646 1.2500000000 3.6128774573 -2.3452083162 1.0863365158 0.0000000000
0.1090498001 1.2500000000 3.6128893800 -2.3448496232 1.0865276836 0.0000000000
0.1521746870 1.2500000000 3.6129032718 -2.3444572735 1.0867401910 0.0000000000
0.1952994996 1.2500000000 3.6129167713 -2.3440170256 1.0869702881 0.0000000000
0.2384242195 1.2500000000 3.6129297173 -2.3435222388 1.0872199865 0.0000000000
0.2815488349 1.2500000000 3.6129440739 -2.3429736341 1.0874968550 0.0000000000
0.3246733330 1.2500000000 3.6129610665 -2.3423710106 1.0878058749 0.0000000000
0.3677976996 1.2500000000 3.6129803869 -2.3417118981 1.0881468014 0.0000000000
0.4109219102 1.2500000000 3.6130016156 -2.3409911347 1.0885200217 0.0000000000
0.4540459028 1.2500000000 3.6130245435 -2.3401943205 1.0889304587 0.0000000000
0.4971696099 1.2500000000 3.6130491082 -2.3393063723 1.0893838970 0.0000000000
0.5402929927 1.2500000000 3.6130760378 -2.3383243380 1.0898844288 0.0000000000
0.5834160249 1.2500000000 3.6131064401 -2.3372508737 1.0904354238 0.0000000000
0.6265386593 1.2500000000 3.6131413655 -2.3360829981 1.0910422756 0.0000000000
0.6696608291 1.2500000000 3.6131818048 -2.3348123563 1.0917122898 0.0000000000
0.7127824266 1.2500000000 3.6132284847 -2.3334259996 1.0924535519 0.0000000000
0.7559032722 1.2500000000 3.6132816583 -2.3319030617 1.0932754214 0.0000000000
0.7990231843 1.2500000000 3.6133411636 -2.3302239061 1.0941851050 0.0000000000
0.8421420003 1.2500000000 3.6134054996 -2.3283764417 1.0951814348 0.0000000000
0.8852595310 1.2500000000 3.6134731413 -2.3263477470 1.0962634796 0.0000000000
0.9283753417 1.2500000000 3.6135447784 -2.3241048556 1.0974471844 0.0000000000
0.9714888874 1.2500000000 3.6136221035 -2.3216063214 1.0987558986 0.0000000000
1.0145997253 1.2500000000 3.6137060042 -2.3188297808 1.1002021176 0.0000000000
1.0577075046 1.2500000000 3.6137966374 -2.3157702651 1.1017884564 0.0000000000
1.1008117285 1.2500000000 3.6138951298 -2.3124137752 1.1035250221 0.0000000000
1.1439116364 1.2500000000 3.6140043632 -2.3087292879 1.1054357508 0.0000000000
1.1870064091 1.2500000000 3.6141264860 -2.3046860556 1.1075415348 0.0000000000
1.2300951138 1.2500000000 3.6142603902 -2.3002604961 1.1098473753 0.0000000000
1.2731768322 1.2500000000 3.6144051687 -2.2954327006 1.1123576074 0.0000000000
1.3162509537 1.2500000000 3.6145670211 -2.2901986532 1.1150986363 0.0000000000
1.3593169226 1.2500000000 3.6147549265 -2.2845584432 1.1181063418 0.0000000000
1.4023724922 1.2500000000 3.6149681078 -2.2784496685 1.1214025770 0.0000000000
1.4454138976 1.2500000000 3.6151970361 -2.2717539812 1.1249965648 0.0000000000
1.4884381099 1.2500000000 3.6154382866 -2.2643962981 1.1289046401 0.0000000000
1.5314434839 1.2500000000 3.6156996752 -2.2563808193 1.1331563862 0.0000000000
1.5744281102 1.2500000000 3.6159885158 -2.2477055153 1.1377818701 0.0000000000
1.6173886261 1.2500000000 3.6163062321 -2.2383171380 1.1428080862 0.0000000000
