# logAge Mass logTe Mbol logg C/O
3.4872952626 60.0000000000 4.2797100000 -9.5880000000 2.5377912504 0.0000000000
3.4903746175 59.9999193547 4.2821058015 -9.5926234445 2.5455244947 0.0000000000
3.4934615141 59.9998352269 4.2845204194 -9.5971530081 2.5533705321 0.0000000000
3.4965499998 59.9997490085 4.2869638692 -9.6015775579 2.5613738873 0.0000000000
3.4996472747 59.9996579788 4.2894194822 -9.6059203105 2.5694585795 0.0000000000
3.5027416661 59.9995671100 4.2919113687 -9.6101454465 2.5777354133 0.0000000000
3.5058456669 59.9994761565 4.2944145368 -9.6142837146 2.5860921200 0.0000000000
3.5089507037 59.9993851277 4.2969496692 -9.6182935549 2.5946280548 0.0000000000
3.5120625414 59.9992899741 4.2994980848 -9.6222160478 2.6032520311 0.0000000000
3.5151729617 59.9991925848 4.3020745952 -9.6260294670 2.6120319999 0.0000000000
3.5182912754 59.9990911503 4.3046718778 -9.6297111104 2.6209477387 0.0000000000
3.5214070860 59.9989868396 4.3072945551 -9.6332918907 2.6300053809 0.0000000000
3.5245275355 59.9988818568 4.3099313624 -9.6367812035 2.6391561251 0.0000000000
3.5276514451 59.9987781087 4.3125964592 -9.6401134143 2.6484828771 0.0000000000
3.5307779768 59.9986623892 4.3152782241 -9.6433427138 2.6579173794 0.0000000000
3.5339044428 59.9985541826 4.3179818251 -9.6464584712 2.6674846971 0.0000000000
3.5370353881 59.9984353043 4.3207031376 -9.6494440750 2.6771748450 0.0000000000
3.5401647910 59.9983177985 4.3234459439 -9.6523153068 2.6869967269 0.0000000000
3.5433003795 59.9981998834 4.3262053017 -9.6550418852 2.6969426733 0.0000000000
3.5464372523 59.9980830532 4.3289792388 -9.6576642839 2.7069886165 0.0000000000
3.5495710752 59.9979541455 4.3317716987 -9.6601815288 2.7171506249 0.0000000000
3.5527073166 59.9978273253 4.3345836755 -9.6625395089 2.7274544223 0.0000000000
3.5558419462 59.9977039348 4.3374120562 -9.6647870673 2.7378680286 0.0000000000
3.5589803405 59.9975734119 4.3402496372 -9.6669238828 2.7483626816 0.0000000000
3.5621188696 59.9974326473 4.3431017957 -9.6689301941 2.7589677720 0.0000000000
3.5652579030 59.9972972091 4.3459679582 -9.6708045750 2.7696816895 0.0000000000
