# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.0000000000 3.5876000000 -3.1050250000 0.8854199957 0.0000000000
-0.4623445650 2.0000000000 3.5876011628 -3.1049208637 0.8854663015 0.0000000000
-0.4192836153 2.0000000000 3.5876077993 -3.1048059763 0.8855388024 0.0000000000
-0.3762226723 2.0000000000 3.5876171123 -3.1046771015 0.8856276042 0.0000000000
-0.3331617386 2.0000000000 3.5876263046 -3.1045310031 0.8857228129 0.0000000000
-0.2901008167 2.0000000000 3.5876327075 -3.1043645730 0.8858149965 0.0000000000
-0.2470399075 2.0000000000 3.5876366438 -3.1041776946 0.8859054931 0.0000000000
-0.2039790103 2.0000000000 3.5876414410 -3.1039732356 0.8860064656 0.0000000000
-0.1609181281 2.0000000000 3.5876492984 -3.1037504748 0.8861269992 0.0000000000
-0.1178572708 2.0000000000 3.5876599383 -3.1035013815 0.8862691963 0.0000000000
-0.0747964467 2.0000000000 3.5876726900 -3.1032195441 0.8864329379 0.0000000000
-0.0317356532 2.0000000000 3.5876864562 -3.1029085909 0.8866123842 0.0000000000
0.0113251125 2.0000000000 3.5877001231 -3.1025731900 0.8868012123 0.0000000000
0.0543858330 2.0000000000 3.5877133885 -3.1022045989 0.8870017100 0.0000000000
0.0974464808 2.0000000000 3.5877263864 -3.1017874587 0.8872205580 0.0000000000
0.1405070411 2.0000000000 3.5877395269 -3.1013160041 0.8874617014 0.0000000000
0.1835675119 2.0000000000 3.5877535002 -3.1007942571 0.8877262936 0.0000000000
0.2266278760 2.0000000000 3.5877695177 -3.1002205175 0.8880198596 0.0000000000
0.2696880854 2.0000000000 3.5877897996 -3.0995808523 0.8883568531 0.0000000000
0.3127480957 2.0000000000 3.5878155266 -3.0988630911 0.8887468658 0.0000000000
0.3558078926 2.0000000000 3.5878431256 -3.0980682197 0.8891752101 0.0000000000
0.3988674640 2.0000000000 3.5878685551 -3.0971992748 0.8896245060 0.0000000000
0.4419267511 2.0000000000 3.5878945243 -3.0962473944 0.8901091351 0.0000000000
0.4849856699 2.0000000000 3.5879270941 -3.0951975468 0.8906593532 0.0000000000
0.5280441337 2.0000000000 3.5879671754 -3.0940374309 0.8912837251 0.0000000000
0.5711020534 2.0000000000 3.5880103736 -3.0927575993 0.8919684505 0.0000000000
0.6141593231 2.0000000000 3.5880540307 -3.0913475002 0.8927071185 0.0000000000
0.6572158037 2.0000000000 3.5880994501 -3.0897941105 0.8935101519 0.0000000000
0.7002713372 2.0000000000 3.5881485732 -3.0880836459 0.8943908303 0.0000000000
0.7433257036 2.0000000000 3.5882040304 -3.0862003885 0.8953659620 0.0000000000
0.7863786661 2.0000000000 3.5882682763 -3.0841282833 0.8964517876 0.0000000000
0.8294299836 2.0000000000 3.5883405497 -3.0818527602 0.8976510905 0.0000000000
0.8724794012 2.0000000000 3.5884184593 -3.0793594073 0.8989600700 0.0000000000
0.9155263959 2.0000000000 3.5885016599 -3.0766182506 0.9003893350 0.0000000000
0.9585701680 2.0000000000 3.5885919519 -3.0735833729 0.9019644539 0.0000000000
1.0016102287 2.0000000000 3.5886923107 -3.0702358888 0.9037048829 0.0000000000
1.0446467440 2.0000000000 3.5888078905 -3.0666131578 0.9056162946 0.0000000000
1.0876797311 2.0000000000 3.5889428459 -3.0627422433 0.9077044819 0.0000000000
1.1307082482 2.0000000000 3.5890960186 -3.0585783026 0.9099827490 0.0000000000
1.1737310166 2.0000000000 3.5892649863 -3.0540559107 0.9124675765 0.0000000000
1.2167459753 2.0000000000 3.5894485595 -3.0490941105 0.9151865896 0.0000000000
1.2597506474 2.0000000000 3.5896462134 -3.0436047652 0.9181729434 0.0000000000
1.3027427826 2.0000000000 3.5898573238 -3.0375314450 0.9214467131 0.0000000000
1.3457203816 2.0000000000 3.5900811913 -3.0308516334 0.9250141076 0.0000000000
1.3886826112 2.0000000000 3.5903230050 -3.0235843006 0.9288882953 0.0000000000
1.4316310482 2.0000000000 3.5906002604 -3.0158316608 0.9330983729 0.0000000000
1.4745663595 2.0000000000 3.5909271728 -3.0076585581 0.9376752634 0.0000000000
1.5174838735 2.0000000000 3.5912967093 -2.9989192215 0.9426491441 0.0000000000
1.5603763811 2.0000000000 3.5916952383 -2.9893981740 0.9480516792 0.0000000000
1.6032260332 2.0000000000 3.5921016681 -2.9787631574 0.9539314052 0.0000000000
1.6460097187 2.0000000000 3.5924920169 -2.9666320309 0.9603452511 0.0000000000
1.6887294201 2.0000000000 3.5928836304 -2.9531318399 0.9673117813 0.0000000000
1.7314138354 2.0000000000 3.5933377066 -2.9389333427 0.9748074848 0.0000000000
1.7740500094 2.0000000000 3.5938454354 -2.9239117600 0.9828470333 0.0000000000
1.8166011667 2.0000000000 3.5943570107 -2.9074544435 0.9914762610 0.0000000000
1.8591046938 2.0000000000 3.5949428434 -2.8902299784 1.0007093779 0.0000000000
1.9015522612 2.0000000000 3.5956015428 -2.8722105629 1.0105519417 0.0000000000
1.9439070674 2.0000000000 3.5962896593 -2.8528670807 1.0210418005 0.0000000000
1.9861925101 2.0000000000 3.5970729158 -2.8326123394 1.0322767229 0.0000000000
2.0283009002 2.0000000000 3.5978325627 -2.8101836181 1.0442867993 0.0000000000
2.0702393930 2.0000000000 3.5985767076 -2.7858302074 1.0570047430 0.0000000000
2.1120879973 2.0000000000 3.5994082159 -2.7605496870 1.0704429846 0.0000000000
2.1538108576 2.0000000000 3.6002814857 -2.7340129671 1.0845507516 0.0000000000
2.1954409136 2.0000000000 3.6012393646 -2.7065961799 1.0993489821 0.0000000000
2.2369341668 2.0000000000 3.6022646415 -2.6779340021 1.1149149607 0.0000000000
2.2781570476 2.0000000000 3.6032424529 -2.6469097110 1.1312359227 0.0000000000
2.3192602217 2.0000000000 3.6042994740 -2.6149285011 1.1482564913 0.0000000000
2.3601865144 2.0000000000 3.6053958615 -2.5815673422 1.1659865046 0.0000000000
2.4010128310 2.0000000000 3.6065811500 -2.5474681859 1.1843673214 0.0000000000
2.4415425766 2.0000000000 3.6077032842 -2.5112138563 1.2033575901 0.0000000000
2.4819085098 2.0000000000 3.6088810767 -2.4738496232 1.2230144531 0.0000000000
2.5221623250 2.0000000000 3.6101552119 -2.4357519958 1.2433500449 0.0000000000
2.5622598670 2.0000000000 3.6114523976 -2.3966408044 1.2641832642 0.0000000000
2.6021185296 2.0000000000 3.6127346848 -2.3560397254 1.2855528445 0.0000000000
2.6417664586 2.0000000000 3.6140274041 -2.3141614662 1.3074750256 0.0000000000
2.6812920362 2.0000000000 3.6153832101 -2.2715775492 1.3299318163 0.0000000000
2.7207905302 2.0000000000 3.6168287156 -2.2288548828 1.3528029049 0.0000000000
2.7599174079 2.0000000000 3.6181701077 -2.1840318162 1.3760976999 0.0000000000
2.7989350557 2.0000000000 3.6195657578 -2.1386235819 1.3998435940 0.0000000000
2.8378986198 2.0000000000 3.6210361564 -2.0929407219 1.4239983325 0.0000000000
2.8767333835 2.0000000000 3.6225216378 -2.0465886279 1.4484810955 0.0000000000
2.9152605014 2.0000000000 3.6239289959 -1.9986347299 1.4732920872 0.0000000000
2.9537622857 2.0000000000 3.6254150637 -1.9505688512 1.4984627098 0.0000000000
2.9922851286 2.0000000000 3.6269855323 -1.9026274383 1.5239211494 0.0000000000
3.0304195245 2.0000000000 3.6284099477 -1.8527532425 1.5495684894 0.0000000000
3.0685380520 2.0000000000 3.6299003638 -1.8028169724 1.5755046618 0.0000000000
3.1067839774 2.0000000000 3.6315503750 -1.7535241886 1.6018218204 0.0000000000
3.1447006524 2.0000000000 3.6330616882 -1.7026539844 1.6282151548 0.0000000000
3.1824753669 2.0000000000 3.6345553711 -1.6511139932 1.6548058828 0.0000000000
3.2203370611 2.0000000000 3.6361492908 -1.5999917385 1.6816304633 0.0000000000
3.2580506565 2.0000000000 3.6377186801 -1.5481956339 1.7086264626 0.0000000000
