# logAge Mass logTe Mbol logg C/O
3.2375789226 0.6600000000 3.6339800000 0.7946500000 2.1493239355 0.0000000000
3.2481282342 0.6600000000 3.6339802488 0.7946690076 2.1493325339 0.0000000000
3.2586775476 0.6600000000 3.6339806152 0.7946880486 2.1493416159 0.0000000000
3.2692268624 0.6600000000 3.6339810958 0.7947073246 2.1493512484 0.0000000000
3.2797761784 0.6600000000 3.6339816869 0.7947270368 2.1493614980 0.0000000000
3.2903254953 0.6600000000 3.6339823853 0.7947473868 2.1493724313 0.0000000000
3.3008748129 0.6600000000 3.6339831873 0.7947685758 2.1493841150 0.0000000000
3.3114241309 0.6600000000 3.6339840895 0.7947908053 2.1493966158 0.0000000000
3.3219734489 0.6600000000 3.6339850885 0.7948142767 2.1494100004 0.0000000000
3.3325227668 0.6600000000 3.6339861808 0.7948391914 2.1494243355 0.0000000000
3.3430720842 0.6600000000 3.6339873630 0.7948657507 2.1494396877 0.0000000000
3.3536214009 0.6600000000 3.6339886314 0.7948941561 2.1494561237 0.0000000000
3.3641707167 0.6600000000 3.6339899828 0.7949246090 2.1494737102 0.0000000000
3.3747200311 0.6600000000 3.6339914135 0.7949573108 2.1494925138 0.0000000000
3.3852693440 0.6600000000 3.6339929202 0.7949924628 2.1495126013 0.0000000000
3.3958186552 0.6600000000 3.6339944993 0.7950302664 2.1495340392 0.0000000000
3.4063679642 0.6600000000 3.6339961474 0.7950709232 2.1495568944 0.0000000000
3.4169172708 0.6600000000 3.6339978610 0.7951146343 2.1495812334 0.0000000000
3.4274665749 0.6600000000 3.6339996367 0.7951616014 2.1496071229 0.0000000000
3.4380158760 0.6600000000 3.6340014710 0.7952120256 2.1496346297 0.0000000000
3.4485651739 0.6600000000 3.6340033603 0.7952661085 2.1496638203 0.0000000000
3.4591144685 0.6600000000 3.6340053013 0.7953240515 2.1496947615 0.0000000000
3.4696637592 0.6600000000 3.6340072905 0.7953860559 2.1497275199 0.0000000000
3.4802130460 0.6600000000 3.6340093244 0.7954523231 2.1497621623 0.0000000000
3.4907623285 0.6600000000 3.6340114009 0.7955230453 2.1497987573 0.0000000000
3.5013116064 0.6600000000 3.6340135346 0.7955983088 2.1498373973 0.0000000000
3.5118608792 0.6600000000 3.6340157503 0.7956781330 2.1498781899 0.0000000000
3.5224101465 0.6600000000 3.6340180732 0.7957625360 2.1499212426 0.0000000000
3.5329594080 0.6600000000 3.6340205283 0.7958515360 2.1499666631 0.0000000000
3.5435086632 0.6600000000 3.6340231408 0.7959451511 2.1500145592 0.0000000000
3.5540579117 0.6600000000 3.6340259358 0.7960433995 2.1500650384 0.0000000000
3.5646071531 0.6600000000 3.6340289383 0.7961462995 2.1501182084 0.0000000000
3.5751563870 0.6600000000 3.6340321734 0.7962538692 2.1501741770 0.0000000000
3.5857056130 0.6600000000 3.6340356664 0.7963661267 2.1502330517 0.0000000000
3.5962548306 0.6600000000 3.6340394422 0.7964830903 2.1502949403 0.0000000000
3.6068040394 0.6600000000 3.6340435178 0.7966047765 2.1503599175 0.0000000000
3.6173532391 0.6600000000 3.6340478608 0.7967311923 2.1504278559 0.0000000000
3.6279024294 0.6600000000 3.6340524199 0.7968623410 2.1504985514 0.0000000000
3.6384516098 0.6600000000 3.6340571435 0.7969982258 2.1505717999 0.0000000000
3.6490007800 0.6600000000 3.6340619804 0.7971388499 2.1506473970 0.0000000000
3.6595499397 0.6600000000 3.6340668791 0.7972842166 2.1507251386 0.0000000000
3.6700990884 0.6600000000 3.6340717883 0.7974343293 2.1508048204 0.0000000000
3.6806482259 0.6600000000 3.6340766566 0.7975891910 2.1508862382 0.0000000000
3.6911973517 0.6600000000 3.6340814329 0.7977488031 2.1509691885 0.0000000000
3.7017464661 0.6600000000 3.6340860959 0.7979130155 2.1510535252 0.0000000000
3.7122955699 0.6600000000 3.6340906736 0.7980814230 2.1511391990 0.0000000000
3.7228446642 0.6600000000 3.6340951989 0.7982535963 2.1512261697 0.0000000000
3.7333937499 0.6600000000 3.6340997048 0.7984291058 2.1513143972 0.0000000000
3.7439428282 0.6600000000 3.6341042242 0.7986075221 2.1514038412 0.0000000000
3.7544919001 0.6600000000 3.6341087900 0.7987884156 2.1514944618 0.0000000000
3.7650409665 0.6600000000 3.6341134351 0.7989713569 2.1515862186 0.0000000000
3.7755900286 0.6600000000 3.6341181924 0.7991559166 2.1516790716 0.0000000000
3.7861390873 0.6600000000 3.6341230902 0.7993416395 2.1517729520 0.0000000000
3.7966881449 0.6600000000 3.6341280949 0.7995277270 2.1518674060 0.0000000000
3.8072372040 0.6600000000 3.6341331287 0.7997131343 2.1519617041 0.0000000000
3.8177862677 0.6600000000 3.6341381127 0.7998968113 2.1520551109 0.0000000000
3.8283353388 0.6600000000 3.6341429680 0.8000777080 2.1521468908 0.0000000000
3.8388844201 0.6600000000 3.6341476158 0.8002547743 2.1522363084 0.0000000000
3.8494335144 0.6600000000 3.6341519772 0.8004269600 2.1523226282 0.0000000000
3.8599826247 0.6600000000 3.6341559733 0.8005932150 2.1524051147 0.0000000000
3.8705317537 0.6600000000 3.6341595253 0.8007524894 2.1524830325 0.0000000000
3.8810809040 0.6600000000 3.6341625647 0.8009037342 2.1525556879 0.0000000000
3.8916300762 0.6600000000 3.6341650872 0.8010459094 2.1526226482 0.0000000000
3.9021792701 0.6600000000 3.6341671135 0.8011779781 2.1526835806 0.0000000000
3.9127284854 0.6600000000 3.6341686639 0.8012989032 2.1527381524 0.0000000000
3.9232777218 0.6600000000 3.6341697591 0.8014076481 2.1527860312 0.0000000000
3.9338269793 0.6600000000 3.6341704196 0.8015031756 2.1528268843 0.0000000000
3.9443762576 0.6600000000 3.6341706660 0.8015844490 2.1528603792 0.0000000000
3.9549255565 0.6600000000 3.6341705188 0.8016504314 2.1528861833 0.0000000000
3.9654748758 0.6600000000 3.6341699985 0.8017000858 2.1529039640 0.0000000000
3.9760242137 0.6600000000 3.6341691085 0.8017323691 2.1529133172 0.0000000000
3.9865735628 0.6600000000 3.6341677833 0.8017462137 2.1529135541 0.0000000000
3.9971229141 0.6600000000 3.6341659403 0.8017405455 2.1529039151 0.0000000000
4.0076722586 0.6600000000 3.6341634972 0.8017142909 2.1528836408 0.0000000000
4.0182215874 0.6600000000 3.6341603714 0.8016663758 2.1528519715 0.0000000000
4.0287708915 0.6600000000 3.6341564804 0.8015957265 2.1528081479 0.0000000000
4.0393201619 0.6600000000 3.6341517418 0.8015012691 2.1527514104 0.0000000000
4.0498693897 0.6600000000 3.6341460730 0.8013819298 2.1526809995 0.0000000000
