# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.7500000000 3.6540900000 -3.4264500000 0.9648180487 0.0000000000
-0.4650389215 1.7500000000 3.6541011193 -3.4262848460 0.9649285874 0.0000000000
-0.4246723357 1.7500000000 3.6541080170 -3.4261029219 0.9650289477 0.0000000000
-0.3843057627 1.7500000000 3.6541124681 -3.4259038183 0.9651263939 0.0000000000
-0.3439392038 1.7500000000 3.6541162478 -3.4256871255 0.9652281898 0.0000000000
-0.3035726605 1.7500000000 3.6541211286 -3.4254524234 0.9653415938 0.0000000000
-0.2632061373 1.7500000000 3.6541283255 -3.4251969422 0.9654725739 0.0000000000
-0.2228396464 1.7500000000 3.6541377976 -3.4249126181 0.9656241916 0.0000000000
-0.1824731999 1.7500000000 3.6541492724 -3.4245916569 0.9657984754 0.0000000000
-0.1421068026 1.7500000000 3.6541620304 -3.4242337236 0.9659926807 0.0000000000
-0.1017404559 1.7500000000 3.6541751539 -3.4238418059 0.9662019421 0.0000000000
-0.0613741643 1.7500000000 3.6541879295 -3.4234161988 0.9664232870 0.0000000000
-0.0210079367 1.7500000000 3.6541999142 -3.4229536180 0.9666562582 0.0000000000
0.0193582137 1.7500000000 3.6542111800 -3.4224493790 0.9669030169 0.0000000000
0.0597242543 1.7500000000 3.6542238282 -3.4218940700 0.9671757334 0.0000000000
0.1000901493 1.7500000000 3.6542403409 -3.4212775288 0.9674884009 0.0000000000
0.1404558795 1.7500000000 3.6542610604 -3.4205966851 0.9678436162 0.0000000000
0.1808214389 1.7500000000 3.6542846436 -3.4198540254 0.9682350128 0.0000000000
0.2211867958 1.7500000000 3.6543096986 -3.4190454468 0.9686586643 0.0000000000
0.2615518587 1.7500000000 3.6543348262 -3.4181513920 0.9691167966 0.0000000000
0.3019165301 1.7500000000 3.6543589583 -3.4171517210 0.9696131936 0.0000000000
0.3422807298 1.7500000000 3.6543835695 -3.4160383416 0.9701569900 0.0000000000
0.3826443856 1.7500000000 3.6544112773 -3.4148087433 0.9707596606 0.0000000000
0.4230074340 1.7500000000 3.6544434006 -3.4134611543 0.9714271895 0.0000000000
0.4633698229 1.7500000000 3.6544795092 -3.4119947521 0.9721581846 0.0000000000
0.5037314663 1.7500000000 3.6545190675 -3.4104045838 0.9729524852 0.0000000000
0.5440921352 1.7500000000 3.6545616114 -3.4086682465 0.9738171957 0.0000000000
0.5844515633 1.7500000000 3.6546067883 -3.4067593505 0.9747614617 0.0000000000
0.6248094863 1.7500000000 3.6546557200 -3.4046601996 0.9757968488 0.0000000000
0.6651656410 1.7500000000 3.6547107033 -3.4023600583 0.9769368387 0.0000000000
0.7055198062 1.7500000000 3.6547733703 -3.3998524783 0.9781905384 0.0000000000
0.7458718577 1.7500000000 3.6548437260 -3.3971405504 0.9795567325 0.0000000000
0.7862216490 1.7500000000 3.6549217940 -3.3942260747 0.9810347948 0.0000000000
0.8265687507 1.7500000000 3.6550095469 -3.3910901736 0.9826401667 0.0000000000
0.8669125966 1.7500000000 3.6551098223 -3.3877041340 0.9843956843 0.0000000000
0.9072524590 1.7500000000 3.6552232100 -3.3840342846 0.9863171749 0.0000000000
0.9475873897 1.7500000000 3.6553472211 -3.3800402569 0.9884108302 0.0000000000
0.9879162930 1.7500000000 3.6554794508 -3.3756789628 0.9906842667 0.0000000000
1.0282375099 1.7500000000 3.6556188009 -3.3708977655 0.9931541461 0.0000000000
1.0685492677 1.7500000000 3.6557647243 -3.3656437161 0.9958394594 0.0000000000
1.1088503961 1.7500000000 3.6559200300 -3.3599008620 0.9987578238 0.0000000000
1.1491402186 1.7500000000 3.6560902809 -3.3536836049 1.0019257304 0.0000000000
1.1894176315 1.7500000000 3.6562795314 -3.3469882862 1.0053608599 0.0000000000
1.2296804585 1.7500000000 3.6564879765 -3.3397652333 1.0090838615 0.0000000000
1.2699258616 1.7500000000 3.6567146250 -3.3319479945 1.0131173511 0.0000000000
1.3101468253 1.7500000000 3.6569533941 -3.3233874776 1.0174966340 0.0000000000
1.3503342966 1.7500000000 3.6571957610 -3.3138952152 1.0222630065 0.0000000000
1.3904809701 1.7500000000 3.6574375936 -3.3033655961 1.0274421845 0.0000000000
1.4305821247 1.7500000000 3.6576812237 -3.2918149266 1.0330369730 0.0000000000
1.4706376366 1.7500000000 3.6579357703 -3.2793346932 1.0390472528 0.0000000000
1.5106646693 1.7500000000 3.6582350426 -3.2662740686 1.0454685916 0.0000000000
1.5506650280 1.7500000000 3.6585907397 -3.2527145373 1.0523151927 0.0000000000
1.5905854715 1.7500000000 3.6589355155 -3.2378072665 1.0596572040 0.0000000000
1.6304323568 1.7500000000 3.6592896230 -3.2216762893 1.0675260249 0.0000000000
1.6702693822 1.7500000000 3.6597561799 -3.2054066382 1.0759001129 0.0000000000
1.7100252916 1.7500000000 3.6602344239 -3.1879797607 1.0847838402 0.0000000000
1.7496872278 1.7500000000 3.6607158315 -3.1692339710 1.0942077864 0.0000000000
1.7893155197 1.7500000000 3.6613001548 -3.1500772631 1.1042077626 0.0000000000
1.8288523716 1.7500000000 3.6619186745 -3.1297564063 1.1148101842 0.0000000000
1.8681170456 1.7500000000 3.6624050065 -3.1063959133 1.1260997095 0.0000000000
1.9072626224 1.7500000000 3.6629374682 -3.0817799568 1.1380759388 0.0000000000
1.9462657380 1.7500000000 3.6634673977 -3.0558168323 1.1505809066 0.0000000000
1.9851991617 1.7500000000 3.6640869954 -3.0292064425 1.1637034532 0.0000000000
2.0240139918 1.7500000000 3.6647437260 -3.0015437967 1.1773954341 0.0000000000
2.0627426364 1.7500000000 3.6654661254 -2.9731466990 1.1916438708 0.0000000000
2.1013612407 1.7500000000 3.6662426086 -2.9438342704 1.2064747747 0.0000000000
2.1398369551 1.7500000000 3.6670473567 -2.9133768513 1.2218767349 0.0000000000
2.1779997382 1.7500000000 3.6677693435 -2.8805421245 1.2378985727 0.0000000000
2.2159740411 1.7500000000 3.6685035627 -2.8463642805 1.2545065874 0.0000000000
2.2537855774 1.7500000000 3.6692725516 -2.8110886289 1.2716928036 0.0000000000
2.2915221312 1.7500000000 3.6701286748 -2.7753260592 1.2894223244 0.0000000000
2.3291830269 1.7500000000 3.6710412443 -2.7390735994 1.3075735862 0.0000000000
2.3666720932 1.7500000000 3.6719554472 -2.7017252171 1.3261697505 0.0000000000
2.4038191719 1.7500000000 3.6727735219 -2.6622905482 1.3452159169 0.0000000000
2.4408001583 1.7500000000 3.6736223895 -2.6218894890 1.3647718109 0.0000000000
2.4776093727 1.7500000000 3.6744666868 -2.5805256596 1.3846945322 0.0000000000
2.5144001831 1.7500000000 3.6754032594 -2.5390705891 1.4050228507 0.0000000000
2.5512201553 1.7500000000 3.6764655555 -2.4977926529 1.4257832095 0.0000000000
2.5877925955 1.7500000000 3.6774622782 -2.4551832769 1.4468138508 0.0000000000
2.6239349936 1.7500000000 3.6783011060 -2.4102843147 1.4681287468 0.0000000000
2.6600411554 1.7500000000 3.6792112234 -2.3652165980 1.4897963032 0.0000000000
2.6961059616 1.7500000000 3.6801691782 -2.3199484402 1.5117353856 0.0000000000
2.7322055367 1.7500000000 3.6812282147 -2.2748677110 1.5340038230 0.0000000000
2.7681639461 1.7500000000 3.6822571820 -2.2290931032 1.5564295355 0.0000000000
2.8036277993 1.7500000000 3.6830981472 -2.1809355415 1.5790564208 0.0000000000
2.8391365672 1.7500000000 3.6840214571 -2.1329942462 1.6019261786 0.0000000000
2.8745779238 1.7500000000 3.6849629531 -2.0847446949 1.6249919830 0.0000000000
2.9101460662 1.7500000000 3.6860215581 -2.0370981668 1.6482850145 0.0000000000
2.9457137161 1.7500000000 3.6871511772 -1.9894615146 1.6718581515 0.0000000000
2.9807243456 1.7500000000 3.6880151901 -1.9392759267 1.6953884385 0.0000000000
3.0157897430 1.7500000000 3.6889562985 -1.8893434290 1.7191258710 0.0000000000
3.0508484347 1.7500000000 3.6899242266 -1.8393908053 1.7429786330 0.0000000000
3.0859711077 1.7500000000 3.6909617611 -1.7897213724 1.7669965441 0.0000000000
3.1211055153 1.7500000000 3.6920420393 -1.7401097282 1.7911623148 0.0000000000
3.1557484583 1.7500000000 3.6929084300 -1.6883524938 1.8153307712 0.0000000000
3.1904080914 1.7500000000 3.6938002420 -1.6366705418 1.8395707999 0.0000000000
3.2251469439 1.7500000000 3.6947542646 -1.5853282993 1.8639237873 0.0000000000
3.2599613618 1.7500000000 3.6957697307 -1.5343140103 1.8883913673 0.0000000000
3.2948589919 1.7500000000 3.6968669798 -1.4836669226 1.9130391987 0.0000000000
3.3292608091 1.7500000000 3.6977223971 -1.4309152493 1.9375615374 0.0000000000
