# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5400000000 4.2237900000 1.3324500000 4.6365337598 0.0000000000
4.1942527589 0.5400000000 4.2237879289 1.3323721002 4.6364943154 0.0000000000
4.2024254282 0.5400000000 4.2237857089 1.3322926456 4.6364536537 0.0000000000
4.2105980938 0.5400000000 4.2237833428 1.3322116619 4.6364117958 0.0000000000
4.2187707560 0.5400000000 4.2237808334 1.3321291744 4.6363687632 0.0000000000
4.2269434146 0.5400000000 4.2237781834 1.3320452089 4.6363245769 0.0000000000
4.2351160699 0.5400000000 4.2237753956 1.3319597907 4.6362792583 0.0000000000
4.2432887219 0.5400000000 4.2237724727 1.3318729454 4.6362328286 0.0000000000
4.2514613706 0.5400000000 4.2237694174 1.3317846986 4.6361853090 0.0000000000
4.2596340161 0.5400000000 4.2237662327 1.3316950757 4.6361367209 0.0000000000
4.2678066584 0.5400000000 4.2237629211 1.3316041024 4.6360870853 0.0000000000
4.2759792977 0.5400000000 4.2237594855 1.3315118040 4.6360364236 0.0000000000
4.2841519339 0.5400000000 4.2237559287 1.3314182063 4.6359847571 0.0000000000
4.2923245671 0.5400000000 4.2237522533 1.3313233346 4.6359321069 0.0000000000
4.3004971975 0.5400000000 4.2237484622 1.3312272145 4.6358784943 0.0000000000
4.3086698249 0.5400000000 4.2237445580 1.3311298716 4.6358239405 0.0000000000
4.3168424497 0.5400000000 4.2237405436 1.3310313314 4.6357684669 0.0000000000
4.3250150716 0.5400000000 4.2237364218 1.3309316194 4.6357120946 0.0000000000
4.3331876910 0.5400000000 4.2237321952 1.3308307611 4.6356548449 0.0000000000
4.3413603077 0.5400000000 4.2237278666 1.3307287820 4.6355967390 0.0000000000
4.3495329218 0.5400000000 4.2237234388 1.3306257078 4.6355377982 0.0000000000
4.3577055335 0.5400000000 4.2237189146 1.3305215639 4.6354780437 0.0000000000
4.3658781428 0.5400000000 4.2237142967 1.3304163758 4.6354174968 0.0000000000
4.3740507497 0.5400000000 4.2237095878 1.3303101691 4.6353561787 0.0000000000
4.3822233543 0.5400000000 4.2237047908 1.3302029693 4.6352941107 0.0000000000
4.3903959566 0.5400000000 4.2236999083 1.3300948020 4.6352313139 0.0000000000
4.3985685568 0.5400000000 4.2236949432 1.3299856926 4.6351678097 0.0000000000
4.4067411549 0.5400000000 4.2236898982 1.3298756667 4.6351036192 0.0000000000
4.4149137509 0.5400000000 4.2236847760 1.3297647498 4.6350387639 0.0000000000
4.4230863449 0.5400000000 4.2236795795 1.3296529675 4.6349732647 0.0000000000
4.4312589369 0.5400000000 4.2236743113 1.3295403453 4.6349071431 0.0000000000
4.4394315271 0.5400000000 4.2236689743 1.3294269087 4.6348404203 0.0000000000
4.4476041155 0.5400000000 4.2236635711 1.3293126832 4.6347731175 0.0000000000
4.4557767021 0.5400000000 4.2236581046 1.3291976944 4.6347052559 0.0000000000
4.4639492870 0.5400000000 4.2236525775 1.3290819678 4.6346368568 0.0000000000
4.4721218703 0.5400000000 4.2236469925 1.3289655289 4.6345679415 0.0000000000
4.4802944520 0.5400000000 4.2236413525 1.3288484033 4.6344985312 0.0000000000
4.4884670322 0.5400000000 4.2236356602 1.3287306164 4.6344286471 0.0000000000
4.4966396110 0.5400000000 4.2236299183 1.3286121939 4.6343583104 0.0000000000
4.5048121883 0.5400000000 4.2236241296 1.3284931612 4.6342875425 0.0000000000
4.5129847643 0.5400000000 4.2236182968 1.3283735439 4.6342163646 0.0000000000
4.5211573391 0.5400000000 4.2236124228 1.3282533675 4.6341447979 0.0000000000
4.5293299126 0.5400000000 4.2236065102 1.3281326575 4.6340728636 0.0000000000
