# logAge Mass logTe Mbol logg C/O
-0.5054055187 7.0000000000 3.5620400000 -5.3576500000 0.4261980400 0.0000000000
-0.4690335787 7.0000000000 3.5620495814 -5.3574873336 0.4263014321 0.0000000000
-0.4326616500 7.0000000000 3.5620562834 -5.3573064035 0.4264006123 0.0000000000
-0.3962897373 7.0000000000 3.5620618350 -5.3571054950 0.4265031822 0.0000000000
-0.3599178453 7.0000000000 3.5620679652 -5.3568828935 0.4266167433 0.0000000000
-0.3235459789 7.0000000000 3.5620764027 -5.3566368842 0.4267488973 0.0000000000
-0.2871741425 7.0000000000 3.5620886752 -5.3563658702 0.4269063928 0.0000000000
-0.2508023381 7.0000000000 3.5621039884 -5.3560696119 0.4270861489 0.0000000000
-0.2144305660 7.0000000000 3.5621200594 -5.3557487398 0.4272787815 0.0000000000
-0.1780588299 7.0000000000 3.5621351656 -5.3554023094 0.4274777785 0.0000000000
-0.1416871476 7.0000000000 3.5621498971 -5.3550230892 0.4276883927 0.0000000000
-0.1053155403 7.0000000000 3.5621654135 -5.3546023686 0.4279187467 0.0000000000
-0.0689440221 7.0000000000 3.5621827508 -5.3541357598 0.4281747395 0.0000000000
-0.0325725966 7.0000000000 3.5622027560 -5.3536254800 0.4284588719 0.0000000000
0.0037987318 7.0000000000 3.5622261505 -5.3530736411 0.4287731856 0.0000000000
0.0401699376 7.0000000000 3.5622524161 -5.3524748397 0.4291177686 0.0000000000
0.0765409823 7.0000000000 3.5622802494 -5.3518189150 0.4294914714 0.0000000000
0.1129118291 7.0000000000 3.5623087755 -5.3510971324 0.4298942893 0.0000000000
0.1492824483 7.0000000000 3.5623388383 -5.3503066062 0.4303307506 0.0000000000
0.1856528121 7.0000000000 3.5623716870 -5.3494458326 0.4308064550 0.0000000000
0.2220228801 7.0000000000 3.5624078831 -5.3485109558 0.4313251900 0.0000000000
0.2583925937 7.0000000000 3.5624469509 -5.3474945762 0.4318880130 0.0000000000
0.2947618912 7.0000000000 3.5624884098 -5.3463890169 0.4324960723 0.0000000000
0.3311306966 7.0000000000 3.5625326753 -5.3451867733 0.4331540318 0.0000000000
0.3674989247 7.0000000000 3.5625807221 -5.3438804485 0.4338687491 0.0000000000
0.4038664809 7.0000000000 3.5626333271 -5.3424621549 0.4346464863 0.0000000000
0.4402332364 7.0000000000 3.5626904765 -5.3409221197 0.4354910980 0.0000000000
0.4765990540 7.0000000000 3.5627519901 -5.3392501406 0.4364059441 0.0000000000
0.5129637868 7.0000000000 3.5628189067 -5.3374372029 0.4373987856 0.0000000000
0.5493272747 7.0000000000 3.5628940752 -5.3354760555 0.4384839186 0.0000000000
0.5856893488 7.0000000000 3.5629802098 -5.3333590793 0.4396752476 0.0000000000
0.6220497595 7.0000000000 3.5630769519 -5.3310730777 0.4409766163 0.0000000000
0.6584082080 7.0000000000 3.5631820516 -5.3286014220 0.4423856778 0.0000000000
0.6947643599 7.0000000000 3.5632935914 -5.3259266930 0.4439017284 0.0000000000
0.7311177510 7.0000000000 3.5634110122 -5.3230286738 0.4455306193 0.0000000000
0.7674678854 7.0000000000 3.5635341014 -5.3198865074 0.4472798426 0.0000000000
0.8038142133 7.0000000000 3.5636639685 -5.3164804255 0.4491617437 0.0000000000
0.8401561056 7.0000000000 3.5638036675 -5.3127922603 0.4511958058 0.0000000000
0.8764929159 7.0000000000 3.5639562362 -5.3088040385 0.4534013695 0.0000000000
0.9128238758 7.0000000000 3.5641228527 -5.3044985022 0.4557900499 0.0000000000
0.9491481422 7.0000000000 3.5643035569 -5.2998588315 0.4583687351 0.0000000000
0.9854649645 7.0000000000 3.5644994441 -5.2948725831 0.4611467833 0.0000000000
1.0217739452 7.0000000000 3.5647156590 -5.2895438297 0.4641431440 0.0000000000
1.0580747520 7.0000000000 3.5649582188 -5.2838799434 0.4673789380 0.0000000000
1.0943660982 7.0000000000 3.5652286792 -5.2778562011 0.4708702765 0.0000000000
1.1306452813 7.0000000000 3.5655219793 -5.2714002876 0.4746258422 0.0000000000
1.1669094959 7.0000000000 3.5658328303 -5.2644385332 0.4786539478 0.0000000000
1.2031560691 7.0000000000 3.5661593607 -5.2569250204 0.4829654748 0.0000000000
1.2393824104 7.0000000000 3.5665018316 -5.2488311471 0.4875729074 0.0000000000
1.2755861437 7.0000000000 3.5668615686 -5.2401341057 0.4924906720 0.0000000000
1.3117657340 7.0000000000 3.5672439634 -5.2308328696 0.4977407457 0.0000000000
1.3479197828 7.0000000000 3.5676552773 -5.2209305003 0.5033469490 0.0000000000
1.3840435732 7.0000000000 3.5680955830 -5.2103699752 0.5093323821 0.0000000000
1.4201277100 7.0000000000 3.5685562316 -5.1990095778 0.5157191351 0.0000000000
1.4561653716 7.0000000000 3.5690349994 -5.1867630457 0.5225328192 0.0000000000
1.4921574277 7.0000000000 3.5695482742 -5.1737066792 0.5298084650 0.0000000000
1.5281026473 7.0000000000 3.5701062656 -5.1598827194 0.5375700145 0.0000000000
