# logAge Mass logTe Mbol logg C/O
3.2375789226 0.7000000000 3.6321100000 0.7616750000 2.1542080400 0.0000000000
3.2481071205 0.7000000000 3.6321099665 0.7616924365 2.1542148807 0.0000000000
3.2586353196 0.7000000000 3.6321101241 0.7617099374 2.1542225114 0.0000000000
3.2691635197 0.7000000000 3.6321104625 0.7617276639 2.1542309554 0.0000000000
3.2796917208 0.7000000000 3.6321109713 0.7617457775 2.1542402362 0.0000000000
3.2902199225 0.7000000000 3.6321116403 0.7617644394 2.1542503770 0.0000000000
3.3007481247 0.7000000000 3.6321124592 0.7617838110 2.1542614012 0.0000000000
3.3112763271 0.7000000000 3.6321134177 0.7618040538 2.1542733323 0.0000000000
3.3218045297 0.7000000000 3.6321145055 0.7618253289 2.1542861934 0.0000000000
3.3323327321 0.7000000000 3.6321157123 0.7618477978 2.1543000081 0.0000000000
3.3428609342 0.7000000000 3.6321170277 0.7618716218 2.1543147997 0.0000000000
3.3533891358 0.7000000000 3.6321184416 0.7618969623 2.1543305915 0.0000000000
3.3639173366 0.7000000000 3.6321199437 0.7619239806 2.1543474069 0.0000000000
3.3744455366 0.7000000000 3.6321215235 0.7619528380 2.1543652693 0.0000000000
3.3849737354 0.7000000000 3.6321231709 0.7619836959 2.1543842020 0.0000000000
3.3955019330 0.7000000000 3.6321248755 0.7620167157 2.1544042283 0.0000000000
3.4060301290 0.7000000000 3.6321266271 0.7620520586 2.1544253717 0.0000000000
3.4165583234 0.7000000000 3.6321284153 0.7620898861 2.1544476555 0.0000000000
3.4270865158 0.7000000000 3.6321302298 0.7621303595 2.1544711030 0.0000000000
3.4376147062 0.7000000000 3.6321320604 0.7621736401 2.1544957377 0.0000000000
3.4481428943 0.7000000000 3.6321338968 0.7622198893 2.1545215829 0.0000000000
3.4586710799 0.7000000000 3.6321357286 0.7622692684 2.1545486619 0.0000000000
3.4691992628 0.7000000000 3.6321375456 0.7623219388 2.1545769981 0.0000000000
3.4797274428 0.7000000000 3.6321393375 0.7623780618 2.1546066149 0.0000000000
3.4902556197 0.7000000000 3.6321410951 0.7624377954 2.1546375384 0.0000000000
3.5007837933 0.7000000000 3.6321428230 0.7625012533 2.1546698334 0.0000000000
3.5113119633 0.7000000000 3.6321445363 0.7625685169 2.1547035921 0.0000000000
3.5218401294 0.7000000000 3.6321462502 0.7626396669 2.1547389075 0.0000000000
3.5323682913 0.7000000000 3.6321479798 0.7627147841 2.1547758727 0.0000000000
3.5428964488 0.7000000000 3.6321497402 0.7627939493 2.1548145804 0.0000000000
3.5534246015 0.7000000000 3.6321515466 0.7628772432 2.1548551237 0.0000000000
3.5639527493 0.7000000000 3.6321534142 0.7629647466 2.1548975955 0.0000000000
3.5744808917 0.7000000000 3.6321553582 0.7630565402 2.1549420887 0.0000000000
3.5850090286 0.7000000000 3.6321573936 0.7631527049 2.1549886964 0.0000000000
