# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5100000000 4.1872800000 1.5943250000 4.5704201761 0.0000000000
4.1944441718 0.5100000000 4.1872792122 1.5942883805 4.5704023771 0.0000000000
4.2028082567 0.5100000000 4.1872783758 1.5942510775 4.5703841105 0.0000000000
4.2111723406 0.5100000000 4.1872774923 1.5942131133 4.5703653905 0.0000000000
4.2195364236 0.5100000000 4.1872765628 1.5941745101 4.5703462312 0.0000000000
4.2279005057 0.5100000000 4.1872755887 1.5941352905 4.5703266469 0.0000000000
4.2362645870 0.5100000000 4.1872745713 1.5940954766 4.5703066518 0.0000000000
4.2446286676 0.5100000000 4.1872735119 1.5940550910 4.5702862600 0.0000000000
4.2529927473 0.5100000000 4.1872724118 1.5940141558 4.5702654857 0.0000000000
4.2613568263 0.5100000000 4.1872712724 1.5939726935 4.5702443432 0.0000000000
4.2697209046 0.5100000000 4.1872700950 1.5939307265 4.5702228465 0.0000000000
4.2780849822 0.5100000000 4.1872688808 1.5938882769 4.5702010100 0.0000000000
4.2864490592 0.5100000000 4.1872676312 1.5938453673 4.5701788477 0.0000000000
4.2948131355 0.5100000000 4.1872663475 1.5938020200 4.5701563739 0.0000000000
4.3031772112 0.5100000000 4.1872650309 1.5937582572 4.5701336028 0.0000000000
4.3115412864 0.5100000000 4.1872636830 1.5937141014 4.5701105485 0.0000000000
4.3199053610 0.5100000000 4.1872623048 1.5936695748 4.5700872252 0.0000000000
4.3282694351 0.5100000000 4.1872608978 1.5936246999 4.5700636472 0.0000000000
4.3366335087 0.5100000000 4.1872594632 1.5935794990 4.5700398286 0.0000000000
4.3449975819 0.5100000000 4.1872580024 1.5935339944 4.5700157836 0.0000000000
4.3533616546 0.5100000000 4.1872565167 1.5934882085 4.5699915264 0.0000000000
4.3617257270 0.5100000000 4.1872550074 1.5934421637 4.5699670712 0.0000000000
4.3700897989 0.5100000000 4.1872534758 1.5933958822 4.5699424322 0.0000000000
4.3784538706 0.5100000000 4.1872519232 1.5933493864 4.5699176235 0.0000000000
4.3868179419 0.5100000000 4.1872503510 1.5933026987 4.5698926594 0.0000000000
4.3951820130 0.5100000000 4.1872487603 1.5932558414 4.5698675540 0.0000000000
4.4035460838 0.5100000000 4.1872471527 1.5932088369 4.5698423215 0.0000000000
4.4119101543 0.5100000000 4.1872455293 1.5931617075 4.5698169762 0.0000000000
4.4202742247 0.5100000000 4.1872438915 1.5931144755 4.5697915321 0.0000000000
4.4286382949 0.5100000000 4.1872422405 1.5930671633 4.5697660036 0.0000000000
4.4370023650 0.5100000000 4.1872405778 1.5930197933 4.5697404047 0.0000000000
4.4453664350 0.5100000000 4.1872389046 1.5929723878 4.5697147497 0.0000000000
