# logAge Mass logTe Mbol logg C/O
-0.5054055187 4.4000000000 3.6351000000 -5.1044000000 0.6180926765 0.0000000000
-0.4701457097 4.4000000000 3.6351064692 -5.1041761749 0.6182080833 0.0000000000
-0.4348859259 4.4000000000 3.6351137904 -5.1039278829 0.6183366851 0.0000000000
-0.3996261723 4.4000000000 3.6351222329 -5.1036539826 0.6184800152 0.0000000000
-0.3643664543 4.4000000000 3.6351320659 -5.1033533323 0.6186396070 0.0000000000
-0.3291067769 4.4000000000 3.6351435584 -5.1030247907 0.6188169937 0.0000000000
-0.2938471453 4.4000000000 3.6351569459 -5.1026672083 0.6190135767 0.0000000000
-0.2585875655 4.4000000000 3.6351716891 -5.1022792554 0.6192277308 0.0000000000
-0.2233280437 4.4000000000 3.6351864760 -5.1018594227 0.6194548114 0.0000000000
-0.1880685879 4.4000000000 3.6352002136 -5.1014057895 0.6196912151 0.0000000000
-0.1528092165 4.4000000000 3.6352139968 -5.1009129404 0.6199434875 0.0000000000
-0.1175499536 4.4000000000 3.6352300422 -5.1003736688 0.6202233779 0.0000000000
-0.0822908254 4.4000000000 3.6352499030 -5.0997810046 0.6205398867 0.0000000000
-0.0470318683 4.4000000000 3.6352724611 -5.0991289769 0.6208909301 0.0000000000
-0.0117731203 4.4000000000 3.6352959455 -5.0984119210 0.6212716903 0.0000000000
0.0234854085 4.4000000000 3.6353197886 -5.0976309629 0.6216794457 0.0000000000
0.0587437621 4.4000000000 3.6353457379 -5.0968002982 0.6221155087 0.0000000000
0.0940019865 4.4000000000 3.6353757508 -5.0959346711 0.6225818111 0.0000000000
0.1292600366 4.4000000000 3.6354105820 -5.0950277189 0.6230839169 0.0000000000
0.1645177770 4.4000000000 3.6354497973 -5.0940522112 0.6236309811 0.0000000000
0.1997750761 4.4000000000 3.6354929414 -5.0929822606 0.6242315379 0.0000000000
0.2350318677 4.4000000000 3.6355398129 -5.0918110563 0.6248875055 0.0000000000
0.2702881191 4.4000000000 3.6355903389 -5.0905414646 0.6255974464 0.0000000000
0.3055437795 4.4000000000 3.6356445910 -5.0891738010 0.6263615203 0.0000000000
0.3407987265 4.4000000000 3.6357032026 -5.0876980788 0.6271862554 0.0000000000
0.3760528205 4.4000000000 3.6357669423 -5.0861017909 0.6280797293 0.0000000000
0.4113059119 4.4000000000 3.6358362908 -5.0843730557 0.6290486172 0.0000000000
0.4465578329 4.4000000000 3.6359111807 -5.0825011819 0.6300969266 0.0000000000
0.4818084093 4.4000000000 3.6359914805 -5.0804754640 0.6312284131 0.0000000000
0.5170573728 4.4000000000 3.6360769943 -5.0782819315 0.6324478810 0.0000000000
0.5523043636 4.4000000000 3.6361674629 -5.0759034188 0.6337611606 0.0000000000
0.5875490441 4.4000000000 3.6362629388 -5.0733244569 0.6351746491 0.0000000000
0.6227912992 4.4000000000 3.6363661294 -5.0705450502 0.6366991740 0.0000000000
0.6580311260 4.4000000000 3.6364810764 -5.0675729809 0.6383477898 0.0000000000
0.6932681953 4.4000000000 3.6366098877 -5.0643988648 0.6401326813 0.0000000000
0.7285009039 4.4000000000 3.6367470975 -5.0609462157 0.6420625802 0.0000000000
0.7637273421 4.4000000000 3.6368854315 -5.0571225104 0.6441453984 0.0000000000
0.7989460250 4.4000000000 3.6370215483 -5.0528688011 0.6463913493 0.0000000000
0.8341562740 4.4000000000 3.6371595768 -5.0481899129 0.6488150184 0.0000000000
0.8693574713 4.4000000000 3.6373043506 -5.0430968579 0.6514313357 0.0000000000
