# logAge Mass logTe Mbol logg C/O
-0.5054055187 12.0000000000 3.5607600000 -6.3408500000 0.2618812460 0.0000000000
-0.4724983583 12.0000000000 3.5607686819 -6.3406377660 0.2620008673 0.0000000000
-0.4395912002 12.0000000000 3.5607789808 -6.3404185977 0.2621297304 0.0000000000
-0.4066840541 12.0000000000 3.5607906581 -6.3401871743 0.2622690088 0.0000000000
-0.3737769297 12.0000000000 3.5608034750 -6.3399381752 0.2624198761 0.0000000000
-0.3408698365 12.0000000000 3.5608171929 -6.3396662799 0.2625835057 0.0000000000
-0.3079627842 12.0000000000 3.5608315733 -6.3393661693 0.2627610716 0.0000000000
-0.2750557801 12.0000000000 3.5608467012 -6.3390344324 0.2629542779 0.0000000000
-0.2421488251 12.0000000000 3.5608636009 -6.3386732004 0.2631663693 0.0000000000
-0.2092419184 12.0000000000 3.5608834638 -6.3382855984 0.2634008619 0.0000000000
-0.1763350646 12.0000000000 3.5609066065 -6.3378720784 0.2636588408 0.0000000000
-0.1434282802 12.0000000000 3.5609311710 -6.3374264493 0.2639353504 0.0000000000
-0.1105215837 12.0000000000 3.5609549757 -6.3369415116 0.2642245444 0.0000000000
-0.0776149958 12.0000000000 3.5609773227 -6.3364111000 0.2645260968 0.0000000000
-0.0447085421 12.0000000000 3.5610006783 -6.3358312553 0.2648514573 0.0000000000
-0.0118022490 12.0000000000 3.5610278987 -6.3351983086 0.2652135174 0.0000000000
0.0211038600 12.0000000000 3.5610601532 -6.3345092856 0.2656181446 0.0000000000
0.0540097658 12.0000000000 3.5610955150 -6.3337624874 0.2660583111 0.0000000000
0.0869154494 12.0000000000 3.5611317466 -6.3329563167 0.2665257058 0.0000000000
0.1198208768 12.0000000000 3.5611679697 -6.3320869435 0.2670183475 0.0000000000
0.1527259895 12.0000000000 3.5612054599 -6.3311469995 0.2675442857 0.0000000000
0.1856307267 12.0000000000 3.5612456801 -6.3301288460 0.2681124280 0.0000000000
0.2185350299 12.0000000000 3.5612899417 -6.3290267573 0.2687303098 0.0000000000
0.2514388431 12.0000000000 3.5613393478 -6.3278376293 0.2694035856 0.0000000000
0.2843421095 12.0000000000 3.5613949566 -6.3265584514 0.2701376919 0.0000000000
0.3172447452 12.0000000000 3.5614568590 -6.3251831215 0.2709354334 0.0000000000
0.3501466335 12.0000000000 3.5615239974 -6.3237018656 0.2717964896 0.0000000000
0.3830476547 12.0000000000 3.5615952899 -6.3221046983 0.2727205263 0.0000000000
0.4159476583 12.0000000000 3.5616706842 -6.3203816926 0.2737113059 0.0000000000
0.4488464616 12.0000000000 3.5617511896 -6.3185229810 0.2747768120 0.0000000000
0.4817438820 12.0000000000 3.5618378153 -6.3165188759 0.2759249571 0.0000000000
0.5146397570 12.0000000000 3.5619306494 -6.3143630419 0.2771586270 0.0000000000
0.5475339426 12.0000000000 3.5620289555 -6.3120521426 0.2784762109 0.0000000000
