# logAge Mass logTe Mbol logg C/O
-0.5054055187 5.4000000000 3.5201000000 -4.7379000000 0.3936337598 0.0000000000
-0.4677107052 5.4000000000 3.5201158440 -4.7377589653 0.3937535498 0.0000000000
-0.4300158890 5.4000000000 3.5201258443 -4.7376131252 0.3938518868 0.0000000000
-0.3923210783 5.4000000000 3.5201327567 -4.7374559161 0.3939424203 0.0000000000
-0.3546262813 5.4000000000 3.5201393374 -4.7372807744 0.3940387997 0.0000000000
-0.3169315063 5.4000000000 3.5201483422 -4.7370811363 0.3941546743 0.0000000000
-0.2792367601 5.4000000000 3.5201619046 -4.7368517896 0.3943006622 0.0000000000
-0.2415420406 5.4000000000 3.5201783019 -4.7365958889 0.3944686119 0.0000000000
-0.2038473423 5.4000000000 3.5201943616 -4.7363197243 0.3946433166 0.0000000000
-0.1661526678 5.4000000000 3.5202089975 -4.7360240481 0.3948201306 0.0000000000
-0.1284580330 5.4000000000 3.5202248174 -4.7356998092 0.3950131057 0.0000000000
-0.0907634549 5.4000000000 3.5202445249 -4.7353374735 0.3952368701 0.0000000000
-0.0530689467 5.4000000000 3.5202680396 -4.7349326332 0.3954928651 0.0000000000
-0.0153745191 5.4000000000 3.5202936955 -4.7344838017 0.3957750212 0.0000000000
0.0223198165 5.4000000000 3.5203202784 -4.7339894459 0.3960790950 0.0000000000
0.0600140473 5.4000000000 3.5203478134 -4.7334478212 0.3964058847 0.0000000000
0.0977081592 5.4000000000 3.5203765442 -4.7328569232 0.3967571675 0.0000000000
0.1354021253 5.4000000000 3.5204070025 -4.7322109386 0.3971373945 0.0000000000
0.1730959076 5.4000000000 3.5204399592 -4.7315008827 0.3975532434 0.0000000000
0.2107894584 5.4000000000 3.5204760946 -4.7307167186 0.3980114509 0.0000000000
0.2484826926 5.4000000000 3.5205156968 -4.7298445742 0.3985187172 0.0000000000
0.2861755167 5.4000000000 3.5205589324 -4.7288698950 0.3990815316 0.0000000000
0.3238678716 5.4000000000 3.5206052219 -4.7277874274 0.3996996766 0.0000000000
0.3615597401 5.4000000000 3.5206530832 -4.7266031572 0.4003648299 0.0000000000
0.3992511026 5.4000000000 3.5207017641 -4.7253227383 0.4010717209 0.0000000000
0.4369419089 5.4000000000 3.5207553609 -4.7239456160 0.4018369572 0.0000000000
0.4746320973 5.4000000000 3.5208197817 -4.7224687928 0.4026853696 0.0000000000
0.5123215572 5.4000000000 3.5208973593 -4.7208830337 0.4036299836 0.0000000000
0.5500100932 5.4000000000 3.5209841083 -4.7191681005 0.4046629527 0.0000000000
0.5876974943 5.4000000000 3.5210757984 -4.7173028727 0.4057758044 0.0000000000
0.6253834861 5.4000000000 3.5211721400 -4.7152685982 0.4069748805 0.0000000000
0.6630677580 5.4000000000 3.5212750852 -4.7130478859 0.4082749462 0.0000000000
0.7007500685 5.4000000000 3.5213870521 -4.7106305475 0.4096897492 0.0000000000
0.7384303597 5.4000000000 3.5215116162 -4.7080253050 0.4112301026 0.0000000000
0.7761085840 5.4000000000 3.5216523344 -4.7052424056 0.4129061353 0.0000000000
0.8137843606 5.4000000000 3.5218092689 -4.7022659268 0.4147244647 0.0000000000
0.8514570322 5.4000000000 3.5219795703 -4.6990581453 0.4166887829 0.0000000000
0.8891258843 5.4000000000 3.5221609372 -4.6955814111 0.4188049441 0.0000000000
0.9267900079 5.4000000000 3.5223536331 -4.6918010512 0.4210878719 0.0000000000
0.9644484415 5.4000000000 3.5225585913 -4.6876832315 0.4235548325 0.0000000000
1.0021001020 5.4000000000 3.5227775376 -4.6831971314 0.4262250576 0.0000000000
1.0397437589 5.4000000000 3.5230131631 -4.6783156002 0.4291201720 0.0000000000
1.0773782056 5.4000000000 3.5232677875 -4.6730138765 0.4322593592 0.0000000000
1.1150024431 5.4000000000 3.5235410213 -4.6672808526 0.4356455039 0.0000000000
1.1526155480 5.4000000000 3.5238314616 -4.6611105972 0.4392753674 0.0000000000
1.1902161194 5.4000000000 3.5241414542 -4.6544849281 0.4431656053 0.0000000000
1.2278018891 5.4000000000 3.5244801523 -4.6473634072 0.4473690061 0.0000000000
1.2653704860 5.4000000000 3.5248566831 -4.6397041260 0.4519388419 0.0000000000
1.3029194212 5.4000000000 3.5252723917 -4.6314743825 0.4568935735 0.0000000000
1.3404461355 5.4000000000 3.5257239914 -4.6226469548 0.4622309435 0.0000000000
1.3779481712 5.4000000000 3.5262071962 -4.6131973935 0.4679435872 0.0000000000
1.4154233596 5.4000000000 3.5267150572 -4.6031089099 0.4740104246 0.0000000000
1.4528691405 5.4000000000 3.5272412704 -4.5923590898 0.4804152054 0.0000000000
1.4902780957 5.4000000000 3.5277917450 -4.5808490547 0.4872211179 0.0000000000
