# logAge Mass logTe Mbol logg C/O
4.1860800861 1.1500000000 3.7564400000 0.0102750000 2.5665678404 0.0000000000
4.1937823382 1.1500000000 3.7564358342 0.0102921343 2.5665580308 0.0000000000
4.2014845784 1.1500000000 3.7564315122 0.0103042350 2.5665455833 0.0000000000
4.2091868069 1.1500000000 3.7564270355 0.0103113668 2.5665305290 0.0000000000
4.2168890238 1.1500000000 3.7564224053 0.0103135943 2.5665128993 0.0000000000
4.2245912292 1.1500000000 3.7564176231 0.0103109821 2.5664927254 0.0000000000
4.2322934233 1.1500000000 3.7564126901 0.0103035951 2.5664700387 0.0000000000
4.2399956063 1.1500000000 3.7564076077 0.0102914978 2.5664448703 0.0000000000
4.2476977781 1.1500000000 3.7564023773 0.0102747549 2.5664172517 0.0000000000
4.2553999391 1.1500000000 3.7563970003 0.0102534311 2.5663872140 0.0000000000
4.2631020893 1.1500000000 3.7563914779 0.0102275911 2.5663547885 0.0000000000
4.2708042289 1.1500000000 3.7563858116 0.0101972995 2.5663200065 0.0000000000
4.2785063580 1.1500000000 3.7563800027 0.0101626210 2.5662828994 0.0000000000
4.2862084767 1.1500000000 3.7563740525 0.0101236203 2.5662434983 0.0000000000
4.2939105852 1.1500000000 3.7563679624 0.0100803621 2.5662018346 0.0000000000
4.3016126837 1.1500000000 3.7563617337 0.0100329110 2.5661579395 0.0000000000
4.3093147722 1.1500000000 3.7563553678 0.0099813318 2.5661118444 0.0000000000
4.3170168510 1.1500000000 3.7563488661 0.0099256890 2.5660635804 0.0000000000
4.3247189201 1.1500000000 3.7563422299 0.0098660473 2.5660131789 0.0000000000
4.3324209797 1.1500000000 3.7563354606 0.0098024715 2.5659606712 0.0000000000
4.3401230299 1.1500000000 3.7563285594 0.0097350262 2.5659060885 0.0000000000
4.3478250709 1.1500000000 3.7563215278 0.0096637761 2.5658494622 0.0000000000
4.3555271028 1.1500000000 3.7563143672 0.0095887858 2.5657908234 0.0000000000
4.3632291257 1.1500000000 3.7563070788 0.0095101201 2.5657302035 0.0000000000
4.3709311398 1.1500000000 3.7562996640 0.0094278436 2.5656676338 0.0000000000
4.3786331453 1.1500000000 3.7562921242 0.0093420209 2.5656031455 0.0000000000
4.3863351422 1.1500000000 3.7562844607 0.0092527168 2.5655367699 0.0000000000
4.3940371308 1.1500000000 3.7562766749 0.0091599959 2.5654685383 0.0000000000
4.4017391110 1.1500000000 3.7562687681 0.0090639229 2.5653984820 0.0000000000
4.4094410832 1.1500000000 3.7562607417 0.0089645624 2.5653266322 0.0000000000
4.4171430474 1.1500000000 3.7562525971 0.0088619793 2.5652530203 0.0000000000
4.4248450038 1.1500000000 3.7562443355 0.0087562380 2.5651776775 0.0000000000
4.4325469524 1.1500000000 3.7562359584 0.0086474033 2.5651006351 0.0000000000
4.4402488936 1.1500000000 3.7562274670 0.0085355399 2.5650219243 0.0000000000
4.4479508272 1.1500000000 3.7562188628 0.0084207124 2.5649415766 0.0000000000
4.4556527537 1.1500000000 3.7562101471 0.0083029855 2.5648596230 0.0000000000
4.4633546729 1.1500000000 3.7562013213 0.0081824240 2.5647760950 0.0000000000
4.4710565852 1.1500000000 3.7561923866 0.0080590923 2.5646910238 0.0000000000
4.4787584907 1.1500000000 3.7561833445 0.0079330553 2.5646044406 0.0000000000
4.4864603894 1.1500000000 3.7561741963 0.0078043777 2.5645163768 0.0000000000
4.4941622815 1.1500000000 3.7561649434 0.0076731240 2.5644268636 0.0000000000
4.5018641672 1.1500000000 3.7561555871 0.0075393589 2.5643359324 0.0000000000
4.5095660466 1.1500000000 3.7561461288 0.0074031472 2.5642436143 0.0000000000
4.5172679198 1.1500000000 3.7561365697 0.0072645535 2.5641499407 0.0000000000
4.5249697870 1.1500000000 3.7561269114 0.0071236425 2.5640549429 0.0000000000
4.5326716484 1.1500000000 3.7561171550 0.0069804788 2.5639586521 0.0000000000
4.5403735040 1.1500000000 3.7561073021 0.0068351271 2.5638610996 0.0000000000
4.5480753540 1.1500000000 3.7560973539 0.0066876521 2.5637623167 0.0000000000
4.5557771985 1.1500000000 3.7560873117 0.0065381186 2.5636623346 0.0000000000
4.5634790377 1.1500000000 3.7560771770 0.0063865910 2.5635611848 0.0000000000
4.5711808717 1.1500000000 3.7560669511 0.0062331342 2.5634588983 0.0000000000
4.5788827007 1.1500000000 3.7560566353 0.0060778127 2.5633555066 0.0000000000
4.5865845248 1.1500000000 3.7560462310 0.0059206914 2.5632510408 0.0000000000
4.5942863441 1.1500000000 3.7560357395 0.0057618347 2.5631455324 0.0000000000
4.6019881588 1.1500000000 3.7560251623 0.0056013075 2.5630390125 0.0000000000
4.6096899690 1.1500000000 3.7560145006 0.0054391744 2.5629315124 0.0000000000
4.6173917749 1.1500000000 3.7560037558 0.0052755000 2.5628230634 0.0000000000
4.6250935765 1.1500000000 3.7559929292 0.0051103491 2.5627136968 0.0000000000
4.6327953741 1.1500000000 3.7559820223 0.0049437863 2.5626034439 0.0000000000
4.6404971678 1.1500000000 3.7559710363 0.0047758763 2.5624923360 0.0000000000
4.6481989577 1.1500000000 3.7559599726 0.0046066837 2.5623804042 0.0000000000
4.6559007439 1.1500000000 3.7559488326 0.0044362732 2.5622676800 0.0000000000
4.6636025266 1.1500000000 3.7559376176 0.0042647096 2.5621541946 0.0000000000
4.6713043060 1.1500000000 3.7559263290 0.0040920574 2.5620399792 0.0000000000
4.6790060821 1.1500000000 3.7559149681 0.0039183814 2.5619250652 0.0000000000
4.6867078551 1.1500000000 3.7559035362 0.0037437463 2.5618094838 0.0000000000
4.6944096252 1.1500000000 3.7558920348 0.0035682166 2.5616932664 0.0000000000
4.7021113925 1.1500000000 3.7558804652 0.0033918571 2.5615764441 0.0000000000
4.7098131571 1.1500000000 3.7558688287 0.0032147324 2.5614590483 0.0000000000
4.7175149192 1.1500000000 3.7558571267 0.0030369073 2.5613411102 0.0000000000
4.7252166789 1.1500000000 3.7558453606 0.0028584463 2.5612226612 0.0000000000
4.7329184363 1.1500000000 3.7558335316 0.0026794142 2.5611037325 0.0000000000
4.7406201917 1.1500000000 3.7558216412 0.0024998757 2.5609843553 0.0000000000
4.7483219450 1.1500000000 3.7558096906 0.0023198954 2.5608645610 0.0000000000
4.7560236966 1.1500000000 3.7557976813 0.0021395380 2.5607443809 0.0000000000
4.7637254464 1.1500000000 3.7557856147 0.0019588681 2.5606238462 0.0000000000
4.7714271947 1.1500000000 3.7557734920 0.0017779507 2.5605029886 0.0000000000
4.7791289416 1.1500000000 3.7557613159 0.0015968547 2.5603818458 0.0000000000
4.7868306875 1.1500000000 3.7557490901 0.0014156526 2.5602604616 0.0000000000
4.7945324327 1.1500000000 3.7557368181 0.0012344173 2.5601388798 0.0000000000
4.8022341775 1.1500000000 3.7557245038 0.0010532216 2.5600171441 0.0000000000
