# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5250000000 4.3378400000 1.3716000000 5.0961593034 0.0000000000
4.1940572177 0.5250000000 4.3378419767 1.3715843886 5.0961609658 0.0000000000
4.2020343494 0.5250000000 4.3378438976 1.3715686079 5.0961623370 0.0000000000
4.2100114812 0.5250000000 4.3378457632 1.3715526630 5.0961634214 0.0000000000
4.2179886131 0.5250000000 4.3378475739 1.3715365593 5.0961642229 0.0000000000
4.2259657450 0.5250000000 4.3378493304 1.3715203017 5.0961647458 0.0000000000
4.2339428769 0.5250000000 4.3378510331 1.3715038956 5.0961649941 0.0000000000
4.2419200090 0.5250000000 4.3378526826 1.3714873461 5.0961649722 0.0000000000
4.2498971410 0.5250000000 4.3378542793 1.3714706584 5.0961646841 0.0000000000
4.2578742732 0.5250000000 4.3378558239 1.3714538377 5.0961641339 0.0000000000
4.2658514054 0.5250000000 4.3378573167 1.3714368891 5.0961633258 0.0000000000
4.2738285377 0.5250000000 4.3378587584 1.3714198178 5.0961622640 0.0000000000
4.2818056700 0.5250000000 4.3378601494 1.3714026291 5.0961609527 0.0000000000
4.2897828024 0.5250000000 4.3378614903 1.3713853281 5.0961593959 0.0000000000
4.2977599349 0.5250000000 4.3378627816 1.3713679199 5.0961575978 0.0000000000
4.3057370674 0.5250000000 4.3378640238 1.3713504098 5.0961555626 0.0000000000
4.3137142000 0.5250000000 4.3378652175 1.3713328030 5.0961532944 0.0000000000
4.3216913326 0.5250000000 4.3378663630 1.3713151046 5.0961507974 0.0000000000
4.3296684653 0.5250000000 4.3378674611 1.3712973198 5.0961480758 0.0000000000
4.3376455981 0.5250000000 4.3378685122 1.3712794538 5.0961451336 0.0000000000
4.3456227309 0.5250000000 4.3378695167 1.3712615117 5.0961419750 0.0000000000
4.3535998638 0.5250000000 4.3378704753 1.3712434989 5.0961386043 0.0000000000
4.3615769967 0.5250000000 4.3378713885 1.3712254203 5.0961350254 0.0000000000
4.3695541297 0.5250000000 4.3378722567 1.3712072813 5.0961312427 0.0000000000
4.3775312627 0.5250000000 4.3378730805 1.3711890870 5.0961272602 0.0000000000
