# logAge Mass logTe Mbol logg C/O
4.1860800861 0.4980000000 4.4720800000 1.5166500000 5.6682093428 0.0000000000
4.1941737623 0.4980000000 4.4720800417 1.5166523898 5.6682104655 0.0000000000
4.2022674386 0.4980000000 4.4720800977 1.5166546027 5.6682115745 0.0000000000
4.2103611149 0.4980000000 4.4720801674 1.5166566430 5.6682126694 0.0000000000
4.2184547912 0.4980000000 4.4720802503 1.5166585149 5.6682137499 0.0000000000
4.2265484675 0.4980000000 4.4720803460 1.5166602227 5.6682148159 0.0000000000
4.2346421438 0.4980000000 4.4720804540 1.5166617708 5.6682158671 0.0000000000
4.2427358202 0.4980000000 4.4720805738 1.5166631633 5.6682169031 0.0000000000
4.2508294965 0.4980000000 4.4720807048 1.5166644046 5.6682179237 0.0000000000
4.2589231729 0.4980000000 4.4720808466 1.5166654989 5.6682189288 0.0000000000
4.2670168493 0.4980000000 4.4720809987 1.5166664506 5.6682199179 0.0000000000
4.2751105257 0.4980000000 4.4720811606 1.5166672639 5.6682208909 0.0000000000
4.2832042022 0.4980000000 4.4720813319 1.5166679430 5.6682218474 0.0000000000
4.2912978786 0.4980000000 4.4720815119 1.5166684923 5.6682227872 0.0000000000
4.2993915551 0.4980000000 4.4720817002 1.5166689161 5.6682237101 0.0000000000
4.3074852316 0.4980000000 4.4720818964 1.5166692185 5.6682246158 0.0000000000
4.3155789080 0.4980000000 4.4720820999 1.5166694040 5.6682255041 0.0000000000
4.3236725846 0.4980000000 4.4720823103 1.5166694767 5.6682263745 0.0000000000
4.3317662611 0.4980000000 4.4720825270 1.5166694410 5.6682272270 0.0000000000
4.3398599376 0.4980000000 4.4720827495 1.5166693012 5.6682280612 0.0000000000
4.3479536141 0.4980000000 4.4720829774 1.5166690614 5.6682288769 0.0000000000
4.3560472907 0.4980000000 4.4720832102 1.5166687261 5.6682296738 0.0000000000
4.3641409673 0.4980000000 4.4720834473 1.5166682994 5.6682304516 0.0000000000
4.3722346439 0.4980000000 4.4720836883 1.5166677856 5.6682312102 0.0000000000
4.3803283204 0.4980000000 4.4720839327 1.5166671891 5.6682319491 0.0000000000
