# logAge Mass logTe Mbol logg C/O
3.9706025418 0.5300000000 3.9186000000 1.1982500000 3.3539758696 0.0000000000
3.9796162651 0.5300000000 3.9185805001 1.1980645179 3.3538236772 0.0000000000
3.9886300246 0.5300000000 3.9185612725 1.1978752455 3.3536710577 0.0000000000
3.9976438195 0.5300000000 3.9185423431 1.1976824269 3.3535182128 0.0000000000
4.0066576488 0.5300000000 3.9185237381 1.1974863056 3.3533653442 0.0000000000
4.0156715119 0.5300000000 3.9185054835 1.1972871257 3.3532126537 0.0000000000
4.0246854079 0.5300000000 3.9184876052 1.1970851308 3.3530603429 0.0000000000
4.0336993359 0.5300000000 3.9184701295 1.1968805647 3.3529086136 0.0000000000
4.0427132952 0.5300000000 3.9184530824 1.1966736714 3.3527576676 0.0000000000
4.0517272850 0.5300000000 3.9184364898 1.1964646946 3.3526077065 0.0000000000
4.0607413044 0.5300000000 3.9184203778 1.1962538780 3.3524589321 0.0000000000
4.0697553526 0.5300000000 3.9184047726 1.1960414656 3.3523115461 0.0000000000
4.0787694288 0.5300000000 3.9183897001 1.1958277011 3.3521657503 0.0000000000
4.0877835322 0.5300000000 3.9183751864 1.1956128283 3.3520217464 0.0000000000
4.0967976619 0.5300000000 3.9183612575 1.1953970911 3.3518797361 0.0000000000
4.1058118172 0.5300000000 3.9183479395 1.1951807333 3.3517399211 0.0000000000
4.1148259972 0.5300000000 3.9183352585 1.1949639986 3.3516025032 0.0000000000
4.1238402011 0.5300000000 3.9183232405 1.1947471309 3.3514676841 0.0000000000
4.1328544281 0.5300000000 3.9183119116 1.1945303739 3.3513356655 0.0000000000
4.1418686773 0.5300000000 3.9183012977 1.1943139716 3.3512066492 0.0000000000
4.1508829481 0.5300000000 3.9182914251 1.1940981677 3.3510808369 0.0000000000
4.1598972394 0.5300000000 3.9182823196 1.1938832060 3.3509584303 0.0000000000
4.1689115506 0.5300000000 3.9182740074 1.1936693303 3.3508396312 0.0000000000
4.1779258808 0.5300000000 3.9182665145 1.1934567845 3.3507246412 0.0000000000
4.1869402292 0.5300000000 3.9182598669 1.1932458123 3.3506136622 0.0000000000
4.1959545950 0.5300000000 3.9182540908 1.1930366575 3.3505068958 0.0000000000
4.2049689773 0.5300000000 3.9182492121 1.1928295641 3.3504045437 0.0000000000
4.2139833753 0.5300000000 3.9182452570 1.1926247757 3.3503068078 0.0000000000
4.2229977883 0.5300000000 3.9182422514 1.1924225361 3.3502138897 0.0000000000
4.2320122153 0.5300000000 3.9182402215 1.1922230893 3.3501259912 0.0000000000
4.2410266557 0.5300000000 3.9182391932 1.1920266790 3.3500433139 0.0000000000
4.2500411085 0.5300000000 3.9182391926 1.1918335490 3.3499660597 0.0000000000
4.2590555730 0.5300000000 3.9182402458 1.1916439432 3.3498944302 0.0000000000
4.2680700483 0.5300000000 3.9182423789 1.1914581052 3.3498286272 0.0000000000
4.2770845336 0.5300000000 3.9182456178 1.1912762790 3.3497688525 0.0000000000
4.2860990281 0.5300000000 3.9182499887 1.1910987084 3.3497153076 0.0000000000
4.2951135310 0.5300000000 3.9182555175 1.1909256372 3.3496681945 0.0000000000
4.3041280415 0.5300000000 3.9182622304 1.1907573091 3.3496277147 0.0000000000
4.3131425587 0.5300000000 3.9182701533 1.1905939680 3.3495940700 0.0000000000
4.3221570818 0.5300000000 3.9182793124 1.1904358577 3.3495674623 0.0000000000
4.3311716101 0.5300000000 3.9182897337 1.1902832220 3.3495480931 0.0000000000
4.3401861426 0.5300000000 3.9183014432 1.1901363047 3.3495361642 0.0000000000
4.3492006787 0.5300000000 3.9183144670 1.1899953496 3.3495318774 0.0000000000
4.3582152173 0.5300000000 3.9183288311 1.1898606006 3.3495354343 0.0000000000
4.3672297579 0.5300000000 3.9183445617 1.1897323014 3.3495470368 0.0000000000
4.3762442994 0.5300000000 3.9183616846 1.1896106959 3.3495668865 0.0000000000
4.3852588412 0.5300000000 3.9183802261 1.1894960279 3.3495951852 0.0000000000
4.3942733824 0.5300000000 3.9184002121 1.1893885411 3.3496321346 0.0000000000
