# logAge Mass logTe Mbol logg C/O
4.1860800861 0.7600000000 3.6616900000 0.7118750000 2.2883235923 0.0000000000
4.1944631728 0.7600000000 3.6616829381 0.7116450550 2.2882033668 0.0000000000
4.2028463402 0.7600000000 3.6616758895 0.7114141529 2.2880828113 0.0000000000
4.2112295862 0.7600000000 3.6616688606 0.7111825119 2.2879620393 0.0000000000
4.2196129088 0.7600000000 3.6616618580 0.7109503506 2.2878411644 0.0000000000
4.2279963062 0.7600000000 3.6616548883 0.7107178873 2.2877203002 0.0000000000
4.2363797762 0.7600000000 3.6616479579 0.7104853404 2.2875995602 0.0000000000
4.2447633170 0.7600000000 3.6616410736 0.7102529284 2.2874790581 0.0000000000
4.2531469265 0.7600000000 3.6616342418 0.7100208697 2.2873589074 0.0000000000
4.2615306028 0.7600000000 3.6616274691 0.7097893827 2.2872392217 0.0000000000
4.2699143439 0.7600000000 3.6616207620 0.7095586858 2.2871201145 0.0000000000
4.2782981478 0.7600000000 3.6616141271 0.7093289975 2.2870016996 0.0000000000
4.2866820126 0.7600000000 3.6616075709 0.7091005361 2.2868840903 0.0000000000
4.2950659363 0.7600000000 3.6616011000 0.7088735201 2.2867674004 0.0000000000
4.3034499168 0.7600000000 3.6615947210 0.7086481679 2.2866517434 0.0000000000
4.3118339523 0.7600000000 3.6615884404 0.7084246978 2.2865372329 0.0000000000
4.3202180407 0.7600000000 3.6615822647 0.7082033284 2.2864239825 0.0000000000
4.3286021801 0.7600000000 3.6615762006 0.7079842780 2.2863121057 0.0000000000
4.3369863684 0.7600000000 3.6615702545 0.7077677650 2.2862017161 0.0000000000
4.3453706038 0.7600000000 3.6615644330 0.7075540080 2.2860929274 0.0000000000
4.3537548842 0.7600000000 3.6615587427 0.7073432252 2.2859858530 0.0000000000
4.3621392077 0.7600000000 3.6615531901 0.7071356351 2.2858806067 0.0000000000
4.3705235723 0.7600000000 3.6615477818 0.7069314561 2.2857773018 0.0000000000
4.3789079760 0.7600000000 3.6615425243 0.7067309066 2.2856760522 0.0000000000
4.3872924168 0.7600000000 3.6615374242 0.7065342051 2.2855769712 0.0000000000
4.3956768927 0.7600000000 3.6615324881 0.7063415699 2.2854801725 0.0000000000
