# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.2500000000 3.5436100000 -3.0766500000 0.7719625181 0.0000000000
-0.4626078857 2.2500000000 3.5436106725 -3.0765745863 0.7719953736 0.0000000000
-0.4198102618 2.2500000000 3.5436175568 -3.0764784009 0.7720613851 0.0000000000
-0.3770126447 2.2500000000 3.5436272841 -3.0763663056 0.7721451322 0.0000000000
-0.3342150317 2.2500000000 3.5436364853 -3.0762431623 0.7722311945 0.0000000000
-0.2914174207 2.2500000000 3.5436419621 -3.0761135520 0.7723049457 0.0000000000
-0.2486198143 2.2500000000 3.5436450637 -3.0759745743 0.7723729432 0.0000000000
-0.2058222206 2.2500000000 3.5436520457 -3.0758152433 0.7724646034 0.0000000000
-0.1630246457 2.2500000000 3.5436654852 -3.0756280120 0.7725932541 0.0000000000
-0.1202270908 2.2500000000 3.5436793093 -3.0754138052 0.7727342332 0.0000000000
-0.0774295563 2.2500000000 3.5436882422 -3.0751748319 0.7728655542 0.0000000000
-0.0346320417 2.2500000000 3.5436963739 -3.0749140403 0.7730023975 0.0000000000
0.0081654526 2.2500000000 3.5437099988 -3.0746336840 0.7731690397 0.0000000000
0.0509629143 2.2500000000 3.5437286133 -3.0743256683 0.7733667038 0.0000000000
0.0937603233 2.2500000000 3.5437475006 -3.0739755787 0.7735822892 0.0000000000
0.1365576662 2.2500000000 3.5437648674 -3.0735768323 0.7738112547 0.0000000000
0.1793549378 2.2500000000 3.5437827045 -3.0731328870 0.7740601815 0.0000000000
0.2221521331 2.2500000000 3.5438029627 -3.0726464056 0.7743358069 0.0000000000
0.2649492452 2.2500000000 3.5438268529 -3.0721162970 0.7746434110 0.0000000000
0.3077462595 2.2500000000 3.5438551793 -3.0715384224 0.7749878664 0.0000000000
0.3505431173 2.2500000000 3.5438870947 -3.0708946161 0.7753730503 0.0000000000
0.3933397462 2.2500000000 3.5439211994 -3.0701627742 0.7758022060 0.0000000000
0.4361361011 2.2500000000 3.5439565979 -3.0693356457 0.7762746513 0.0000000000
0.4789321574 2.2500000000 3.5439927957 -3.0684168756 0.7767869509 0.0000000000
0.5217278799 2.2500000000 3.5440308406 -3.0674066954 0.7773432025 0.0000000000
0.5645232177 2.2500000000 3.5440740439 -3.0662999156 0.7779587277 0.0000000000
0.6073180965 2.2500000000 3.5441244847 -3.0650877954 0.7786453388 0.0000000000
0.6501123750 2.2500000000 3.5441798728 -3.0637519757 0.7794012191 0.0000000000
0.6929059026 2.2500000000 3.5442377249 -3.0622737623 0.7802239128 0.0000000000
0.7356985554 2.2500000000 3.5443000165 -3.0606449029 0.7811246228 0.0000000000
0.7784902145 2.2500000000 3.5443704315 -3.0588608161 0.7821199179 0.0000000000
0.8212806471 2.2500000000 3.5444496598 -3.0569040344 0.7832195436 0.0000000000
0.8640695232 2.2500000000 3.5445358332 -3.0547460674 0.7844274240 0.0000000000
0.9068565074 2.2500000000 3.5446290670 -3.0523647608 0.7857528819 0.0000000000
0.9496412611 2.2500000000 3.5447330522 -3.0497495437 0.7872149093 0.0000000000
0.9924235392 2.2500000000 3.5448513316 -3.0468978177 0.7888287173 0.0000000000
1.0352034427 2.2500000000 3.5449855952 -3.0438321020 0.7905920582 0.0000000000
1.0779810312 2.2500000000 3.5451371027 -3.0405719087 0.7925021656 0.0000000000
1.1207553567 2.2500000000 3.5453070814 -3.0370633325 0.7945855106 0.0000000000
1.1635249797 2.2500000000 3.5454966968 -3.0332175232 0.7968822962 0.0000000000
1.2062887029 2.2500000000 3.5457060530 -3.0289827193 0.7994136423 0.0000000000
1.2490455767 2.2500000000 3.5459341905 -3.0243447835 0.8021813667 0.0000000000
1.2917946012 2.2500000000 3.5461812454 -3.0192833812 0.8051941473 0.0000000000
1.3345346518 2.2500000000 3.5464496960 -3.0137620651 0.8084764762 0.0000000000
1.3772636130 2.2500000000 3.5467403766 -3.0077159515 0.8120576437 0.0000000000
1.4199750123 2.2500000000 3.5470454960 -3.0009619712 0.8159797137 0.0000000000
1.4626617208 2.2500000000 3.5473563827 -2.9933054949 0.8202858508 0.0000000000
1.5053224964 2.2500000000 3.5476804240 -2.9847772957 0.8249932959 0.0000000000
1.5479595613 2.2500000000 3.5480344407 -2.9755404979 0.8301040818 0.0000000000
1.5905731608 2.2500000000 3.5484292391 -2.9656721763 0.8356306038 0.0000000000
1.6331610624 2.2500000000 3.5488681125 -2.9551419290 0.8415981965 0.0000000000
1.6757195280 2.2500000000 3.5493537571 -2.9438972687 0.8480386391 0.0000000000
1.7182413297 2.2500000000 3.5498885136 -2.9318456933 0.8549982951 0.0000000000
1.7607231723 2.2500000000 3.5504788589 -2.9189646890 0.8625120782 0.0000000000
1.8031737474 2.2500000000 3.5511423028 -2.9054358894 0.8705773737 0.0000000000
1.8455719951 2.2500000000 3.5518578124 -2.8909501299 0.8792337156 0.0000000000
1.8878528040 2.2500000000 3.5525489158 -2.8744802862 0.8885860669 0.0000000000
1.9300182665 2.2500000000 3.5532303370 -2.8562155543 0.8986176445 0.0000000000
1.9721148523 2.2500000000 3.5539796729 -2.8370219029 0.9092924486 0.0000000000
2.0141672743 2.2500000000 3.5548487931 -2.8172563312 0.9206751580 0.0000000000
2.0561041377 2.2500000000 3.5557482722 -2.7960333723 0.9327622580 0.0000000000
2.0979687932 2.2500000000 3.5567373669 -2.7739381263 0.9455567350 0.0000000000
2.1396679803 2.2500000000 3.5577279949 -2.7499947868 0.9590965830 0.0000000000
2.1811755071 2.2500000000 3.5587054648 -2.7240327010 0.9733912971 0.0000000000
2.2226184724 2.2500000000 3.5598211904 -2.6974695941 0.9884794421 0.0000000000
2.2639068028 2.2500000000 3.5609669440 -2.6694559605 1.0042679099 0.0000000000
2.3050938578 2.2500000000 3.5622168115 -2.6405509970 1.0208293653 0.0000000000
2.3460238097 2.2500000000 3.5633908376 -2.6094266356 1.0379752141 0.0000000000
2.3868280748 2.2500000000 3.5646711082 -2.5773111729 1.0559424819 0.0000000000
2.4274659046 2.2500000000 3.5659950159 -2.5439160875 1.0745961466 0.0000000000
2.4679883384 2.2500000000 3.5674121523 -2.5096868930 1.0939563702 0.0000000000
2.5082082098 2.2500000000 3.5687330180 -2.4732630702 1.1138093619 0.0000000000
2.5482988182 2.2500000000 3.5701498174 -2.4359830766 1.1343885572 0.0000000000
2.5882971521 2.2500000000 3.5716676527 -2.3981121753 1.1556082587 0.0000000000
2.6281066116 2.2500000000 3.5731854989 -2.3590248518 1.1773145728 0.0000000000
2.6676611500 2.2500000000 3.5746816700 -2.3183396742 1.1995733286 0.0000000000
2.7071686509 2.2500000000 3.5762927033 -2.2773967179 1.2223946440 0.0000000000
2.7464330109 2.2500000000 3.5778523464 -2.2350198777 1.2455839526 0.0000000000
2.7854559354 2.2500000000 3.5793981687 -2.1912550237 1.2692731833 0.0000000000
2.8244331997 2.2500000000 3.5810192332 -2.1472543564 1.2933577083 0.0000000000
2.8632284833 2.2500000000 3.5826434098 -2.1022687522 1.3178486565 0.0000000000
2.9017660768 2.2500000000 3.5842060820 -2.0558987138 1.3426473608 0.0000000000
2.9403308960 2.2500000000 3.5858917285 -2.0097020067 1.3678686296 0.0000000000
2.9788071998 2.2500000000 3.5876191185 -1.9630527313 1.3934378998 0.0000000000
