# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.5000000000 3.6545300000 -3.1179750000 1.0230212591 0.0000000000
-0.4641005642 1.5000000000 3.6545403516 -3.1178380577 1.0231174423 0.0000000000
-0.4227956167 1.5000000000 3.6545479000 -3.1176834909 1.0232094628 0.0000000000
-0.3814906823 1.5000000000 3.6545533789 -3.1175075348 1.0233017609 0.0000000000
-0.3401857670 1.5000000000 3.6545575218 -3.1173064243 1.0233987766 0.0000000000
-0.2988808768 1.5000000000 3.6545610633 -3.1170764467 1.0235049337 0.0000000000
-0.2575760135 1.5000000000 3.6545648221 -3.1168177534 1.0236234462 0.0000000000
-0.2162711721 1.5000000000 3.6545697571 -3.1165369465 1.0237555088 0.0000000000
-0.1749663507 1.5000000000 3.6545767004 -3.1162381997 1.0239027808 0.0000000000
-0.1336615645 1.5000000000 3.6545858507 -3.1159119205 1.0240698935 0.0000000000
-0.0923568329 1.5000000000 3.6545971864 -3.1155451485 1.0242619454 0.0000000000
-0.0510521697 1.5000000000 3.6546101039 -3.1151324304 1.0244787026 0.0000000000
-0.0097475844 1.5000000000 3.6546235667 -3.1146739150 1.0247159599 0.0000000000
0.0315569156 1.5000000000 3.6546367168 -3.1141700395 1.0249701105 0.0000000000
0.0728613266 1.5000000000 3.6546490478 -3.1136215292 1.0252388387 0.0000000000
0.1141656385 1.5000000000 3.6546605297 -3.1130271144 1.0255225321 0.0000000000
0.1554698086 1.5000000000 3.6546733700 -3.1123751727 1.0258346698 0.0000000000
0.1967737843 1.5000000000 3.6546903376 -3.1116512769 1.0261920987 0.0000000000
0.2380775305 1.5000000000 3.6547116676 -3.1108492615 1.0265982250 0.0000000000
0.2793810259 1.5000000000 3.6547355004 -3.1099697797 1.0270453486 0.0000000000
0.3206842337 1.5000000000 3.6547605323 -3.1090098835 1.0275294348 0.0000000000
0.3619870832 1.5000000000 3.6547867466 -3.1079587172 1.0280547587 0.0000000000
0.4032894955 1.5000000000 3.6548144237 -3.1068044751 1.0286271638 0.0000000000
0.4445913691 1.5000000000 3.6548446333 -3.1055355518 1.0292555714 0.0000000000
0.4858925930 1.5000000000 3.6548786704 -3.1041404107 1.0299497763 0.0000000000
0.5271930338 1.5000000000 3.6549167008 -3.1026074610 1.0307150778 0.0000000000
