# logAge Mass logTe Mbol logg C/O
-0.5054055187 0.8000000000 3.6390400000 -1.6920000000 1.2584499870 0.0000000000
-0.4606202800 0.8000000000 3.6390466428 -1.6919136654 1.2585110919 0.0000000000
-0.4158350435 0.8000000000 3.6390497283 -1.6918170064 1.2585620977 0.0000000000
-0.3710498107 0.8000000000 3.6390507654 -1.6917088944 1.2586094909 0.0000000000
-0.3262645830 0.8000000000 3.6390512628 -1.6915882008 1.2586597580 0.0000000000
-0.2814793619 0.8000000000 3.6390527294 -1.6914537972 1.2587193857 0.0000000000
-0.2366941488 0.8000000000 3.6390566738 -1.6913045550 1.2587948603 0.0000000000
-0.1919089452 0.8000000000 3.6390644695 -1.6911393186 1.2588921377 0.0000000000
-0.1471237531 0.8000000000 3.6390744600 -1.6909563289 1.2590052955 0.0000000000
-0.1023385745 0.8000000000 3.6390820693 -1.6907532381 1.2591169689 0.0000000000
-0.0575534122 0.8000000000 3.6390861878 -1.6905280057 1.2592235359 0.0000000000
-0.0127682698 0.8000000000 3.6390911475 -1.6902790904 1.2593429410 0.0000000000
0.0320168473 0.8000000000 3.6390997598 -1.6900036673 1.2594875591 0.0000000000
0.0768019301 0.8000000000 3.6391101354 -1.6896957570 1.2596522258 0.0000000000
0.1215869690 0.8000000000 3.6391200744 -1.6893496289 1.2598304329 0.0000000000
0.1663719538 0.8000000000 3.6391288106 -1.6889622757 1.2600203189 0.0000000000
0.2111568751 0.8000000000 3.6391363997 -1.6885316913 1.2602229094 0.0000000000
0.2559417273 0.8000000000 3.6391459185 -1.6880580632 1.2604504359 0.0000000000
0.3007265045 0.8000000000 3.6391611393 -1.6875414888 1.2607179489 0.0000000000
0.3455111752 0.8000000000 3.6391805732 -1.6869717565 1.2610235772 0.0000000000
0.3902956941 0.8000000000 3.6391996782 -1.6863328576 1.2613555566 0.0000000000
0.4350800377 0.8000000000 3.6392176826 -1.6856199942 1.2617127196 0.0000000000
0.4798642034 0.8000000000 3.6392373991 -1.6848388509 1.2621040430 0.0000000000
0.5246481508 0.8000000000 3.6392601450 -1.6839840271 1.2625369563 0.0000000000
0.5694317838 0.8000000000 3.6392848558 -1.6830333862 1.2630160556 0.0000000000
0.6142150139 0.8000000000 3.6393111948 -1.6819696663 1.2635468995 0.0000000000
0.6589977795 0.8000000000 3.6393409130 -1.6807897244 1.2641377493 0.0000000000
0.7037800091 0.8000000000 3.6393755021 -1.6794896705 1.2647961271 0.0000000000
0.7485615815 0.8000000000 3.6394144384 -1.6780556867 1.2655254658 0.0000000000
0.7933423492 0.8000000000 3.6394570468 -1.6764709129 1.2663298091 0.0000000000
0.8381220775 0.8000000000 3.6395045288 -1.6747138793 1.2672225504 0.0000000000
0.8829005087 0.8000000000 3.6395586366 -1.6727630269 1.2682193227 0.0000000000
0.9276774892 0.8000000000 3.6396195828 -1.6706136298 1.2693228662 0.0000000000
