# logAge Mass logTe Mbol logg C/O
4.1860800861 0.6200000000 4.1124900000 0.9823250000 4.1112816895 0.0000000000
4.1940996357 0.6200000000 4.1124836716 0.9820906407 4.1111626323 0.0000000000
4.2021192405 0.6200000000 4.1124766352 0.9818644802 4.1110440223 0.0000000000
4.2101388988 0.6200000000 4.1124688872 0.9816462537 4.1109257398 0.0000000000
4.2181586088 0.6200000000 4.1124604243 0.9814356966 4.1108076655 0.0000000000
4.2261783688 0.6200000000 4.1124512431 0.9812325443 4.1106896798 0.0000000000
4.2341981771 0.6200000000 4.1124413402 0.9810365322 4.1105716632 0.0000000000
4.2422180319 0.6200000000 4.1124307121 0.9808473956 4.1104534962 0.0000000000
4.2502379316 0.6200000000 4.1124193555 0.9806648699 4.1103350593 0.0000000000
4.2582578744 0.6200000000 4.1124072668 0.9804886904 4.1102162330 0.0000000000
4.2662778585 0.6200000000 4.1123944428 0.9803185926 4.1100968978 0.0000000000
4.2742978823 0.6200000000 4.1123808800 0.9801543118 4.1099769342 0.0000000000
4.2823179440 0.6200000000 4.1123665749 0.9799955834 4.1098562226 0.0000000000
4.2903380419 0.6200000000 4.1123515243 0.9798421427 4.1097346436 0.0000000000
4.2983581743 0.6200000000 4.1123357245 0.9796937251 4.1096120777 0.0000000000
4.3063783395 0.6200000000 4.1123191724 0.9795500660 4.1094884054 0.0000000000
4.3143985356 0.6200000000 4.1123018643 0.9794109008 4.1093635071 0.0000000000
4.3224187611 0.6200000000 4.1122837970 0.9792759648 4.1092372634 0.0000000000
4.3304390141 0.6200000000 4.1122649670 0.9791449933 4.1091095547 0.0000000000
4.3384592929 0.6200000000 4.1122453708 0.9790177218 4.1089802616 0.0000000000
4.3464795959 0.6200000000 4.1122250052 0.9788938857 4.1088492645 0.0000000000
4.3544999212 0.6200000000 4.1122038666 0.9787732202 4.1087164440 0.0000000000
4.3625202672 0.6200000000 4.1121819517 0.9786554608 4.1085816805 0.0000000000
4.3705406321 0.6200000000 4.1121592570 0.9785403428 4.1084448545 0.0000000000
4.3785610142 0.6200000000 4.1121357791 0.9784276016 4.1083058466 0.0000000000
4.3865814118 0.6200000000 4.1121115147 0.9783169725 4.1081645372 0.0000000000
4.3946018232 0.6200000000 4.1120864602 0.9782081911 4.1080208068 0.0000000000
4.4026222466 0.6200000000 4.1120606124 0.9781009925 4.1078745359 0.0000000000
4.4106426802 0.6200000000 4.1120339677 0.9779951121 4.1077256050 0.0000000000
4.4186631225 0.6200000000 4.1120065227 0.9778902855 4.1075738946 0.0000000000
4.4266835716 0.6200000000 4.1119782742 0.9777862478 4.1074192853 0.0000000000
4.4347040258 0.6200000000 4.1119492185 0.9776827345 4.1072616574 0.0000000000
4.4427244834 0.6200000000 4.1119193524 0.9775794810 4.1071008915 0.0000000000
4.4507449427 0.6200000000 4.1118886724 0.9774762225 4.1069368681 0.0000000000
4.4587654019 0.6200000000 4.1118571751 0.9773726946 4.1067694676 0.0000000000
4.4667858593 0.6200000000 4.1118248571 0.9772686325 4.1065985707 0.0000000000
4.4748063132 0.6200000000 4.1117917149 0.9771637716 4.1064240577 0.0000000000
4.4828267618 0.6200000000 4.1117577452 0.9770578473 4.1062458092 0.0000000000
4.4908472035 0.6200000000 4.1117229445 0.9769505950 4.1060637057 0.0000000000
4.4988676365 0.6200000000 4.1116873095 0.9768417500 4.1058776276 0.0000000000
4.5068880591 0.6200000000 4.1116508367 0.9767310477 4.1056874554 0.0000000000
4.5149084695 0.6200000000 4.1116135227 0.9766182235 4.1054930697 0.0000000000
4.5229288661 0.6200000000 4.1115753641 0.9765030126 4.1052943510 0.0000000000
4.5309492470 0.6200000000 4.1115363575 0.9763851506 4.1050911797 0.0000000000
4.5389696107 0.6200000000 4.1114964994 0.9762643728 4.1048834363 0.0000000000
4.5469899552 0.6200000000 4.1114557865 0.9761404145 4.1046710014 0.0000000000
4.5550102790 0.6200000000 4.1114142154 0.9760130111 4.1044537554 0.0000000000
4.5630305803 0.6200000000 4.1113717825 0.9758818980 4.1042315788 0.0000000000
4.5710508574 0.6200000000 4.1113284846 0.9757468105 4.1040043522 0.0000000000
4.5790711085 0.6200000000 4.1112843182 0.9756074841 4.1037719559 0.0000000000
4.5870913319 0.6200000000 4.1112392799 0.9754636540 4.1035342706 0.0000000000
4.5951115258 0.6200000000 4.1111933662 0.9753150557 4.1032911766 0.0000000000
4.6031316887 0.6200000000 4.1111465738 0.9751614245 4.1030425546 0.0000000000
4.6111518187 0.6200000000 4.1110988993 0.9750024958 4.1027882849 0.0000000000
4.6191719141 0.6200000000 4.1110503392 0.9748380049 4.1025282482 0.0000000000
4.6271919731 0.6200000000 4.1110008901 0.9746676873 4.1022623248 0.0000000000
4.6352119942 0.6200000000 4.1109505486 0.9744912782 4.1019903954 0.0000000000
4.6432319754 0.6200000000 4.1108993114 0.9743085132 4.1017123402 0.0000000000
4.6512519152 0.6200000000 4.1108471749 0.9741191274 4.1014280400 0.0000000000
4.6592718117 0.6200000000 4.1107941358 0.9739228564 4.1011373752 0.0000000000
4.6672916633 0.6200000000 4.1107401906 0.9737194354 4.1008402262 0.0000000000
4.6753114682 0.6200000000 4.1106853360 0.9735085999 4.1005364735 0.0000000000
4.6833312246 0.6200000000 4.1106295685 0.9732900851 4.1002259977 0.0000000000
4.6913509310 0.6200000000 4.1105728848 0.9730636266 4.0999086793 0.0000000000
4.6993705855 0.6200000000 4.1105152813 0.9728289596 4.0995843987 0.0000000000
4.7073901864 0.6200000000 4.1104567548 0.9725858194 4.0992530365 0.0000000000
4.7154097320 0.6200000000 4.1103973017 0.9723339416 4.0989144731 0.0000000000
4.7234292206 0.6200000000 4.1103369187 0.9720730615 4.0985685890 0.0000000000
4.7314486504 0.6200000000 4.1102756024 0.9718029143 4.0982152647 0.0000000000
4.7394680197 0.6200000000 4.1102133493 0.9715232355 4.0978543808 0.0000000000
4.7474873268 0.6200000000 4.1101501560 0.9712337605 4.0974858177 0.0000000000
4.7555065699 0.6200000000 4.1100860191 0.9709342246 4.0971094559 0.0000000000
4.7635257474 0.6200000000 4.1100209353 0.9706243632 4.0967251759 0.0000000000
4.7715448575 0.6200000000 4.1099549021 0.9703039220 4.0963328669 0.0000000000
4.7795638989 0.6200000000 4.1098879397 0.9699728542 4.0959325900 0.0000000000
4.7875828710 0.6200000000 4.1098200886 0.9696313050 4.0955245661 0.0000000000
4.7956017728 0.6200000000 4.1097513904 0.9692794269 4.0951090219 0.0000000000
4.8036206035 0.6200000000 4.1096818864 0.9689173723 4.0946861842 0.0000000000
4.8116393624 0.6200000000 4.1096116182 0.9685452936 4.0942562797 0.0000000000
4.8196580486 0.6200000000 4.1095406271 0.9681633433 4.0938195351 0.0000000000
4.8276766614 0.6200000000 4.1094689546 0.9677716739 4.0933761773 0.0000000000
4.8356951999 0.6200000000 4.1093966421 0.9673704377 4.0929264329 0.0000000000
4.8437136634 0.6200000000 4.1093237311 0.9669597873 4.0924705287 0.0000000000
4.8517320510 0.6200000000 4.1092502630 0.9665398751 4.0920086915 0.0000000000
4.8597503619 0.6200000000 4.1091762793 0.9661108535 4.0915411480 0.0000000000
4.8677685953 0.6200000000 4.1091018214 0.9656728749 4.0910681249 0.0000000000
4.8757867505 0.6200000000 4.1090269307 0.9652260919 4.0905898490 0.0000000000
4.8838048266 0.6200000000 4.1089516487 0.9647706568 4.0901065471 0.0000000000
4.8918228228 0.6200000000 4.1088760169 0.9643067221 4.0896184458 0.0000000000
4.8998407383 0.6200000000 4.1088000766 0.9638344403 4.0891257720 0.0000000000
4.9078585723 0.6200000000 4.1087238694 0.9633539638 4.0886287524 0.0000000000
4.9158763240 0.6200000000 4.1086474366 0.9628654450 4.0881276137 0.0000000000
4.9238939926 0.6200000000 4.1085708197 0.9623690364 4.0876225827 0.0000000000
4.9319115773 0.6200000000 4.1084940601 0.9618648904 4.0871138862 0.0000000000
4.9399290773 0.6200000000 4.1084171994 0.9613531595 4.0866017508 0.0000000000
4.9479464918 0.6200000000 4.1083402788 0.9608339963 4.0860864033 0.0000000000
4.9559638217 0.6200000000 4.1082633395 0.9603076426 4.0855681044 0.0000000000
4.9639810730 0.6200000000 4.1081864208 0.9597745862 4.0850472071 0.0000000000
4.9719982523 0.6200000000 4.1081095621 0.9592353568 4.0845240806 0.0000000000
4.9800153664 0.6200000000 4.1080328027 0.9586904840 4.0839990939 0.0000000000
4.9880324219 0.6200000000 4.1079561819 0.9581404976 4.0834726160 0.0000000000
4.9960494255 0.6200000000 4.1078797389 0.9575859271 4.0829450160 0.0000000000
5.0040663840 0.6200000000 4.1078035131 0.9570273024 4.0824166630 0.0000000000
5.0120833040 0.6200000000 4.1077275438 0.9564651529 4.0818879259 0.0000000000
5.0201001923 0.6200000000 4.1076518702 0.9559000085 4.0813591738 0.0000000000
5.0281170556 0.6200000000 4.1075765317 0.9553323988 4.0808307758 0.0000000000
5.0361339004 0.6200000000 4.1075015675 0.9547628534 4.0803031009 0.0000000000
5.0441507337 0.6200000000 4.1074270170 0.9541919020 4.0797765182 0.0000000000
5.0521675620 0.6200000000 4.1073529194 0.9536200744 4.0792513967 0.0000000000
5.0601843920 0.6200000000 4.1072793140 0.9530479001 4.0787281054 0.0000000000
5.0682012305 0.6200000000 4.1072062401 0.9524759088 4.0782070135 0.0000000000
5.0762180842 0.6200000000 4.1071337371 0.9519046303 4.0776884898 0.0000000000
5.0842349597 0.6200000000 4.1070618441 0.9513345942 4.0771729036 0.0000000000
5.0922518638 0.6200000000 4.1069906006 0.9507663301 4.0766606238 0.0000000000
5.1002688031 0.6200000000 4.1069200457 0.9502003677 4.0761520195 0.0000000000
5.1082857839 0.6200000000 4.1068502194 0.9496372142 4.0756474526 0.0000000000
5.1163028102 0.6200000000 4.1067811633 0.9490772856 4.0751472570 0.0000000000
5.1243198853 0.6200000000 4.1067129198 0.9485209757 4.0746517591 0.0000000000
5.1323370129 0.6200000000 4.1066455312 0.9479686780 4.0741612856 0.0000000000
5.1403541964 0.6200000000 4.1065790398 0.9474207860 4.0736761632 0.0000000000
5.1483714393 0.6200000000 4.1065134879 0.9468776933 4.0731967185 0.0000000000
5.1563887450 0.6200000000 4.1064489178 0.9463397935 4.0727232781 0.0000000000
5.1644061170 0.6200000000 4.1063853717 0.9458074801 4.0722561685 0.0000000000
5.1724235589 0.6200000000 4.1063228921 0.9452811467 4.0717957166 0.0000000000
5.1804410741 0.6200000000 4.1062615211 0.9447611869 4.0713422487 0.0000000000
5.1884586660 0.6200000000 4.1062013011 0.9442479942 4.0708960917 0.0000000000
5.1964763382 0.6200000000 4.1061422744 0.9437419621 4.0704575720 0.0000000000
5.2044940942 0.6200000000 4.1060844833 0.9432434843 4.0700270164 0.0000000000
5.2125119374 0.6200000000 4.1060279701 0.9427529543 4.0696047514 0.0000000000
5.2205298712 0.6200000000 4.1059727770 0.9422707656 4.0691911037 0.0000000000
5.2285478993 0.6200000000 4.1059189464 0.9417973119 4.0687863999 0.0000000000
5.2365660250 0.6200000000 4.1058665206 0.9413329867 4.0683909667 0.0000000000
5.2445842513 0.6200000000 4.1058155360 0.9408781523 4.0680050944 0.0000000000
5.2526025774 0.6200000000 4.1057659944 0.9404329882 4.0676288623 0.0000000000
5.2606210014 0.6200000000 4.1057178850 0.9399976074 4.0672622723 0.0000000000
5.2686395214 0.6200000000 4.1056711970 0.9395721228 4.0669053265 0.0000000000
5.2766581352 0.6200000000 4.1056259196 0.9391566473 4.0665580270 0.0000000000
5.2846768410 0.6200000000 4.1055820422 0.9387512938 4.0662203757 0.0000000000
5.2926956368 0.6200000000 4.1055395538 0.9383561751 4.0658923746 0.0000000000
5.3007145205 0.6200000000 4.1054984437 0.9379714042 4.0655740259 0.0000000000
5.3087334903 0.6200000000 4.1054587011 0.9375970940 4.0652653314 0.0000000000
5.3167525441 0.6200000000 4.1054203152 0.9372333573 4.0649662933 0.0000000000
5.3247716800 0.6200000000 4.1053832753 0.9368803071 4.0646769136 0.0000000000
5.3327908959 0.6200000000 4.1053475705 0.9365380562 4.0643971942 0.0000000000
5.3408101900 0.6200000000 4.1053131902 0.9362067176 4.0641271372 0.0000000000
5.3488295602 0.6200000000 4.1052801234 0.9358864042 4.0638667446 0.0000000000
5.3568490046 0.6200000000 4.1052483594 0.9355772287 4.0636160184 0.0000000000
5.3648685211 0.6200000000 4.1052178874 0.9352793042 4.0633749607 0.0000000000
5.3728881076 0.6200000000 4.1051886964 0.9349926940 4.0631435526 0.0000000000
5.3809077611 0.6200000000 4.1051607743 0.9347173016 4.0629217076 0.0000000000
5.3889274785 0.6200000000 4.1051341092 0.9344529980 4.0627093255 0.0000000000
5.3969472568 0.6200000000 4.1051086888 0.9341996541 4.0625063062 0.0000000000
5.4049670929 0.6200000000 4.1050845009 0.9339571410 4.0623125495 0.0000000000
5.4129869836 0.6200000000 4.1050615335 0.9337253298 4.0621279554 0.0000000000
5.4210069258 0.6200000000 4.1050397744 0.9335040914 4.0619524236 0.0000000000
5.4290269166 0.6200000000 4.1050192114 0.9332932968 4.0617858539 0.0000000000
5.4370469527 0.6200000000 4.1049998325 0.9330928171 4.0616281464 0.0000000000
5.4450670311 0.6200000000 4.1049816255 0.9329025233 4.0614792007 0.0000000000
5.4530871488 0.6200000000 4.1049645782 0.9327222864 4.0613389168 0.0000000000
5.4611073025 0.6200000000 4.1049486785 0.9325519774 4.0612071944 0.0000000000
5.4691274892 0.6200000000 4.1049339143 0.9323914674 4.0610839335 0.0000000000
5.4771477059 0.6200000000 4.1049202734 0.9322406274 4.0609690339 0.0000000000
5.4851679494 0.6200000000 4.1049077436 0.9320993281 4.0608623952 0.0000000000
