# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5900000000 4.1952100000 1.1266500000 4.4783520116 0.0000000000
4.1939130923 0.5900000000 4.1952049175 1.1264866321 4.4782663347 0.0000000000
4.2017461112 0.5900000000 4.1951992862 1.1263231483 4.4781784158 0.0000000000
4.2095791422 0.5900000000 4.1951931110 1.1261594769 4.4780882465 0.0000000000
4.2174121844 0.5900000000 4.1951863970 1.1259955462 4.4779958180 0.0000000000
4.2252452371 0.5900000000 4.1951791491 1.1258312844 4.4779011218 0.0000000000
4.2330782997 0.5900000000 4.1951713724 1.1256666198 4.4778041492 0.0000000000
4.2409113713 0.5900000000 4.1951630719 1.1255014808 4.4777048916 0.0000000000
4.2487444514 0.5900000000 4.1951542526 1.1253357955 4.4776033404 0.0000000000
4.2565775391 0.5900000000 4.1951449196 1.1251694923 4.4774994870 0.0000000000
4.2644106337 0.5900000000 4.1951350778 1.1250024995 4.4773933227 0.0000000000
4.2722437346 0.5900000000 4.1951247323 1.1248347453 4.4772848388 0.0000000000
4.2800768409 0.5900000000 4.1951138880 1.1246661581 4.4771740269 0.0000000000
4.2879099520 0.5900000000 4.1951025500 1.1244966660 4.4770608782 0.0000000000
4.2957430671 0.5900000000 4.1950907234 1.1243261974 4.4769453841 0.0000000000
4.3035761855 0.5900000000 4.1950784130 1.1241546806 4.4768275361 0.0000000000
4.3114093065 0.5900000000 4.1950656240 1.1239820438 4.4767073254 0.0000000000
4.3192424293 0.5900000000 4.1950523614 1.1238082154 4.4765847434 0.0000000000
4.3270755533 0.5900000000 4.1950386301 1.1236331235 4.4764597816 0.0000000000
4.3349086777 0.5900000000 4.1950244352 1.1234566966 4.4763324312 0.0000000000
4.3427418018 0.5900000000 4.1950097817 1.1232788628 4.4762026838 0.0000000000
4.3505749249 0.5900000000 4.1949946747 1.1230995505 4.4760705305 0.0000000000
4.3584080462 0.5900000000 4.1949791190 1.1229186879 4.4759359629 0.0000000000
4.3662411650 0.5900000000 4.1949631198 1.1227362033 4.4757989723 0.0000000000
4.3740742806 0.5900000000 4.1949466821 1.1225520250 4.4756595501 0.0000000000
4.3819073923 0.5900000000 4.1949298108 1.1223660813 4.4755176875 0.0000000000
4.3897404993 0.5900000000 4.1949125111 1.1221783005 4.4753733761 0.0000000000
4.3975736010 0.5900000000 4.1948947878 1.1219886107 4.4752266072 0.0000000000
4.4054066965 0.5900000000 4.1948766461 1.1217969405 4.4750773722 0.0000000000
4.4132397853 0.5900000000 4.1948580909 1.1216032179 4.4749256624 0.0000000000
4.4210728664 0.5900000000 4.1948391273 1.1214073713 4.4747714692 0.0000000000
4.4289059393 0.5900000000 4.1948197602 1.1212093289 4.4746147840 0.0000000000
4.4367390032 0.5900000000 4.1947999947 1.1210090191 4.4744555981 0.0000000000
4.4445720574 0.5900000000 4.1947798358 1.1208063701 4.4742939030 0.0000000000
4.4524051011 0.5900000000 4.1947592886 1.1206013103 4.4741296900 0.0000000000
4.4602381337 0.5900000000 4.1947383579 1.1203937678 4.4739629504 0.0000000000
4.4680711543 0.5900000000 4.1947170489 1.1201836710 4.4737936758 0.0000000000
4.4759041624 0.5900000000 4.1946953666 1.1199709482 4.4736218573 0.0000000000
4.4837371571 0.5900000000 4.1946733160 1.1197555276 4.4734474865 0.0000000000
4.4915701377 0.5900000000 4.1946509020 1.1195373375 4.4732705546 0.0000000000
4.4994031035 0.5900000000 4.1946281298 1.1193163062 4.4730910531 0.0000000000
4.5072360538 0.5900000000 4.1946050042 1.1190923619 4.4729089734 0.0000000000
4.5150689879 0.5900000000 4.1945815305 1.1188654331 4.4727243067 0.0000000000
4.5229019051 0.5900000000 4.1945577134 1.1186354479 4.4725370445 0.0000000000
