# logAge Mass logTe Mbol logg C/O
3.3031734794 100.0000000000 4.2656400000 -10.4890250000 2.3429500000 0.0000000000
3.3068775942 99.9997417116 4.2672111148 -10.4954872621 2.3466484328 0.0000000000
3.3105902771 99.9994727091 4.2688096202 -10.5018734277 2.3504868196 0.0000000000
3.3143015283 99.9991911624 4.2704331124 -10.5082219256 2.3544401665 0.0000000000
3.3180217147 99.9989152540 4.2720881914 -10.5144881474 2.3585527957 0.0000000000
3.3217454279 99.9986160311 4.2737853430 -10.5206631281 2.3628701102 0.0000000000
3.3254744591 99.9983140901 4.2755091531 -10.5267705240 2.3673210810 0.0000000000
3.3292050213 99.9980118649 4.2772793104 -10.5327890408 2.3719929909 0.0000000000
3.3329447469 99.9976932762 4.2790830793 -10.5387031422 2.3768410422 0.0000000000
3.3366848619 99.9973754501 4.2809342701 -10.5445238153 2.3819161560 0.0000000000
3.3404267076 99.9970425042 4.2828279445 -10.5502457666 2.3872006268 0.0000000000
3.3441755210 99.9966995876 4.2847732560 -10.5558257599 2.3927483865 0.0000000000
3.3479245212 99.9963495783 4.2867685128 -10.5612907552 2.3985418953 0.0000000000
3.3516780218 99.9959911748 4.2888153643 -10.5666112379 2.4045995514 0.0000000000
3.3554350244 99.9956234033 4.2909148934 -10.5717824171 2.4109275991 0.0000000000
3.3591872964 99.9952412426 4.2930751717 -10.5768107613 2.4175557149 0.0000000000
3.3629396000 99.9948595220 4.2952951457 -10.5816729054 2.4244890954 0.0000000000
3.3666913435 99.9944634150 4.2975752368 -10.5863531193 2.4317356537 0.0000000000
3.3704312137 99.9940568023 4.2999258979 -10.5908667897 2.4393310638 0.0000000000
3.3741733023 99.9936471940 4.3023274181 -10.5951958803 2.4472037294 0.0000000000
3.3779011835 99.9932273685 4.3047963696 -10.5993549317 2.4554140916 0.0000000000
3.3816184757 99.9928020916 4.3073427480 -10.6032711130 2.4640312856 0.0000000000
3.3853255572 99.9923542360 4.3099455662 -10.6069950119 2.4729510537 0.0000000000
3.3890161136 99.9919134129 4.3126150907 -10.6105268361 2.4822145073 0.0000000000
3.3926924827 99.9914594347 4.3153464011 -10.6138385435 2.4918130940 0.0000000000
3.3963532543 99.9909901734 4.3181361641 -10.6169336057 2.5017320833 0.0000000000
3.3999915975 99.9905209401 4.3209904496 -10.6198177730 2.5119935201 0.0000000000
3.4036104996 99.9900479988 4.3238968403 -10.6225219881 2.5225353427 0.0000000000
3.4072139894 99.9895620618 4.3268533806 -10.6249898207 2.5333722603 0.0000000000
3.4107892447 99.9890712506 4.3298671787 -10.6272680850 2.5445140154 0.0000000000
3.4143508688 99.9885692184 4.3329178058 -10.6293493196 2.5558818492 0.0000000000
3.4178868861 99.9880653534 4.3360155302 -10.6312606504 2.5675060260 0.0000000000
3.4214036482 99.9875437579 4.3391500807 -10.6329770621 2.5793553978 0.0000000000
3.4248998328 99.9870310727 4.3423204278 -10.6345572984 2.5914024650 0.0000000000
3.4283751193 99.9864997825 4.3455258280 -10.6359322824 2.6036717645 0.0000000000
3.4318341976 99.9859609376 4.3487555305 -10.6371837611 2.6160876425 0.0000000000
3.4352740127 99.9854198397 4.3520134974 -10.6382953717 2.6286725157 0.0000000000
3.4387012526 99.9848718959 4.3552907205 -10.6392655972 2.6413909375 0.0000000000
3.4421142952 99.9843150628 4.3585859692 -10.6401301756 2.6542236824 0.0000000000
3.4455142540 99.9837565135 4.3618997083 -10.6408563391 2.6671857473 0.0000000000
3.4488987544 99.9831830950 4.3652295851 -10.6414974227 2.6802463301 0.0000000000
3.4522750475 99.9825949273 4.3685688624 -10.6420029835 2.6933986602 0.0000000000
3.4556401343 99.9820097885 4.3719215746 -10.6424366200 2.7066335129 0.0000000000
3.4589951175 99.9814122187 4.3752839998 -10.6427758620 2.7199449213 0.0000000000
3.4623464262 99.9808026730 4.3786492069 -10.6430207229 2.7333051574 0.0000000000
3.4656870946 99.9801938039 4.3820257152 -10.6432069326 2.7467340618 0.0000000000
3.4690236562 99.9795620827 4.3854026874 -10.6433061076 2.7601995367 0.0000000000
3.4723589881 99.9789362651 4.3887821679 -10.6433488161 2.7736976570 0.0000000000
3.4756926226 99.9782861193 4.3921587247 -10.6433203342 2.7872124529 0.0000000000
3.4790229757 99.9776348887 4.3955384838 -10.6432535794 2.8007553623 0.0000000000
3.4823560879 99.9769864987 4.3989141072 -10.6431037014 2.8143149904 0.0000000000
3.4856887414 99.9762757944 4.4022817751 -10.6429347657 2.8278501491 0.0000000000
3.4890593141 99.9762217400 4.4056818443 -10.6427754954 2.8415138989 0.0000000000
3.4924385735 99.9761574595 4.4090732622 -10.6426037731 2.8551479804 0.0000000000
3.4958165737 99.9761096351 4.4124673921 -10.6424106076 2.8688015583 0.0000000000
3.4992011629 99.9760579561 4.4158542894 -10.6421899921 2.8824371694 0.0000000000
3.5025949000 99.9760071846 4.4192317366 -10.6419399159 2.8960467682 0.0000000000
3.5059891184 99.9759499136 4.4226087942 -10.6417070183 2.9096479087 0.0000000000
3.5093961507 99.9758850638 4.4259721518 -10.6414219287 2.9232150934 0.0000000000
3.5128077757 99.9758209236 4.4293311836 -10.6411617240 2.9367550237 0.0000000000
3.5162250710 99.9757576980 4.4326840488 -10.6408700328 2.9502828864 0.0000000000
3.5196497868 99.9756858832 4.4360292546 -10.6405848999 2.9637774508 0.0000000000
3.5230834199 99.9756085219 4.4393647284 -10.6402686809 2.9772454974 0.0000000000
3.5265170656 99.9755315407 4.4427001708 -10.6399509215 2.9907140365 0.0000000000
3.5299658816 99.9754559002 4.4460196317 -10.6396118750 3.0041271702 0.0000000000
3.5334168432 99.9753688769 4.4493367758 -10.6392854927 3.0175259212 0.0000000000
3.5368713524 99.9752907869 4.4526495756 -10.6389079470 3.0309277997 0.0000000000
3.5403375087 99.9751954149 4.4559500761 -10.6385496424 3.0442727093 0.0000000000
3.5438116042 99.9751006025 4.4592417075 -10.6381619848 3.0575938859 0.0000000000
3.5472882937 99.9750009393 4.4625305327 -10.6377784117 3.0709021830 0.0000000000
3.5507735905 99.9748984709 4.4658100445 -10.6373892786 3.0841754383 0.0000000000
3.5542613561 99.9747970438 4.4690864564 -10.6369747352 3.0974464627 0.0000000000
3.5577618248 99.9746858863 4.4723484282 -10.6365337236 3.1106702717 0.0000000000
3.5612584407 99.9745708829 4.4756148264 -10.6361132203 3.1239035663 0.0000000000
3.5647568661 99.9744530465 4.4788780627 -10.6356410359 3.1371448734 0.0000000000
3.5682422941 99.9743254167 4.4821551404 -10.6351845892 3.1504352084 0.0000000000
3.5717218114 99.9741991930 4.4854381920 -10.6347110731 3.1637562727 0.0000000000
3.5751988145 99.9740723426 4.4887232696 -10.6342121102 3.1770956172 0.0000000000
3.5786769836 99.9739333144 4.4920068956 -10.6337252280 3.1904242703 0.0000000000
3.5821524081 99.9737954026 4.4952922156 -10.6331868375 3.2037803075 0.0000000000
3.5856320613 99.9736581730 4.4985732490 -10.6326551081 3.2171165367 0.0000000000
3.5891147596 99.9735085584 4.5018504330 -10.6321205645 3.2304384399 0.0000000000
3.5925978018 99.9733552056 4.5051263390 -10.6315584335 3.2437662502 0.0000000000
3.5960823072 99.9731921403 4.5083997826 -10.6309808996 3.2570903300 0.0000000000
3.5995742103 99.9730300627 4.5116649235 -10.6303868695 3.2703878014 0.0000000000
3.6030629242 99.9728673997 4.5149334953 -10.6297948464 3.2836981912 0.0000000000
3.6065619314 99.9726934014 4.5181891526 -10.6291594421 3.2969742262 0.0000000000
3.6100655705 99.9725113452 4.5214393472 -10.6285233859 3.3102286361 0.0000000000
3.6135682675 99.9723357667 4.5246907838 -10.6278826724 3.3234899053 0.0000000000
3.6170789783 99.9721392051 4.5279310067 -10.6272006360 3.3367227577 0.0000000000
3.6205955474 99.9719510833 4.5311654533 -10.6265210350 3.3499315673 0.0000000000
3.6241200347 99.9717521051 4.5343899020 -10.6258202207 3.3631088234 0.0000000000
3.6276469162 99.9715450670 4.5376115854 -10.6251302901 3.3762706299 0.0000000000
3.6311831165 99.9713342419 4.5408220514 -10.6244189510 3.3893961135 0.0000000000
3.6347286331 99.9711207665 4.5440211223 -10.6236821112 3.4024862056 0.0000000000
3.6382773616 99.9708966326 4.5472163844 -10.6229584032 3.4155557634 0.0000000000
3.6418333761 99.9706748504 4.5504030153 -10.6222158322 3.4285983523 0.0000000000
3.6454004906 99.9704406283 4.5535752352 -10.6214450443 3.4415945294 0.0000000000
3.6489735332 99.9702061088 4.5567417488 -10.6207001424 3.4545575258 0.0000000000
3.6525544100 99.9699657221 4.5598971292 -10.6199081836 3.4674947865 0.0000000000
3.6561437038 99.9697184617 4.5630427163 -10.6191244949 3.4803895363 0.0000000000
3.6597386627 99.9694607967 4.5661804661 -10.6183275246 3.4932582041 0.0000000000
3.6633434538 99.9692019004 4.5693054924 -10.6174986677 3.5060887277 0.0000000000
3.6669580299 99.9689384008 4.5724195163 -10.6166876017 3.5188681046 0.0000000000
