# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.3500000000 3.6256500000 -3.7455000000 0.8514678623 0.0000000000
-0.4655789145 2.3500000000 3.6256531992 -3.7453522349 0.8515397651 0.0000000000
-0.4257523150 2.3500000000 3.6256576179 -3.7451961585 0.8516198706 0.0000000000
-0.3859257231 2.3500000000 3.6256635827 -3.7450287366 0.8517106983 0.0000000000
-0.3460991417 2.3500000000 3.6256714199 -3.7448469351 0.8518147677 0.0000000000
-0.3062725738 2.3500000000 3.6256814552 -3.7446477185 0.8519345956 0.0000000000
-0.2664460235 2.3500000000 3.6256935447 -3.7444274282 0.8520710698 0.0000000000
-0.2266194991 2.3500000000 3.6257062706 -3.7441807140 0.8522206591 0.0000000000
-0.1867930085 2.3500000000 3.6257182088 -3.7439025301 0.8523796855 0.0000000000
-0.1469665527 2.3500000000 3.6257300971 -3.7435939572 0.8525506679 0.0000000000
-0.1071401286 2.3500000000 3.6257439442 -3.7432596603 0.8527397751 0.0000000000
-0.0673137429 2.3500000000 3.6257603498 -3.7428984447 0.8529498837 0.0000000000
-0.0274874204 2.3500000000 3.6257772445 -3.7424980582 0.8531776170 0.0000000000
0.0123388150 2.3500000000 3.6257927998 -3.7420470278 0.8534202505 0.0000000000
0.0521649606 2.3500000000 3.6258087795 -3.7415472893 0.8536840644 0.0000000000
0.0919910216 2.3500000000 3.6258283699 -3.7410060570 0.8539789192 0.0000000000
0.1318169791 2.3500000000 3.6258524733 -3.7404207003 0.8543094752 0.0000000000
0.1716427823 2.3500000000 3.6258789864 -3.7397756424 0.8546735511 0.0000000000
0.2114683860 2.3500000000 3.6259062151 -3.7390578093 0.8550695988 0.0000000000
0.2512937802 2.3500000000 3.6259352081 -3.7382692713 0.8555009860 0.0000000000
0.2911189621 2.3500000000 3.6259677176 -3.7374157082 0.8559724494 0.0000000000
0.3309438798 2.3500000000 3.6260041975 -3.7364901275 0.8564886014 0.0000000000
0.3707684359 2.3500000000 3.6260438977 -3.7354737845 0.8570539393 0.0000000000
0.4105925382 2.3500000000 3.6260864946 -3.7343511660 0.8576733741 0.0000000000
0.4504161158 2.3500000000 3.6261330873 -3.7331178360 0.8583530772 0.0000000000
0.4902390985 2.3500000000 3.6261849518 -3.7317709243 0.8590992998 0.0000000000
0.5300613794 2.3500000000 3.6262422931 -3.7303014934 0.8599164375 0.0000000000
0.5698828270 2.3500000000 3.6263046188 -3.7286966273 0.8608076865 0.0000000000
0.6097032666 2.3500000000 3.6263717748 -3.7269416710 0.8617782929 0.0000000000
0.6495224343 2.3500000000 3.6264443311 -3.7250185212 0.8628377780 0.0000000000
0.6893400737 2.3500000000 3.6265230609 -3.7229105338 0.8639958924 0.0000000000
0.7291560663 2.3500000000 3.6266095948 -3.7206152637 0.8652601362 0.0000000000
0.7689703465 2.3500000000 3.6267059024 -3.7181359956 0.8666370738 0.0000000000
0.8087823448 2.3500000000 3.6268113848 -3.7154391206 0.8681377531 0.0000000000
0.8485907634 2.3500000000 3.6269217321 -3.7124377227 0.8697797017 0.0000000000
0.8883943407 2.3500000000 3.6270334657 -3.7090537664 0.8715802185 0.0000000000
0.9281922786 2.3500000000 3.6271487099 -3.7052744255 0.8735529318 0.0000000000
0.9679839293 2.3500000000 3.6272712918 -3.7011070771 0.8757101987 0.0000000000
1.0077687775 2.3500000000 3.6274039315 -3.6965555980 0.8780613490 0.0000000000
1.0475464433 2.3500000000 3.6275482144 -3.6916202686 0.8806126123 0.0000000000
1.0873159706 2.3500000000 3.6277050323 -3.6862837625 0.8833744863 0.0000000000
1.1270744252 2.3500000000 3.6278730959 -3.6804695017 0.8863724452 0.0000000000
1.1668187262 2.3500000000 3.6280512567 -3.6740974372 0.8896339143 0.0000000000
1.2065496115 2.3500000000 3.6282467998 -3.6672146811 0.8931691892 0.0000000000
1.2462706113 2.3500000000 3.6284731797 -3.6599614119 0.8969760165 0.0000000000
1.2859810987 2.3500000000 3.6287350077 -3.6523573364 0.9010649586 0.0000000000
1.3256704290 2.3500000000 3.6290155745 -3.6441312131 0.9054776749 0.0000000000
1.3653279081 2.3500000000 3.6292982672 -3.6350097789 0.9102570195 0.0000000000
1.4049556038 2.3500000000 3.6295954697 -3.6250851011 0.9154157005 0.0000000000
1.4445622971 2.3500000000 3.6299348433 -3.6146417242 0.9209505459 0.0000000000
1.4841488716 2.3500000000 3.6303280672 -3.6037621347 0.9268752773 0.0000000000
1.5237024147 2.3500000000 3.6307588899 -3.5921757162 0.9332331352 0.0000000000
1.5632102776 2.3500000000 3.6312137625 -3.5796457495 0.9400646125 0.0000000000
1.6026631994 2.3500000000 3.6316905718 -3.5660793182 0.9473984220 0.0000000000
1.6420503774 2.3500000000 3.6321874543 -3.5513745486 0.9552678601 0.0000000000
1.6813577208 2.3500000000 3.6326998300 -3.5353888121 0.9637116576 0.0000000000
1.7205683643 2.3500000000 3.6332127216 -3.5179925671 0.9727217218 0.0000000000
1.7596970476 2.3500000000 3.6337494080 -3.4994817480 0.9822727949 0.0000000000
1.7988079863 2.3500000000 3.6344030039 -3.4807535801 0.9923784459 0.0000000000
1.8378176330 2.3500000000 3.6350818262 -3.4607725696 1.0030861392 0.0000000000
1.8767357115 2.3500000000 3.6357921396 -3.4396967104 1.0143577367 0.0000000000
1.9156008675 2.3500000000 3.6365961324 -3.4180339654 1.0262388057 0.0000000000
1.9542943884 2.3500000000 3.6373817541 -3.3945512929 1.0387743616 0.0000000000
1.9927611198 2.3500000000 3.6380946251 -3.3688062095 1.0519238787 0.0000000000
2.0311359535 2.3500000000 3.6388874961 -3.3422459284 1.0657194754 0.0000000000
2.0694298981 2.3500000000 3.6397576501 -3.3149740329 1.0801088497 0.0000000000
2.1076110351 2.3500000000 3.6406956113 -3.2867505947 1.0951500697 0.0000000000
2.1457465258 2.3500000000 3.6417489135 -3.2581636175 1.1107980693 0.0000000000
2.1836054167 2.3500000000 3.6426928066 -3.2273446358 1.1269012345 0.0000000000
2.2212434008 2.3500000000 3.6436439397 -3.1948850867 1.1436895865 0.0000000000
2.2587733726 2.3500000000 3.6446601440 -3.1616578854 1.1610452840 0.0000000000
2.2961636774 2.3500000000 3.6457210066 -3.1274717232 1.1789631993 0.0000000000
2.3335148043 2.3500000000 3.6468896276 -3.0930385338 1.1974109593 0.0000000000
2.3705544215 2.3500000000 3.6479414977 -3.0565437930 1.2162163358 0.0000000000
2.4074519894 2.3500000000 3.6490489788 -3.0191717428 1.2355950803 0.0000000000
2.4442276280 2.3500000000 3.6502164633 -2.9810652506 1.2555076151 0.0000000000
2.4809454290 2.3500000000 3.6514524069 -2.9426247659 1.2758275833 0.0000000000
2.5174505898 2.3500000000 3.6526394306 -2.9029398893 1.2964496290 0.0000000000
2.5537602139 2.3500000000 3.6538280854 -2.8621390074 1.3175246008 0.0000000000
2.5899502148 2.3500000000 3.6550542364 -2.8206851065 1.3390107652 0.0000000000
2.6261134022 2.3500000000 3.6563473008 -2.7790986797 1.3608175935 0.0000000000
2.6620969248 2.3500000000 3.6576204316 -2.7365511192 1.3829291410 0.0000000000
2.6978511187 2.3500000000 3.6588533459 -2.6927995629 1.4053614206 0.0000000000
2.7335526839 2.3500000000 3.6601373649 -2.6487899307 1.4281013494 0.0000000000
2.7692441386 2.3500000000 3.6614855458 -2.6047402509 1.4511139451 0.0000000000
2.8047525273 2.3500000000 3.6628034546 -2.5597743022 1.4743719599 0.0000000000
2.8400233795 2.3500000000 3.6640491691 -2.5136375931 1.4978095015 0.0000000000
2.8753498307 2.3500000000 3.6653916526 -2.4677862165 1.5215199861 0.0000000000
2.9106787872 2.3500000000 3.6668048233 -2.4219578213 1.5455040269 0.0000000000
2.9456583426 2.3500000000 3.6680547152 -2.3744640703 1.5695010948 0.0000000000
2.9806299020 2.3500000000 3.6693632413 -2.3269377672 1.5937457205 0.0000000000
3.0156237080 2.3500000000 3.6707421518 -2.2795243851 1.6182267156 0.0000000000
3.0506840120 2.3500000000 3.6721995757 -2.2324401248 1.6428901151 0.0000000000
3.0852991892 2.3500000000 3.6734414165 -2.1832955204 1.6675153200 0.0000000000
