# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.0000000000 3.5805800000 -3.0516000000 0.8787099957 0.0000000000
-0.4616906362 2.0000000000 3.5805855210 -3.0515048119 0.8787701548 0.0000000000
-0.4179757555 2.0000000000 3.5805892743 -3.0513996590 0.8788272294 0.0000000000
-0.3742608806 2.0000000000 3.5805927117 -3.0512801984 0.8788887633 0.0000000000
-0.3305460154 2.0000000000 3.5805972848 -3.0511420870 0.8789623000 0.0000000000
-0.2868311635 2.0000000000 3.5806043489 -3.0509813502 0.8790548512 0.0000000000
-0.2431163241 2.0000000000 3.5806135967 -3.0508003882 0.8791642272 0.0000000000
-0.1994014924 2.0000000000 3.5806233284 -3.0506068369 0.8792805746 0.0000000000
-0.1556866704 2.0000000000 3.5806324943 -3.0504002751 0.8793998627 0.0000000000
-0.1119718703 2.0000000000 3.5806410826 -3.0501679923 0.8795271293 0.0000000000
-0.0682571015 2.0000000000 3.5806494995 -3.0499008953 0.8796676355 0.0000000000
-0.0245423639 2.0000000000 3.5806590578 -3.0496024992 0.8798252271 0.0000000000
0.0191723421 2.0000000000 3.5806709833 -3.0492766146 0.8800032831 0.0000000000
0.0628870043 2.0000000000 3.5806852495 -3.0489174927 0.8802039967 0.0000000000
0.1066016077 2.0000000000 3.5807014624 -3.0485169021 0.8804290846 0.0000000000
0.1503161449 2.0000000000 3.5807196401 -3.0480731326 0.8806793031 0.0000000000
0.1940306127 2.0000000000 3.5807400305 -3.0475880812 0.8809548854 0.0000000000
0.2377449915 2.0000000000 3.5807624639 -3.0470561949 0.8812573732 0.0000000000
0.2814592445 2.0000000000 3.5807863326 -3.0464640081 0.8815897229 0.0000000000
0.3251733373 2.0000000000 3.5808119488 -3.0458015751 0.8819571610 0.0000000000
0.3688872420 2.0000000000 3.5808413987 -3.0450663079 0.8823690674 0.0000000000
0.4126009291 2.0000000000 3.5808759664 -3.0442555317 0.8828316485 0.0000000000
0.4563143609 2.0000000000 3.5809134311 -3.0433634037 0.8833383588 0.0000000000
0.5000274925 2.0000000000 3.5809514777 -3.0423827437 0.8838828090 0.0000000000
0.5437402421 2.0000000000 3.5809923653 -3.0413020072 0.8844786542 0.0000000000
0.5874525126 2.0000000000 3.5810399972 -3.0401080066 0.8851467817 0.0000000000
