# logAge Mass logTe Mbol logg C/O
-0.5673762389 20.0000000000 3.6514800000 -8.0451500000 0.1648899957 0.0000000000
-0.5379681189 20.0000000000 3.6514890795 -8.0447540839 0.1650846801 0.0000000000
-0.5085600990 20.0000000000 3.6515066705 -8.0443177780 0.1653295663 0.0000000000
-0.4791521634 20.0000000000 3.6515253278 -8.0438466297 0.1655926548 0.0000000000
-0.4497443037 20.0000000000 3.6515386369 -8.0433442709 0.1658468349 0.0000000000
-0.4203365850 20.0000000000 3.6515507714 -8.0427946561 0.1661152187 0.0000000000
-0.3909290672 20.0000000000 3.6515685990 -8.0421830485 0.1664311723 0.0000000000
-0.3615216484 20.0000000000 3.6515871538 -8.0415375353 0.1667635968 0.0000000000
-0.3321143751 20.0000000000 3.6516050063 -8.0408546675 0.1671081540 0.0000000000
-0.3027074683 20.0000000000 3.6516276198 -8.0400896696 0.1675046069 0.0000000000
-0.2733006221 20.0000000000 3.6516525469 -8.0392919912 0.1679233867 0.0000000000
-0.2438938718 20.0000000000 3.6516760850 -8.0384623159 0.1683494091 0.0000000000
-0.2144889652 20.0000000000 3.6517031456 -8.0373281143 0.1689113323 0.0000000000
-0.1850854203 20.0000000000 3.6517341374 -8.0359679757 0.1695793552 0.0000000000
-0.1556804361 20.0000000000 3.6517638492 -8.0348274929 0.1701543953 0.0000000000
-0.1262749588 20.0000000000 3.6517954610 -8.0337704687 0.1707036521 0.0000000000
-0.0968704988 20.0000000000 3.6518321204 -8.0325561665 0.1713360105 0.0000000000
-0.0674658650 20.0000000000 3.6518677559 -8.0313281144 0.1719697737 0.0000000000
-0.0380626791 20.0000000000 3.6519043039 -8.0299322148 0.1726743252 0.0000000000
-0.0086644528 20.0000000000 3.6519504657 -8.0280004281 0.1736316874 0.0000000000
0.0207328367 20.0000000000 3.6520004865 -8.0259671170 0.1746450947 0.0000000000
0.0501333713 20.0000000000 3.6520484514 -8.0242646240 0.1755179516 0.0000000000
0.0795353238 20.0000000000 3.6520997121 -8.0226550928 0.1763668071 0.0000000000
0.1089330264 20.0000000000 3.6521553045 -8.0206744268 0.1773814431 0.0000000000
0.1383213667 20.0000000000 3.6522130144 -8.0179681732 0.1786947842 0.0000000000
0.1677112483 20.0000000000 3.6522788768 -8.0153417684 0.1800087953 0.0000000000
0.1971067069 20.0000000000 3.6523529124 -8.0131306408 0.1811893890 0.0000000000
0.2264912073 20.0000000000 3.6524205795 -8.0102193580 0.1826245706 0.0000000000
0.2558700002 20.0000000000 3.6524877193 -8.0068931845 0.1842235993 0.0000000000
0.2852582185 20.0000000000 3.6525702121 -8.0041256419 0.1856605872 0.0000000000
0.3146373470 20.0000000000 3.6526574158 -8.0009107476 0.1872953599 0.0000000000
0.3440012492 20.0000000000 3.6527415214 -7.9968545741 0.1892542514 0.0000000000
0.3733753201 20.0000000000 3.6528308895 -7.9932673529 0.1910466127 0.0000000000
0.4027482964 20.0000000000 3.6529321932 -7.9896919580 0.1928819851 0.0000000000
0.4320951688 20.0000000000 3.6530465133 -7.9849642478 0.1952303496 0.0000000000
0.4614342650 20.0000000000 3.6531617585 -7.9798846260 0.1977231793 0.0000000000
0.4907772405 20.0000000000 3.6532757784 -7.9749907522 0.2001368086 0.0000000000
0.5201127042 20.0000000000 3.6534028580 -7.9698282661 0.2027101211 0.0000000000
0.5494373014 20.0000000000 3.6535387868 -7.9642807455 0.2054728446 0.0000000000
0.5787524654 20.0000000000 3.6536748484 -7.9584343197 0.2083556613 0.0000000000
0.6080571806 20.0000000000 3.6538238775 -7.9522731624 0.2114162407 0.0000000000
0.6373497406 20.0000000000 3.6539890905 -7.9457612601 0.2146818536 0.0000000000
0.6666282167 20.0000000000 3.6541580379 -7.9388650809 0.2181161150 0.0000000000
0.6958906562 20.0000000000 3.6543355292 -7.9315581007 0.2217488721 0.0000000000
0.7251358726 20.0000000000 3.6545296446 -7.9238345865 0.2256147393 0.0000000000
0.7543639906 20.0000000000 3.6547352787 -7.9157182360 0.2296838162 0.0000000000
0.7835715379 20.0000000000 3.6549495642 -7.9071524444 0.2339672745 0.0000000000
0.8127553138 20.0000000000 3.6551788262 -7.8980993928 0.2385055435 0.0000000000
0.8419187952 20.0000000000 3.6554268190 -7.8886470447 0.2432784538 0.0000000000
0.8710555890 20.0000000000 3.6556712518 -7.8786882696 0.2482396949 0.0000000000
0.9001113336 20.0000000000 3.6559058430 -7.8673546313 0.2537115153 0.0000000000
0.9291711542 20.0000000000 3.6561783189 -7.8560875110 0.2593082670 0.0000000000
0.9582132207 20.0000000000 3.6564726813 -7.8445361784 0.2651062494 0.0000000000
0.9871623216 20.0000000000 3.6567457729 -7.8316122674 0.2713681803 0.0000000000
1.0161121189 20.0000000000 3.6570529779 -7.8186987637 0.2777624019 0.0000000000
1.0450058298 20.0000000000 3.6573781530 -7.8050344035 0.2845288463 0.0000000000
1.0738203731 20.0000000000 3.6576925781 -7.7903531473 0.2916590491 0.0000000000
1.1026514096 20.0000000000 3.6580544983 -7.7758771768 0.2988971182 0.0000000000
1.1313535425 20.0000000000 3.6584065529 -7.7598883095 0.3067008836 0.0000000000
1.1600800182 20.0000000000 3.6588023091 -7.7441722944 0.3145703142 0.0000000000
1.1886750934 20.0000000000 3.6591846640 -7.7270340758 0.3229550214 0.0000000000
1.2172575890 20.0000000000 3.6596014430 -7.7097629490 0.3315305882 0.0000000000
1.2457737318 20.0000000000 3.6600316904 -7.6918209978 0.3404283583 0.0000000000
1.2742332517 20.0000000000 3.6604838965 -7.6733289178 0.3496340144 0.0000000000
1.3026208418 20.0000000000 3.6609383566 -7.6541595042 0.3591196205 0.0000000000
1.3309210475 20.0000000000 3.6614091732 -7.6342015368 0.3689860737 0.0000000000
1.3591375175 20.0000000000 3.6618867973 -7.6135163204 0.3791706566 0.0000000000
