# logAge Mass logTe Mbol logg C/O
-0.4291291282 2.8000000000 3.5594300000 -3.5852500000 0.7267780313 0.0000000000
-0.3879737802 2.8000000000 3.5594346336 -3.5850957398 0.7268582699 0.0000000000
-0.3468184308 2.8000000000 3.5594396671 -3.5849339731 0.7269431105 0.0000000000
-0.3056630860 2.8000000000 3.5594453418 -3.5847605498 0.7270351786 0.0000000000
-0.2645077520 2.8000000000 3.5594518990 -3.5845713200 0.7271370994 0.0000000000
-0.2233524348 2.8000000000 3.5594595801 -3.5843621335 0.7272514983 0.0000000000
-0.1821971406 2.8000000000 3.5594686263 -3.5841288402 0.7273810007 0.0000000000
-0.1410418755 2.8000000000 3.5594792791 -3.5838672900 0.7275282317 0.0000000000
-0.0998866446 2.8000000000 3.5594916135 -3.5835743041 0.7276947637 0.0000000000
-0.0587314484 2.8000000000 3.5595049032 -3.5832513864 0.7278770897 0.0000000000
-0.0175762858 2.8000000000 3.5595181808 -3.5829014506 0.7280701742 0.0000000000
0.0235788420 2.8000000000 3.5595307770 -3.5825260859 0.7282707050 0.0000000000
0.0647339193 2.8000000000 3.5595438561 -3.5821187443 0.7284859581 0.0000000000
0.1058889252 2.8000000000 3.5595592777 -3.5816697909 0.7287272257 0.0000000000
0.1470438392 2.8000000000 3.5595784376 -3.5811706026 0.7290035409 0.0000000000
0.1881986420 2.8000000000 3.5596006233 -3.5806171723 0.7293136557 0.0000000000
0.2293533145 2.8000000000 3.5596245270 -3.5800068013 0.7296534190 0.0000000000
0.2705078382 2.8000000000 3.5596494420 -3.5793370926 0.7300209622 0.0000000000
0.3116621955 2.8000000000 3.5596760541 -3.5786063468 0.7304197090 0.0000000000
0.3528163677 2.8000000000 3.5597052557 -3.5778126697 0.7308539864 0.0000000000
0.3939703071 2.8000000000 3.5597381481 -3.5769476930 0.7313315467 0.0000000000
0.4351239376 2.8000000000 3.5597760366 -3.5759967308 0.7318634853 0.0000000000
0.4762771811 2.8000000000 3.5598197767 -3.5749458667 0.7324587914 0.0000000000
0.5174299541 2.8000000000 3.5598677740 -3.5737867046 0.7331144455 0.0000000000
0.5585821724 2.8000000000 3.5599176735 -3.5725128472 0.7338235863 0.0000000000
0.5997338035 2.8000000000 3.5599700183 -3.5711263124 0.7345875797 0.0000000000
0.6408848915 2.8000000000 3.5600296243 -3.5696415191 0.7354199208 0.0000000000
0.6820354467 2.8000000000 3.5601008796 -3.5680680343 0.7363343360 0.0000000000
0.7231852227 2.8000000000 3.5601832001 -3.5663776801 0.7373397599 0.0000000000
0.7643338726 2.8000000000 3.5602740610 -3.5645275773 0.7384432444 0.0000000000
0.8054810999 2.8000000000 3.5603725817 -3.5624888314 0.7396528256 0.0000000000
0.8466266806 2.8000000000 3.5604802287 -3.5602524983 0.7409779467 0.0000000000
0.8877703609 2.8000000000 3.5605985009 -3.5578087662 0.7424285283 0.0000000000
0.9289117036 2.8000000000 3.5607281366 -3.5551354188 0.7440164102 0.0000000000
0.9700502132 2.8000000000 3.5608696362 -3.5522065293 0.7457539643 0.0000000000
1.0111854312 2.8000000000 3.5610236968 -3.5490036994 0.7476513388 0.0000000000
1.0523169368 2.8000000000 3.5611912226 -3.5455164331 0.7497163484 0.0000000000
1.0934440802 2.8000000000 3.5613730266 -3.5417229567 0.7519609549 0.0000000000
1.1345654480 2.8000000000 3.5615695894 -3.5375630520 0.7544111683 0.0000000000
1.1756794157 2.8000000000 3.5617811900 -3.5329680053 0.7570955891 0.0000000000
1.2167837121 2.8000000000 3.5620065132 -3.5278621940 0.7600392065 0.0000000000
1.2578756402 2.8000000000 3.5622432040 -3.5221656349 0.7632645934 0.0000000000
1.2989524450 2.8000000000 3.5624897893 -3.5158179949 0.7667899905 0.0000000000
1.3400112770 2.8000000000 3.5627464837 -3.5087959261 0.7706255957 0.0000000000
1.3810502663 2.8000000000 3.5630161652 -3.5011042550 0.7747809903 0.0000000000
1.4220733716 2.8000000000 3.5633162988 -3.4928897284 0.7792673352 0.0000000000
1.4630862180 2.8000000000 3.5636686686 -3.4843389675 0.7840971188 0.0000000000
1.5040830990 2.8000000000 3.5640703974 -3.4753456843 0.7893013474 0.0000000000
