# logAge Mass logTe Mbol logg C/O
4.1860800861 0.6200000000 3.6910000000 0.8030000000 2.3535916895 0.0000000000
4.1944606581 0.6200000000 3.6909865112 0.8027208097 2.3534260581 0.0000000000
4.2028413206 0.6200000000 3.6909732976 0.8024414403 2.3532614560 0.0000000000
4.2112220714 0.6200000000 3.6909603627 0.8021621061 2.3530979827 0.0000000000
4.2196029085 0.6200000000 3.6909477099 0.8018830209 2.3529357375 0.0000000000
4.2279838297 0.6200000000 3.6909353427 0.8016043988 2.3527748197 0.0000000000
4.2363648329 0.6200000000 3.6909232645 0.8013264538 2.3526153289 0.0000000000
4.2447459160 0.6200000000 3.6909114787 0.8010494001 2.3524573643 0.0000000000
4.2531270767 0.6200000000 3.6908999888 0.8007734515 2.3523010254 0.0000000000
4.2615083130 0.6200000000 3.6908887983 0.8004988221 2.3521464115 0.0000000000
4.2698896227 0.6200000000 3.6908779105 0.8002257261 2.3519936221 0.0000000000
4.2782710038 0.6200000000 3.6908673290 0.7999543773 2.3518427565 0.0000000000
4.2866524540 0.6200000000 3.6908570572 0.7996849898 2.3516939141 0.0000000000
4.2950339713 0.6200000000 3.6908470985 0.7994177777 2.3515471944 0.0000000000
4.3034155535 0.6200000000 3.6908374563 0.7991529549 2.3514026967 0.0000000000
4.3117971984 0.6200000000 3.6908281341 0.7988907356 2.3512605203 0.0000000000
4.3201789040 0.6200000000 3.6908191354 0.7986313337 2.3511207647 0.0000000000
4.3285606681 0.6200000000 3.6908104636 0.7983749632 2.3509835293 0.0000000000
4.3369424886 0.6200000000 3.6908021222 0.7981218383 2.3508489135 0.0000000000
4.3453243634 0.6200000000 3.6907941145 0.7978721729 2.3507170166 0.0000000000
4.3537062902 0.6200000000 3.6907864440 0.7976261810 2.3505879381 0.0000000000
4.3620882670 0.6200000000 3.6907791143 0.7973840767 2.3504617773 0.0000000000
4.3704702917 0.6200000000 3.6907721286 0.7971460741 2.3503386336 0.0000000000
4.3788523621 0.6200000000 3.6907654905 0.7969123871 2.3502186064 0.0000000000
4.3872344760 0.6200000000 3.6907592034 0.7966832297 2.3501017951 0.0000000000
