# logAge Mass logTe Mbol logg C/O
-0.5900837756 12.0000000000 3.5520400000 -6.2619500000 0.2585612460 0.0000000000
-0.5562023280 12.0000000000 3.5520485067 -6.2617710484 0.2586668533 0.0000000000
-0.5223208853 12.0000000000 3.5520567537 -6.2615769676 0.2587774738 0.0000000000
-0.4884394527 12.0000000000 3.5520649857 -6.2613662724 0.2588946799 0.0000000000
-0.4545580355 12.0000000000 3.5520734472 -6.2611374772 0.2590200439 0.0000000000
-0.4206766390 12.0000000000 3.5520823828 -6.2608890969 0.2591551383 0.0000000000
-0.3867952685 12.0000000000 3.5520920369 -6.2606196458 0.2593015355 0.0000000000
-0.3529139293 12.0000000000 3.5521026543 -6.2603276387 0.2594608079 0.0000000000
-0.3190326267 12.0000000000 3.5521144794 -6.2600115901 0.2596345278 0.0000000000
-0.2851513659 12.0000000000 3.5521277569 -6.2596700147 0.2598242676 0.0000000000
-0.2512701523 12.0000000000 3.5521427312 -6.2593014271 0.2600315998 0.0000000000
-0.2173889912 12.0000000000 3.5521596469 -6.2589043419 0.2602580967 0.0000000000
-0.1835078878 12.0000000000 3.5521787485 -6.2584772736 0.2605053308 0.0000000000
-0.1496268493 12.0000000000 3.5522001803 -6.2580183615 0.2607746225 0.0000000000
-0.1157458915 12.0000000000 3.5522236024 -6.2575239376 0.2610660807 0.0000000000
-0.0818650332 12.0000000000 3.5522485301 -6.2569897913 0.2613794499 0.0000000000
-0.0479842927 12.0000000000 3.5522744784 -6.2564117116 0.2617144748 0.0000000000
-0.0141036887 12.0000000000 3.5523009789 -6.2557855062 0.2620709593 0.0000000000
0.0197767578 12.0000000000 3.5523281665 -6.2551076461 0.2624508537 0.0000000000
0.0536570232 12.0000000000 3.5523569333 -6.2543754357 0.2628588050 0.0000000000
0.0875370837 12.0000000000 3.5523882197 -6.2535862327 0.2632996316 0.0000000000
0.1214169149 12.0000000000 3.5524229583 -6.2527373578 0.2637781363 0.0000000000
0.1552964780 12.0000000000 3.5524617027 -6.2518242910 0.2642983404 0.0000000000
0.1891757125 12.0000000000 3.5525044582 -6.2508398552 0.2648631370 0.0000000000
0.2230545564 12.0000000000 3.5525511878 -6.2497766657 0.2654753311 0.0000000000
