# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.0500000000 3.5655700000 -1.6142500000 1.1137692991 0.0000000000
-0.4600721000 1.0500000000 3.5655766987 -1.6141824554 1.1138231116 0.0000000000
-0.4147386821 1.0500000000 3.5655797720 -1.6141103825 1.1138642339 0.0000000000
-0.3694052653 1.0500000000 3.5655807844 -1.6140332728 1.1138991277 0.0000000000
-0.3240718501 1.0500000000 3.5655813007 -1.6139506177 1.1139342547 0.0000000000
-0.2787384367 1.0500000000 3.5655828853 -1.6138619087 1.1139760767 0.0000000000
-0.2334050257 1.0500000000 3.5655871028 -1.6137666372 1.1140310553 0.0000000000
-0.1880716174 1.0500000000 3.5655953013 -1.6136639873 1.1141049095 0.0000000000
-0.1427382147 1.0500000000 3.5656053827 -1.6135482483 1.1141915304 0.0000000000
-0.0974048223 1.0500000000 3.5656126315 -1.6134100442 1.1142758076 0.0000000000
-0.0520714417 1.0500000000 3.5656166588 -1.6132476836 1.1143568609 0.0000000000
-0.0067380709 1.0500000000 3.5656221061 -1.6130683784 1.1144503721 0.0000000000
0.0385952897 1.0500000000 3.5656312161 -1.6128749632 1.1145641783 0.0000000000
0.0839286355 1.0500000000 3.5656417900 -1.6126621962 1.1146915808 0.0000000000
0.1292619629 1.0500000000 3.5656517370 -1.6124258984 1.1148258879 0.0000000000
0.1745952712 1.0500000000 3.5656602443 -1.6121663178 1.1149637492 0.0000000000
0.2199285566 1.0500000000 3.5656677395 -1.6118818187 1.1151075295 0.0000000000
0.2652618014 1.0500000000 3.5656784658 -1.6115615261 1.1152785518 0.0000000000
0.3105949876 1.0500000000 3.5656960262 -1.6111945999 1.1154955639 0.0000000000
0.3559281117 1.0500000000 3.5657157278 -1.6107819411 1.1157394338 0.0000000000
0.4012611735 1.0500000000 3.5657310576 -1.6103276310 1.1159824769 0.0000000000
0.4465941602 1.0500000000 3.5657441925 -1.6098286014 1.1162346284 0.0000000000
0.4919270514 1.0500000000 3.5657614288 -1.6092780837 1.1165237808 0.0000000000
0.5372598183 1.0500000000 3.5657852041 -1.6086681563 1.1168628530 0.0000000000
0.5825924256 1.0500000000 3.5658150235 -1.6079901556 1.1172533310 0.0000000000
0.6279248431 1.0500000000 3.5658483677 -1.6072374923 1.1176877728 0.0000000000
0.6732570449 1.0500000000 3.5658807339 -1.6064056727 1.1181499658 0.0000000000
0.7185889715 1.0500000000 3.5659118875 -1.6054843430 1.1186431120 0.0000000000
